@relation KC1
@attribute attr0 real
@attribute attr1 real
@attribute attr2 real
@attribute attr3 real
@attribute attr4 real
@attribute attr5 real
@attribute attr6 real
@attribute attr7 real
@attribute attr8 real
@attribute attr9 real
@attribute attr10 real
@attribute attr11 real
@attribute attr12 real
@attribute attr13 real
@attribute attr14 real
@attribute attr15 real
@attribute attr16 real
@attribute attr17 real
@attribute attr18 real
@attribute attr19 real
@attribute attr20 real
@attribute attr21 string
@data
0.6703559671223985,7.670355967122399,0.0,0.0,4.335177983561199,2.3351779835611994,1.0,10.335177983561199,21.63417439309408,10.178640442410483,1965.297853714725,0.073351779835612,45.675889917805996,0.103351779835612,109.19007926958821,206.6217259881543,19.340711934244798,26.3351779835612,11.670355967122399,12.670355967122399,13.005533950683597,'N'
6.332245821782268,11.498368732673402,0.0,1.3322458217822684,6.166122910891135,6.830614554455671,5.664491643564537,26.33224582178227,37.896441173663796,11.685666156039687,4702.336063649903,0.1433224582178227,86.16286037623794,0.09166122910891134,261.2440375522773,422.9123257154483,29.827352019802476,57.66449164356454,17.16286037623794,13.166122910891135,35.996737465346804,'N'
6.830614554455671,11.33224582178227,0.0,1.0,6.166122910891135,6.664491643564537,5.332245821782268,26.996737465346804,38.66226779287193,11.67569878138622,4703.881006721191,0.1433224582178227,86.99347493069361,0.09166122910891134,261.3287602368318,424.90247818792403,28.66449164356454,58.32898328712908,16.66449164356454,13.166122910891135,36.32898328712908,'N'
0.35947069656994557,1.0,0.0,2.7189413931398914,1.0,1.0,1.0,2.0,7.75,2.0,31.02,0.01,6.0,0.5,1.72,15.51,2.0,4.0,2.0,4.0,6.359470696569946,'N'
0.0,1.0,0.0,2.7189413931398914,1.0,1.0,1.0,2.0,7.75,2.0,31.02,0.01,6.0,0.5,1.72,15.51,2.0,4.0,2.0,4.0,6.718941393139891,'N'
2.0006015394841765,7.0,0.0,1.0012030789683535,4.0,4.0,1.0012030789683535,34.004210776389236,31.496526703403315,13.431118863440568,5682.941772127706,0.14001203078968355,88.00360923690506,0.07001203078968354,315.72065567803776,423.09008659122554,31.004210776389236,57.00060153948418,15.004812315873414,13.000601539484176,39.00060153948418,'N'
2.0012030789683535,7.001203078968353,0.0,1.00360923690506,4.000601539484177,4.000601539484177,1.0,34.00060153948418,31.495516117069897,13.431004570938574,5682.964967490216,0.14001203078968355,88.00360923690506,0.07001203078968354,315.7219429725339,423.08318693334206,31.004210776389236,57.00060153948418,15.00360923690506,13.0,39.004812315873416,'N'
0.10051906834766172,4.005190683476617,0.0,13.20622882017194,2.5025953417383087,2.1005190683476616,1.6031144100859702,12.201038136695324,11.745723737013206,15.544813350444327,2306.149929132342,0.05301557205042985,36.909862298605574,0.07301557205042986,128.1200519068348,162.48320047171438,15.804152546781294,21.10570975182428,7.502595341738308,14.402076273390646,27.70363347843363,'Y'
0.4020762733906469,3.0,0.0,13.20622882017194,2.0,2.0,1.0,12.904671615128956,11.947767064392007,15.586026168466868,2308.5171531919295,0.05301557205042985,37.01038136695323,0.07402076273390648,128.2517318863702,163.2863478278122,15.502595341738308,21.507786025214926,7.502595341738308,14.301557205042986,27.301557205042986,'Y'
1.1921406917322708,8.19214069173227,0.0,1.1921406917322708,5.06404689724409,5.06404689724409,3.1280937944881804,37.32023448622045,56.188821103759835,12.15640468972441,8297.285770860015,0.23,132.0,0.08,460.9576139887756,682.43,43.38428138346454,89.38428138346454,23.06404689724409,13.06404689724409,41.70451586968499,'N'
1.1280937944881804,8.06404689724409,0.0,1.0640468972440902,5.06404689724409,5.06404689724409,3.1280937944881804,37.12809379448818,56.64931829494485,12.204439862657477,8298.999025361296,0.2312809379448818,132.6404689724409,0.08,461.05240339669683,685.7412245875194,43.19214069173227,89.83260966417318,23.0,13.0,41.06404689724409,'N'
1.1816877603683296,9.090843880184165,0.0,2.0908438801841647,5.045421940092083,5.0,1.0,50.18168776036833,28.42049239437681,23.82805400516096,15589.029785883944,0.22227109700460412,137.81759492165747,0.040454219400920824,866.0591297361741,665.093073509343,41.95386074193373,96.13626582027625,13.408797460828742,15.045421940092082,55.45421940092083,'Y'
1.0,9.363375520736659,0.0,2.0908438801841647,5.181687760368329,5.090843880184165,1.2725316405524945,50.81759492165748,28.064838603455808,23.743114977188768,15591.307241960161,0.22090843880184166,137.0,0.040454219400920824,866.185856949031,660.8661077643737,41.59048522119707,96.59048522119707,13.317953580644577,15.045421940092082,55.72675104147332,'N'
2.0,9.049477303316161,0.0,0.0,5.0247386516580805,4.0,4.0742159549742425,30.148431909948485,30.064198415515936,10.759686381989697,3441.777407284965,0.11024738651658081,66.19790921326465,0.0902473865165808,191.21152262694252,321.591344003433,23.098954606632322,43.098954606632326,15.049477303316161,14.049477303316161,34.098954606632326,'N'
2.0742159549742425,9.049477303316161,0.12369325829040378,0.09895460663232303,5.0247386516580805,4.0,4.0742159549742425,30.173170561606565,30.003836105470217,10.750038307843045,3442.1564034283674,0.11024738651658081,66.09895460663232,0.0902473865165808,191.2325504808519,321.35657419919784,23.148431909948485,43.04947730331616,15.098954606632322,14.024738651658081,34.1236932582904,'N'
0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.27949260163487,'Y'
0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.48911205286102,'N'
4.145013840922633,3.0,0.0,0.0,2.0,2.0,1.0,8.0,11.491630184634438,6.032386424472722,408.8142285237237,0.020483379469742113,19.04833794697421,0.17096675893948424,22.70676731257639,68.49863709367266,6.096675893948422,13.048337946974211,4.096675893948422,8.0,14.096675893948422,'N'
4.0,3.0,0.0,0.0,2.0,2.0,1.0,8.145013840922633,11.491630184634438,6.032386424472722,408.8142285237237,0.020483379469742113,19.04833794697421,0.17096675893948424,22.70676731257639,68.49863709367266,6.096675893948422,13.048337946974211,4.096675893948422,8.0,14.145013840922633,'N'
14.339222185189703,7.26784443703794,0.0,0.8035333111138221,4.8035333111138225,4.8035333111138225,1.0,21.410599933341466,20.891327941340492,16.6051446468913,4757.814608570659,0.10535688874075881,71.41059993334147,0.06535688874075882,264.32744841437403,312.84234159538266,28.410599933341466,47.82119986668293,9.0,11.803533311113823,35.874911059265585,'N'
14.071377748151763,7.0,0.0,0.0,4.26784443703794,4.26784443703794,1.0,19.0,19.236049320446018,16.12838154896377,4771.121120202704,0.1,71.14275549630352,0.06267844437037941,265.06669906059875,300.75452215186044,26.26784443703794,44.874911059265585,10.607066622227645,12.874911059265585,35.07137774815176,'Y'
1.3167638098517034,3.6335276197034068,0.0,0.0,2.3167638098517034,2.3167638098517034,1.0,9.95029142955511,14.174638362934349,5.433723009713988,365.73926645972995,0.023167638098517036,20.0,0.19633527619703406,20.31937607633475,71.39467611656785,6.316763809851704,14.316763809851704,4.633527619703407,7.316763809851704,17.90058285911022,'N'
1.3167638098517034,3.6335276197034068,0.0,0.0,2.3167638098517034,2.3167638098517034,1.0,9.95029142955511,14.174638362934349,5.433723009713988,365.73926645972995,0.023167638098517036,20.0,0.19633527619703406,20.31937607633475,71.39467611656785,6.316763809851704,14.316763809851704,4.633527619703407,7.316763809851704,18.217346668961923,'N'
0.0,3.0,0.0,0.0,2.0,2.0,1.0,13.096876224028978,24.31,8.0,1555.89,0.06,45.0,0.13,86.44,194.49,16.0,29.0,10.0,10.0,16.09687622402898,'N'
0.0,3.193752448057955,0.0,0.19375244805795522,2.0968762240289776,2.0968762240289776,1.0,13.38750489611591,24.727536525564894,8.052313160975649,1559.630391009759,0.06096876224028978,45.096876224028975,0.13,86.647315119422,196.34324216567435,16.29062867208693,29.193752448057957,10.38750489611591,10.096876224028978,16.29062867208693,'Y'
1.1376546284692242,3.2753092569384483,0.0,0.0,2.137654628469224,2.0,1.2753092569384483,15.412963885407672,21.11980307179968,9.525710045658073,1867.4000693231899,0.07137654628469225,43.0,0.11137654628469225,103.74858684100283,198.28978032372518,16.137654628469225,27.137654628469225,11.27530925693845,13.137654628469225,18.27530925693845,'N'
1.1376546284692242,3.2753092569384483,0.0,0.0,2.137654628469224,2.137654628469224,1.0,15.137654628469225,21.692446326231654,9.70879070152214,1867.80202083832,0.07137654628469225,43.68827314234612,0.11275309256938448,103.77061158155792,201.31267596490935,16.137654628469225,27.825927770815344,11.27530925693845,13.137654628469225,18.0,'N'
27.35515989653556,54.36292999137796,1.0887899741338902,26.79910976720501,28.362929991377964,27.725859982755928,22.718089887913525,182.07324978444908,156.8789535876236,24.78890086439099,79029.34023022433,1.170810198792915,535.5171996551186,0.04,4390.515868629097,3493.212074252134,177.8146499568898,357.7025496982287,73.44394987066946,18.362929991377964,242.04216940507948,'Y'
27.35515989653556,61.62152981893723,0.0,23.53273984480334,31.992229905157597,30.992229905157597,20.17757994826778,194.41286949129983,175.38475384798596,27.757668193862727,80310.46495328899,1.2833184961200836,588.8679083876791,0.04362929991377964,4461.686439938316,3833.1758557756993,192.6947796033863,396.1731287842928,77.43617977582704,19.814649956889816,236.961149525788,'Y'
3.447663636663689,1.0,0.0,1.0,1.0,1.0,1.0,6.0,22.83,3.33,253.69,0.03,22.0,0.3,14.09,76.11,8.0,14.0,6.0,5.0,12.44766363666369,'Y'
3.447663636663689,1.0,0.0,1.4476636366636888,1.0,1.0,1.0,6.447663636663689,25.986028638479006,3.6299346365646716,254.2361496367297,0.034476636366636886,23.342990909991066,0.32238318183318443,14.11685981819982,81.92515064026132,8.0,15.342990909991066,6.447663636663689,5.0,12.895327273327378,'N'
1.073302073532433,1.2932082941297318,0.0,2.146604147064866,1.146604147064866,1.146604147064866,1.0,30.806322808856763,108.22764818122336,4.364189684265702,2023.6233456696414,0.16146604147064866,90.4398124411946,0.23146604147064867,112.4214191517693,468.0710806698205,36.0,54.4398124411946,29.146604147064867,7.0,34.952926955921626,'N'
1.073302073532433,1.0,0.0,2.146604147064866,1.0,1.0,1.0,31.172833176518928,110.09025386968248,4.435292695592163,2027.5068895253896,0.16293208294129732,91.02622902945406,0.23366510367662166,112.63692724795466,472.06091253219086,36.366510367662165,54.6597186617919,29.51311451472703,7.073302073532433,34.73302073532433,'N'
3.1708911693150297,5.683564677260119,0.0,4.683564677260119,3.3417823386300594,3.3417823386300594,1.0,29.75960572493065,44.59631965965986,12.995322873336937,7007.289886388775,0.18341782338630058,107.22158520109538,0.0817089116931503,389.29103802318883,558.5644588977069,43.025347015890176,64.1962381852052,23.341782338630058,14.34178233863006,38.24693221698556,'N'
3.1708911693150297,5.0,0.0,4.341782338630059,3.0,3.0,1.0,26.512673507945088,44.234030380712,13.056843694290347,7014.022998459786,0.18341782338630058,105.17089116931503,0.0817089116931503,389.66528968398876,555.9583685656528,43.025347015890176,63.85445584657515,24.367129354520237,14.34178233863006,35.683564677260115,'N'
1.4999628789806407,7.0,0.0,0.0,4.0,4.0,1.0,25.0,44.45,9.47,3989.43,0.14,85.0,0.11,221.64,421.11,30.0,55.0,19.0,12.0,31.49996287898064,'N'
1.0,7.9999257579612815,0.0,0.0,4.49996287898064,4.0,1.0,27.499814394903204,45.089952485095225,9.509997030318452,4017.3779249350173,0.14,86.99985151592256,0.11499962878980641,223.19488455362978,425.62466479719524,32.499814394903204,59.49966591082577,20.49988863694192,12.0,35.49966591082577,'N'
0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.2647112114979928,0.2647112114979928,1.2647112114979928,0.2647112114979928,3.0,'Y'
0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.2647112114979928,0.0,0.0,0.0,0.0,1.2647112114979928,0.0,0.0,0.0,1.2647112114979928,0.0,1.2647112114979928,0.0,3.0,'N'
2.0,3.147857946962443,0.0,1.0739289734812214,2.0739289734812214,2.0739289734812214,1.0,11.147857946962443,33.73011499332695,5.682567925491807,1079.6031037149667,0.06,41.295715893924886,0.18,59.97770377647542,190.70236950153821,17.44357384088733,24.739289734812214,15.369644867406107,10.0,19.147857946962443,'N'
2.0739289734812214,3.147857946962443,0.0,1.0739289734812214,2.0739289734812214,2.0739289734812214,1.0,11.221786920443664,34.01252367202522,5.714357384088733,1080.6632451946873,0.06,41.14785794696244,0.18147857946962442,60.0368469552604,191.48232017176508,17.44357384088733,24.295715893924886,15.295715893924886,10.295715893924886,19.221786920443662,'Y'
3.3956779044230236,7.395677904423024,0.0,0.5935168566345357,4.197838952211512,4.0,1.3956779044230236,36.978389522115116,40.423666068388435,10.497697453309613,4411.649112442328,0.14,85.39567790442302,0.10197838952211513,245.09694108658366,422.3187959980124,29.395677904423025,56.79135580884605,18.197838952211512,13.0,42.187033713269074,'Y'
3.197838952211512,7.395677904423024,0.0,0.0,4.197838952211512,4.197838952211512,1.0,36.78055056990361,42.404033980025666,10.857764346334564,4427.4089633754975,0.14395677904423027,86.5827116176921,0.10395677904423024,245.97138925535853,432.8181091918773,29.0,57.5827116176921,18.79135580884605,13.197838952211512,43.17622847432663,'Y'
1.0284300269665851,5.05686005393317,0.0,3.014215013483293,3.028430026966585,3.0,1.0,17.142150134832928,33.72668105633715,11.000852900808997,4079.8750794755524,0.12,78.0142150134833,0.09,226.660234809708,370.9252037428769,32.014215013483295,46.0,16.01421501348329,11.014215013483293,25.127935121349633,'N'
1.0142150134832926,5.028430026966586,0.0,3.014215013483293,3.014215013483293,3.014215013483293,1.0,17.099505094383048,33.776149303259004,11.009950509438305,4079.750129507034,0.12,78.05686005393316,0.09,226.653411603236,371.2005485540482,32.08529008089975,46.142150134832924,16.085290080899757,11.028430026966586,25.071075067416462,'N'
0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.2258897781080589,6.67,1.5,15.0,0.0,5.0,0.67,0.83,10.0,3.0,2.0,2.0,2.0,4.225889778108058,'N'
0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.2258897781080589,6.911702062575623,1.5,15.544394365240422,0.0,5.0,0.67,0.8616245689351282,10.363682542753974,3.225889778108059,2.225889778108059,2.0,2.225889778108059,4.0,'N'
3.165152530652108,7.330305061304216,0.0,3.660610122608431,4.165152530652108,4.165152530652108,3.3303050613042156,27.990915183912648,42.61745625149555,11.6013789808239,5669.728281581944,0.16,94.0,0.09,314.9834264155955,491.5842995265797,38.0,56.0,23.330305061304216,14.165152530652108,39.48637277586897,'N'
3.165152530652108,7.0,0.0,3.3303050613042156,4.0,4.0,3.3303050613042156,28.156067714564756,44.13190495757537,11.877183707012922,5666.592035024862,0.16330305061304215,94.99091518391265,0.09330305061304216,314.8100162584108,500.69576464265646,39.156067714564756,56.16515253065211,24.321220245216864,14.165152530652108,38.16515253065211,'Y'
1.269395951897606,1.0,0.0,0.5387919037952118,1.0,1.0,1.0,6.538791903795212,12.454783870935557,3.032327514227713,109.79510736873345,0.01,11.0,0.33269395951897607,6.100775838075904,36.989891239669,4.2693959518976055,7.2693959518976055,4.0,6.2693959518976055,9.0,'N'
1.0,1.5387919037952118,0.0,0.0,1.269395951897606,1.269395951897606,1.0,6.0,12.794222770326542,3.08890066412621,109.7223704617211,0.01,11.0,0.3380818785569282,6.095387919037952,37.493661669717525,4.0,7.0,4.2693959518976055,6.2693959518976055,9.0,'N'
3.2803502371583417,5.0,0.0,4.280350237158341,3.0,3.0,1.0,23.841050711475024,32.375594381622875,9.363829770158459,2816.1977833638625,0.1,62.42052535573751,0.11,156.45653309012016,301.7983600146336,23.28035023715834,39.14017511857917,16.140175118579172,13.280350237158341,32.98122583005419,'N'
3.2803502371583417,5.0,0.0,4.5607004743166835,3.0,3.0,1.0,23.140175118579172,32.304105071147504,9.363829770158459,2822.237929223439,0.1,62.280350237158345,0.11,156.79155162352438,301.2404630426885,23.28035023715834,39.0,16.140175118579172,13.280350237158341,32.42052535573751,'N'
0.0,1.0,0.0,0.0,1.0,1.0,1.0,3.0,5.33,1.5,12.0,0.0,4.0,0.67,0.67,8.0,1.0,3.0,1.0,3.0,5.454066418218487,'N'
0.0,1.0,0.0,0.454066418218487,1.0,1.0,1.0,3.454066418218487,5.33,1.5,12.0,0.0,4.0,0.67,0.67,8.0,1.0,3.0,1.0,3.0,5.0,'N'
1.2048435564894273,5.409687112978855,0.0,0.0,3.2048435564894273,3.2048435564894273,1.0,5.0,7.435196747283022,5.051210889122356,182.59880926276387,0.01,13.409687112978855,0.2020484355648943,10.146145306694683,36.83389499707776,4.204843556489427,9.204843556489427,2.0,5.409687112978855,8.204843556489427,'Y'
1.2048435564894273,5.409687112978855,0.0,0.0,3.2048435564894273,3.4096871129788546,1.0,5.409687112978855,7.914530669468282,5.204843556489427,186.0934403364735,0.01,13.0,0.21024217782447138,10.340746685359639,37.4648131510652,4.0,9.0,2.2048435564894273,5.204843556489427,8.204843556489427,'N'
1.1854715395630078,1.3709430791260155,0.0,0.18547153956300783,1.1854715395630078,1.1854715395630078,1.0,9.370943079126016,45.834066288290245,5.124265931507216,1101.6336346980272,0.07185471539563008,51.66924385606707,0.20370943079126017,61.19659983193679,225.0394783860311,20.556414618689022,31.112829237378048,14.185471539563007,7.556414618689024,17.370943079126015,'N'
1.1854715395630078,1.0,0.0,0.0,1.0,1.0,1.0,9.741886158252031,45.50763637865935,5.092735769781504,1103.3473917235892,0.07185471539563008,50.92735769781504,0.20370943079126017,61.29119031711392,224.28089978921838,21.66924385606707,30.741886158252033,14.741886158252031,7.556414618689024,17.0,'N'
6.060740703417163,19.24296281366865,0.0,6.060740703417163,10.121481406834326,10.151851758542907,1.0,57.21259246196007,49.47579258288847,16.503948145722116,13468.032887836363,0.27,168.36444422050297,0.06,748.2250592008479,816.2171406933397,54.27333316537723,114.63777738588021,18.21259246196007,11.060740703417164,78.54666633075446,'N'
6.091111055125745,19.24296281366865,0.0911110551257443,6.030370351708582,10.121481406834326,10.18222211025149,1.1214814068343257,57.4859256273373,49.6634813564475,16.534622200947783,13471.219952544663,0.27060740703417163,168.88074019954885,0.06,748.4021183513089,818.0196210672441,54.151851758542904,114.72888844100595,18.21259246196007,11.21259246196007,78.72888844100595,'N'
12.33482939487979,11.933931757951916,1.8678635159038317,2.8017952738557477,6.466965878975958,6.466965878975958,4.8678635159038315,36.27324933747107,44.98059600927854,21.182912020760288,18727.15640869386,0.30466965878975955,167.9339317579519,0.05,1040.3948346941352,917.6613729516683,66.86786351590384,104.80179527385575,26.86786351590383,17.400897636927873,50.60807873235086,'N'
13.268761152831706,20.33931757951916,0.0,0.9339317579519159,10.66965878975958,10.66965878975958,7.66965878975958,48.88132806982194,54.34793154153626,22.831301573545417,18796.192644241666,0.33268761152831705,184.27773752211044,0.05466965878975958,1044.2332942193177,993.8235078126471,74.33931757951916,109.93841994259128,27.80179527385575,17.86786351590383,58.54649867494215,'Y'
0.8475660451516951,3.0,0.0,0.0,2.0,2.0,1.0,17.847566045151694,25.84804100148587,6.650442973014426,1043.3844901761972,0.05211891511287924,37.42378302257585,0.1542378302257585,57.97036717173944,163.40832885136362,14.059457556439618,24.63567453386377,10.847566045151694,10.211891511287924,19.0,'N'
0.21189151128792377,3.0,0.0,0.0,2.0,2.0,1.0,17.847566045151694,26.871477001006543,6.726723917078078,1039.7463129273835,0.05211891511287924,38.27134906772754,0.15635674533863772,57.76695132090303,166.65874463452036,14.271349067727542,24.0,10.847566045151694,10.423783022575847,19.63567453386377,'Y'
0.0,3.2893245466568324,0.0,0.0,2.144662273328416,2.144662273328416,1.0,5.433986819985249,12.85,3.5,157.4,0.01,13.0,0.29,8.74,44.97,4.0,9.0,4.0,7.0,7.144662273328416,'N'
0.0,3.0,0.0,0.0,2.0,2.144662273328416,1.0,5.289324546656832,13.21888879698746,3.572331136664208,158.47628731356343,0.01,13.0,0.29578649093313664,8.800758154797935,45.513930147714845,4.0,9.0,4.144662273328416,7.144662273328416,7.289324546656832,'N'
0.4374553040050022,1.8749106080100044,0.0,0.0,1.4374553040050022,1.4374553040050022,1.0,17.74982121602001,62.92959237252562,4.568105780722151,1139.3157249720487,0.09437455304005002,58.74982121602001,0.23874910608010005,63.2911865316871,265.73919189641043,20.874910608010005,39.624731824030015,16.0,7.0,22.187276520025012,'N'
0.4374553040050022,1.0,0.0,0.0,1.0,1.0,1.0,19.062187128035013,65.51057866615513,4.651222288483101,1141.1749100140698,0.09874910608010004,60.06218712803501,0.24312365912015008,63.40055035768835,274.5451671660311,20.0,40.06218712803501,16.874910608010005,7.0,21.312365912015007,'Y'
5.3249465769010165,44.60540122215849,1.1083155256336723,3.9555080683564596,22.802700611079246,23.172139119623804,13.95550806835646,50.10831552563367,61.0179259815621,13.813132893630003,10507.236336710095,0.2673887701708912,157.0193316623466,0.07,583.7370788814085,801.2847086044408,56.0,101.01933166234659,27.216631051267345,13.47775403417823,61.38877017089115,'Y'
2.0,45.34427823924761,0.0,1.3694385085445575,23.172139119623804,23.172139119623804,14.694385085445575,57.86652420506938,61.87132893630003,13.850076744484458,10551.129325910275,0.2673887701708912,152.21663105126734,0.07369438508544558,586.1753730378025,803.5050340407936,56.369438508544555,96.5860695598119,26.47775403417823,12.369438508544558,62.127647187980266,'N'
0.0,1.0,0.0,0.0,1.0,1.0,1.0,6.0,16.32,4.67,355.35,0.03,20.0,0.21,19.74,76.15,7.0,13.0,6.0,8.0,9.40249257585429,'N'
0.4024925758542892,1.8049851517085784,0.0,0.0,1.4024925758542892,1.4024925758542892,1.0,7.207477727562868,17.58382668818247,4.903445693995487,358.52566642349035,0.03402492575854289,20.0,0.21804985151708578,19.917096733375885,78.95134832794587,7.402492575854289,13.40249257585429,6.804985151708578,8.40249257585429,11.817448030980024,'N'
1.0418536982660975,1.083707396532195,0.0,0.0,1.0418536982660975,1.0,1.0,8.041853698266097,13.446398168763615,3.5209268491330485,163.19198836101768,0.020418536982660974,13.0,0.2916741479306439,9.06418536982661,46.82559143365427,5.041853698266097,8.041853698266097,5.083707396532195,7.041853698266097,13.16741479306439,'N'
1.0418536982660975,1.083707396532195,0.0,0.0,1.0418536982660975,1.0418536982660975,1.0,8.125561094798293,13.339671238185066,3.5,163.3594031540821,0.020418536982660974,13.0,0.29,9.073393183445152,46.66822152817374,5.041853698266097,8.041853698266097,5.041853698266097,7.0,13.251122189596586,'N'
0.4053164170421816,1.0,0.0,0.0,1.0,1.0,1.0,2.4053164170421817,7.74,1.5,17.41,0.0,5.0,0.67,0.97,11.61,2.0,3.0,2.0,3.0,6.0,'N'
0.0,1.0,0.0,0.8106328340843632,1.0,1.0,1.0,2.0,7.74,1.5,17.41,0.0,5.0,0.67,0.97,11.61,2.0,3.0,2.0,3.0,6.0,'N'
2.3911558423404684,5.0,0.39115584234046846,0.7823116846809369,3.0,3.0,1.0,27.173467527021405,35.30417386740281,13.360950904770315,4512.389875648986,0.13173467527021404,81.30271426574515,0.08782311684680938,250.68840012625753,396.9188900973549,30.955779211702342,50.34693505404281,17.129246738723747,12.391155842340469,33.911558423404685,'Y'
2.3911558423404684,5.782311684680937,0.0,0.0,3.3911558423404684,3.3911558423404684,1.0,29.520402581064218,33.4579182915558,13.196665450987318,4532.898176462897,0.12782311684680936,80.12924673872375,0.08782311684680938,251.8305751858917,385.0786027497089,29.0,51.12924673872375,15.564623369361874,12.391155842340469,34.30271426574515,'Y'
0.1971613681316433,1.0,0.0,0.0,1.0,1.0,1.0,5.0,17.44,4.67,379.91,0.03,22.0,0.21,21.11,81.41,8.0,14.0,6.0,7.0,8.197161368131644,'N'
0.0,1.3943227362632866,0.0,0.0,1.1971613681316433,1.1971613681316433,1.0,5.197161368131644,17.881641464614884,4.735063251483442,379.9277445231319,0.03,22.59148410439493,0.21197161368131642,21.11,82.47664300159218,8.394322736263288,14.197161368131644,6.0,7.5914841043949295,8.394322736263288,'N'
1.1809755913996132,1.0,0.0,0.0,1.0,1.0,1.0,6.361951182799227,20.625902290336867,6.369165835485617,734.1277072473185,0.04180975591399613,29.904877956998067,0.1654292677419884,40.788004874193916,122.74587274412701,11.361951182799226,18.54292677419884,8.361951182799226,9.180975591399614,9.54292677419884,'N'
1.1809755913996132,1.0,0.0,0.0,1.0,1.0,1.0,6.361951182799227,20.09021453979401,6.396312174195559,737.1355215763801,0.04180975591399613,29.361951182799228,0.16361951182799225,40.954502418281564,121.38855580862992,11.0,18.361951182799228,8.361951182799226,9.180975591399614,9.723902365598454,'N'
0.31303798087638557,3.626075961752771,0.0,0.0,2.3130379808763855,2.3130379808763855,1.0,5.313037980876386,13.462170889482012,3.0,121.13953800533811,0.01,12.0,0.33,6.7276506346453875,40.37651266844603,4.313037980876386,8.313037980876386,4.313037980876386,6.0,7.0,'N'
0.31303798087638557,3.626075961752771,0.0,0.0,2.3130379808763855,2.3130379808763855,1.0,5.313037980876386,13.637472158772788,3.0,122.71098866933757,0.01,12.313037980876386,0.33,6.812170889482012,40.8992860965096,4.0,8.313037980876386,4.0,6.0,7.626075961752771,'N'
2.0,7.541671377974941,0.0,0.2708356889874708,4.270835688987471,4.270835688987471,1.0,17.94792491145615,20.98584530005635,14.652086395683712,4019.374555572309,0.09406253533481206,64.70835688987471,0.07270835688987472,223.29750424017746,289.6508091057898,22.541671377974943,42.166685511899765,10.0,13.541671377974941,22.21876060044362,'N'
2.1354178444937353,7.270835688987471,0.0,0.4062535334812062,4.135417844493736,4.135417844493736,1.0,17.0,21.520745785806607,14.746878886829327,4019.9473730545174,0.09406253533481206,64.16668551189977,0.07270835688987472,223.33000452285594,292.7044814991235,23.354178444937354,40.81250706696241,10.812507066962413,13.270835688987471,21.541671377974943,'N'
3.254586833799461,9.0,0.25458683379946084,2.5091736675989216,5.0,4.254586833799461,4.763760501398383,44.782107836596225,38.59956337289258,16.62729341689973,10356.592185109052,0.2125458683379946,123.27293416899731,0.06,575.3588280748503,632.2976064186181,45.782107836596225,81.05504200559353,20.25458683379946,15.254586833799461,51.782107836596225,'N'
5.036694670395686,9.0,0.7637605013983826,3.782107836596226,5.0,4.0,4.254586833799461,43.76376050139838,41.0919684757893,17.021903009288895,10373.74370010212,0.21763760501398383,124.29128150419515,0.06254586833799461,576.3160745699363,651.7073066274891,47.05504200559353,78.76376050139838,22.80045517179407,15.254586833799461,56.11008401118706,'Y'
0.0,3.0,0.0,0.0,2.0,1.1030784978225432,1.0,4.206156995645086,12.040709078083838,4.218554129608058,210.91235556262657,0.02,14.0,0.24103078497822542,11.716184709869353,50.37141815616767,6.103078497822543,8.103078497822542,5.103078497822543,7.0,6.206156995645086,'N'
0.0,3.2061569956450864,0.0,0.0,2.103078497822543,1.0,1.0,4.206156995645086,12.402514605440963,4.261847098693526,210.89483221799674,0.02,14.309235493467629,0.24412313991290172,11.715153924891128,51.07853665123032,6.0,8.309235493467629,5.0,7.103078497822543,6.206156995645086,'N'
2.498903358798763,1.0,0.0,0.0,1.0,1.0,1.0,5.4989033587987635,21.773952365714,3.0247697053477403,172.80469808173083,0.02,17.997806717597527,0.35496710076396293,9.599846470231826,60.7457450321392,7.748355038198145,10.249451679399382,6.0,5.4989033587987635,10.498903358798763,'N'
2.2494516793993817,1.0,0.0,0.0,1.0,1.0,1.0,5.748355038198145,21.86624948709177,3.0646819740516413,173.6278886237488,0.02,17.997806717597527,0.3524725839699691,9.647242289317708,61.85580500546645,7.4989033587987635,10.498903358798763,6.249451679399382,5.4989033587987635,10.748355038198145,'N'
0.0,3.6763739069669032,0.0,0.0,2.3381869534834516,2.3381869534834516,1.0,4.338186953483452,15.95753877580293,5.111601694649539,380.0304368258135,0.03,20.014560860450356,0.20338186953483453,21.11,77.82959141834547,6.676373906966903,13.33818695348345,6.0,11.014560860450354,6.676373906966903,'N'
