@relation PC5
@attribute attr0 real
@attribute attr1 real
@attribute attr2 real
@attribute attr3 real
@attribute attr4 real
@attribute attr5 real
@attribute attr6 real
@attribute attr7 real
@attribute attr8 real
@attribute attr9 real
@attribute attr10 real
@attribute attr11 real
@attribute attr12 real
@attribute attr13 real
@attribute attr14 real
@attribute attr15 real
@attribute attr16 real
@attribute attr17 real
@attribute attr18 real
@attribute attr19 real
@attribute attr20 real
@attribute attr21 real
@attribute attr22 real
@attribute attr23 real
@attribute attr24 real
@attribute attr25 real
@attribute attr26 real
@attribute attr27 real
@attribute attr28 real
@attribute attr29 real
@attribute attr30 real
@attribute attr31 real
@attribute attr32 real
@attribute attr33 real
@attribute attr34 real
@attribute attr35 real
@attribute attr36 real
@attribute attr37 real
@attribute attr38 string
@data
9.481789897480537,13.890739384883224,6.8543191798443,1.4453696924416122,7.890739384883224,28.745058564727522,7.445369692441612,0.25817898974805376,12.890739384883224,5.963579794961075,0.9119042825716913,25.0,1.0,0.0,31.408949487402687,0.0,6.92715958992215,1.0708949487402686,44.718232064084354,15.635681734943665,8772.88863194952,0.20963579794961076,119.33610907732483,0.07481789897480538,487.3858281475942,625.3328175303981,0.247086383596886,7.92715958992215,14.372529282363761,22.445369692441613,0.16854319179844302,50.40894948740269,68.92715958992216,24.37252928236376,13.481789897480537,50.78147876976645,25.372010431244295,29.963579794961074,'N'
12.8543191798443,12.92715958992215,4.445369692441612,0.4817898974805374,14.15400805213021,24.890739384883226,6.963579794961075,0.2244536969244161,11.92715958992215,6.92715958992215,1.1672529282363762,27.408949487402687,1.0,0.0,35.74505856472752,0.0,6.445369692441612,0.9119042825716913,49.96492404764741,16.324641288340832,8752.084944176311,0.2192715958992215,129.45369692441614,0.07481789897480538,486.2343502926158,652.4816782534264,0.18927159589922152,6.481789897480537,12.445369692441613,22.445369692441613,0.13963579794961076,49.92715958992215,79.52653733449398,21.48178989748054,14.445369692441613,58.97190702693558,25.33346723944585,36.22684846220806,'N'
10.16432407601658,7.721441358672193,3.7214413586721933,8.57513426605803,8.16432407601658,13.442882717344386,4.360720679336096,0.3041081019004145,6.721441358672193,4.721441358672193,1.1190378241809118,16.803603396680483,1.0,0.0,17.16432407601658,0.0,4.360720679336096,1.0,26.20396754646141,12.54214413586722,4061.099922284476,0.11,69.7214413586722,0.08,225.6183746613809,324.7628648152033,0.27885765434688775,4.08216203800829,6.721441358672193,14.442882717344386,0.1516432407601658,35.80360339668049,37.525044755352674,15.721441358672193,11.0,35.607206793360966,45.942214596008185,21.41081019004145,'N'
10.16432407601658,7.721441358672193,3.7214413586721933,8.57513426605803,8.16432407601658,13.442882717344386,4.360720679336096,0.3041081019004145,6.721441358672193,4.721441358672193,1.1190378241809118,16.803603396680483,1.0,0.0,17.16432407601658,0.0,4.360720679336096,1.0,26.20396754646141,12.54214413586722,4061.099922284476,0.11,69.7214413586722,0.08,225.6183746613809,324.7628648152033,0.27885765434688775,4.08216203800829,6.721441358672193,14.442882717344386,0.1516432407601658,35.80360339668049,37.525044755352674,15.721441358672193,11.0,35.96792747269706,45.942214596008185,21.41081019004145,'N'
5.460924381990653,72.49600848293925,6.730462190995326,5.478466432464948,8.765546291943917,135.9138657298598,36.74800424146962,0.30191386572985984,63.68739505592522,12.365231095497663,0.45304621909953263,164.29663887583175,14.460924381990653,0.4082615547748832,129.7049371063995,0.0,33.47846643246495,0.9530462190995326,115.15996023051817,33.06199163361177,81098.29034368823,1.0213077738744158,485.6363448867336,0.03365231095497663,4505.4568355036845,3079.910718741632,0.4319138657298598,36.113235336967286,67.9569328649299,129.54863463436212,0.29652310954976635,233.8357144938411,251.80063039289251,68.20892862346028,20.28707985947897,122.73046219099533,12.94744233539216,124.22647067393457,'Y'
5.09569328649299,72.49600848293925,6.365231095497663,4.017542050474296,3.652310954976632,149.79264735877098,34.55661766848364,0.3092184876398131,68.80063039289251,13.460924381990653,0.4019138657298598,151.1483194379159,13.730462190995325,0.4009569328649299,114.36523109549766,0.0,29.09569328649299,0.9238277314597196,118.9218405141441,34.95023639733469,81317.07107451324,1.050526261514229,492.5757357011892,0.03365231095497663,4517.611726361847,3158.577844400874,0.42095693286492986,40.496008482939246,74.89632367938549,118.59170176943223,0.2928707985947897,248.07972721824996,244.49600848293923,73.68739505592522,20.65231095497663,129.66985300545093,5.723171266448382,117.65231095497663,'Y'
0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.33,0.0,1.0,1.0,1.0,1.0,0.0,3.0,9.018261169529247,1.0,1.0,21.46,5.5,649.15,0.04,31.0,0.18,36.06,118.03,1.0,0.0,0.0,2.0,0.08,11.0,20.0,7.0,7.0,12.0,0.0,3.0,'N'
0.8649690726553916,1.5766460484369276,0.5766460484369277,0.0,0.28832302421846384,1.1532920968738554,1.2883230242184638,0.35306584193747714,0.5766460484369277,1.2883230242184638,1.0,2.441615121092319,1.0,0.0,4.441615121092319,9.018261169529247,1.2883230242184638,1.0,22.98234556787349,5.768140412523171,654.7492331303225,0.04288323024218464,32.44161512109232,0.18576646048436926,36.37138886615594,122.07517202978505,1.144161512109232,0.28832302421846384,0.5766460484369277,3.153292096873855,0.09729938145310783,11.288323024218464,21.153292096873855,7.0,7.576646048436928,12.576646048436928,3.203268799067133,4.441615121092319,'N'
6.62918767923479,9.251675071693915,4.125837535846958,3.2516750716939162,0.2516750716939161,16.251675071693917,5.125837535846958,0.12132537822622623,8.0,5.377512607540874,1.084311149017462,20.50335014338783,1.2516750716939162,0.05033501433878323,42.510050430163496,0.0,5.62918767923479,1.1258375358469581,43.294062315876765,16.386455240785676,10328.345316904086,0.2262918767923479,126.01340057355132,0.06251675071693916,573.7973115989377,666.0675128501177,0.23775126075408742,4.125837535846958,8.125837535846959,17.377512607540876,0.10880862750928708,60.00670028677566,68.02010086032699,25.510050430163496,13.629187679234791,54.139238109398285,7.142144091768213,45.76172550185741,'N'
7.006700286775665,9.251675071693915,4.0,3.125837535846958,4.152638682949616,16.50335014338783,5.125837535846958,0.11251675071693916,8.251675071693915,5.125837535846958,1.0,20.50335014338783,1.0,0.0,42.38421289431654,0.0,5.125837535846958,1.0,42.35279754774152,16.297110590334334,10350.175612622816,0.22377512607540875,126.01340057355132,0.06125837535846958,575.0103854445024,659.0684291063098,0.20629187679234792,4.125837535846958,8.251675071693915,17.377512607540876,0.1062918767923479,59.125837535846955,67.13923810939829,24.50335014338783,13.0,55.64928853956178,12.738139310882438,45.510050430163496,'N'
0.3934655226972208,6.573862090788883,1.3934655226972208,14.541189704274988,0.3934655226972208,19.50851731776109,4.967327613486104,0.17082379408549975,5.573862090788883,2.3934655226972206,0.8824713822564993,13.147724181577766,1.0,0.0,21.541189704274988,0.0,3.7869310453944416,1.3423150047465822,29.534926075456127,11.6357665585985,3311.321167574795,0.1039346552269722,64.9673276134861,0.09393465522697221,183.96528345722345,312.1676547051387,0.4086931045394442,6.967327613486104,9.754258658880545,10.180396568091663,0.14295448363155533,26.786931045394443,39.754258658880545,15.180396568091663,12.786931045394441,39.967327613486106,48.91949204893338,29.0,'N'
1.1803965680916624,5.0,1.7869310453944416,15.328120749669429,0.0,16.360793136183325,3.0,0.11180396568091663,4.0,2.3934655226972206,0.7998436224900829,10.393465522697221,1.0,0.0,20.360793136183325,0.0,3.0,1.0,26.894772418157775,11.163607931361835,3323.030701530264,0.1,64.9673276134861,0.09,184.61450156967385,298.92753986637723,0.33,6.180396568091663,8.180396568091663,9.393465522697221,0.08786931045394442,28.360793136183325,37.39346552269722,14.393465522697221,13.180396568091663,41.541189704274984,52.85414727590558,30.967327613486106,'Y'
3.016915205529639,1.0,2.0676608221185564,0.016915205529639155,2.0507456165889173,0.0,1.0,0.13084576027648195,0.0,1.0,1.0,7.050745616588918,1.0,0.0,8.050745616588918,0.0,0.016915205529639155,0.016915205529639155,28.506347663151214,7.005412865769484,1394.7875717850134,0.07,51.01691520552964,0.1401691520552964,77.49152236849766,199.40646565114918,1.0,0.0,0.0,8.050745616588918,0.07050745616588919,16.084576027648197,35.10149123317783,8.050745616588918,7.0,15.152236849766753,20.25863349254818,8.067660822118556,'N'
3.033830411059278,1.0338304110592782,2.016915205529639,0.0,2.033830411059278,0.06766082211855662,1.016915205529639,0.13067660822118557,0.03383041105927831,1.016915205529639,1.0,7.0,1.0,0.0,8.067660822118556,0.0,0.03383041105927831,0.016915205529639155,28.492984650782798,7.002198976718853,1395.589859983284,0.0701691520552964,51.135321644237116,0.14,77.53617851109591,199.42557983339765,1.0084576027648195,0.016915205529639155,0.03383041105927831,8.016915205529639,0.07101491233177835,16.050745616588916,35.18606726082603,8.067660822118556,7.033830411059278,15.016915205529639,20.338304110592784,8.067660822118556,'N'
2.230810524801129,15.0,1.1154052624005646,0.34621578720169377,3.230810524801129,18.923242099204515,8.0,0.4642351051041186,4.923242099204517,2.1154052624005644,0.26384863148806775,19.80783683680395,7.692431574403388,0.9592485256644855,19.615673673607905,0.0,8.230810524801129,1.028851315600141,20.606221155425843,23.429651103952978,10926.844745163444,0.16115405262400564,94.80783683680396,0.04115405262400565,607.049302207906,474.03918418401975,0.9665539468004234,7.0,14.115405262400564,13.807836836803952,0.32615673673607903,41.23081052480113,53.57702631200282,15.115405262400564,17.115405262400564,28.423510510411855,14.948964048307223,19.961889460809598,'Y'
2.1154052624005644,15.230810524801129,1.1154052624005646,1.2694578864062105,3.8078368368039524,18.692431574403386,8.0,0.4676972629761355,4.0,2.230810524801129,0.27885131560014115,19.346215787201693,7.0,0.86,19.26945788640621,0.0,8.461621049602257,1.0577026312002822,21.114004309988324,23.602758997553824,10947.128374082966,0.16346215787201693,94.80783683680396,0.04115405262400565,608.1756575689354,480.14181445976163,0.88,7.346215787201694,14.923242099204517,13.346215787201693,0.3284648419840903,41.115405262400564,53.923242099204515,15.923242099204517,17.692431574403386,29.346752609616374,17.487879821119645,20.53891577281242,'N'
17.412224964874454,1.0,2.0,2.0,25.0,0.0,1.0,0.05,0.0,1.0,1.0,3.0,1.0,0.0,19.0,0.0,0.0,0.0,60.37,9.43,5366.74,0.19,116.0,0.11,298.15,569.2,1.0,0.0,0.0,4.0,0.02,44.0,72.0,21.0,9.0,65.41222496487445,58.7,21.0,'N'
17.61833744731168,1.0,2.0,2.0,25.0,0.0,1.0,0.05,0.0,1.0,1.0,3.0,1.0,0.0,19.0,0.0,0.0,0.0,60.37,9.43,5366.74,0.19,116.0,0.11,298.15,569.2,1.0,0.0,0.0,4.0,0.02,44.0,72.0,21.0,9.0,65.61833744731169,58.7,21.0,'N'
8.824044916799508,7.0,4.0,4.236067375199262,7.884157208798279,13.648089833599016,4.0,0.14120224583997543,7.648089833599016,4.824044916799508,1.206011229199877,15.824044916799508,2.2360673751992626,0.41202245839975415,45.41640425119557,2.824044916799508,4.0,1.0,60.112322350181785,10.250219089639792,5556.757509348755,0.19824044916799508,120.76831441759656,0.10412022458399756,308.71375051937525,578.9373847286838,0.5590168437998156,3.0,6.824044916799508,13.824044916799508,0.08236067375199263,55.708202125597786,65.06011229199878,21.412022458399754,9.236067375199262,65.00438179279583,25.675771638419057,49.652471626394835,'Y'
10.472134750398524,9.472134750398524,4.824044916799508,3.412022458399754,13.240449167995083,16.94426950079705,5.236067375199262,0.12060112291998772,8.472134750398524,5.236067375199262,1.0,19.94426950079705,1.0,0.0,45.82842670959533,2.824044916799508,5.648089833599016,1.412022458399754,58.03572915984702,10.093650555447885,5602.166504488991,0.19,115.41202245839976,0.10412022458399754,311.23944818936576,563.0085964869494,0.5590168437998156,4.236067375199262,8.472134750398524,16.708202125597786,0.09060112291998772,55.29617966719803,66.7082021255978,21.0,8.412022458399754,59.648089833599016,34.410647756493844,49.24044916799508,'N'
0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.5,0.0,1.0,1.0,3.0,1.0,0.0,2.0,2.456907979690021,1.0,1.0,10.57,3.0,95.1,0.01,10.0,0.33,5.28,31.7,1.0,0.0,0.0,4.0,0.2,3.0,7.0,3.0,6.0,5.0,0.0,2.0,'N'
0.0,1.0,2.456907979690021,0.0,0.0,0.0,1.0,0.5,0.0,1.0,1.0,3.456907979690021,1.0,0.0,2.0,2.2284539898450104,1.0,1.0,10.684226994922506,3.0,96.14175019369324,0.01,10.0,0.33,5.339398037359703,32.047250064564416,1.0,0.0,0.0,4.456907979690021,0.21142269949225054,3.2284539898450104,7.22845398984501,3.2284539898450104,6.0,5.22845398984501,0.0,2.0,'N'
7.573259429293326,1.5732594292933266,1.0955432382155545,0.0,13.955432382155545,1.1465188585866533,1.2866297146466632,0.12866297146466635,0.38217295286221775,1.1910864764311089,1.0238858095538885,3.7643459057244355,1.1910864764311089,0.06401396960442148,10.0,0.0,0.38217295286221775,0.09554323821555444,22.923061421220687,11.249682483872087,2849.412621513039,0.08095543238215555,61.477716191077775,0.09,158.29866297146467,255.5069645347651,1.0238858095538885,0.38217295286221775,0.5732594292933266,4.477716191077772,0.051019512407421974,28.47771619107777,33.0,10.382172952862218,8.477716191077771,33.52869181144887,59.714965885928144,10.0,'Y'
7.382172952862218,1.0,1.0,0.0,14.050975620371098,0.0,1.0,0.10286629714646664,0.0,1.0,1.0,3.3821729528622178,1.0,0.0,10.191086476431108,0.0,0.0,0.0,23.06828714330833,11.276434590572443,2850.1655022301775,0.08095543238215555,61.477716191077775,0.09095543238215555,158.3407019962795,256.36207651679433,1.0,0.0,0.0,4.382172952862218,0.033821729528622176,28.19108647643111,33.66880266750888,10.0,8.0,33.62423504966443,60.00923905963205,10.191086476431108,'N'
0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.33,0.0,1.0,1.0,2.0,1.0,0.0,3.0,0.0,0.0,0.0,4.181489627390973,0.5226862034238716,1.0453724068477432,0.0,2.0453724068477435,2.0907448136954865,0.06272234441086459,2.0907448136954865,1.0,0.0,0.0,3.0,0.25,1.0453724068477432,1.0,1.0453724068477432,1.0,4.0,0.0,3.0,'N'
0.045372406847743296,1.0,1.0453724068477432,0.0,0.0,0.0,1.0,0.360399512587988,0.0,1.0,1.0,2.0453724068477435,1.0,0.0,3.0907448136954865,0.0,0.0,0.0,4.181489627390973,0.5226862034238716,1.0453724068477432,0.0,2.0453724068477435,2.0907448136954865,0.06272234441086459,2.0907448136954865,1.0,0.0,0.0,3.0453724068477435,0.25,1.0453724068477432,1.0,1.0453724068477432,1.0,4.0,0.0,3.0907448136954865,'N'
2.428607629957906,18.428861039663246,1.2858228898737167,1.4286076299579056,10.571645779747433,17.714430519831623,9.714430519831623,0.5428658311898973,3.7144305198316223,2.2858228898737165,0.5028886380633779,19.285822889873717,11.000253409705339,1.4286076299579056,18.285822889873717,0.0,6.857215259915812,0.8571519074894765,29.702990001945512,9.380017738679374,2376.923985902087,0.09,58.71443051983162,0.11428607629957906,132.05149119982718,265.5920841785377,1.3214557224684291,8.714430519831623,8.857215259915812,12.428607629957906,0.3214329155949487,23.000253409705337,38.285822889873714,12.857215259915812,11.857215259915812,31.285822889873717,45.56235279282532,18.85721525991581,'N'
2.428607629957906,18.428861039663246,1.2858228898737167,1.4286076299579056,11.000253409705339,17.714430519831623,9.714430519831623,0.5428658311898973,3.7144305198316223,2.2858228898737165,0.5028886380633779,19.285822889873717,11.000253409705339,1.4286076299579056,18.285822889873717,0.0,6.857215259915812,0.8571519074894765,29.702990001945512,9.380017738679374,2376.923985902087,0.09,58.71443051983162,0.11428607629957906,132.05149119982718,265.5920841785377,1.3214557224684291,8.714430519831623,8.857215259915812,12.428607629957906,0.3214329155949487,23.000253409705337,38.285822889873714,12.857215259915812,11.857215259915812,31.714430519831623,47.418223830543056,18.85721525991581,'N'
21.764301101176653,1.0,2.0,2.0,25.0,0.0,1.0,0.03,0.0,1.0,1.0,3.0,1.0,0.0,33.0,0.0,0.0,0.0,90.04,11.57,12056.16,0.35,200.0,0.09,669.79,1041.89,1.0,0.0,0.0,4.0,0.01,72.0,128.0,28.0,9.0,83.76430110117666,45.0,35.0,'N'
21.764301101176653,1.0,2.0,2.0,25.0,0.0,1.0,0.03,0.0,1.0,1.0,3.0,1.0,0.0,33.38215055058833,0.0,0.0,0.0,90.04,11.57,12056.16,0.35,200.0,0.09,669.79,1041.89,1.0,0.0,0.0,4.0,0.01,72.0,128.0,28.0,9.0,84.14645165176498,45.28279140743536,35.38215055058833,'N'
0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.33,0.0,1.0,1.0,1.0,1.0,0.0,3.0,2.985406801644564,1.0,1.0,21.46,5.5,649.15,0.04,31.0,0.18,36.06,118.03,1.0,0.0,0.0,2.0,0.08,11.0,20.0,7.0,7.0,12.0,0.0,3.0,'N'
1.2794600578476703,1.8529733718984467,0.8529733718984468,0.0,0.4264866859492234,1.7059467437968936,1.4264866859492233,0.3641189348759379,0.8529733718984468,1.4264866859492233,1.0,3.132433429746117,1.0,0.0,5.132433429746117,0.0,1.4264866859492233,1.0,23.7118497018119,5.896632617932777,657.4323714411339,0.044264866859492234,33.132433429746115,0.18852973371898446,36.520605620825165,124.0136082038676,1.2132433429746117,0.4264866859492234,0.8529733718984468,3.7059467437968934,0.10558920115695342,11.426486685949223,21.705946743796893,7.0,7.852973371898447,12.852973371898447,4.738267080895872,5.132433429746117,'N'
22.25695449099249,28.85043353291846,10.7382586826073,9.443912574844422,8.66347544906653,48.962608383229615,14.92521676645923,0.20256954490992496,28.813041916148073,13.481304191614807,1.0866347544906654,64.58869221552575,5.813041916148072,0.30322164071732854,101.88303832328864,0.0,13.481304191614807,1.0866347544906654,69.37803740117592,28.992090862269905,49028.59369061028,0.6140652095807403,327.77086347297745,0.04481304191614807,2723.8100803951816,1845.0423321434068,0.3543433892204402,13.92521676645923,27.36912934130365,51.66347544906653,0.15850433532918456,159.7334718562071,169.96260838322962,38.481304191614804,19.331737724533266,124.03260479037019,21.43783058677372,108.43912574844421,'Y'
16.481304191614807,34.626083832296146,4.481304191614807,8.0,12.995213173599794,68.2147760478219,17.813041916148073,0.17850433532918458,34.58869221552576,18.775650299377688,1.3224738083819207,71.80825508974786,1.9626083832296144,0.4813041916148072,108.62129700589594,0.0,19.25695449099249,1.4813041916148073,65.62386470658042,28.111304191614806,49347.958273914366,0.594813041916148,312.85043353291843,0.04481304191614807,2741.5509528981033,1784.2439866586244,0.5227998562856226,16.813041916148073,34.10738802391095,55.995213173599794,0.16331737724533263,145.77565029937767,170.92521676645922,38.0,15.962608383229615,122.10738802391096,27.179789592738373,116.62129700589594,'Y'
0.48446984207131477,13.906819052427888,1.0,1.0,0.0,25.813638104855777,7.453409526213944,0.2396893968414263,12.906819052427888,5.453409526213944,0.8347197463042471,26.360228578641834,1.0,0.0,31.782577788998406,0.0,7.453409526213944,1.0,20.273098923055368,17.536083556789823,5305.542781211367,0.11484469842071314,68.48446984207132,0.06484469842071314,294.74956444472497,328.4779545606891,0.24751517473141038,6.453409526213944,12.906819052427888,20.90681905242789,0.1896893968414263,31.484469842071316,37.0,13.453409526213944,13.96893968414263,41.72045715728367,6.0204248924794905,32.78257778899841,'N'
3.3912888944992035,11.0,2.937879368285259,1.9689396841426294,0.0,20.0,6.0,0.23968939684142632,10.0,4.484469842071315,0.7475151747314104,23.93787936828526,1.0,0.0,25.0,0.0,6.0,1.0,20.612227812505292,17.463413080479125,5322.460468096497,0.11484469842071314,73.32916826278446,0.06,295.6894359383433,330.90030377104574,0.17,5.0,10.0,19.93787936828526,0.18968939684142627,32.453409526213946,43.78257778899841,12.96893968414263,13.96893968414263,34.93787936828526,7.17346311660922,26.96893968414263,'N'
24.09004309474039,23.866762432756424,6.716690608189106,20.34333812163782,23.373352486551283,42.986819892410274,12.433381216378212,0.18150071824567318,20.120057459653854,9.060028729826927,1.0306368287956094,46.58345304094553,2.7166906081891056,0.09613467405858993,47.34333812163782,0.0,7.776719338016033,0.5601683425732374,46.843381216378205,30.951947027884167,39078.189418897324,0.447166906081891,234.30014364913464,0.03343338121637821,2171.0126047748363,1351.3413041680578,0.18210100554394243,11.433381216378212,21.836748067842958,36.15007182456732,0.1143338121637821,98.36017237896156,140.06002872982694,34.03001436491346,25.403366851464746,114.74670497310257,48.00027796706526,67.68667624327564,'Y'
23.74670497310257,19.060028729826925,5.0,26.866762432756424,26.120057459653854,36.80673370292949,10.030014364913463,0.15403366851464748,18.060028729826925,8.373352486551285,0.828067337029295,43.15007182456732,1.0,0.0,51.80673370292949,0.0,6.403366851464748,0.6048022983861542,50.08449308463924,31.67639046453997,39087.48014846884,0.4609004309474039,242.1969204468045,0.03343338121637821,2171.5276119572927,1393.6920614720832,0.12030014364913463,9.373352486551285,18.403366851464746,35.12005745965385,0.10060028729826928,97.67349613568592,144.5234243111186,34.03001436491346,25.74670497310257,120.92679116258336,58.557925207428255,69.06002872982693,'N'
8.059281679792146,5.0,4.353093893264049,1.3530938932640488,4.706187786528098,8.0,3.0,0.09,4.0,3.0,1.0,15.059281679792146,1.0,0.0,33.35309389326405,0.0,3.0,1.0,42.38652959650616,13.754357412424556,6897.129052202295,0.177061877865281,114.88403282590454,0.08353093893264049,383.18141929028985,542.0034657176259,0.33,2.0,4.0,14.059281679792146,0.06353093893264049,37.412375573056195,77.47165725284835,15.706187786528098,11.353093893264049,48.05928167979215,14.088636939284449,34.7061877865281,'N'
9.82475114611239,6.412375573056195,4.706187786528098,1.3530938932640488,17.06447405076981,13.649502292224783,3.7061877865280977,0.14649502292224784,5.412375573056195,3.7061877865280977,1.2824751146112392,15.765469466320244,1.0,0.0,38.296408398960736,0.0,4.0592816797921465,1.3530938932640488,42.48186494768745,13.623712671916858,6890.3143400622985,0.177061877865281,112.76546946632024,0.08,382.796546946632,540.4427907093988,0.3759022061243264,4.118563359584294,6.8247511461123915,14.059281679792146,0.06,36.7061877865281,76.05928167979215,16.412375573056195,11.353093893264049,57.94591069118552,33.40287290082793,38.943314505696684,'N'
2.259391049623492,5.075128396987935,2.259391049623492,0.2593910496234919,2.0,7.631474694728887,3.0375641984939676,0.1485330154585841,3.5563462977409515,2.0,1.1737920032477396,10.409647843599362,1.5187820992469838,0.10375641984939676,19.075128396987935,0.0,2.0375641984939676,0.5855990463757523,28.189280266823786,13.285401321382526,4415.513048429465,0.11259391049623492,74.29695524811746,0.08259391049623492,245.30010675019503,353.4771089694811,0.5,2.0375641984939676,3.8157373473644434,9.372083645105395,0.11334519446611427,30.259391049623492,44.03756419849397,14.778173148870476,12.259391049623492,25.59391049623492,10.576690388932228,19.334519446611427,'N'
2.518782099246984,4.037564198493968,2.259391049623492,1.0375641984939676,2.518782099246984,6.075128396987935,2.518782099246984,0.14334519446611427,3.0375641984939676,2.518782099246984,1.0,9.372083645105395,1.0,0.0,17.518782099246984,0.0,1.7781731488704757,0.629695524811746,28.902605653288386,13.306152605352406,4421.79290574085,0.11518782099246984,76.89086574435238,0.08259391049623492,245.65028466718675,355.91797874643817,0.564847762405873,1.5187820992469838,3.0375641984939676,8.853301545858411,0.11075128396987935,32.334519446611424,44.55634629774095,14.0,13.037564198493968,23.259391049623492,13.258793842039134,17.518782099246984,'Y'
55.78611318756333,23.726812135886085,4.0,3.060567677990507,1.060567677990507,39.09021820382913,12.363406067943043,0.3109021820382913,16.363406067943043,8.121135355981014,0.6899873337368674,40.969082847848114,1.0,0.0,37.605676779905075,0.0,12.363406067943043,1.0,51.28760780661298,16.148737981387658,13155.415145370358,0.2712113535598102,157.9085151698576,0.06,730.8531982265266,821.3390200900378,0.08545109101914565,11.363406067943043,19.545109101914566,30.60567677990507,0.12121135355981014,67.0,90.90851516985761,25.121135355981014,12.121135355981014,99.36213944162978,10.10402441098608,40.54510910191456,'Y'
55.967816221534854,24.332488915791156,4.0,3.1817030339715213,1.4239737459335502,40.301571763639274,12.666244457895578,0.31514191949762677,16.969082847848114,8.42397374593355,0.6899873337368674,41.27192123780065,1.0,0.0,38.27192123780065,0.0,12.666244457895578,1.0,51.63708330861821,16.220813518196362,13154.544182160855,0.2718170303397152,157.30283838995254,0.06060567677990507,730.8047440841342,824.6641856117167,0.1357222637512666,11.666244457895578,20.150785881819637,30.60567677990507,0.12545109101914564,67.0605676779905,90.24227071196204,25.545109101914566,12.181703033971521,100.57349300143993,11.99555299462962,41.09021820382913,'N'
16.136430599558306,9.0,9.220817485461888,7.831226228192833,22.188474313213028,16.0,5.0,0.13305204371365473,8.0,3.305204371365472,0.6610408742730944,29.52602185682736,1.0,0.0,36.05204371365472,0.0,5.610408742730944,1.122081748546189,52.91716585442024,18.403349092038997,14243.951409841984,0.2952602185682736,151.40929179867493,0.06305204371365472,791.3330256603165,872.2155219125609,0.2,4.0,8.0,26.52602185682736,0.07915613114096418,66.2208174854619,85.18847431321302,36.44163497092378,18.0,78.10408742730944,53.60474353197994,40.220817485461886,'Y'
14.610408742730945,12.662452456385665,8.915613114096416,14.54572239823322,21.57806557048208,22.714496170040388,6.831226228192833,0.13915613114096417,11.052043713654722,3.9156131140964163,0.6152602185682735,33.18847431321303,4.052043713654721,0.3052043713654721,33.30520437136547,0.0,5.610408742730944,1.10987357369157,48.488650425907245,17.35039401082812,14322.932197063941,0.28,146.83122622819283,0.06,795.721864520552,827.3871038464004,0.44416349709237773,5.831226228192833,11.357248085020194,28.357248085020192,0.08526021856827361,65.61040874273094,81.2208174854619,35.220817485461886,18.915613114096416,77.4936786845785,44.23191728734629,47.85092676959869,'Y'
1.197626594883519,5.395253189767038,1.3952531897670382,0.7905063795340763,3.5928797846505574,8.790506379534076,3.197626594883519,0.16988132974417597,4.395253189767038,3.197626594883519,1.0,11.778639353951672,1.0,0.0,19.790506379534076,0.0,3.197626594883519,1.0,40.10631650712475,10.626481020725452,4340.6950637953405,0.1419762659488352,90.39525318976703,0.1019762659488352,241.14873104064142,416.6460097485447,0.3458101275906815,2.197626594883519,4.395253189767038,10.581012759068152,0.09778639353951672,42.592879784650556,48.197626594883516,16.39525318976704,8.0,38.37151913860223,15.104413068086878,19.0,'Y'
1.197626594883519,7.766772328369267,1.197626594883519,0.19762659488351908,3.197626594883519,10.37151913860223,4.383386164184634,0.23312184010690207,4.395253189767038,3.395253189767038,1.1778639353951672,12.37151913860223,2.7786393539516716,0.19762659488351908,19.19762659488352,0.0,3.197626594883519,1.1185759569301115,41.18338144923993,10.796439892325278,4341.878847098693,0.1439525318976704,92.76677232836927,0.10395253189767038,241.21394781695298,423.6024658884446,0.4624098185719578,3.3833861641846337,8.150158492553901,9.988132974417596,0.13731171251622054,45.55727870790334,48.79050637953408,16.592879784650556,8.988132974417596,37.778639353951675,15.240775418556504,19.0,'N'
1.0,1.059830049717216,2.014957512429304,0.0,1.029915024858608,0.1196600994344319,1.029915024858608,0.09134617611863735,0.05983004971721595,1.029915024858608,1.0,6.059830049717216,1.0,0.0,11.089745074575823,0.0,0.029915024858607975,0.010021533327633673,14.153975086542154,12.517500289542285,2205.615708862558,0.06,51.10470258700513,0.08014957512429303,122.5325643104406,176.6817349341852,1.0100215333276337,0.029915024858607975,0.05983004971721595,7.029915024858608,0.07089745074575825,30.194447661580952,21.089745074575823,6.044872537287912,5.104702587005128,14.14957512429304,8.429766607903458,11.089745074575823,'Y'
1.044872537287912,1.059830049717216,2.014957512429304,0.0,1.0,0.1196600994344319,1.029915024858608,0.09164532636722343,0.05983004971721595,1.0,1.0100215333276337,6.0897450745758235,1.0,0.0,11.059830049717217,0.0,0.04487253728791196,0.014957512429303987,14.2281643481915,12.53739378107326,2205.458954132299,0.06014957512429304,51.044872537287915,0.08029915024858608,122.52373937810732,177.08289541753913,1.0100215333276337,0.029915024858607975,0.05983004971721595,7.059830049717216,0.0707478756214652,30.14957512429304,21.10470258700513,6.0897450745758235,5.104702587005128,14.164532636722344,8.361111625852953,11.059830049717217,'N'
