@relation KC3
@attribute attr0 real
@attribute attr1 real
@attribute attr2 real
@attribute attr3 real
@attribute attr4 real
@attribute attr5 real
@attribute attr6 real
@attribute attr7 real
@attribute attr8 real
@attribute attr9 real
@attribute attr10 real
@attribute attr11 real
@attribute attr12 real
@attribute attr13 real
@attribute attr14 real
@attribute attr15 real
@attribute attr16 real
@attribute attr17 real
@attribute attr18 real
@attribute attr19 real
@attribute attr20 real
@attribute attr21 real
@attribute attr22 real
@attribute attr23 real
@attribute attr24 real
@attribute attr25 real
@attribute attr26 real
@attribute attr27 real
@attribute attr28 real
@attribute attr29 real
@attribute attr30 real
@attribute attr31 real
@attribute attr32 real
@attribute attr33 real
@attribute attr34 real
@attribute attr35 real
@attribute attr36 real
@attribute attr37 real
@attribute attr38 real
@attribute attr39 string
@data
5.561443133604737,11.0,8.561443133604737,0.0,1.2807215668023681,18.561443133604737,6.0,0.3168432940081421,8.561443133604737,2.320180391700592,6.0,1.0,42.68432940081421,6.122886267209473,1.0245772534418947,21.40360783401184,2.2807215668023684,6.0,1.0,50.60189455916173,21.899909952918208,19993.44133707284,0.3396505096761658,175.333709769245,0.05280721566802368,1110.7506104212512,1010.5039525770725,1.015276234089563,5.0,9.280721566802368,38.68432940081421,0.21,62.80721566802368,112.52649410122132,32.64938036843078,21.122886267209473,28.280721566802367,6.096234657979272,21.40360783401184,'N'
2.3559133504526244,7.355913350452624,6.355913350452624,0.0,5.889783376131561,12.711826700905249,4.177956675226312,0.35669350128394683,6.355913350452624,2.0,4.177956675226312,1.0,19.71182670090525,1.3559133504526244,0.17795667522631214,12.889783376131561,1.0,3.177956675226312,0.764236534018105,29.601654569968616,11.633467506419734,3837.6853894418073,0.11177956675226312,69.88978337613156,0.09177956675226312,213.19950849487716,337.2053021309885,0.3834675064197341,3.177956675226312,6.355913350452624,17.533870025678937,0.19355913350452625,23.355913350452624,46.53387002567894,14.355913350452624,14.0,21.533870025678937,34.64370581840584,12.889783376131561,'N'
2.177956675226312,7.711826700905249,6.177956675226312,0.0,5.711826700905249,13.423653401810498,4.355913350452624,0.34957523427489434,6.711826700905249,2.0,4.355913350452624,1.0,20.245696726584185,1.0,0.0,12.533870025678937,1.3559133504526244,3.177956675226312,0.794489168806578,28.87915046854979,11.553387002567893,3844.752049015044,0.11,69.35591335045262,0.09,213.5927927471273,332.8186700866599,0.29448916880657805,3.3559133504526244,6.711826700905249,17.88978337613156,0.19355913350452625,23.177956675226312,46.53387002567894,14.177956675226312,14.0,22.60161007703681,32.86413906614272,12.533870025678937,'N'
2.5338700256789366,7.177956675226312,6.355913350452624,0.0,5.533870025678937,12.711826700905249,4.177956675226312,0.34957523427489434,6.355913350452624,2.0,4.177956675226312,1.0,20.60161007703681,1.0,0.0,13.957523427489434,1.1779566752263122,3.3559133504526244,0.794489168806578,33.58254539478122,12.037429159183462,3845.6169184566443,0.1188978337613156,72.91504685497887,0.09533870025678937,213.64084104943842,356.4014886876508,0.2588978337613156,3.177956675226312,6.355913350452624,18.423653401810498,0.19533870025678937,24.245696726584185,48.66935012839468,15.60161007703681,14.177956675226312,22.779566752263122,33.220052416595344,13.957523427489434,'Y'
7.454718808291253,11.728312849747518,21.36415642487376,1.2273594041456266,0.6820782124368796,21.001906891203785,6.364156424873759,0.13865109870475653,10.273594041456265,2.025009534456019,6.136797020728133,1.0204623463731064,52.86510987047565,3.454718808291253,0.6136797020728133,48.36415642487376,0.22735940414562655,5.591515829019386,0.8454718808291254,97.39095374457715,20.416758882904055,33984.945079207035,0.6072831284974751,294.5490949741163,0.05227359404145627,1888.0544236886176,1827.5557676895728,0.7159532961142695,5.364156424873759,10.500953445601892,48.500953445601894,0.11955672253893145,119.50286033680568,175.04623463731065,56.3198286787669,18.454718808291254,57.36415642487376,3.15768357565027,49.591515829019386,'N'
7.682078212436879,9.68207821243688,20.0,1.2273594041456266,1.1367970207281328,16.0,5.454718808291253,0.11136797020728133,8.0,2.0,5.454718808291253,1.0,49.90943761658251,3.0,0.5386510987047565,47.0,0.0,4.454718808291253,0.8136415642487376,92.48453780311452,19.68920878963805,34141.78214337477,0.5845471880829125,285.9094376165825,0.05227359404145627,1896.766836055478,1761.4578417163564,0.6386510987047564,4.0,8.0,46.454718808291254,0.09454718808291253,112.45471880829125,174.36415642487376,53.36415642487376,18.227359404145627,57.591515829019386,3.7942899072580243,48.22735940414562,'N'
8.136797020728133,10.364156424873759,20.0,1.0,1.5915158290193858,16.0,5.909437616582506,0.11591515829019386,8.0,2.0,5.454718808291253,1.050019068912038,50.591515829019386,3.454718808291253,0.5,48.13679702072813,0.22735940414562655,4.682078212436879,0.8045471880829126,92.13895150881316,19.7073975419697,34313.008784230886,0.5822735940414562,285.45471880829126,0.05227359404145627,1906.279553524931,1753.5866591448348,0.6090943761658251,4.0,8.0,46.68207821243688,0.09682078212436879,114.27359404145626,175.7283128497475,52.454718808291254,18.227359404145627,59.86510987047565,4.637793296638298,49.13679702072813,'Y'
0.0,5.0,2.0,0.0,0.3290308409431609,6.0,3.0,0.3,2.0,3.0,2.0,0.67,12.0,3.0,1.0,10.0,3.0,3.0,1.0,19.09,17.86,6086.79,0.11,67.0,0.06,338.15,340.86,1.0,2.0,3.0,11.0,0.25658061681886324,25.0,42.0,14.0,20.0,12.329030840943162,2.9908903441733323,10.0,'Y'
0.0,5.658061681886322,2.0,0.0,0.0,6.658061681886322,3.6580616818863216,0.32632246727545283,2.0,3.329030840943161,2.6580616818863216,0.7127740093226109,14.303215886602127,3.0,1.1645154204715804,14.277400932261092,3.9870925228294825,3.329030840943161,1.0658061681886322,22.482307970123987,19.001737018072767,6088.122574905819,0.11987092522829483,74.23867850074954,0.0632903084094316,338.2256770934169,367.94581882644104,1.1316123363772643,2.329030840943161,3.329030840943161,12.645154204715805,0.2631612336377264,26.974185045658967,47.26449345509057,14.0,22.303215886602125,15.94837009131793,0.0,14.277400932261092,'N'
0.0,5.658061681886322,3.3161233637726433,0.0,0.0,6.658061681886322,3.329030840943161,0.35593524296033735,2.0,3.329030840943161,2.0,0.7785801775112431,12.0,3.6580616818863216,1.3290308409431608,11.974185045658965,3.329030840943161,3.329030840943161,1.0,21.735407961183014,18.781286354640848,6108.565261053618,0.11987092522829483,71.60643177320425,0.0632903084094316,339.3608334946708,363.1485491654897,1.1645154204715804,2.329030840943161,3.329030840943161,11.329030840943162,0.2927740093226109,27.303215886602125,44.303215886602125,14.987092522829483,21.316123363772643,13.645154204715805,0.0,11.974185045658965,'N'
1.0,3.0,2.09467269142504,0.0,0.0,4.0,2.0,0.33189345382850083,2.0,2.0,2.0,1.0,8.14200903713756,1.0,0.0,6.0473363457125195,1.04733634571252,2.0,1.0,16.2789266595558,7.274318062768656,824.314695816671,0.0404733634571252,30.189345382850078,0.1418934538285008,45.79698014131029,115.39157455638487,0.5,1.0,2.0,8.14200903713756,0.2514200903713756,8.094672691425039,22.09467269142504,5.1420090371375595,9.0,8.04733634571252,0.0,6.0473363457125195,'N'
1.04733634571252,3.0,2.04733634571252,0.0,0.0,4.09467269142504,2.0,0.3380471787711284,2.0,2.04733634571252,2.0,1.0,8.14200903713756,1.0,0.0,6.09467269142504,1.0,2.0,1.0,15.908756436083895,7.209467269142504,826.9300289172878,0.0404733634571252,30.0,0.14,45.94230272264773,114.71419144923871,0.5,1.04733634571252,2.04733634571252,8.14200903713756,0.25710045185687797,8.0,22.0,5.0473363457125195,9.094672691425039,8.14200903713756,0.0,6.09467269142504,'N'
1.04733634571252,3.0,2.04733634571252,0.0,0.0,4.09467269142504,2.0,0.3380471787711284,2.0,2.04733634571252,2.0,1.0,8.04733634571252,1.0,0.0,6.09467269142504,1.0,2.0,1.0,16.055499107792706,7.288518966482412,834.4049112687518,0.04,30.09467269142504,0.142366817285626,46.35744247454653,114.58022959087228,0.5,1.04733634571252,2.04733634571252,8.04733634571252,0.25710045185687797,8.0,22.09467269142504,5.0473363457125195,9.04733634571252,8.14200903713756,0.0,6.09467269142504,'N'
0.16211496304991763,5.324229926099835,4.162114963049918,0.0,0.16211496304991763,8.64845985219967,3.1621149630499175,0.1864845985219967,4.324229926099835,2.0,3.1621149630499175,1.0,15.486344889149754,3.3242299260998354,1.1621149630499177,18.29691970439934,1.3242299260998354,2.0,0.7234979378064729,25.28951733372463,12.420220711202413,3691.577585182712,0.10162114963049917,64.48634488914975,0.08162114963049917,205.0882740683403,304.82613383918044,1.0810574815249587,2.1621149630499175,4.324229926099835,14.324229926099836,0.17,21.486344889149752,43.0,12.486344889149754,14.0,18.972689778299507,1.6211496304991764,18.29691970439934,'N'
0.32422992609983525,5.324229926099835,4.324229926099835,0.0,0.8105748152495882,8.64845985219967,3.1621149630499175,0.20431724445748764,4.324229926099835,2.0,3.1621149630499175,1.0,15.64845985219967,3.3242299260998354,1.1621149630499177,17.810574815249588,1.0,2.1621149630499175,0.6829691970439934,25.253852041853648,12.371586222287439,3706.133887714964,0.10162114963049917,64.8105748152496,0.08162114963049917,205.8956065843289,305.83611005898143,1.1215862222874382,2.1621149630499175,4.324229926099835,14.486344889149754,0.17324229926099835,21.324229926099836,43.486344889149755,12.324229926099836,14.0,18.486344889149752,4.767801063298077,17.810574815249588,'Y'
0.16211496304991763,5.324229926099835,4.162114963049918,0.0,0.16211496304991763,8.64845985219967,3.1621149630499175,0.1864845985219967,4.324229926099835,2.0,3.1621149630499175,1.0,15.486344889149754,3.3242299260998354,1.1621149630499177,18.29691970439934,1.0,2.0,0.7234979378064729,24.67834392302644,12.314845985219968,3707.2735559052053,0.1,64.16211496304992,0.08,205.96045256954886,301.03588600307336,1.0810574815249587,2.1621149630499175,4.324229926099835,14.324229926099836,0.17,21.162114963049916,43.32422992609983,12.162114963049918,14.0,18.972689778299507,1.6211496304991764,18.29691970439934,'N'
0.0,3.0,3.0,0.0,0.0,4.0,2.0,0.5,2.0,2.0,2.0,1.0,9.0,1.0,0.0,4.0,2.0,2.0,1.0,16.796709122918962,4.75391508905315,381.5886414622361,0.03,20.892713713331386,0.21357085485332553,21.198694207583486,79.99223982217829,0.5,1.0,2.0,9.0,0.41249799198663945,7.357085485332555,13.535628227998831,6.178542742666277,8.0,5.178542742666277,0.0,4.0,'N'
0.0,3.0,3.0,0.0,0.0,4.357085485332555,2.0,0.5,2.0,2.1785427426662776,2.0,1.0,9.0,1.0,0.0,4.0,2.1785427426662776,2.0,1.0,16.97525186558524,4.787838210159743,393.4188835913037,0.03178542742666277,21.42834194133022,0.21357085485332553,21.855731500595386,81.58841194161481,0.5,1.1785427426662773,2.1785427426662776,9.0,0.4,7.178542742666277,14.249799198663942,6.0,8.0,5.0,0.0,4.0,'N'
0.0,3.0,3.0,0.0,0.0,4.357085485332555,2.0,0.5,2.0,2.1785427426662776,2.0,1.0,9.357085485332554,1.0,0.0,4.0,2.1785427426662776,2.0,1.0,16.586028686572753,5.0860045904124265,421.6125680857356,0.03,21.785427426662775,0.22249799198663942,23.42155135377864,81.08313597986925,0.5,1.1785427426662773,2.1785427426662776,9.357085485332554,0.4,7.178542742666277,14.606884683996496,6.357085485332555,8.178542742666277,5.0,0.0,4.0,'N'
5.230832135786386,5.492332854314554,11.492332854314554,0.0,0.9846657086291084,8.984665708629109,3.246166427157277,0.17476998562943663,4.492332854314554,2.0,3.246166427157277,1.0,31.969331417258218,1.0,0.0,19.492332854314554,2.4923328543145544,3.4923328543145544,1.1230832135786386,61.46509505923998,12.762324676662324,9026.590682714615,0.24738499281471832,145.2001635530446,0.08246166427157277,501.47489265041287,740.2966059401614,0.37184829261673713,2.246166427157277,4.492332854314554,30.72316499010094,0.1472316499010094,54.95399712588733,90.24616642715728,23.73849928147183,11.492332854314554,26.70783069873005,3.9386628345164336,19.492332854314554,'N'
4.246166427157277,6.476998562943662,11.492332854314554,0.0,3.446329980201879,9.476998562943663,3.738499281471831,0.20184829261673712,4.0,2.369249640735916,3.738499281471831,1.0,30.492332854314554,1.9846657086291084,0.1969331417258217,19.246166427157277,2.246166427157277,3.4923328543145544,1.0418482926167372,61.871269664049485,12.969104475474436,9022.962189578318,0.2473849928147183,148.4003271060892,0.08246166427157277,501.27303618014395,746.2759884558117,0.45308321357863857,2.738499281471831,4.984665708629109,30.230832135786386,0.13492332854314554,54.215497844415495,94.18482926167371,23.492332854314554,12.476998562943663,27.692496407359158,10.769781188130873,19.246166427157277,'N'
4.246166427157277,5.492332854314554,11.492332854314554,0.0,0.4923328543145542,8.984665708629109,3.246166427157277,0.17969331417258216,4.492332854314554,2.0,3.246166427157277,1.0,31.476998562943663,1.0,0.0,19.492332854314554,2.0,3.0,1.0615416067893193,64.10892248690914,13.358047430382934,9017.942856128582,0.2547699856294366,151.35432423197653,0.08492332854314555,500.9924064531846,765.9028376930614,0.3496933141725822,2.246166427157277,4.492332854314554,30.72316499010094,0.1373849928147183,55.938662834516435,95.4156613974601,23.73849928147183,12.72316499010094,24.246166427157277,2.592132477966128,19.492332854314554,'N'
1.3050839565495762,5.0,3.305083956549576,0.0,0.0,8.0,3.0,0.26220335826198304,4.0,2.0,3.0,1.0,13.610167913099152,1.6101679130991522,0.3050839565495761,12.610167913099152,1.0,3.6101679130991524,1.204406250888216,26.333897855233257,9.236101679130991,2240.4448857771267,0.08,52.30508395654957,0.11,124.47152379005762,242.89558955839001,0.5344062508882159,2.0,4.0,12.610167913099152,0.21305083956549575,20.915251869648728,33.2203358261983,13.305083956549575,12.305083956549575,14.305083956549575,0.0,12.610167913099152,'N'
1.3050839565495762,5.610167913099152,3.915251869648728,0.0,0.0,9.220335826198305,3.305083956549576,0.27135587695847035,4.610167913099152,2.0,3.305083956549576,1.0,13.305083956549575,1.0,0.0,12.305083956549575,1.3050839565495762,3.6101679130991524,1.152541978274788,28.905755608946183,9.541185635680568,2272.8814120374777,0.08610167913099152,55.35592352204534,0.11305083956549576,126.27456997326561,255.9318270217534,0.3818642726134279,2.305083956549576,4.610167913099152,12.610167913099152,0.22220335826198304,20.915251869648728,34.44067165239661,13.305083956549575,12.610167913099152,14.610167913099152,0.0,12.305083956549575,'N'
1.3050839565495762,5.305083956549576,3.0,0.0,0.0,9.220335826198305,3.305083956549576,0.26830503739297457,4.610167913099152,2.0,3.0,1.076270989137394,13.305083956549575,1.0,0.0,12.305083956549575,1.3050839565495762,3.305083956549576,1.152541978274788,27.718979017968334,9.846269592230144,2361.8713513234234,0.08,52.30508395654957,0.11610167913099152,131.21693006936874,242.89558955839001,0.3544067165239661,2.305083956549576,4.610167913099152,12.0,0.23440671652396608,21.525419782747882,33.2203358261983,13.915251869648728,12.915251869648728,14.0,0.0,12.305083956549575,'N'
1.144395611997036,3.288791223994072,5.144395611997036,0.0,1.144395611997036,4.577582447988144,2.144395611997036,0.22577582447988145,2.288791223994072,2.0,2.144395611997036,1.0,12.433186835991108,1.288791223994072,0.14439561199703604,10.155164895976288,3.288791223994072,2.0,1.0476505519590218,29.70978025398666,11.351615392596887,3651.163949752402,0.11144395611997036,67.43318683599111,0.09144395611997036,202.83911430251345,329.03935183572696,0.572197805998518,1.144395611997036,2.288791223994072,12.288791223994073,0.17,24.43318683599111,43.0,15.433186835991108,14.0,12.866373671982217,11.44395611997036,10.155164895976288,'N'
1.0,3.0,5.0,0.0,1.0,4.0,2.0,0.22,2.0,2.0,2.0,1.0,12.0,1.0,0.0,9.0,3.288791223994072,2.0,1.0,29.604371457228826,11.293857147798073,3659.4103831535526,0.11144395611997036,67.57758244798815,0.09144395611997036,203.29684839254406,329.2227342629632,0.5,1.0,2.0,12.0,0.17,24.28879122399407,43.288791223994075,15.288791223994073,14.0,12.0,10.0,9.0,'N'
1.0,3.0,5.0,0.0,1.0,4.0,2.0,0.22,2.0,2.0,2.0,1.0,12.0,1.0,0.0,9.0,3.433186835991108,2.0,1.0,29.604371457228826,11.293857147798073,3659.4103831535526,0.11144395611997036,67.57758244798815,0.09144395611997036,203.29684839254406,329.2227342629632,0.5,1.0,2.0,12.0,0.17,24.28879122399407,43.288791223994075,15.288791223994073,14.0,12.0,10.0,9.0,'N'
3.019987745625442,5.0,4.013325163750294,0.0,0.0,8.0,3.0,0.23059963236876327,4.0,2.0,3.0,1.0,17.006662581875148,1.0,0.0,13.059963236876325,2.006662581875147,2.0,0.67,23.84508729773291,15.559388113256677,5736.856340875172,0.1201998774562544,76.07328840062662,0.060133251637502945,318.7137004099137,369.6990335096358,0.33,2.0,4.0,16.006662581875148,0.18033312909375734,29.019987745625443,47.05330065500118,14.033312909375736,15.0,17.039975491250882,0.0,13.059963236876325,'N'
3.0,5.0,4.006662581875148,0.0,0.006662581875147233,8.013325163750295,3.0,0.2302665032750059,4.013325163750294,2.006662581875147,3.006662581875147,1.0021986520187987,17.02665032750059,1.0133251637502945,0.006662581875147233,13.013325163750295,2.006662581875147,2.006662581875147,0.6722652778375501,23.809642362157124,15.552925408837785,5737.483956087811,0.12006662581875147,76.05996323687633,0.06006662581875147,318.74854571312073,369.44292386235514,0.33446392985634865,2.0,4.006662581875148,16.02665032750059,0.18006662581875146,29.033312909375738,47.02665032750059,14.006662581875148,15.019987745625441,17.006662581875148,0.055499307019976456,13.013325163750295,'N'
3.0133251637502942,5.006662581875148,4.013325163750294,0.006662581875147233,0.0,8.026650327500588,3.006662581875147,0.23033312909375736,4.013325163750294,2.0,3.0,1.001665645468787,17.013325163750295,1.0,0.0,13.053300655001177,2.0133251637502942,2.006662581875147,0.6705330065500118,23.825965687751236,15.552392402287772,5737.767249069142,0.1201998774562544,76.07995098250177,0.06006662581875147,318.7642694063461,369.68164417094164,0.3305330065500118,2.006662581875147,4.013325163750294,16.006662581875148,0.18026650327500587,29.013325163750295,47.066625818751476,14.019987745625441,15.0,17.07328840062662,0.03031474753191991,13.059963236876325,'Y'
0.0,5.0,2.0,0.0,1.1460072368116303,6.0,3.0,0.3,2.0,3.0,2.0,0.67,12.0,3.0,1.0,10.0,3.0,3.0,1.0,19.09,17.86,6086.79,0.11,67.0,0.06,338.15,340.86,1.0,2.0,3.0,11.0,0.23292014473623263,25.0,42.0,14.0,20.0,13.14600723681163,10.41720578261772,10.0,'N'
0.0,5.292014473623261,2.0,0.0,1.1460072368116303,6.292014473623261,3.2920144736232606,0.3116805789449304,2.0,3.1460072368116303,2.2920144736232606,0.688980940785512,13.022050657681412,3.0,1.0730036184058152,11.898094078551194,3.438021710434891,3.1460072368116303,1.029201447362326,20.59533461152791,18.366645111736357,6087.381329309087,0.11438021710434891,70.21215920985587,0.061460072368116306,338.18358166446666,352.87931573433343,1.0584028947246522,2.1460072368116303,3.1460072368116303,11.730036184058152,0.23292014473623263,25.87604342086978,44.336115788986085,14.0,21.02205065768141,14.606079604927935,10.41720578261772,11.898094078551194,'N'
0.0,5.292014473623261,2.584028947246521,0.0,1.1460072368116303,6.292014473623261,3.1460072368116303,0.32482123025797716,2.0,3.1460072368116303,2.0,0.7181823881478381,12.0,3.2920144736232606,1.1460072368116303,10.876043420869783,3.1460072368116303,3.1460072368116303,1.0,20.26389818396551,18.268820263072563,6096.452758932193,0.11438021710434891,69.04410131536282,0.061460072368116306,338.68730663146675,350.75053022161984,1.0730036184058152,2.1460072368116303,3.1460072368116303,11.14600723681163,0.24606079604927936,26.02205065768141,43.02205065768141,14.43802171043489,20.584028947246523,13.584028947246521,10.41720578261772,10.876043420869783,'N'
6.069385814180695,6.13877162836139,7.069385814180695,0.0,1.0,4.27754325672278,4.069385814180695,0.19104078721271042,2.13877162836139,2.0,4.069385814180695,1.0,21.55508651344556,1.1040787212710421,0.020815744254208433,21.208157442542085,0.0,4.0346929070903474,1.005897794205359,46.83241423772443,15.174875736258949,10582.223523727931,0.2313877162836139,129.79793686307798,0.07034692907090348,587.8970744415394,703.7694452984224,0.2645710209779459,1.069385814180695,2.13877162836139,19.485700699264864,0.1413877162836139,51.13877162836139,78.6591652347166,27.0,16.10407872127104,29.13877162836139,4.58399904894854,21.208157442542085,'N'
6.104078721271042,6.0346929070903474,7.069385814180695,0.0,1.0346929070903474,4.13877162836139,4.0346929070903474,0.19173464535451737,2.069385814180695,2.0,4.0346929070903474,1.0,21.034692907090346,1.0,0.0,21.0,0.06938581418069478,4.0346929070903474,1.0,46.33908109889969,15.113816219779938,10587.302565325957,0.23,129.0,0.07,588.1787808471131,700.456966529436,0.2527754325672278,1.0346929070903474,2.069385814180695,19.069385814180695,0.14069385814180696,51.034692907090346,78.03469290709035,27.069385814180695,16.034692907090346,29.13877162836139,4.707852727261081,21.0,'N'
6.13877162836139,6.13877162836139,7.069385814180695,0.0,1.0346929070903474,4.27754325672278,4.069385814180695,0.19034692907090348,2.13877162836139,2.0,4.0346929070903474,1.005897794205359,21.312236163813125,1.069385814180695,0.013877162836138957,21.41631488508417,0.0,4.0,1.0114486593398146,46.36510077921745,15.11797936863078,10598.967361476945,0.23034692907090348,129.13877162836138,0.07,588.8268443515608,701.0411950848376,0.25867322677258686,1.069385814180695,2.13877162836139,19.24285034963243,0.14069385814180696,51.312236163813125,78.17346453545174,27.10407872127104,16.034692907090346,29.27754325672278,4.707852727261081,21.41631488508417,'N'
1.0803645614962023,3.0,4.040182280748101,0.0,0.20091140374050548,4.0,2.0,0.22281275965236708,2.0,2.0,2.0,1.0,9.080364561496202,1.0,0.0,9.080364561496202,1.0401822807481012,2.0,1.0,16.615861679115607,13.052236964972531,2783.9175686768544,0.07040182280748102,48.16072912299241,0.08040182280748101,154.6579080544643,214.90106070624478,0.5,1.0,2.0,9.080364561496202,0.18200911403740505,18.0,30.160729122992404,9.040182280748102,13.0,11.200911403740506,1.6743956387733727,9.080364561496202,'N'
1.0401822807481012,3.1205468422443032,4.040182280748101,0.0,0.0,4.0,2.0803645614962023,0.2236164052673291,2.0,2.0,2.040182280748101,1.0100455701870252,9.200911403740506,1.0,0.0,9.160729122992404,1.0401822807481012,2.0,1.0200911403740505,16.654034845826303,13.070318991309177,2787.4427601668854,0.07040182280748102,48.1205468422443,0.08040182280748101,154.853997584515,214.96575417824923,0.5100455701870252,1.0,2.0,9.120546842244304,0.1844200508822911,18.120546842244302,30.241093684488607,9.040182280748102,13.080364561496202,11.120546842244304,0.0,9.160729122992404,'N'
1.0401822807481012,3.0,4.080364561496202,0.0,0.0,4.0,2.0,0.22160729122992404,2.0,2.0,2.0,1.0,9.200911403740506,1.0,0.0,9.080364561496202,1.0401822807481012,2.040182280748101,1.0200911403740505,17.22100682718201,13.192473124783405,2799.163529638299,0.07120546842244303,48.60273421122152,0.08160729122992405,155.50495053263427,217.05563459995798,0.5,1.0,2.0,9.200911403740506,0.18040182280748102,18.200911403740506,30.40182280748101,9.200911403740506,13.120546842244304,11.040182280748102,0.0,9.080364561496202,'N'
1.3055073336157188,11.44405866892575,7.527536668078595,0.0,1.3055073336157188,12.554205341240127,6.916522000847157,0.28332176006777254,6.277102670620064,2.0,5.222029334462875,0.7372116133954582,32.721161339545816,1.0,0.0,30.444058668925752,0.30550733361571886,5.527536668078595,0.7708174200931872,57.50639569817342,13.306255314115543,8124.1973424306825,0.23222029334462876,126.5275366680786,0.08305507333615719,451.341565400593,686.6341260661042,0.18833044001694316,3.138551335310032,6.277102670620064,27.804639338698657,0.2633217600677725,46.61101466723144,79.91652200084715,27.360580669772908,14.222029334462876,35.36058066977291,4.50400030097423,30.444058668925752,'N'
1.0,9.916522000847156,6.0,0.0,1.3055073336157188,4.0,6.611014667231438,0.21305507333615717,2.0,2.0,4.305507333615719,0.6944405866892576,27.527536668078593,1.0,0.0,30.444058668925752,0.0,4.305507333615719,0.6944405866892576,56.95953757100129,13.116840767273796,8184.8741539601015,0.23222029334462876,130.80463933869865,0.08305507333615719,454.7113112903744,685.369325704935,0.1944405866892575,1.0,2.0,22.916522000847156,0.19611014667231438,48.74956600254147,82.0550733361572,25.527536668078593,13.611014667231437,34.74956600254147,4.50400030097423,30.444058668925752,'N'
1.3055073336157188,10.222029334462876,6.916522000847157,0.0,1.3055073336157188,5.222029334462875,6.916522000847157,0.22222029334462873,2.6110146672314376,2.0,4.611014667231438,0.67,29.971595337004345,1.6110146672314376,0.30550733361571886,31.05507333615719,0.30550733361571886,4.611014667231438,0.67,60.87003144128249,14.323594735055885,8173.047965075836,0.24138551335310032,136.3037713437816,0.08916522000847157,454.05752559643673,713.3446322441264,0.4235710869010466,1.3055073336157188,2.6110146672314376,25.05507333615719,0.19916522000847156,49.971595337004345,86.33217600677725,26.444058668925752,14.527536668078595,35.971595337004345,4.50400030097423,31.05507333615719,'N'
3.439521350874176,5.146507116958059,9.293014233916118,0.0,0.14650711695805868,8.586028467832234,3.1465071169580585,0.14732535584790293,4.293014233916117,2.0,3.1465071169580585,1.0,22.14650711695806,1.0,0.0,21.0,2.2930142339161175,3.1465071169580585,1.0,45.85057891432694,15.016115782865386,10338.903645399661,0.23,129.0,0.07,574.3852555263586,688.5019857942555,0.3417205693566447,2.1465071169580585,4.293014233916117,21.293014233916118,0.12293014233916118,50.146507116958055,79.14650711695806,25.293014233916118,15.146507116958059,25.586028467832236,0.6666073821591669,21.0,'N'
3.1465071169580585,5.732535584790293,9.0,0.0,0.0,8.586028467832234,3.439521350874176,0.14586028467832235,4.293014233916117,2.0,3.2930142339161175,1.02490620988287,23.172056935664468,1.2930142339161175,0.05860284678322347,22.758085403496704,2.2930142339161175,3.1465071169580585,1.0483473485961594,45.87988033771855,15.017580854034968,10347.190087934809,0.2314650711695806,129.58602846783222,0.07,574.8467529447765,688.9971798495736,0.35490620988286997,2.1465071169580585,4.293014233916117,21.732535584790295,0.12586028467832233,51.17205693566447,79.58602846783224,25.14650711695806,15.293014233916118,26.758085403496704,0.0,22.758085403496704,'N'
3.2930142339161175,5.146507116958059,9.293014233916118,0.0,0.0,8.586028467832234,3.1465071169580585,0.14879042701748355,4.293014233916117,2.0,3.0,1.0366267792395147,22.439521350874177,1.0,0.0,21.14650711695806,2.1465071169580585,3.0,1.0366267792395147,46.21977684906124,15.114275551227285,10359.421967129636,0.23,129.14650711695805,0.07,575.526545967462,687.7064521491732,0.3417205693566447,2.1465071169580585,4.293014233916117,21.293014233916118,0.12879042701748353,50.29301423391612,79.14650711695806,25.293014233916118,15.146507116958059,25.439521350874177,0.0,21.14650711695806,'N'
3.293237567154663,7.586475134309326,9.586475134309326,0.0,2.5864751343093264,13.172950268618653,4.293237567154663,0.26345900537237305,6.586475134309326,2.0,4.293237567154663,1.0,25.759425402927977,1.0,0.0,17.586475134309325,2.0,3.0,0.8233093917886658,40.847929014245324,17.30550562817308,8883.179656747012,0.19759425402927977,115.1430275518772,0.06586475134309326,493.5119149021641,597.5774838621996,0.27345900537237305,3.293237567154663,6.586475134309326,24.052662970082643,0.1687971270146399,40.69180107447461,74.45122647740259,20.87971270146399,20.052662970082643,25.293237567154662,13.617791582138603,17.586475134309325,'N'
4.759425402927979,8.172950268618653,9.0,0.0,2.5864751343093264,14.345900537237306,4.586475134309326,0.2810532594016528,7.172950268618653,2.0,4.586475134309326,1.0,24.586475134309325,1.0,0.0,18.172950268618653,2.5864751343093264,3.5864751343093264,0.8233093917886658,44.85648655724957,17.701376343831875,8852.011435734143,0.20639138104391969,118.95511592488782,0.06879712701463989,491.78474563162314,618.8723959889713,0.3233093917886658,3.5864751343093264,7.172950268618653,22.0,0.1893237567154663,44.210651880330566,74.74446404455725,21.759425402927977,20.639138104391968,27.93237567154663,12.134009492336007,18.172950268618653,'N'
