@relation MW1
@attribute attr0 real
@attribute attr1 real
@attribute attr2 real
@attribute attr3 real
@attribute attr4 real
@attribute attr5 real
@attribute attr6 real
@attribute attr7 real
@attribute attr8 real
@attribute attr9 real
@attribute attr10 real
@attribute attr11 real
@attribute attr12 real
@attribute attr13 real
@attribute attr14 real
@attribute attr15 real
@attribute attr16 real
@attribute attr17 real
@attribute attr18 real
@attribute attr19 real
@attribute attr20 real
@attribute attr21 real
@attribute attr22 real
@attribute attr23 real
@attribute attr24 real
@attribute attr25 real
@attribute attr26 real
@attribute attr27 real
@attribute attr28 real
@attribute attr29 real
@attribute attr30 real
@attribute attr31 real
@attribute attr32 real
@attribute attr33 real
@attribute attr34 real
@attribute attr35 real
@attribute attr36 real
@attribute attr37 string
@data
2.100997891400347,5.201995782800694,2.100997891400347,0.0,1.2524947285008676,6.3029936742010415,3.100997891400347,0.18757484185502601,2.100997891400347,3.0,2.0504989457001734,0.6735349261990122,10.353492619901214,3.100997891400347,1.0,17.100997891400347,0.05049894570017355,36.355899646775704,10.006047785970365,3526.379371986509,0.12100997891400346,71.30299367420105,0.10100997891400347,195.91002122030127,357.14721517117135,1.0,2.100997891400347,3.1514968371005208,9.252494728500867,0.1425249472850087,33.05049894570018,38.25249472850087,20.201995782800694,12.0,21.252494728500867,6.721980740560993,17.100997891400347,'N'
2.0504989457001734,5.100997891400347,2.0,0.8079831312027768,1.0504989457001734,6.100997891400347,3.0504989457001734,0.18504989457001736,2.0,3.0504989457001734,2.0,0.6866646520810573,10.55548840270191,3.100997891400347,1.0504989457001734,17.403991565601387,0.0,38.87630202667137,10.09795586714468,3519.124693447222,0.12353492619901214,72.9189599366066,0.10353492619901215,195.50703963361389,365.95928119585164,1.0252494728500867,2.0504989457001734,3.0504989457001734,9.605987348402083,0.14353492619901217,34.00997891400347,38.90898102260312,20.555488402701908,12.252494728500867,21.30299367420104,8.511158386718142,17.403991565601387,'N'
9.954100576441853,10.816402305767408,6.954100576441852,0.0,9.908201152883704,18.678704035092963,5.908201152883704,0.22109854899755743,8.862301729325555,2.0810985489975575,3.477050288220926,0.8692625720552315,25.816402305767408,2.908201152883704,0.0,30.43115086466278,1.908201152883704,58.644286225572,12.9532500894751,6035.673402027839,0.2038525144110463,106.01805605263945,0.09954100576441852,335.3086753329585,605.7350238134609,0.4312791095239519,4.908201152883704,9.339352017546481,21.908201152883706,0.12816402305767408,52.20165374687204,53.81640230576741,38.72460345865111,17.43115086466278,47.47705028822092,26.371420870680424,30.43115086466278,'N'
10.431150864662778,8.431150864662778,6.477050288220926,0.0,8.477050288220926,12.0,4.954100576441852,0.19724603458651113,6.0,2.0,3.954100576441852,0.7881640230576741,22.0,1.0,0.0,31.862301729325555,0.0,55.180901133088085,12.280609183083595,6109.721147765491,0.19431150864662777,100.29345259398833,0.09954100576441852,339.4256193203051,576.7828418213329,0.2881640230576741,3.0,6.0,20.954100576441853,0.12339352017546482,51.24755317043019,50.95410057644185,38.24755317043019,16.477050288220926,51.77050288220926,22.435755992857782,31.862301729325555,'N'
11.38525144110463,8.908201152883704,7.4311508646627775,0.0,9.908201152883704,15.816402305767408,4.954100576441852,0.15908201152883705,7.908201152883704,2.0,3.477050288220926,0.8692625720552315,26.293452593988334,1.0,0.0,33.293452593988334,1.431150864662778,51.06395714574149,11.622279785338717,6216.10813254164,0.18,97.9082011528837,0.09477050288220926,345.33627239136234,543.8663719340891,0.3692625720552315,3.954100576441852,7.908201152883704,23.33935201754648,0.09954100576441852,46.47705028822092,52.38525144110463,33.95410057644185,16.954100576441853,55.58690518797667,23.981398926693583,33.293452593988334,'N'
9.477050288220926,7.0,6.954100576441852,0.0,10.862301729325555,12.0,4.0,0.14954100576441853,6.0,2.0,3.477050288220926,0.8692625720552315,25.816402305767408,1.0,0.0,30.908201152883706,0.0,65.24666221454962,12.628855893484872,6291.229241427789,0.19908201152883703,109.83445835840685,0.10431150864662778,349.50569191041325,603.4261004184716,0.25,3.0,6.0,23.816402305767408,0.09954100576441852,52.20165374687204,57.632804611534816,33.0,19.33935201754648,52.24755317043019,25.517500854764965,30.908201152883706,'N'
11.862301729325555,7.954100576441852,6.0,0.0,10.862301729325555,15.816402305767408,4.477050288220926,0.14,7.908201152883704,2.0,3.0,0.8692625720552315,24.38525144110463,1.0,0.0,32.33935201754648,0.0,52.6668461141638,11.293115086466278,6420.457394003956,0.19431150864662777,100.29345259398833,0.09,356.68529874813817,581.5771972179532,0.2881640230576741,3.954100576441852,7.908201152883704,21.908201152883706,0.09954100576441852,50.77050288220926,50.47705028822092,38.24755317043019,16.954100576441853,56.06395547619759,27.95999833045611,32.33935201754648,'N'
10.431150864662778,10.816402305767408,6.477050288220926,0.0,9.431150864662778,12.954100576441853,6.38525144110463,0.2115575432331389,6.0,2.1574265951129057,4.4311508646627775,0.7881640230576741,26.77050288220926,1.0,0.0,29.954100576441853,0.0,54.360374637348094,12.466658795489757,6439.96398028931,0.18477050288220925,96.95410057644185,0.09954100576441852,357.7729734052819,559.1319811571586,0.31678704035092964,3.477050288220926,6.477050288220926,22.38525144110463,0.14724603458651112,50.77050288220926,53.81640230576741,38.24755317043019,16.477050288220926,48.908201152883706,25.30759872794776,29.954100576441853,'N'
9.954100576441853,7.0,6.954100576441852,0.0,8.954100576441853,15.816402305767408,4.477050288220926,0.1543115086466278,7.908201152883704,2.0,3.954100576441852,0.8692625720552315,24.38525144110463,1.0,0.0,29.0,0.0,54.87081844574448,11.47439419599023,6566.377536164973,0.19908201152883703,105.06395547619759,0.09477050288220926,364.7951536478939,600.6544382439081,0.2738525144110463,3.954100576441852,7.908201152883704,22.862301729325555,0.10431150864662778,52.67870403509296,52.38525144110463,37.77050288220926,16.477050288220926,48.908201152883706,23.75718529122975,29.0,'N'
11.38525144110463,8.908201152883704,6.0,0.0,10.38525144110463,12.0,5.4311508646627775,0.19247553170430187,6.0,2.0,4.908201152883704,0.8692625720552315,23.908201152883706,1.0,0.0,29.477050288220926,0.0,53.482602107021584,11.235869051879767,6576.510084286785,0.19908201152883703,102.20165374687204,0.09,365.3580729879946,593.0502566496665,0.30247553170430186,3.0,6.0,20.477050288220926,0.1377050288220926,51.72460345865111,50.47705028822092,38.72460345865111,16.954100576441853,52.24755317043019,27.31598044135786,29.477050288220926,'N'
9.477050288220926,7.0,10.293452593988334,0.0,10.38525144110463,13.908201152883704,4.0,0.14,6.954100576441852,2.0,3.477050288220926,0.8692625720552315,26.77050288220926,1.0,0.0,29.477050288220926,0.954100576441852,74.02915802069687,13.306267302758586,6734.413729687912,0.2038525144110463,108.40330749374408,0.11862301729325556,374.1310277883774,605.1530224618314,0.25,3.477050288220926,6.954100576441852,24.77050288220926,0.09477050288220926,50.77050288220926,57.632804611534816,35.38525144110463,19.33935201754648,49.38525144110463,27.31598044135786,29.477050288220926,'N'
2.3092072150658653,10.236828860263461,1.0,0.0,4.927621645197596,18.473657720526923,5.618414430131731,0.3940127936572452,9.236828860263461,2.0,2.3092072150658653,0.4216445050546106,23.782864935592787,1.0,0.0,14.61841443013173,0.0,18.31927118335209,14.688616401190178,3760.017988893603,0.09309207215065865,59.546036075329326,0.07,208.88492848206394,262.5112743326246,0.2401969379585625,4.618414430131731,9.236828860263461,20.16445050546106,0.2523682886026346,32.71048658079038,31.16445050546106,11.61841443013173,12.546036075329326,22.85524329039519,26.712780834907022,14.61841443013173,'N'
2.6184144301317307,9.0,1.9276216451975958,0.0,4.618414430131731,17.23682886026346,5.0,0.36927621645197595,9.236828860263461,2.3092072150658653,2.3092072150658653,0.4618414430131731,22.23682886026346,2.2368288602634614,0.3092072150658653,14.309207215065864,0.3092072150658653,20.375499163540095,15.273018037664663,3750.577892617642,0.09309207215065865,60.164450505461055,0.07309207215065866,208.35927621645197,275.28771645914617,0.44736577205269223,4.0,8.61841443013173,19.23682886026346,0.25546036075329326,29.927621645197597,30.23682886026346,12.546036075329326,11.309207215065864,22.546036075329326,24.183465815668242,14.309207215065864,'N'
2.6184144301317307,9.61841443013173,1.9276216451975958,0.0,4.618414430131731,16.0,5.309207215065865,0.3785524329039519,8.61841443013173,2.2071688340941296,2.6184144301317307,0.48348594806778367,21.309207215065864,2.2368288602634614,0.0,15.855243290395192,0.0,21.50719757068116,15.495647232512086,3758.9388557130233,0.0961841443013173,60.78286493559279,0.07618414430131731,208.8261791112014,282.2510629424295,0.3948005454914951,4.309207215065865,8.0,18.61841443013173,0.2461841443013173,29.0,31.782864935592787,13.164450505461057,11.927621645197595,22.85524329039519,26.27989073381481,15.855243290395192,'N'
2.927621645197596,10.855243290395192,1.6184144301317307,0.0,4.309207215065865,19.710486580790384,5.927621645197596,0.440393875917125,9.855243290395192,2.0,2.0,0.5855243290395192,25.328901010922113,1.0,0.0,16.16445050546106,0.6184144301317306,23.312967706665816,15.838867241235196,3772.1883848785956,0.09927621645197596,62.63810822598798,0.07927621645197597,209.55900021090753,290.49452729608544,0.2927621645197596,4.927621645197596,9.855243290395192,21.40127936572452,0.2925652265611971,31.473657720526923,31.16445050546106,13.782864935592787,11.0,23.782864935592787,25.22549413044021,16.16445050546106,'N'
2.927621645197596,10.236828860263461,1.9276216451975958,0.0,4.0,18.473657720526923,5.618414430131731,0.4125652265611971,9.236828860263461,2.0,2.3092072150658653,0.5855243290395192,23.782864935592787,1.0,0.0,14.61841443013173,0.9276216451975958,19.497350672753036,15.11841443013173,3789.20405792367,0.09309207215065865,58.30920721506587,0.07309207215065866,210.50517428900906,268.33364619231486,0.2401969379585625,4.618414430131731,9.236828860263461,20.16445050546106,0.27710486580790383,30.23682886026346,29.927621645197597,12.855243290395192,12.855243290395192,22.546036075329326,22.90644001744622,14.61841443013173,'N'
2.0,10.236828860263461,1.3092072150658653,0.0,4.927621645197596,19.09207215065865,5.618414430131731,0.41565729871185575,9.855243290395192,2.3092072150658653,2.0,0.48348594806778367,24.40127936572452,1.6184144301317307,0.3092072150658653,14.927621645197595,0.0,23.411914015486893,15.92235318930298,3823.3157978897366,0.09927621645197596,62.01969379585625,0.07927621645197597,212.40061451736284,288.4352072437468,0.44736577205269223,4.618414430131731,9.546036075329326,20.782864935592787,0.2709207215065865,30.23682886026346,31.782864935592787,13.782864935592787,11.309207215065864,21.0,27.371392202997313,14.927621645197595,'N'
2.3092072150658653,9.61841443013173,3.4736577205269223,0.0,4.618414430131731,17.23682886026346,5.309207215065865,0.431117659465149,8.61841443013173,2.0,2.6184144301317307,0.5855243290395192,21.309207215065864,1.0,0.0,19.25652265611971,0.6184144301317306,32.3480025308904,16.695371226967644,3814.580694064126,0.11164450505461057,67.89463088210769,0.09164450505461058,211.9151591897094,326.76762569546213,0.21546036075329328,4.309207215065865,8.61841443013173,18.61841443013173,0.2801969379585625,32.09207215065865,35.80255873144904,16.565729871185574,11.0,25.947315441053846,27.216788595464383,19.25652265611971,'N'
2.3092072150658653,18.27621645197596,1.6184144301317307,0.3092072150658653,4.309207215065865,23.42097316158077,9.63810822598798,0.4125652265611971,9.236828860263461,4.473657720526923,7.565729871185575,0.5855243290395192,33.98670303276634,6.874937086251441,0.3092072150658653,21.1117659465149,0.0,42.33848764966851,17.072604029348,3763.0605878898514,0.12401279365724518,74.69718961355673,0.09782864935592789,209.0519003781995,364.20643529563705,0.44736577205269223,8.328901010922113,11.710486580790384,26.348594806778365,0.30184144301317306,35.80255873144904,38.89463088210769,17.802558731449036,11.927621645197595,28.42097316158077,26.07272189972068,21.42097316158077,'N'
2.0,10.236828860263461,1.0,0.0,4.0,18.473657720526923,5.618414430131731,0.4001969379585625,9.236828860263461,2.0,2.0,0.48348594806778367,24.09207215065865,1.0,0.0,14.309207215065864,0.9276216451975958,19.760176805559023,15.273018037664663,3871.0512077516046,0.0961841443013173,62.01969379585625,0.07309207215065866,215.05361242262796,277.4985480468671,0.2401969379585625,4.618414430131731,9.236828860263461,20.473657720526923,0.2678286493559279,32.71048658079038,29.309207215065864,12.236828860263461,11.927621645197595,21.309207215065864,22.625061451736283,14.309207215065864,'N'
3.157607414891682,3.315214829783364,2.315214829783364,0.0,9.472822244675045,4.630429659566728,2.157607414891682,0.23733681563808504,2.315214829783364,2.0,2.157607414891682,1.105596967977427,8.157607414891682,1.0,0.0,9.0,3.157607414891682,14.056517948079378,10.867009268614602,1551.7927798258875,0.05157607414891682,33.315214829783365,0.09157607414891682,86.20521482978336,147.82475924762426,0.5267932605315859,1.157607414891682,2.315214829783364,8.0,0.09945644489350092,16.472822244675047,17.157607414891682,9.472822244675045,12.157607414891682,22.315214829783365,51.576074148916824,9.0,'N'
3.157607414891682,3.0,2.157607414891682,0.0,10.418466734025138,4.0,2.0,0.22472822244675048,2.0,2.0,2.0,1.0,8.157607414891682,1.0,0.0,9.157607414891682,3.315214829783364,14.0959198018023,10.890650380848355,1551.3199575812123,0.05157607414891682,33.63042965956673,0.09157607414891682,86.1799976434007,148.04068140602587,0.5,1.0,2.0,8.157607414891682,0.10418466734025138,16.472822244675047,17.157607414891682,9.315214829783365,12.157607414891682,23.733681563808503,57.880370744584106,9.157607414891682,'N'
3.0,3.315214829783364,2.0,0.0,10.418466734025138,4.630429659566728,2.157607414891682,0.22157607414891684,2.315214829783364,2.0,2.157607414891682,1.0,8.315214829783365,1.0,0.0,9.630429659566728,3.4728222446750463,14.991129918387053,11.038801350846535,1548.4168289989077,0.05157607414891682,34.41846673402514,0.09472822244675046,86.01923808021118,151.62467402066272,0.5267932605315859,1.157607414891682,2.315214829783364,8.157607414891682,0.10418466734025138,16.63042965956673,17.788037074458412,9.472822244675045,12.315214829783365,22.788037074458412,57.880370744584106,9.630429659566728,'N'
3.0,3.0,2.315214829783364,0.0,10.260859319133456,4.0,2.0,0.22630429659566728,2.0,2.0,2.0,1.0,8.472822244675045,1.0,0.0,9.315214829783365,3.0,16.263021756562928,11.234234545312221,1547.669769852321,0.05315214829783364,36.15214829783364,0.0978803707445841,85.97668407819043,156.24887557358468,0.5,1.0,2.0,8.472822244675045,0.09630429659566728,17.57607414891682,18.57607414891682,9.315214829783365,12.945644489350093,22.94564448935009,56.567500978536394,9.315214829783365,'N'
3.157607414891682,3.0,2.0,0.0,10.418466734025138,4.0,2.0,0.22315214829783364,2.0,2.0,2.0,1.0,8.157607414891682,1.0,0.0,9.157607414891682,3.4728222446750463,15.566396982741693,11.1759198018023,1560.3240691939743,0.05315214829783364,34.41846673402514,0.09630429659566728,86.67961314860733,152.84455541192435,0.5,1.0,2.0,8.157607414891682,0.09945644489350092,16.472822244675047,17.94564448935009,9.78803707445841,12.157607414891682,23.418466734025138,57.880370744584106,9.157607414891682,'N'
3.315214829783364,3.6304296595667283,2.315214829783364,0.0,9.945644489350093,4.945644489350093,2.315214829783364,0.2341846673402514,2.315214829783364,2.078803707445841,2.315214829783364,1.0,8.945644489350093,1.0,0.0,9.630429659566728,3.4728222446750463,19.492397687693494,11.448580629564908,1566.2690208836884,0.0578803707445841,37.097792787183735,0.10260859319133456,87.01058871987986,168.17345258428935,0.5394018537229205,1.3152148297833641,2.4728222446750463,8.630429659566728,0.10418466734025138,17.891288978700185,19.20650380848355,11.048896393591868,12.472822244675045,22.0,54.925231715365065,9.630429659566728,'N'
3.315214829783364,4.2608593191334565,2.0,0.0,10.418466734025138,6.521718638266913,2.6304296595667283,0.24521718638266912,3.2608593191334565,2.0,2.6304296595667283,1.0,10.048896393591868,1.0,0.0,10.103251904241775,3.157607414891682,17.780781161969827,11.313038252758062,1577.2747466655746,0.05630429659566728,36.78257795740037,0.09945644489350092,87.62210548965959,163.82348793327893,0.552010446914255,1.6304296595667283,3.2608593191334565,9.418466734025138,0.1278257795740037,17.891288978700185,18.891288978700185,10.260859319133456,12.630429659566728,22.63042965956673,57.880370744584106,10.103251904241775,'N'
3.4728222446750463,3.0,2.315214829783364,0.0,10.260859319133456,4.0,2.0,0.22315214829783364,2.0,2.0,2.157607414891682,1.078803707445841,8.157607414891682,1.0,0.0,9.157607414891682,3.4728222446750463,14.028148613398876,10.696793260531585,1587.0621671303481,0.05157607414891682,34.576074148916824,0.09157607414891682,88.16585107103589,149.21328057282,0.5,1.0,2.0,8.157607414891682,0.10260859319133456,16.788037074458412,17.788037074458412,9.157607414891682,12.630429659566728,23.57607414891682,56.447719343218715,9.157607414891682,'N'
3.0,3.0,2.0,0.0,10.418466734025138,4.0,2.0,0.23260859319133456,2.0,2.0,2.0,1.0,8.0,1.0,0.0,9.78803707445841,3.4728222446750463,15.67672217316587,11.261027805843808,1587.0952646874753,0.05157607414891682,34.10325190424177,0.0978803707445841,88.1674271451848,151.38038252758062,0.5,1.0,2.0,8.0,0.09315214829783364,16.157607414891682,18.260859319133456,9.630429659566728,12.0,22.63042965956673,57.880370744584106,9.78803707445841,'N'
16.623888871101666,20.124777774220334,7.6238888711016655,0.0,19.121222161745663,13.497333290643997,16.623888871101666,0.3324777774220333,6.499111096881332,2.049911109688133,5.124777774220333,0.33994666581287997,47.37255551642367,1.8734444195423317,0.0,50.124777774220334,1.124777774220333,63.9297288045063,26.38601108727623,39917.878511849834,0.53497333290644,248.240666517254,0.04124777774220333,2217.6608897941305,1601.9071265111497,0.14360110872762316,3.4991110968813324,6.748666645321999,32.748666645322,0.19124777774220333,89.374333322661,158.86633319459298,56.245999935966,31.499111096881332,86.86988880706767,28.535612131969852,50.124777774220334,'N'
16.124777774220334,20.249555548440668,8.122999967982999,0.0,18.99644438752533,12.499111096881332,16.374333322661,0.32,6.249555548440666,2.0,6.746888839084663,0.3960966642120298,46.87344441954233,1.0,0.0,51.122999967983,1.0,61.46162443042811,25.597415554203728,39954.70542413323,0.5224955554844066,244.74688883908468,0.04,2219.7072452913444,1567.0142697281756,0.06124777774220333,3.124777774220333,6.249555548440666,32.499111096881336,0.19748666645322,89.374333322661,155.37255551642366,54.124777774220334,31.249555548440668,84.99822219376267,28.327233249021894,51.122999967983,'N'
16.374333322661,21.871666613304996,7.249555548440666,0.0,18.122999967983,16.991110968813324,16.249555548440668,0.32249555548440667,7.497333290643997,2.1110522190560963,5.374333322660999,0.3262211106486433,49.49377767816932,2.372555516423664,0.0,51.37255551642367,1.0,62.89157772299313,25.839484436191174,39963.40368277413,0.5287344441954234,247.11766654927098,0.04,2220.1901352775767,1584.4532114532094,0.1361144422744032,4.746888839084663,11.24066651725399,35.24422212972866,0.19374333322661,92.86811100083032,154.24955554844067,54.998222193762665,31.87344441954233,84.12477777422033,27.08943772875619,51.37255551642367,'N'
16.87344441954233,21.122999967983,7.499111096881332,0.0,18.247777742203333,12.0,17.122999967983,0.34620333258626995,6.0,2.0,5.124777774220333,0.3424422212972866,48.12122216174566,1.0,0.0,51.74688883908466,1.124777774220333,61.35306776685642,25.58244222129729,40130.65082022809,0.52374333322661,243.87344441954232,0.04,2229.482336123765,1569.0818374470066,0.06998222193762665,3.0,6.0,32.998222193762665,0.20247777742203332,93.117666549271,157.24422212972866,55.62211106486433,32.74688883908466,84.374333322661,27.305303278157368,51.74688883908466,'N'
17.247777742203333,20.499111096881332,7.6238888711016655,0.0,18.497333290643997,12.499111096881332,16.374333322661,0.33497333290644,6.249555548440666,2.0,5.249555548440666,0.32871666613304995,46.62388887110166,1.3743333226609993,0.0,50.87344441954233,1.0,62.36501551578332,25.754635549721346,40160.51138937676,0.5287344441954234,246.368999903949,0.04,2231.140632743153,1582.915949274815,0.07871666613304996,3.124777774220333,6.249555548440666,32.24955554844067,0.2099644438752533,89.12477777422033,157.49377767816932,54.748666645322,31.249555548440668,87.61855545238966,27.235427724593983,50.87344441954233,'N'
16.998222193762665,20.499111096881332,7.499111096881332,0.0,18.497333290643997,13.497333290643997,16.87344441954233,0.33122999967982997,6.748666645321999,2.0,5.499111096881332,0.33495555484406664,46.374333322661,1.0,0.0,51.24777774220333,1.124777774220333,61.78854219888538,25.56746888839085,40368.10666790261,0.52748666645322,243.24955554844067,0.04,2242.6738424143387,1579.283668267261,0.06623888871101666,3.3743333226609993,6.748666645321999,32.499111096881336,0.19249555548440667,91.37077771018633,156.12122216174566,56.495555484406665,32.871666613304996,87.74333322660999,27.14933106038195,51.24777774220333,'N'
17.247777742203333,20.499111096881332,7.748666645321999,0.1247777742203331,17.124777774220334,14.495555484406662,16.249555548440668,0.33871666613304996,6.998222193762665,2.0361855545238967,5.748666645321999,0.3698933316257599,51.24066651725399,1.7486666453219986,0.0,53.99288877505066,1.124777774220333,65.73401541973232,26.08155331817862,40429.42995282094,0.5424599993596599,252.8574441634063,0.04124777774220333,2246.0802756505536,1626.4945869212663,0.11490222065694655,3.7486666453219986,7.247777742203331,37.49022206569465,0.19998222193762666,96.36188867899965,156.49555548440665,56.37077771018633,32.24777774220333,89.24066651725398,26.393177748606732,54.11766654927099,'N'
16.124777774220334,22.86988880706766,7.748666645321999,0.0,17.124777774220334,19.985777550101318,16.748666645321997,0.32499111096881333,9.493777678169327,2.02994666581288,6.497333290643997,0.3673977761413532,53.11233313055899,2.372555516423664,0.0,53.74333322660999,1.124777774220333,65.51565431484673,26.430931085995553,40599.44965241808,0.5299822219376267,247.11766654927098,0.04124777774220333,2255.525953159033,1587.8034946910254,0.12114110936796321,5.245999935965996,9.992888775050659,38.36366648523699,0.19,93.491999871932,154.374333322661,56.12122216174566,32.24777774220333,87.99288877505066,26.24344441954233,53.74333322660999,'N'
16.623888871101666,21.871666613304996,7.374333322660999,0.0,18.497333290643997,17.73977761413532,16.249555548440668,0.32499111096881333,8.245999935965996,2.0524066651725397,5.873444419542332,0.3549199987193199,50.86633319459299,2.122999967982998,0.0,51.74688883908466,1.2495555484406662,63.576607703462756,26.263728868540305,40734.69129078453,0.5224955554844066,245.620333258627,0.04124777774220333,2263.0400707225813,1565.721571987253,0.12238888711016654,4.746888839084663,8.86988880706766,36.61677764615232,0.19374333322661,93.61677764615233,155.99644438752534,54.0,32.74688883908466,84.374333322661,27.630973268872438,51.74688883908466,'N'
13.58381540487332,18.29190770243666,13.550289242923991,0.0,19.617341566822645,30.650867728771974,11.58381540487332,0.21100578485847982,14.067052323898656,2.2139248618828464,10.100578485847983,0.8368439389072131,55.258381540487335,3.516763080974664,0.0,53.617341566822645,2.2583815404873318,67.1959942801846,20.97650867728772,29313.17848073262,0.47,235.84219694536066,0.05,1628.5060639586588,1403.4492666888777,0.402346831336453,8.29190770243666,15.325433864385987,50.84219694536065,0.14583815404873318,113.20115697169597,129.35896002633532,48.58381540487332,20.58381540487332,80.58381540487332,29.72027247373631,53.617341566822645,'N'
13.58381540487332,19.067052323898654,14.58381540487332,0.0,19.617341566822645,29.617341566822645,12.100578485847983,0.21358960026335314,13.550289242923991,2.2139248618828464,10.617341566822647,0.8368439389072131,55.775144621462,3.516763080974664,0.0,54.39248618828464,2.2583815404873318,68.03315047136356,21.144456678604485,29354.23272370065,0.4725838154048733,235.32543386438599,0.05,1630.784989145757,1408.7176662994145,0.402346831336453,8.033526161949327,14.808670783411323,50.325433864385985,0.1484219694536065,114.23468313364529,130.9092492692593,48.84219694536065,20.84219694536065,81.35896002633531,29.753862073999663,54.39248618828464,'N'
11.775144621461996,18.55028924292399,12.258381540487331,0.0,16.775144621461997,29.100578485847983,9.775144621461996,0.18775144621461995,13.550289242923991,2.18550289242924,7.5167630809746635,0.78775144621462,55.775144621462,3.2583815404873318,0.0,52.06705232389866,2.0,70.57562482975891,21.59920818986219,29381.360201636417,0.4855028924292399,241.0098277551073,0.05258381540487332,1632.2913535267983,1442.6095729651379,0.33,7.775144621461996,14.550289242923991,48.0,0.12516763080974663,111.39248618828464,129.61734156682266,46.51676308097466,19.29190770243666,80.06705232389865,25.77220253508988,52.06705232389866,'N'
12.033526161949327,18.55028924292399,14.067052323898656,0.0,18.067052323898654,27.55028924292399,9.775144621461996,0.18516763080974663,12.516763080974664,2.2139248618828464,7.5167630809746635,0.7929190770243666,61.97630159315796,3.2583815404873318,0.0,53.35896002633532,2.2583815404873318,73.5005038680755,22.325260318631592,29526.159800740923,0.4984219694536065,246.43584010534127,0.05258381540487332,1640.3347708821689,1481.8551451497588,0.41784972376569285,7.5167630809746635,13.775144621461996,54.201156971695966,0.12258381540487331,112.16763080974664,134.26820929559463,48.06705232389866,19.29190770243666,84.4595385121833,25.909144751548162,53.35896002633532,'N'
11.775144621461996,17.516763080974663,12.775144621461996,0.0,19.100578485847983,31.684393890721303,10.033526161949327,0.19808670783411322,14.58381540487332,2.2139248618828464,8.550289242923991,0.8368439389072131,58.87572310730998,3.516763080974664,0.0,50.775144621462,2.516763080974664,68.85738758551815,21.542364250954975,29940.833751253635,0.47258381540487326,235.32543386438599,0.05258381540487332,1663.377236662829,1405.671347937069,0.394595385121833,8.550289242923991,15.842196945360651,52.909249269259305,0.1355028924292399,113.4595385121833,130.1341046477973,46.51676308097466,19.808670783411323,79.550289242924,28.68933012719185,50.775144621462,'N'
11.0,18.29190770243666,12.516763080974664,0.0,16.25838154048733,31.16763080974664,9.0,0.18516763080974663,14.58381540487332,2.3844566786044856,7.258381540487332,0.8084219694536066,61.71792005267063,3.516763080974664,0.0,52.06705232389866,2.516763080974664,73.71754436208487,22.831688137986763,29959.455308876557,0.4932543386438598,249.27803705070193,0.05258381540487332,1664.4107628247784,1467.385778882468,0.386843938907213,8.29190770243666,15.58381540487332,54.71792005267063,0.12258381540487331,116.04335391705662,133.2346831336453,48.58381540487332,24.717920052670628,79.80867078341133,25.193427884398254,52.06705232389866,'N'
11.0,21.650867728771974,12.516763080974664,0.0,18.84219694536065,34.26820929559462,11.325433864385987,0.20583815404873318,15.100578485847983,2.2345953851218328,8.29190770243666,0.8084219694536066,62.75144621461996,4.808670783411324,0.0,53.617341566822645,2.2583815404873318,70.67639363054897,21.214219694536066,30024.72765363447,0.48808670783411323,241.0098277551073,0.05,1668.0358558378157,1456.272788826108,0.38942775431208637,9.58381540487332,17.13410464779731,53.42601235023397,0.14583815404873318,111.9092492692593,129.100578485848,48.06705232389866,18.25838154048733,78.77514462146199,28.62990237287977,53.617341566822645,'N'
12.29190770243666,19.58381540487332,15.100578485847983,0.0,16.0,29.617341566822645,10.29190770243666,0.18775144621461995,13.550289242923991,2.2139248618828464,8.550289242923991,0.9169422164582859,64.56011699803128,3.516763080974664,0.0,56.201156971695966,2.516763080974664,71.29392551231369,21.42867637314055,30168.524732361882,0.4932543386438598,242.8184985385186,0.05258381540487332,1676.0224292542791,1467.9257963020866,0.35067052323898656,8.033526161949327,14.808670783411323,56.26820929559462,0.13033526161949327,110.35896002633531,132.4595385121833,48.325433864385985,18.0,85.49306467413263,27.82116815115442,56.201156971695966,'N'
12.550289242923991,23.717920052670628,12.258381540487331,0.0,16.516763080974663,38.919077024366594,12.358960026335314,0.20583815404873318,17.684393890721303,2.1880867078341133,9.58381540487332,0.7825838154048733,67.40231394339193,5.325433864385987,0.0,57.75144621461996,2.0,74.69164276972211,21.56045095878909,30304.77707010707,0.5035896002633531,244.11040624095529,0.05,1683.5955922059627,1501.9985700461511,0.386843938907213,10.617341566822647,19.459538512183297,57.04335391705662,0.13808670783411323,111.65086772877197,132.4595385121833,52.4595385121833,18.775144621461997,87.81849853851861,25.756699642660635,57.75144621461996,'N'
9.722887578007104,29.492253593716317,6.2306339842907885,0.0,4.215141171723419,57.47676078114895,15.246126796858158,0.5316866273402131,29.96901437486526,2.1230633984290788,16.230633984290787,1.0910669148375183,76.23063398429079,15.492253593716315,1.2461267968581575,37.891550312028414,0.0,127.19264246018801,15.002975488218091,23109.68805457795,0.5795352156229789,293.228875780071,0.07246126796858159,1283.8777892216478,1724.9269390400689,1.04676409140305,14.246126796858158,28.738380390574473,63.47676078114895,0.4018415554658868,121.15316992145394,172.07570585861708,49.984507187432634,14.215141171723419,52.829579061758935,8.435123589681222,37.891550312028414,'Y'
