@relation KC1
@attribute attr0 real
@attribute attr1 real
@attribute attr2 real
@attribute attr3 real
@attribute attr4 real
@attribute attr5 real
@attribute attr6 real
@attribute attr7 real
@attribute attr8 real
@attribute attr9 real
@attribute attr10 real
@attribute attr11 real
@attribute attr12 real
@attribute attr13 real
@attribute attr14 real
@attribute attr15 real
@attribute attr16 real
@attribute attr17 real
@attribute attr18 real
@attribute attr19 real
@attribute attr20 real
@attribute attr21 string
@data
4.428313621913999,3.0,0.0,0.0,2.0,2.0,1.0,13.0,31.179584931281536,5.84139763462968,1023.6011169479195,0.06,39.57108482921866,0.17142771207304666,56.86990375218123,178.61011032005356,18.142771207304666,21.428313621913997,14.0,9.142771207304666,19.428313621913997,'Y'
4.1427712073046665,3.0,0.0,0.1427712073046662,2.0,2.0,1.0,13.285542414609333,31.18529577957372,5.8513916191410065,1024.8246661945204,0.06142771207304666,39.0,0.17142771207304666,56.93843393168747,178.84853823625235,18.571084829218666,21.571084829218666,14.713856036523332,9.142771207304666,19.0,'N'
2.625777599602924,5.625777599602924,0.0,0.0,3.312888799801462,3.312888799801462,1.0,12.625777599602923,42.38808803810396,7.287857695817345,1949.059336932211,0.09312888799801461,59.56444399900731,0.14312888799801463,108.28253303934483,288.1172053761716,30.815999198213156,31.251555199205846,19.877332798808773,9.312888799801462,16.312888799801463,'N'
2.625777599602924,5.625777599602924,0.0,1.5644439990073096,3.312888799801462,3.312888799801462,1.0,13.251555199205848,42.303608062157565,7.275342143825286,1950.0824833075617,0.09312888799801461,59.251555199205846,0.14312888799801463,108.33885302330908,287.8543787843384,30.190221598610233,30.938666399404386,19.877332798808773,9.0,19.441776797816082,'N'
0.4003015047024532,2.6012060188098127,0.0,0.0,1.8006030094049064,1.8006030094049064,1.8006030094049064,10.0,22.510753761756135,8.67613266206908,1568.312697386843,0.06,41.400301504702455,0.12400301504702453,87.12859396426384,188.0118954407557,18.601206018809812,25.20090451410736,12.200904514107359,11.0,12.800603009404906,'Y'
0.0,1.0,0.0,0.8006030094049064,1.0,1.0,1.0,10.400301504702453,24.356143698434444,8.916313564890551,1570.278177774932,0.06400301504702453,43.00150752351227,0.12400301504702453,87.23667537053349,195.1612803147415,17.800603009404906,25.20090451410736,12.200904514107359,11.0,12.400301504702453,'Y'
4.962981301991574,7.962981301991574,0.0,0.9629813019915742,4.481490650995787,4.481490650995787,2.444471952987361,23.11130367091153,35.200750277035624,12.419632288788778,5272.107818371351,0.14,86.96298130199158,0.08,292.8974507792101,427.5092868594973,36.40745325497893,55.37043455697051,19.44447195298736,13.0,31.037266274894677,'N'
4.962981301991574,7.481490650995787,0.0,0.4814906509957871,4.481490650995787,4.481490650995787,1.962981301991574,22.629813019915744,37.77191035335312,12.694081959856376,5292.161903985325,0.14962981301991574,89.37043455697051,0.08481490650995788,294.00969418301037,446.7978023383886,35.444471952987364,56.81490650995787,18.481490650995788,13.481490650995788,27.66683171792417,'N'
0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.6830516502810198,17.94862383470871,2.7103814562851274,100.14387734945579,0.01,12.420762912570256,0.42945340387991787,5.5652457747542154,42.49397583268979,5.8415258251405096,8.262288737710765,6.262288737710765,5.420762912570255,3.68305165028102,'Y'
0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.8415258251405099,17.53627618038986,2.7103814562851274,103.85079860919974,0.01,12.420762912570256,0.42945340387991787,5.771419601913641,41.25693286973325,5.420762912570255,7.0,5.420762912570255,5.420762912570255,3.2622887377107648,'N'
1.0143043577006228,3.0,0.0,0.0,2.0,2.0,1.0,9.071521788503114,13.446775249681037,8.372301747622535,936.023602190206,0.04,28.057217430802492,0.12014304357700623,52.001287392193056,112.1862427372621,13.042913073101868,15.10013050390436,7.014304357700623,9.0,12.057217430802492,'N'
1.0143043577006228,3.0286087154012455,0.0,0.0,2.014304357700623,2.014304357700623,1.0,9.028608715401246,13.455500907878417,8.38345914662902,936.2265810259779,0.04014304357700623,28.042913073101868,0.12028608715401246,52.01258783477655,112.24059929652448,13.071521788503114,15.028608715401246,7.042913073101868,9.014304357700622,12.042913073101868,'N'
6.3060094708181404,13.30600947081814,0.0,0.0,7.15300473540907,7.229507103113606,1.1530047354090702,30.61201894163628,36.51677582869659,16.040546254883402,9382.689427030911,0.19,119.45901420622721,0.06,521.2500987107856,584.983382911093,48.45901420622721,71.0,18.076502367704535,12.15300473540907,38.30600947081814,'Y'
6.3060094708181404,13.459014206227211,0.0,0.0,7.229507103113606,7.229507103113606,1.1530047354090702,30.229507103113605,37.24201827453558,16.182075635136794,9400.189343643324,0.1915300473540907,119.38251183852267,0.06076502367704535,522.2216787806332,587.5102561163739,48.30600947081814,71.68852130934081,18.229507103113605,12.076502367704535,38.0,'N'
2.305818467612917,3.6116369352258344,1.3058184676129172,0.30581846761291714,2.305818467612917,2.305818467612917,1.0,15.223273870451669,26.76026998830456,6.8631528330167795,1175.7415019410735,0.06,41.305818467612916,0.15305818467612917,65.3191745540284,177.32298840108916,15.611636935225834,26.305818467612916,10.611636935225834,9.0,19.305818467612916,'N'
2.305818467612917,3.6116369352258344,1.3058184676129172,0.0,2.305818467612917,2.305818467612917,1.0,15.529092338064586,26.852015528588435,6.8478619096361335,1185.6591948457603,0.06,41.0,0.15305818467612917,65.86964779573164,178.39335303773439,15.917455402838751,26.91745540283875,11.223273870451669,9.305818467612918,21.140729273290418,'Y'
2.4613080621253682,6.845232248501473,0.0,1.383924186376105,3.9226161242507365,3.9226161242507365,1.0,22.383924186376106,27.32380928994006,9.368452322485014,2398.0035205619624,0.08,59.383924186376106,0.11,133.22032455990197,255.94017480028344,19.306540310626843,44.69046449700295,11.383924186376104,11.0,28.690464497002946,'Y'
2.4613080621253682,8.690464497002946,0.0,0.0,4.845232248501473,3.0,3.76784837275221,24.229156434877577,28.22797309170578,9.456100854288835,2416.1744451290806,0.08,59.845232248501475,0.11461308062125368,134.23058921595654,261.18063438602763,19.76784837275221,45.61308062125369,10.922616124250737,11.461308062125369,27.306540310626843,'Y'
1.3886099377536205,5.777219875507241,0.0,1.3886099377536205,3.3886099377536203,3.3886099377536203,1.0,24.16582981326086,31.002747093152898,11.693316596265218,4226.801481275125,0.12,82.55443975101448,0.09,234.82338398733407,361.4897991551826,29.55443975101448,56.10887950202896,13.165829813260862,10.388609937753621,31.943049688768102,'N'
1.777219875507241,6.554439751014482,0.0,1.777219875507241,3.777219875507241,3.777219875507241,2.1658298132608613,24.55443975101448,35.35517839599345,12.847488111393469,4226.583859709983,0.1277721987550724,87.99497887956517,0.0977721987550724,234.81172568920144,389.3298150958519,30.720269564275345,57.274709315289826,12.77721987550724,11.554439751014481,31.16582981326086,'N'
0.0,3.839539184126933,0.0,0.0,2.4197695920634668,2.4197695920634668,1.0,8.419769592063467,14.441392691968009,7.484596786111067,485.2505430302533,0.024197695920634664,21.5186175523808,0.17098847960317332,26.961875124809488,82.77295918836433,7.679078368253866,13.839539184126933,5.679078368253866,9.419769592063467,10.419769592063467,'N'
1.2593087761903998,3.839539184126933,0.0,0.0,2.4197695920634668,2.4197695920634668,1.0,9.2593087761904,16.25059963376155,7.786830892396763,487.0429591883643,0.024197695920634664,21.938387144444267,0.18358156736507733,27.062619826904722,84.4520375566182,8.098847960317332,13.839539184126933,6.0988479603173325,9.839539184126933,10.0,'Y'
3.1438488815747903,17.86309328944874,0.0,2.2876977631495805,9.43154664472437,9.43154664472437,5.2876977631495805,42.71924440787395,35.84998867958734,18.433918303285026,11802.378785043915,0.2114384888157479,132.30158210519664,0.05,655.6894607196912,650.6368402873096,39.57539552629916,93.8769776314958,16.57539552629916,15.43154664472437,49.71924440787395,'N'
3.1438488815747903,17.86309328944874,0.0,2.0,9.43154664472437,9.43154664472437,5.575395526299161,42.14384888157479,37.17052141244392,18.689969312488152,11799.510438345313,0.2157539552629916,132.733128749921,0.051438488815747904,655.5297884611432,659.5223857021844,41.157733223621854,91.57539552629916,16.71924440787395,15.43154664472437,49.14384888157479,'Y'
1.4176730281931698,3.0,0.0,0.20883651409658488,2.0,2.0,1.0,10.208836514096586,17.945714186736872,8.2024918831184,984.7853518965873,0.04208836514096585,31.879528626869263,0.13626509542289755,54.714418257048294,132.26518079865383,10.835346056386339,21.044182570482924,7.417673028193169,11.626509542289755,17.41767302819317,'N'
1.2088365140965849,3.0,0.0,0.0,2.0,2.0,1.0,10.835346056386339,18.160815796256355,8.248435916219648,987.8051278904239,0.04208836514096585,31.461855598676095,0.1383534605638634,54.88357583346652,132.3695990557021,10.41767302819317,21.044182570482924,7.626509542289755,11.208836514096586,17.0,'N'
1.0,3.435388982156924,0.0,0.0,2.2176944910784617,2.2176944910784617,1.0,8.523861437549233,23.177528899775677,7.40245587670297,1137.9957944149373,0.05217694491078462,38.30616694647077,0.14435388982156924,63.222665075547106,161.2169405891486,17.523861437549233,21.21769449107846,10.217694491078461,9.653083473235386,11.306166946470771,'Y'
1.217694491078462,3.0,0.2176944910784619,0.0,2.0,2.0,1.0,8.523861437549233,22.69424712958149,7.297962520985308,1141.2198498278092,0.05217694491078462,37.870777964313845,0.14217694491078464,63.401174558231446,160.87080634833384,16.21769449107846,22.08847245539231,10.0,9.0,11.959250419706157,'N'
5.573365402452542,11.573365402452541,0.0,0.43002405183940656,6.286682701226271,5.286682701226271,3.286682701226271,47.57675485674449,51.942319038054414,19.7422468825362,19198.775344239395,0.3343002405183941,177.29007215551823,0.051433413506131356,1066.6015635154065,998.0495778735877,66.43341350613136,111.14334135061314,31.433413506131355,18.143341350613134,61.57675485674449,'Y'
5.0,12.720096207357626,0.0,0.5733654024525421,6.860048103678813,6.003389454291948,3.286682701226271,47.29007215551822,51.17400939876801,19.63617428308248,19211.595794638233,0.3328668270122627,176.14334135061313,0.05,1067.31540344146,991.6766214253278,65.71670675306568,111.8600481036788,31.146730804905083,18.430024051839407,60.860048103678814,'Y'
0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.14953949264374689,7.74,1.5,17.41,0.0,5.0,0.67,0.97,11.61,2.0,3.0,2.0,3.0,4.0747697463218735,'N'
0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.14953949264374689,7.74,1.5,17.41,0.0,5.0,0.67,0.97,11.61,2.0,3.0,2.0,3.0,4.149539492643747,'N'
4.274300393112462,5.548600786224924,0.0,8.097201572449848,3.274300393112462,3.274300393112462,1.548600786224924,34.64580235867477,41.12082466042894,11.812117074691367,5635.377023158417,0.16,94.0,0.09,313.07700284126065,481.36622550899995,38.0,56.0,21.548600786224924,13.274300393112462,49.46870353801216,'N'
5.097201572449848,5.822901179337386,0.0,8.645802358674771,3.548600786224924,3.548600786224924,1.548600786224924,34.37150196556231,42.02875896163118,11.954753279109848,5638.718001946527,0.16274300393112462,95.64580235867477,0.09,313.26352710857714,485.4121563074088,39.09720157244985,58.74300393112462,21.274300393112462,13.0,48.64580235867477,'N'
4.904144180178417,11.904144180178417,0.0,4.904144180178417,6.301381393392806,6.301381393392806,1.6027627867856107,43.506906966964024,55.84562162702676,12.28013813933928,8379.890221822905,0.23,132.0,0.08,465.54812496948733,682.43,50.80828836035683,84.80828836035683,24.301381393392806,12.301381393392806,55.31519532732086,'N'
4.602762786785611,11.602762786785611,0.0,5.205525573571221,6.301381393392806,6.301381393392806,1.6027627867856107,46.21933950749928,60.71895875818843,12.991398227746302,8389.540454039341,0.24205525573571224,137.1234836876777,0.08301381393392805,466.0845838497265,714.807403092189,50.80828836035683,86.31519532732086,25.506906966964028,12.301381393392806,57.4248650810705,'N'
4.838782611733544,8.677565223467088,0.0,0.0,4.838782611733544,5.258173917600315,1.0,28.677565223467088,60.44090438549594,12.9752426120829,7273.499068764354,0.21677565223467088,125.32356525840284,0.08838782611733544,404.08267217772556,657.8954584613551,47.19391305866772,78.12965219973512,25.838782611733542,15.677565223467088,33.83878261173354,'N'
4.419391305866772,7.838782611733544,0.0,1.677565223467087,4.419391305866772,4.419391305866772,1.0,32.8714782821348,50.90814000314422,12.086133043645344,7320.437343716963,0.20419391305866771,114.83878261173355,0.08,406.69128610021687,610.4832713331166,44.25817391760032,71.41939130586677,25.838782611733542,14.0,40.12965219973512,'Y'
2.4668045308151925,8.116701132703799,0.0,1.1167011327037981,5.0,5.0,3.116701132703798,33.116701132703795,41.94592240466218,11.554206302609368,5362.8006021771125,0.16233402265407595,93.58350566351899,0.09116701132703797,297.9295796165458,474.507588194991,31.233402265407598,62.35010339811139,19.466804530815192,14.116701132703799,37.81690792892659,'N'
2.116701132703798,8.0,0.0,1.1167011327037981,5.0,5.0,3.2334022654075962,34.517114725149376,42.75582826562654,11.606721812326077,5359.495626098941,0.16233402265407595,94.63381585785318,0.09116701132703797,297.7463588382008,477.90942621330674,31.58350566351899,63.05031019433418,19.350103398111393,14.233402265407596,38.750516990556974,'Y'
0.0,1.0,0.0,0.0,1.0,1.0,1.0,2.3986811845436016,4.75,1.0,4.75,0.0,3.0,1.0,0.26,4.75,1.0,2.0,1.0,2.0,4.0,'N'
0.0,1.0,0.0,0.0,1.0,1.0,1.0,2.797362369087203,4.75,1.0,4.75,0.0,3.0,1.0,0.26,4.75,1.0,2.0,1.0,2.0,4.0,'N'
2.222610803348801,9.0,0.0,0.0,5.0,5.0,4.667832410046403,22.4452216066976,21.576515581849108,16.77405609422877,5473.007521815731,0.11222610803348801,72.113054016744,0.062226108033488006,304.0533801939794,342.4541173832395,25.113054016744005,47.0,11.890443213395203,15.0,26.6678324100464,'N'
2.222610803348801,9.4452216066976,0.0,0.0,5.2226108033488,5.2226108033488,4.667832410046403,25.561772853580813,25.320829294175937,17.464149584610052,5476.184177979518,0.12113054016744004,76.78788088706882,0.06667832410046402,304.23146883665845,367.4043362225731,27.116551246883212,49.67132964018561,13.003497230139207,15.667832410046403,30.452216066976014,'N'
2.982383895144528,13.79295355805781,0.0,1.0,7.396476779028905,3.5859071161156226,7.792953558057811,22.378860674173435,56.157899797791046,10.305728666671452,4672.279336546927,0.1679295355805781,101.75772134834686,0.10396476779028907,259.5739670561859,513.5740814646132,33.58590711611562,68.17181423223124,21.58590711611562,12.396476779028905,30.171814232231245,'N'
1.7929535580578113,16.171814232231245,0.3964767790289056,1.3964767790289057,8.585907116115623,2.3964767790289057,9.378860674173433,23.56829101126015,52.73630519477159,9.778414550563008,4704.255188775608,0.16396476779028907,100.56829101126016,0.1,261.3541477940257,498.3295493109518,32.79295355805781,69.36124456931796,20.79295355805781,12.396476779028905,32.15419812737577,'Y'
0.0,2.393680640711028,0.0,0.0,1.696840320355514,1.696840320355514,1.0,6.787361281422056,16.877557644849773,6.293484201601777,665.8787190958379,0.04348420160177757,27.696840320355513,0.16,36.99678907208,106.02308284507197,11.696840320355514,17.39368064071103,7.6968403203555145,8.348420160177756,8.787361281422056,'N'
0.0,1.696840320355514,0.0,0.0,1.348420160177757,1.348420160177757,1.0,7.4842016017775705,16.919368064071104,6.324842016017776,664.9728266793758,0.04,27.348420160177756,0.16,36.948010249655105,105.76176772493865,11.0,16.348420160177756,7.348420160177757,8.348420160177756,10.181041922133085,'N'
0.41990064175996955,3.0,0.41990064175996955,0.41990064175996955,2.0,2.4199006417599698,1.0,7.8398012835199395,13.190796315607939,4.92597019252799,287.158697537243,0.02,16.41990064175997,0.2141990064175997,15.953761250286387,61.52785154251504,6.41990064175997,10.83980128351994,5.0,8.41990064175997,9.41990064175997,'N'
0.0,3.839801283519939,0.0,0.0,2.4199006417599698,2.4199006417599698,1.0,7.41990064175997,14.677244587438231,5.135920513407975,285.2859406749935,0.02,17.67960256703988,0.22679602567039878,15.848786089846396,64.45455901558202,6.8398012835199395,10.83980128351994,5.41990064175997,8.83980128351994,9.41990064175997,'N'
1.0117512805347924,3.0,1.0117512805347924,1.0117512805347924,2.0,1.0117512805347924,1.0,5.023502561069584,14.404090125096324,4.5035253841604375,291.34308155338096,0.02,17.011751280534792,0.22011751280534791,16.18458299940857,64.79486706855205,5.011751280534792,12.023502561069584,5.0,9.011751280534792,10.011751280534792,'N'
1.0117512805347924,3.0235025610695847,1.0117512805347924,1.0117512805347924,2.011751280534792,1.0,1.0,5.011751280534792,14.423479737978733,4.505875640267396,291.2823274330161,0.02,17.023502561069584,0.22035253841604377,16.18129264085883,64.81942724486977,5.035253841604377,12.011751280534792,5.023502561069584,9.023502561069584,10.011751280534792,'N'
0.0,9.09404691952584,0.0,0.0,5.04702345976292,5.04702345976292,1.0,18.08229105458511,39.5638568910293,6.001528262442295,1423.5389715116871,0.08,54.01175586494073,0.17,79.08386440582969,237.32648559196187,16.07053518964438,38.05877932470365,12.03526759482219,9.01175586494073,20.03526759482219,'N'
0.0,9.07053518964438,0.0,0.0,5.03526759482219,5.03526759482219,1.0,18.02351172988146,39.610527674844,6.007993988159696,1423.5162826923515,0.0801175586494073,54.08229105458511,0.1702351172988146,79.08257126068621,237.412538523328,16.01175586494073,38.09404691952584,12.02351172988146,9.02351172988146,20.01175586494073,'N'
8.061952584046157,3.3539841946820523,0.0,1.0,2.176992097341026,2.176992097341026,1.3539841946820526,10.353984194682052,21.519739380332876,6.676992097341026,871.0239831246867,0.04,31.353984194682052,0.15353984194682052,48.388849604867055,137.16231791019163,13.707968389364105,18.353984194682052,10.707968389364105,10.0,20.53097629202308,'N'
8.061952584046157,3.176992097341026,0.0,1.1769920973410262,2.176992097341026,2.176992097341026,1.0,10.88496048670513,21.49142064475831,6.676992097341026,872.3177953562496,0.04,31.176992097341028,0.15353984194682052,48.46141636477687,136.948157472409,13.530976292023078,18.353984194682052,10.707968389364105,10.176992097341026,20.353984194682052,'N'
0.9163788177103608,3.0,0.0,0.0,2.0,2.0,1.0,14.0,29.724450933418257,6.394042891615455,969.4676929012201,0.05,37.91637881771036,0.17916378817710363,53.85440918471476,170.5262486031745,12.0,25.91637881771036,11.374568226565541,10.916378817710362,17.45818940885518,'N'
1.3745682265655412,3.0,0.0,0.4581894088551804,2.0,2.0,1.0,15.374568226565541,27.121935091120832,6.100801669948139,974.324500635085,0.05,37.91637881771036,0.17458189408855182,54.129322830027874,160.13909470442758,12.916378817710362,25.0,10.45818940885518,10.916378817710362,17.91637881771036,'N'
0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.12489199159058828,5.8,2.0,23.22,0.0,5.0,0.5,1.29,11.61,1.0,4.0,1.0,4.0,1.1873379873858825,'Y'
0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.12489199159058828,5.92114523184287,2.0312229978976473,23.58281123557066,0.0,5.0,0.5106158192852001,1.3099827186544941,11.61,1.062445995795294,4.0624459957952945,1.062445995795294,4.0624459957952945,1.1248919915905882,'N'
1.2762297270525018,1.0,0.0,0.0,1.0,1.0,1.0,3.2762297270525016,7.74,1.5,17.41,0.0,5.0,0.67,0.97,11.61,2.0,3.0,2.0,3.0,6.0,'N'
1.2762297270525018,1.0,0.0,0.0,1.0,1.0,1.0,3.2762297270525016,7.74,1.5,17.41,0.0,5.0,0.67,0.97,11.61,2.0,3.0,2.0,3.0,6.828689181157506,'N'
1.1022678362858302,3.409071345143321,0.0,0.1022678362858302,2.2045356725716605,2.1022678362858302,1.0,19.30680350885749,48.33253269053049,7.077946035137345,2225.95874556794,0.11204535672571661,65.92041052657247,0.1420453567257166,123.66703890062301,328.35651513627,29.715874854000813,36.20453567257166,21.715874854000813,10.10226783628583,24.51133918142915,'N'
1.3068035088574905,3.409071345143321,0.0,1.124946199144132,2.2045356725716605,2.2045356725716605,1.0,19.40907134514332,47.9275520588386,7.033970865534438,2231.0475931015226,0.11204535672571661,65.40907134514332,0.1420453567257166,123.9492981287719,326.35002018834206,29.61360701771498,36.20453567257166,21.715874854000813,10.0,25.636285380573284,'N'
13.635731531225192,13.93470373212868,3.23367593303217,6.402055598193021,7.46735186606434,6.2336759330321705,2.402055598193021,63.336759330321705,84.85279313152309,17.34449817230938,21807.661766743753,0.45635731531225193,232.6460095221903,0.0623367593303217,1211.5338934970612,1359.658929036155,110.54292612490076,122.10308339728954,44.93470373212868,15.635731531225192,88.60822239277209,'Y'
14.10308339728953,14.869407464257362,3.7010277990965106,5.701027799096511,7.934703732128681,6.701027799096511,1.0,64.50513899548255,86.53292309002438,17.58985790199316,21795.912540830897,0.46336759330321703,231.71130579006163,0.0623367593303217,1210.8819376439014,1381.2879733976129,111.94498172309379,120.23367593303217,48.439842727611236,14.23367593303217,88.84189832580425,'Y'
1.0,9.962219208594732,0.0,0.7216644064460485,5.481109604297366,4.240554802148683,1.0,33.127212427932875,45.44324288030506,9.89880446311559,3968.6894898820515,0.14481109604297368,81.72166440644605,0.10240554802148684,220.48330499344732,421.9908578485257,35.721664406446045,46.0,23.443328812892098,12.240554802148683,43.60832203223024,'N'
1.2405548021486827,10.443328812892098,0.0,0.4811096042973656,5.721664406446049,4.481109604297366,1.0,31.443328812892098,46.393434348792354,10.067192824619669,3967.6719430689627,0.14481109604297368,81.24055480214868,0.10240554802148684,220.4255718409316,427.41536863697854,37.16499321933814,48.40554802148683,24.886657625784196,12.721664406446049,42.40554802148683,'N'
3.1702635399013923,18.36210831921114,0.0,4.681054159605568,9.68105415960557,6.170263539901392,7.510790619704176,36.19184477930975,17.697766130353422,24.539063081940313,8327.895078849388,0.1285131769950696,79.27816973694316,0.04340527079802784,462.6623978000886,380.1762232466478,27.70263539901392,51.575534337929234,10.68105415960557,18.85131769950696,50.38368955861949,'N'
3.510790619704176,18.36210831921114,0.0,4.510790619704176,9.68105415960557,6.170263539901392,7.681054159605568,35.510790619704174,17.963377252599592,24.62930275808805,8339.87311888145,0.1285131769950696,78.42685203743619,0.04340527079802784,463.32812824110306,381.792024240312,28.553953098520882,49.87289893891531,11.532371859112528,18.510790619704178,48.0,'N'
0.0,5.568425570232931,0.0,0.0,3.2842127851164653,3.2842127851164653,1.0,12.56842557023293,16.693264693879197,6.331263406362811,655.7089532413029,0.03284212785116465,29.852638355349395,0.16,36.429789789916306,104.61653153361902,9.56842557023293,21.421063925582327,5.852638355349396,7.568425570232931,15.136851140465861,'N'
0.0,6.136851140465861,0.0,0.0,3.5684255702329306,3.5684255702329306,1.0,14.273702280931722,16.57957957983261,6.302842127851164,657.2692814315922,0.03284212785116465,29.568425570232932,0.16,36.51789575330241,104.39484556122818,9.56842557023293,21.13685114046586,5.568425570232931,7.284212785116465,16.273702280931722,'N'
6.093480666660793,7.186961333321586,0.0,0.023370166665198255,4.093480666660793,4.093480666660793,1.0,39.093480666660795,40.85038121666476,13.936543646666255,7926.4404868115535,0.19,121.18696133332159,0.07,440.360725418327,568.8932591216577,38.023370166665195,83.21033149998678,15.11685083332599,11.070110499995595,48.0,'N'
6.046740333330397,7.046740333330397,0.023370166665198255,0.04674033333039651,4.023370166665198,4.023370166665198,1.0,39.023370166665195,40.90413259999471,13.949864641665418,7929.377649358035,0.190233701666652,121.25707183331718,0.07,440.52361547998345,569.1881906249724,38.0,83.25707183331718,15.070110499995595,11.070110499995595,48.023370166665195,'N'
3.0,5.49454759302559,0.0,0.49454759302559004,3.247273796512795,3.247273796512795,1.0,21.236368982563974,67.11240493988912,9.456872973197944,5863.854332099873,0.21247273796512794,115.98909518605117,0.11247273796512795,325.7712083507649,627.3873768795111,48.73091657558957,68.74182138953839,30.741821389538384,12.247273796512795,34.72001176164075,'N'
3.4945475930255903,5.49454759302559,0.0,0.9890951860511801,3.247273796512795,3.247273796512795,1.0,21.730916575589564,73.80116113556022,10.290185667446062,5837.183380408003,0.22483642779076768,121.18184491281987,0.11741821389538384,324.29003830965326,663.2049863043894,49.72001176164075,71.46183315117914,32.96728555815354,12.247273796512795,33.48364277907677,'Y'
0.0,1.0,0.0,0.0,1.0,1.0,1.0,4.3190686277126,10.409109559298368,2.07976715692815,39.38455318634384,0.01,7.1595343138563,0.51595343138563,2.1847860294156893,20.31047205936508,3.3190686277126,4.1595343138563,3.3190686277126,4.1595343138563,5.1595343138563,'Y'
0.0,1.0,0.0,0.0,1.0,1.0,1.0,4.0,10.05334803939882,2.0,40.196582843872406,0.01,7.1595343138563,0.5,2.231050980434016,20.098291421936203,3.0,4.1595343138563,3.0,4.0,5.3190686277126,'N'
0.0,1.0,0.0,0.0,1.0,1.0,1.0,8.0,27.26,5.2,737.24,0.05,34.0,0.19,40.96,141.78,13.0,21.0,10.0,8.0,13.425069631690612,'N'
0.8501392633812241,1.0,0.0,0.0,1.0,1.0,1.0,8.850139263381225,27.26,5.2,737.24,0.05,34.0,0.19,40.96,141.78,13.0,21.0,10.0,8.0,14.275208895071836,'N'
0.0,1.0,0.0,0.0,1.0,1.0,1.0,6.615498122047207,25.686191870885814,3.877697415492124,379.8034685210629,0.03,24.307749061023603,0.26307749061023605,21.100022133799207,98.23233209624014,11.615498122047207,13.92324718307081,10.615498122047207,7.0,12.307749061023603,'N'
0.6154981220472067,1.0,0.0,0.0,1.0,1.0,1.0,6.615498122047207,26.243217671338538,3.8961623591535406,380.6590109107085,0.03,24.307749061023603,0.26307749061023605,21.146184492952745,99.97726927224397,11.92324718307081,13.615498122047207,10.615498122047207,7.307749061023603,12.615498122047207,'N'
8.441651733324344,17.315465523803102,0.0,0.25237241904248187,9.12618620952124,5.06309310476062,9.378558628563724,31.64991039994606,35.8659554338851,35.6857502140882,43672.857209001944,0.4156783794284558,211.0915621332704,0.03,2426.2675175671557,1250.3386955897543,79.07258278093055,132.01897935233984,32.18927931428186,29.441651733324342,42.407027657073506,'Y'
8.252372419042482,17.25237241904248,0.0,0.8833034666486865,9.12618620952124,5.189279314281862,9.315465523803102,32.722493180876604,36.7303309691056,35.891433735607826,43702.18288409468,0.42009489676169925,213.11054148561027,0.030630931047606204,2427.8972124631223,1263.0223024397817,80.14516556186109,132.96537592374915,32.50474483808496,29.630931047606204,43.858169066567775,'Y'
1.1822720443339547,5.729088177335819,0.0,0.0,3.3645440886679094,3.3645440886679094,3.3645440886679094,10.0,19.46568011083489,9.02019969950694,1525.0970121329688,0.06,40.182272044333956,0.11182272044333955,84.72907592733789,172.27495481279468,13.72908817733582,27.546816133001865,8.546816133001865,11.0,14.364544088667909,'Y'
1.1822720443339547,5.36454408866791,0.0,0.0,3.182272044333955,3.182272044333955,3.3645440886679094,11.458176354671638,20.927501906393207,9.268089679801118,1520.8427826182144,0.06182272044333955,41.09363226600373,0.11546816133001865,84.4939449901471,177.3913310972488,14.275904310337683,27.182272044333956,9.093632266003729,11.182272044333954,15.093632266003729,'N'
3.444851139934713,10.779404559738852,0.0,4.334553419804139,1.8897022798694258,1.8897022798694258,1.0,25.334553419804138,27.161176182389553,9.327794045597388,2362.6308196697278,0.08,56.33455341980414,0.11,131.258562700074,253.31771594103157,24.224255699673563,36.5588091194777,14.334553419804138,11.0,36.5588091194777,'Y'
3.889702279869426,10.779404559738852,0.0,4.334553419804139,3.6691068396082773,1.8897022798694258,3.6691068396082773,28.44851139934713,27.961908234272038,9.430109807782372,2364.6726864020284,0.08,55.44485113993471,0.11444851139934713,131.37422399645703,257.2235089496583,22.444851139934713,33.889702279869425,13.444851139934713,11.444851139934713,38.78306481915127,'Y'
2.0749140343708654,5.0998853791611545,0.0,1.0249713447902886,3.0499426895805772,3.0499426895805772,1.0,25.224742103112597,39.48808908429274,9.771679221632013,3686.3597134479032,0.13074914034370866,79.34959882706404,0.10049942689580578,204.79373423963466,381.72601689950716,30.024971344790288,49.37457017185433,17.074914034370867,11.0,31.19977075832231,'N'
2.0249713447902886,5.0,0.0,1.0249713447902886,3.0,3.0,1.0,25.124856723951442,39.18643523922606,9.71424512861435,3688.2448002661217,0.1302497134479029,79.09988537916115,0.1,204.89861388775387,380.1653078501141,30.049942689580575,49.049942689580575,17.0,11.024971344790288,31.099885379161154,'N'
