@relation JM1
@attribute attr0 real
@attribute attr1 real
@attribute attr2 real
@attribute attr3 real
@attribute attr4 real
@attribute attr5 real
@attribute attr6 real
@attribute attr7 real
@attribute attr8 real
@attribute attr9 real
@attribute attr10 real
@attribute attr11 real
@attribute attr12 real
@attribute attr13 real
@attribute attr14 real
@attribute attr15 real
@attribute attr16 real
@attribute attr17 real
@attribute attr18 real
@attribute attr19 real
@attribute attr20 real
@attribute attr21 string
@data
0.9054576062920223,1.0,0.0,0.0,1.0,1.0,1.0,6.716372818876067,70.32808735807586,2.6494005050381837,430.87173483166515,0.05,37.0,0.4226364401573006,23.938639807078527,167.3043896080132,17.0,20.0,17.90545760629202,5.0,10.716372818876067,'Y'
0.0,1.0,0.0,0.45272880314601116,1.0,1.0,1.0,4.4527288031460115,77.00583720447953,2.8757649066111894,435.4759867596601,0.05,38.358186409438034,0.44527288031460116,24.196695224871753,176.78453074589066,17.452728803146012,20.90545760629202,19.263644015730055,5.0,8.0,'N'
0.8060481668160033,5.403024083408002,0.0,0.0,3.201512041704001,2.0,1.0,9.201512041704001,30.302596606780163,5.76843849209416,971.3889994537037,0.06201512041704001,37.0,0.18201512041704,53.97284674335424,171.60071216577992,16.806048166816005,21.806048166816005,14.806048166816003,10.0,12.007560208520005,'N'
0.8060481668160033,5.403024083408002,0.0,0.0,3.201512041704001,2.0,1.0,9.403024083408003,30.302596606780163,5.76843849209416,971.3889994537037,0.06201512041704001,37.0,0.18201512041704,53.97284674335424,171.60071216577992,16.806048166816005,21.806048166816005,14.806048166816003,10.0,12.209072250224004,'N'
0.20151204170400083,5.806048166816003,0.0,0.0,3.4030240834080017,2.201512041704001,1.0,9.403024083408003,30.880936166470647,5.802695539183841,971.7839630554436,0.06,38.410584291928004,0.18201512041704002,53.99299794752464,173.12011296022808,16.403024083408003,22.007560208520005,14.403024083408003,10.604536125112002,11.604536125112002,'Y'
2.065663748793499,21.1969912463805,1.0,4.262654995173997,11.09849562319025,4.196991246380498,1.2462390579756222,28.03283187439675,39.1592066465221,19.004103984299594,14131.831726428467,0.25,145.03283187439675,0.05,785.1066075399524,743.9479762026124,57.04924781159512,88.08207968599187,21.049247811595123,14.016415937198374,38.27907093237237,'N'
2.0492478115951243,21.1969912463805,1.0164159371983748,4.049247811595125,11.09849562319025,4.016415937198375,1.0,28.147743434785372,39.23242172642685,19.020191602754,14131.387347008507,0.2503283187439675,145.0656637487935,0.05016415937198375,785.0819836341549,744.6041212124314,57.016415937198374,88.08207968599187,21.164159371983747,14.082079685991873,38.131327497587,'N'
2.1149115603886237,21.147743434785372,1.0,4.0328318743967495,11.065663748793499,4.0328318743967495,1.0,28.1969912463805,39.24900182299721,19.03069780256096,14131.56890727392,0.2503283187439675,145.3283187439675,0.05,785.0921615152179,744.8247514083776,57.147743434785376,88.18057530918212,21.03283187439675,14.09849562319025,38.262654995173996,'N'
4.0,5.216105955068886,0.10805297753444304,0.43221191013777216,3.108052977534443,2.0,1.0,13.0,22.72362886687179,12.224006090454965,3302.3613859236852,0.09108052977534442,56.32415893260333,0.08,183.46428132247686,273.8933837967376,26.0,30.32415893260333,15.540264887672215,14.432211910137772,19.540264887672215,'Y'
4.216105955068886,5.0,0.0,0.0,3.0,2.108052977534443,1.0,13.216105955068887,22.54426092416461,12.169979601687745,3303.3533122574513,0.09,56.21610595506888,0.08,183.51938834101944,272.7112842225108,26.10805297753444,30.32415893260333,15.324158932603329,14.216105955068887,19.432211910137774,'N'
4.108052977534443,5.432211910137772,0.0,0.0,3.216105955068886,2.216105955068886,1.0,13.108052977534443,22.838165023058295,12.262905162367366,3301.689296403421,0.09108052977534442,56.64831786520666,0.08108052977534443,183.42754331011514,274.68000947318836,26.432211910137774,30.216105955068887,15.108052977534443,14.324158932603329,19.0,'N'
1.0,5.066913244569762,0.0,0.0,3.033456622284881,2.0,3.0,7.066913244569762,13.958438128942149,9.00836415557122,1128.1391055753343,0.04,29.0,0.11,62.676691324456975,125.47315735669383,12.066913244569763,17.06691324456976,8.0,12.066913244569763,10.066913244569763,'N'
1.0669132445697627,5.0,0.0,0.0,3.0,2.0,3.0,7.167283111424406,13.93,9.0,1128.02,0.04,29.0,0.11,62.67,125.34,12.0,17.0,8.0,12.0,10.234196355994168,'N'
1.0334566222848813,5.066913244569762,0.0,0.0,3.033456622284881,2.033456622284881,3.033456622284881,7.100369866854644,13.937360456902674,9.0,1128.6345981513732,0.04,29.0,0.11,62.70412575473058,125.40825150946117,12.100369866854644,17.100369866854646,8.03345662228488,12.066913244569763,10.167283111424407,'N'
11.284797237420243,42.99839516548542,0.0,22.855194129518015,21.99919758274271,4.9991975827427115,24.140793784195544,37.4247886043585,47.05563977554039,24.789983951654854,28730.79542129621,0.39285599654677533,210.57119930935505,0.04,1596.1580785151134,1162.6860446918108,78.99919758274271,134.42799827338766,28.28559965467753,18.57119930935506,64.42559102161579,'Y'
10.142398618710121,45.28319240290566,0.0,20.570396892097772,23.14159620145283,4.142398618710121,22.998395165485423,30.570396892097772,48.26658231137312,25.166975495829195,28744.438516800157,0.3957119930935506,213.7127955108079,0.04,1596.914917600009,1177.0031553807953,77.85679896403259,137.56959447484047,28.28559965467753,18.28559965467753,63.28319240290566,'N'
9.0,44.140793784195544,0.0,22.855194129518015,22.570396892097772,4.427998273387651,22.712795510807894,34.28319240290566,47.89530276029233,25.027031665037203,28756.336598414022,0.39285599654677533,211.71359792806518,0.04,1597.5775087988607,1171.4054021491158,77.85679896403259,135.57039689209776,30.570396892097772,19.14239861871012,58.42799827338765,'Y'
0.3871044980982423,3.7742089961964846,0.0,1.9355224904912116,2.3871044980982425,2.3871044980982425,1.7742089961964846,10.387104498098243,33.09839404828842,3.8316131349429474,479.7984299644452,0.04,30.0,0.26,26.660002394410455,126.06001915528363,12.387104498098243,18.387104498098243,11.387104498098243,7.0,13.935522490491211,'N'
0.7742089961964846,3.7742089961964846,0.0,0.0,2.3871044980982425,2.3871044980982425,1.0,11.54841799239297,33.38098033190013,3.847097314866877,479.90681922391275,0.04,31.161313494294728,0.26387104498098246,26.663873439391438,126.58261022771627,13.161313494294728,18.0,11.387104498098243,7.774208996196485,12.774208996196485,'N'
0.7742089961964846,3.7742089961964846,0.0,0.3871044980982423,2.3871044980982425,2.3871044980982425,1.0,11.161313494294728,33.72550333520757,3.8896788096576835,479.99585325847534,0.04,30.387104498098243,0.26387104498098246,26.66774448437242,126.71422575706966,12.774208996196485,18.387104498098243,11.387104498098243,7.3871044980982425,14.322626988589453,'N'
27.04830237361355,9.993128564475995,0.22069523655022105,0.38621666396288684,5.496564282237998,5.165521427412666,1.5517380913755527,61.44139047310044,75.09099639621411,27.418559021789413,54373.91522057226,0.6760691190051311,337.1449071208406,0.04055173809137556,3020.770014162746,2022.190804872652,151.6000404649891,185.54486665585154,47.22069523655022,17.33104285482533,89.0,'Y'
26.993128564475995,9.11034761827511,0.05517380913755526,0.0,5.055173809137555,5.0,1.220695236550221,61.05517380913756,75.1136176579605,27.425731616977295,54374.075224618755,0.6760691190051311,337.0345595025655,0.04055173809137556,3020.7788419722083,2022.5571589653252,152.04143093808955,184.993128564476,47.386216663962884,17.33104285482533,89.993128564476,'N'
26.772433327925775,9.662085709650663,0.0,0.4413904731004421,5.3310428548253315,5.0,1.220695236550221,62.1034761827511,74.19111156918058,27.19896726142194,54388.285239162135,0.6716552142741267,335.15864999188864,0.04,3021.568930919058,2008.0172050433055,151.15864999188867,184.0,47.16552142741266,17.275869045687777,89.77243332792577,'Y'
4.987696909498063,5.987696909498063,0.0,0.0,3.4938484547490316,2.0,1.9876969094980632,15.493848454749031,15.482477866447102,14.774077268212354,3311.059008875326,0.07493848454749032,49.493848454749035,0.07,183.94409451655906,226.42303898345403,21.49384845474903,28.0,10.493848454749031,14.987696909498064,21.49384845474903,'N'
4.493848454749032,6.975393818996126,0.0,0.0,3.987696909498063,2.987696909498063,1.0,15.493848454749031,16.894884447029334,15.361756929363702,3305.5871679967067,0.07493848454749032,49.493848454749035,0.07,183.64284695916217,236.04320688196518,21.49384845474903,28.0,11.975393818996126,15.481545364247095,21.987696909498062,'N'
5.975393818996126,5.987696909498063,0.0,0.0,3.4938484547490316,2.987696909498063,2.4815453642470953,18.45693918324322,15.92694147572123,15.006186041944398,3308.5650741788436,0.07493848454749032,51.96309072849419,0.07,183.80087846468183,229.0947591236463,24.950787637992253,34.91387836648644,11.975393818996126,14.493848454749031,26.432333002239346,'N'
3.044878128106501,5.119675008284004,0.0,0.0,3.059837504142002,1.0897562562130028,1.0598375041420018,27.239350016568007,32.69226668834911,21.203739844008876,14686.996449269136,0.23,134.0448781281065,0.05,815.9454081573165,692.9056815406419,53.134634384319504,81.08975625621301,20.0149593760355,16.059837504142003,33.26926876863901,'Y'
3.0,5.448781281065013,0.04487812810650138,0.10471563224850322,3.2243906405325067,1.029918752071001,1.224390640532507,27.239350016568007,32.72921634715679,21.21436100099408,14687.417406110775,0.23014959376035501,134.0149593760355,0.05,815.9687447839319,693.2964204426893,53.059837504142,81.0747968801775,20.0448781281065,16.0448781281065,33.37398440088751,'Y'
3.029918752071001,5.029918752071001,0.0,0.05983750414200184,3.0149593760355007,1.029918752071001,1.0,27.0448781281065,32.749561098565074,21.221092720210056,14687.734096101445,0.23029918752071002,134.0149593760355,0.05,815.9863968476537,693.4579817038726,53.059837504142,81.0448781281065,20.089756256213004,16.0747968801775,33.119675008284005,'Y'
11.5965085161959,9.5965085161959,0.0,0.1491271290489749,5.29825425809795,3.4473813871469248,3.4473813871469248,32.04388990334282,29.925630718129046,26.53781535906452,20229.80606362748,0.26298254258097953,143.04388990334283,0.04,1123.8793914538921,778.2950496095801,55.5965085161959,87.44738138714692,22.447381387146926,21.0,45.49127129048975,'N'
11.29825425809795,11.08777980668565,0.0,1.640398419538724,6.043889903342825,4.043889903342825,4.043889903342825,31.447381387146926,29.65421934325991,26.37228424582016,20237.96630012904,0.26149127129048977,143.04388990334283,0.04,1124.3327379262012,774.668277831109,56.49127129048975,87.44738138714692,22.149127129048974,21.447381387146926,45.7895255485877,'N'
11.447381387146924,9.29825425809795,0.0,0.0,5.149127129048975,3.2982542580979497,3.2982542580979497,32.938652677636675,29.375351611938328,26.270877798066856,20242.20151059403,0.26,143.04388990334283,0.04,1124.5683587900985,770.5613166971002,55.5965085161959,87.44738138714692,22.447381387146926,21.5965085161959,45.49127129048975,'N'
7.450978226614467,13.0,0.0,30.3529346798434,7.0,7.0,3.8169927422048224,66.12744556653617,88.35420913550877,11.211894919543376,9185.405861628702,0.3063398548440964,153.12744556653618,0.09408496371102411,510.3031034238167,904.0243738568862,65.08496371102412,88.04248185551205,45.859474597716876,15.816992742204823,97.80391290645787,'N'
5.816992742204823,16.26797096881929,0.0,32.39541653535546,8.633985484409646,8.633985484409646,3.8169927422048224,76.74835121519885,86.5649950300802,11.081176080790605,9190.994091985382,0.3022548911330723,147.81699274220483,0.09,510.61356066585455,891.1853329131375,63.859474597716876,88.04248185551205,48.71894919543376,17.042481855512058,114.14376775055432,'N'
5.816992742204823,15.450978226614467,0.0,32.39541653535546,8.225489113307233,8.225489113307233,3.4084963711024114,62.45097822661447,89.67773737788058,11.371208504273316,9175.31191629876,0.3063398548440964,149.45097822661447,0.09408496371102411,509.73937843169534,910.6134203227681,61.0,88.45097822661447,49.53594193763858,16.633985484409646,99.84639476196992,'N'
3.137213394856379,3.2744267897127584,2.2744267897127584,3.137213394856379,2.137213394856379,1.2744267897127581,1.0,10.548853579425517,16.19182713143754,9.743887117730795,1460.645294447444,0.05137213394856379,34.54885357942552,0.1013721339485638,81.14272309927388,153.71799280735405,11.686066974281895,23.137213394856378,8.274426789712757,14.411640184569137,21.137213394856378,'Y'
3.0,3.2744267897127584,2.2744267897127584,3.411640184569137,2.137213394856379,1.1372133948563792,1.0,10.548853579425517,16.19182713143754,9.743887117730795,1460.645294447444,0.05137213394856379,34.54885357942552,0.1013721339485638,81.14272309927388,153.71799280735405,11.686066974281895,23.137213394856378,8.274426789712757,14.411640184569137,21.27442678971276,'N'
3.0,3.2744267897127584,2.2744267897127584,3.411640184569137,2.137213394856379,1.0,1.2744267897127581,10.411640184569137,16.19182713143754,9.743887117730795,1460.645294447444,0.05137213394856379,34.54885357942552,0.1013721339485638,81.14272309927388,153.71799280735405,11.686066974281895,23.137213394856378,8.274426789712757,14.411640184569137,21.686066974281896,'N'
5.0,17.754570944220127,1.0,0.07545709442201254,9.377285472110064,3.0,1.2263712832660376,33.83002803864214,26.152392370907133,18.444321368027516,8707.33170059361,0.16075457094422013,94.22637128326603,0.050754570944220125,483.7401363980308,477.0750981352475,39.22637128326604,55.45274256653207,17.226371283266037,16.226371283266037,41.75457094422013,'N'
5.150914188844025,17.6036567553761,1.0754570944220125,0.3772854721100627,9.30182837768805,3.0754570944220125,1.0,33.15091418884403,26.470066738423803,18.52732417189173,8706.198335035391,0.16150914188844026,94.83002803864214,0.050754570944220125,483.6775070096606,479.66478561581096,39.22637128326604,55.6036567553761,17.30182837768805,16.0,41.6036567553761,'N'
5.150914188844025,17.754570944220127,1.0754570944220125,0.0,9.377285472110064,3.0754570944220125,1.0,34.13185641633019,25.84452742566532,18.35528199660954,8709.102678599695,0.16,94.22637128326603,0.05,483.8382306207794,474.39259842854494,39.45274256653207,55.22637128326604,17.075457094422013,16.226371283266037,42.2073135107522,'N'
8.069125252156462,8.425500336208616,0.7127501681043079,0.7127501681043079,4.712750168104308,2.425500336208616,2.0691252521564616,35.05837642888662,47.05013896937612,24.443825050431293,27123.241338847187,0.3735637508405215,212.13825050431294,0.04,1506.847021810628,1129.62765908676,92.13825050431292,120.0,28.138250504312925,15.425500336208616,46.55300201725169,'N'
8.425500336208616,11.989251176730155,0.0,0.0,6.494625588365078,4.207375756469386,1.712750168104308,41.47312794182539,49.08504069931392,25.124501460970905,27102.486053951987,0.3806912525215646,211.78187542026077,0.04,1505.6959302891394,1155.7356977444208,93.9201259245737,122.13825050431292,29.207375756469386,15.78187542026077,49.047627605616775,'Y'
8.78187542026077,14.483876765095232,0.0,0.0,7.920125924573694,2.425500336208616,5.276501008625847,38.26575218535601,50.07932718381943,25.509386551747234,27084.724319762827,0.3878187542026077,219.62212726940817,0.04,1504.708771306315,1168.8075358274539,97.84025184914739,121.78187542026077,27.425500336208614,15.425500336208616,46.19662693319954,'N'
2.4059005927433272,3.937267061828885,0.0,0.0,2.4686335309144423,2.4686335309144423,1.0,13.405900592743327,18.67,9.0,1512.0,0.06,42.0,0.11,84.0,168.0,14.0,28.0,7.0,9.0,15.0,'N'
2.4059005927433272,3.0,0.0,0.0,2.0,2.0,1.0,12.468633530914442,18.698118011854866,9.0,1514.3431676545722,0.06,43.40590059274333,0.11,84.13121738865604,168.26243477731208,14.937267061828885,28.468633530914442,7.468633530914443,10.405900592743327,15.937267061828885,'Y'
1.937267061828885,3.937267061828885,0.0,0.0,2.4686335309144423,2.0,1.0,13.405900592743327,18.698118011854866,9.0,1514.3431676545722,0.06,43.40590059274333,0.11,84.13121738865604,168.26243477731208,14.937267061828885,28.468633530914442,7.468633530914443,10.405900592743327,17.811801185486654,'N'
3.3301346476295444,15.990403942888634,4.660269295259089,1.1650673238147722,8.495201971444317,1.3301346476295444,8.165067323814773,18.82533661907386,15.4382541232657,35.84184335145534,17869.61495008891,0.17495201971444319,103.8157405619625,0.03,992.7594443371775,523.7038892231024,42.49520197144432,62.31094253340681,12.495201971444317,20.495201971444317,26.660269295259088,'N'
3.0,15.330134647629544,4.660269295259089,1.1650673238147722,8.165067323814773,1.3301346476295444,8.165067323814773,20.806144504851126,15.994531004521484,36.22149819622931,17879.33906613484,0.1766026929525909,104.64107718103635,0.03165067323814772,993.3008651592899,531.5082722930648,42.99040394288863,61.65067323814772,13.320538590518177,20.495201971444317,28.31094253340681,'N'
3.165067323814772,15.990403942888634,4.660269295259089,1.1650673238147722,8.495201971444317,1.6602692952590885,8.330134647629544,18.82533661907386,15.174146405162066,35.57113294039911,17897.298390965883,0.17330134647629544,103.98080788577727,0.03,994.2978717951312,520.739280087389,42.165067323814775,62.145875209592035,12.165067323814773,20.0,26.16506732381477,'N'
12.760944172502446,7.0,0.0,2.380472086251223,4.0,2.0,4.0,21.0,26.5,19.8,10387.42,0.17,104.0,0.05,577.08,524.62,33.0,71.0,15.0,18.0,38.14141625875367,'N'
14.092596474381727,7.380472086251223,0.0,2.380472086251223,4.190236043125611,2.1902360431256116,4.570708129376834,21.190236043125612,26.811987110726005,19.91794634673788,10391.785917189733,0.17,104.76094417250245,0.05,577.3235021352008,527.8483056518417,33.380472086251224,71.38047208625122,15.570708129376834,18.760944172502445,39.28283251750734,'N'
13.521888345004893,7.380472086251223,0.0,2.380472086251223,4.190236043125611,2.5707081293768343,4.190236043125611,21.760944172502445,26.64267703234421,19.860875533800197,10394.017385975596,0.17,104.57070812937684,0.05,577.4471555632325,525.8698508033352,33.95118021562806,72.5218883450049,15.380472086251222,18.0,39.66330460375856,'N'
5.716472047591963,25.574708071387946,0.0,0.42911801189799065,13.287354035693973,5.0,13.862062107081915,25.869714273653784,25.094748321167046,30.858236023795982,21256.94511700687,0.2442911801189799,140.43677017846986,0.03429118011897991,1180.9463975148726,729.605785812401,59.574708071387946,80.86206210708191,19.42911801189799,21.716472047591964,34.01530433314374,'N'
4.429118011897991,30.72412421416383,0.0,0.0,15.862062107081915,6.287354035693972,13.862062107081915,18.574708071387946,25.249230805450324,30.9612243466515,21289.738315476116,0.2442911801189799,141.29500620226585,0.03429118011897991,1182.76585788532,731.1806489160666,57.85823602379598,83.43677017846986,19.858236023795982,21.716472047591964,24.145590059489955,'Y'
4.858236023795981,29.86588819036785,0.0,0.0,15.432944095183926,5.858236023795981,13.003826083285935,25.011478249857802,27.557885709461516,31.948195774016877,21255.57623054892,0.25716472047591965,142.15324222606182,0.03429118011897991,1180.8691562727308,762.7594434116397,61.29118011897991,80.86206210708191,21.574708071387946,20.42911801189799,31.869714273653784,'Y'
0.892546824225672,5.892546824225672,0.0,0.0,4.0,2.446273412112836,1.0,17.892546824225672,25.322642884785953,9.218925468242258,2141.930100407686,0.08,50.44627341211284,0.11,118.98974850369304,232.85494738404813,20.12391388478985,35.67764047267701,12.446273412112836,14.338820236338508,19.0,'N'
1.338820236338508,5.0,0.0,0.0,4.446273412112836,2.446273412112836,1.0,17.446273412112838,25.880484649926995,9.334956555391596,2142.2960446056186,0.08,50.892546824225676,0.11,119.01206217429868,234.97028335746296,20.570187296902688,35.67764047267701,12.892546824225672,14.338820236338508,19.892546824225672,'N'
1.785093648451344,5.892546824225672,0.0,1.338820236338508,4.892546824225672,2.0,1.0,17.892546824225672,25.84478277695797,9.31710561890708,2142.8137217636695,0.08,51.338820236338506,0.11,119.03883857902545,235.3362275553955,18.785093648451344,33.44627341211284,12.892546824225672,14.785093648451344,21.23136706056418,'N'
4.168568735904306,1.0,1.0,0.0,1.0,1.0,1.0,10.0,34.61,9.82,3336.55,0.11,80.0,0.1,185.36,339.83,27.0,53.0,11.0,8.0,17.33713747180861,'N'
4.168568735904306,2.011412415425835,1.1685687359043058,0.0,1.5057062077129175,1.1685687359043058,1.3371374718086115,10.337137471808612,34.834196418752725,9.850342372462775,3337.920463822902,0.11,81.68568735904306,0.1,185.43585593115696,341.0082954639711,28.17998115133014,55.8656685103732,12.011412415425834,8.337137471808612,17.674274943617224,'N'
4.0,2.011412415425835,1.1685687359043058,0.0,1.5057062077129175,1.5057062077129175,1.0,12.359962302660282,35.34495968854277,9.917769866824498,3338.45314102836,0.11168568735904305,81.34854988723444,0.10168568735904307,185.4645126162607,343.23003140318986,27.0,54.34854988723445,12.348549887234446,8.842843679521529,18.854256094947363,'N'
2.6329716100485783,2.7553144066990525,0.0,4.071800211723342,1.8776572033495262,1.0,1.0,24.70477182177192,59.353717855837886,8.26164858050243,3791.8935394784,0.16,108.19414300837381,0.12438828601674763,210.66026460590922,474.34463060341153,54.194143008373814,54.0,18.194143008373814,5.877657203349526,33.40954364354384,'N'
2.1941430083738154,3.6329716100485783,0.0,4.071800211723342,2.316485805024289,2.316485805024289,1.8776572033495262,20.31648580502429,61.79360488114957,8.485451167356558,3793.3065675757925,0.16877657203349525,116.53188644019431,0.12438828601674762,210.7392537542107,485.33289878934755,57.70477182177192,58.82711461842239,19.510628813398103,7.632971610048578,28.582429025121446,'N'
2.1941430083738154,1.8776572033495262,0.0,1.4388286016747631,1.4388286016747631,1.4388286016747631,1.0,21.194143008373814,63.99213617554013,8.718030326244183,3786.829457415073,0.1731648580502429,116.53188644019431,0.12438828601674762,210.37941430083737,495.096835176611,59.021257626796206,57.51062881339811,17.31648580502429,7.194143008373816,22.438828601674764,'N'
5.081448072998612,11.0,2.162896145997223,0.16289614599722335,6.0,6.081448072998612,1.0,35.14027302198056,57.17325864690074,16.08144807299861,14503.318241767358,0.3016289614599722,166.30316916797779,0.06,805.7379641601655,910.7854360655912,58.97737687598334,109.28054604396112,29.48868843799167,16.08144807299861,45.89592880298473,'N'
5.48868843799167,11.48868843799167,2.0814480729986116,0.4072403649930584,6.244344218995835,6.244344218995835,1.0,34.16289614599722,57.14230837916127,16.074932227158722,14505.027022338869,0.3016289614599722,165.5701365109903,0.06,805.8332584055738,910.5720421143347,58.244344218995835,107.32579229199445,29.244344218995835,16.0,45.65158458398889,'N'
5.325792291994446,11.162896145997223,2.162896145997223,0.48868843799167005,6.081448072998612,6.081448072998612,1.1628961459972234,34.814480729986116,56.7358824948982,16.020362018249653,14507.707478421253,0.3,165.32579229199445,0.06,805.9823083791613,906.7285075495303,58.57013651099028,107.89592880298473,29.244344218995835,16.0,46.303169167977785,'N'
21.264910704769395,25.212231847851236,1.3245535238469737,13.920981714622762,13.238571276310315,5.649107047693947,6.298214095387895,106.05964281907758,67.47327586364203,43.445507132960174,124249.9198135838,0.9652982140953879,466.2385712763103,0.02,6902.776133889554,2895.2523868698295,212.50348198107972,254.2649107047694,53.26491070476939,22.794732114308186,142.45080312416155,'N'
23.384196342924554,21.238571276310317,0.0,2.264910704769395,11.119285638155159,5.649107047693947,4.178928457232736,106.85437493338576,67.20836515887264,43.32364820876625,124383.72356145577,0.9652982140953879,464.91401775246334,0.02,6910.209528265384,2891.3237611180994,214.88767832400427,257.9736605715409,53.26491070476939,22.794732114308186,134.50348198107972,'Y'
23.384196342924554,19.11928563815516,0.7947321143081841,7.563124800157289,10.05964281907758,4.324553523846974,2.3245535238469737,111.09294620969608,74.59407560784337,47.17280074906556,124343.68230842988,1.0262276761923486,486.3717848387843,0.02,6907.9842783453205,3073.3756956497227,228.66303497201278,257.70874986677154,59.35785691446547,23.059642819077578,132.11928563815516,'N'
3.24166091841404,11.0,0.12083045920702001,0.0,6.0,5.12083045920702,6.6041522960351,19.12083045920702,27.91441109086162,20.538206235221125,11586.069259891241,0.1912083045920702,105.48332183682808,0.05,643.6682436194395,568.7503974305968,45.36249137762106,60.12083045920702,22.6041522960351,20.6041522960351,22.24166091841404,'N'
3.6041522960351,11.84581321444914,0.0,0.0,6.36249137762106,5.24166091841404,6.6041522960351,19.48332183682808,27.710207614801753,20.466916264288983,11586.855866180678,0.19,106.08747413286318,0.05,643.7129508893462,566.360370947482,45.6041522960351,60.48332183682808,22.6041522960351,20.72498275524212,23.32913505127722,'N'
3.0,12.93328734731232,0.0,0.0,6.96664367365616,5.24166091841404,6.72498275524212,21.05411780651934,27.73920692501144,20.466916264288983,11587.928840658436,0.19,105.96664367365616,0.05,643.7721578143576,566.9596900251488,45.6041522960351,60.36249137762106,22.6041522960351,20.72498275524212,24.29577872493338,'N'
7.490451084533888,22.307869558757034,0.0,4.2696738968925825,11.653934779378517,9.490451084533888,7.326967389689258,46.45225542266944,39.078671354552945,29.964270650720334,33657.96713025367,0.3832696738968926,202.7983206432909,0.03163483694844629,1869.8843546185558,1146.5292372771416,91.12528803298018,115.9236086762711,30.0,20.32696738968926,60.2123804040959,'Y'
8.961804338135549,23.28877172782481,0.0,2.961804338135549,12.144385863912404,9.980902169067775,7.490451084533888,44.980902169067775,39.703179068859434,30.35663151834744,33662.38445968837,0.3881741847422315,203.77922281235868,0.03,1870.1279453238744,1157.6722859177517,90.1443858639124,113.63483694844629,31.144385863912404,20.16348369484463,59.72192931956202,'N'
7.817418474223145,21.32696738968926,0.0,5.741027150494244,11.16348369484463,9.817418474223146,7.163483694844629,45.307869558757034,39.394194885603085,30.077074400163127,33686.31356810278,0.3849045108453389,202.7983206432909,0.03163483694844629,1871.4570677629613,1150.2354126392695,89.81741847422315,114.61573911751407,30.653934779378517,20.32696738968926,60.86631518347442,'Y'
5.276925071777073,11.851283381184714,0.0,1.4256416905923575,6.425641690592357,6.8512833811847145,1.0,24.384625358885362,32.335846772250896,19.716205340989553,12265.90402567377,0.21,127.40513352473886,0.05,681.4408732178676,628.9732361952337,48.27692507177707,79.12820845296179,19.27692507177707,16.70256676236943,32.23590874007007,'Y'
5.70256676236943,11.851283381184714,0.0,1.4256416905923575,6.425641690592357,7.276925071777073,2.2769250717770726,20.553850143554143,32.11451309314287,19.614051335247385,12271.611880744615,0.21,124.0,0.05,681.7601044858119,627.7771830446691,50.40513352473886,80.40513352473886,18.425641690592357,15.851283381184714,29.682058596515933,'N'
4.425641690592357,11.425641690592357,0.0,2.2769250717770726,6.0,6.8512833811847145,1.0,25.661550430662434,33.016873477198665,19.95030827081535,12269.526236460712,0.21425641690592356,128.68205859651593,0.05,681.6409248124461,635.7664775770877,51.25641690592357,77.42564169059236,18.425641690592357,17.553850143554143,33.93847550243951,'N'
1.0,1.0,0.0,0.0,1.0,1.0,1.0,3.477190183547469,12.18,3.0,109.62,0.01,11.0,0.33,6.09,36.54,4.0,7.0,4.0,6.0,6.477190183547469,'N'
1.477190183547469,1.0,0.0,0.0,1.0,1.0,1.0,3.0,12.18,3.0,109.62,0.01,11.0,0.33,6.09,36.54,4.0,7.0,4.0,6.0,6.477190183547469,'N'
1.477190183547469,1.0,0.0,0.0,1.0,1.0,1.0,3.477190183547469,12.18,3.0,109.62,0.01,11.0,0.33,6.09,36.54,4.0,7.0,4.0,6.0,6.954380367094938,'N'
7.591947000647579,21.0,0.0,12.272485585545896,11.0,6.299328916720632,7.4966445836031586,47.18389400129516,52.32163804459785,31.030563881782154,46154.5285156936,0.5219731566688253,259.48322291801577,0.03299328916720631,2564.142362728626,1553.1314296555654,111.59865783344127,147.88456508457452,42.598657833441266,23.897986750161895,67.6469844209299,'N'
7.591947000647579,22.197315666882528,0.0,3.891275917368211,11.598657833441264,6.0,7.4966445836031586,52.57181450226653,52.98315495055044,31.216147810148943,46187.01468302529,0.5219731566688253,259.7825518347364,0.03299328916720631,2565.9473160964512,1560.7553371644399,113.39463133376505,151.17718316850147,42.29932891672063,23.299328916720633,64.65369525372358,'N'
6.394631333765053,22.79597350032379,0.5986578334412632,4.190604834088843,11.598657833441264,6.299328916720632,7.4966445836031586,48.08188075145705,51.25004052273798,30.800080615907266,46230.18389939474,0.5159865783344126,254.39463133376506,0.03,2568.3449407193834,1535.4620437015465,113.09530241704442,145.48993375080948,42.29932891672063,23.299328916720633,60.46309041963474,'Y'
20.96647709286669,6.2960856587407665,0.0,3.9888256976222296,3.6480428293703833,2.9776513952444597,2.9776513952444597,64.29608565874076,78.7322837275907,22.94726129528934,34672.38224103412,0.5530725996111854,303.83238546433347,0.05329608565874077,1926.2425112161507,1656.38427926185,127.25138844922968,176.58099701510378,33.0,13.648042829370382,99.22903984447414,'Y'
