@relation PC4
@attribute attr0 real
@attribute attr1 real
@attribute attr2 real
@attribute attr3 real
@attribute attr4 real
@attribute attr5 real
@attribute attr6 real
@attribute attr7 real
@attribute attr8 real
@attribute attr9 real
@attribute attr10 real
@attribute attr11 real
@attribute attr12 real
@attribute attr13 real
@attribute attr14 real
@attribute attr15 real
@attribute attr16 real
@attribute attr17 real
@attribute attr18 real
@attribute attr19 real
@attribute attr20 real
@attribute attr21 real
@attribute attr22 real
@attribute attr23 real
@attribute attr24 real
@attribute attr25 real
@attribute attr26 real
@attribute attr27 real
@attribute attr28 real
@attribute attr29 real
@attribute attr30 real
@attribute attr31 real
@attribute attr32 real
@attribute attr33 real
@attribute attr34 real
@attribute attr35 real
@attribute attr36 real
@attribute attr37 string
@data
9.36905031692093,4.579366877947287,2.3948417194868217,4.184525158460465,2.7896834389736433,5.579366877947287,2.7896834389736433,0.3002977674306511,2.7896834389736433,2.7896834389736433,2.3948417194868217,1.0987104298717054,11.158733755894573,1.0,0.0,9.394841719486822,1.3948417194868217,19.77444545165048,10.029266111328017,1821.295357547538,0.06394841719486821,43.76389203640775,0.10394841719486822,101.17974208597434,189.7066516500936,0.5987104298717054,1.3948417194868217,2.7896834389736433,10.36905031692093,0.16107150950762789,19.974208597434107,27.73810063384186,12.579366877947287,12.789683438973643,26.158733755894573,49.8097978028744,13.579366877947287,'N'
8.184525158460465,3.0,2.0,4.184525158460465,2.0,4.0,2.0,0.17394841719486823,2.0,2.0,2.0,1.0,8.0,1.0,0.0,9.789683438973643,1.3948417194868217,20.248255515034668,10.285913228994449,1839.9516287932904,0.06,41.39484171948682,0.10394841719486822,102.21817580822469,191.6097887380201,0.5,1.0,2.0,8.0,0.09789683438973643,18.789683438973643,23.39484171948682,12.184525158460465,12.394841719486822,24.579366877947287,43.73713215716708,12.394841719486822,'N'
7.789683438973643,3.7896834389736433,2.3948417194868217,3.7896834389736433,2.3948417194868217,5.579366877947287,2.3948417194868217,0.18579366877947287,2.7896834389736433,2.0,2.3948417194868217,1.0,10.36905031692093,1.0,0.0,10.579366877947287,1.3948417194868217,20.698375075249643,10.455695168373783,1839.7384142647677,0.06394841719486821,41.39484171948682,0.10394841719486822,102.20633055664008,194.14467257712548,0.5671230923127597,1.3948417194868217,2.7896834389736433,9.974208597434108,0.10974208597434108,18.789683438973643,23.39484171948682,12.579366877947287,12.789683438973643,23.39484171948682,44.54655768211507,12.789683438973643,'N'
8.974208597434108,3.7896834389736433,2.7896834389736433,4.184525158460465,2.7896834389736433,5.579366877947287,2.3948417194868217,0.19369050316920933,2.7896834389736433,2.7896834389736433,2.3948417194868217,1.0,10.763892036407752,1.0,0.0,9.0,1.3948417194868217,20.267997601009007,10.285913228994449,1837.7839477533078,0.06,44.94841719486821,0.10394841719486822,102.09577487518376,191.8072095977635,0.6974208597434108,1.3948417194868217,2.7896834389736433,10.36905031692093,0.09394841719486821,19.579366877947287,25.36905031692093,13.36905031692093,14.763892036407752,26.948417194868217,49.8097978028744,13.184525158460465,'N'
8.579366877947287,3.7896834389736433,2.7896834389736433,3.3948417194868217,3.184525158460465,5.579366877947287,2.3948417194868217,0.25291676109223254,2.7896834389736433,2.0,2.3948417194868217,1.2645439520561705,8.789683438973643,1.0,0.0,10.184525158460465,1.7896834389736433,21.946074908828,11.075596667968092,1845.957171346685,0.06394841719486821,44.15873375589457,0.10789683438973643,102.54984285259361,201.468986473606,0.5671230923127597,1.3948417194868217,2.7896834389736433,8.394841719486822,0.1136905031692093,19.974208597434107,24.184525158460463,12.579366877947287,12.789683438973643,24.184525158460463,42.87242879149095,13.579366877947287,'Y'
2.2756048743337693,3.6378024371668847,4.956703655750327,0.0,0.0,0.0,2.3189012185834423,0.23507913404417868,0.0,0.0,2.3189012185834423,1.0,12.551209748667539,1.0,0.0,10.318901218583441,2.3189012185834423,21.744380570449483,9.178584682406727,1687.022141166794,0.06318901218583442,44.2323085300841,0.11318901218583442,93.7233472802742,191.44252682939893,0.6594506092917212,0.0,0.0,12.232308530084095,0.20507913404417866,18.956703655750328,27.18901218583442,11.956703655750326,11.637802437166885,13.913407311500654,0.0,10.318901218583441,'N'
1.9567036557503268,3.6378024371668847,4.637802437166885,0.0,0.0,2.5512097486675382,2.3189012185834423,0.21594506092917212,1.2756048743337691,0.6378024371668846,2.3189012185834423,1.0,10.0,1.0,0.0,10.637802437166885,2.6378024371668847,21.521149717441077,9.191340731150065,1694.2006075971071,0.06,42.63780243716688,0.11318901218583442,94.1219738035035,190.1445988697643,0.5542132071591852,0.6378024371668846,1.2756048743337691,10.318901218583441,0.17,18.637802437166883,24.0,11.318901218583441,11.318901218583441,13.913407311500654,0.0,10.637802437166885,'N'
1.3189012185834423,3.6378024371668847,4.637802437166885,0.0,0.0,0.0,2.3189012185834423,0.27334728027419175,0.0,0.0,2.0,1.105237402132536,10.318901218583441,1.0,0.0,10.956703655750326,2.6378024371668847,21.521149717441077,9.13712752399088,1696.6338238948988,0.06,42.0,0.11,94.25910132749438,191.17783881797467,0.5542132071591852,0.0,0.0,10.0,0.17956703655750328,19.913407311500652,25.913407311500652,12.27560487433377,11.0,12.956703655750326,0.0,10.956703655750326,'N'
2.5945060929172117,3.0,4.956703655750327,0.3189012185834423,1.2756048743337691,1.2756048743337691,2.0,0.21594506092917212,0.6378024371668846,0.6378024371668846,2.0,1.0,11.59450609291721,1.0,0.0,10.637802437166885,2.6378024371668847,21.674222302361127,9.20090776770757,1688.6453483693836,0.06,42.31890121858344,0.11318901218583442,93.8158286336634,191.4871730000006,0.5,0.3189012185834423,0.6378024371668846,11.59450609291721,0.1987011096725098,19.27560487433377,24.956703655750328,11.956703655750326,11.0,16.14571584158475,9.378884838539037,10.956703655750326,'Y'
1.6378024371668847,3.6378024371668847,5.275604874333769,0.3189012185834423,0.0,2.5512097486675382,2.3189012185834423,0.21594506092917212,1.2756048743337691,0.6378024371668846,2.3189012185834423,1.2136638164509064,10.318901218583441,1.0,0.0,10.318901218583441,2.956703655750327,22.94344915232323,9.637802437166885,1692.969648893375,0.06318901218583442,43.275604874333766,0.11637802437166885,94.05500454760097,197.4984609702985,0.5542132071591852,0.6378024371668846,1.2756048743337691,10.637802437166885,0.17956703655750328,19.913407311500652,24.637802437166883,12.59450609291721,11.0,15.189012185834423,2.656447150800074,10.637802437166885,'Y'
1.0,3.6378024371668847,5.275604874333769,0.0,0.0,1.9134073115006536,2.3189012185834423,0.23189012185834423,0.6378024371668846,0.9567036557503268,2.3189012185834423,1.2136638164509064,10.637802437166885,1.6378024371668847,0.3189012185834423,10.0,2.6378024371668847,23.31975259025169,9.758984900228594,1689.4043332696122,0.06318901218583442,44.87011096725098,0.11637802437166885,93.85728579207924,200.10069491393938,0.6594506092917212,0.6378024371668846,0.9567036557503268,10.956703655750326,0.18913407311500655,19.59450609291721,25.27560487433377,11.956703655750326,11.956703655750326,12.318901218583441,0.0,10.0,'N'
14.459629746701825,1.0,9.30641983113455,3.4596297467018244,10.378889240105472,0.0,1.0,0.08,0.0,0.0,1.0,1.0,10.153209915567274,1.0,0.0,10.30641983113455,0.0,48.043056170184585,4.494907436675456,883.2823703979942,0.07,47.153209915567274,0.23766049577836376,49.0754272994195,203.21366263609482,1.0,0.0,0.0,11.153209915567274,0.031532099155672746,16.2256793245382,33.072469408970925,13.072469408970925,7.153209915567275,38.76604957783638,55.384994039841644,13.153209915567274,'N'
15.072469408970925,1.0,10.072469408970925,3.4596297467018244,9.0,0.0,1.0,0.08459629746701824,0.0,0.0,1.0,1.0,10.919259493403649,1.0,0.0,10.153209915567274,0.0,48.269806845224146,4.586833386015821,882.3554504088122,0.0730641983113455,48.2256793245382,0.2391925949340365,49.02180382897095,205.32183107430052,1.0,0.0,0.0,11.919259493403649,0.031532099155672746,15.459629746701825,33.68530907124002,12.153209915567274,7.0,39.68530907124002,55.2471051158311,13.6128396622691,'N'
15.532099155672748,1.6128396622690993,10.378889240105472,3.4596297467018244,9.153209915567274,0.0,1.3064198311345496,0.12596297467018244,0.0,0.0,1.0,1.102650643430074,10.153209915567274,1.0,0.0,10.30641983113455,0.0,49.56136643345627,4.721658111715023,873.6041000316095,0.07459629746701825,49.14493881794185,0.242256793245382,48.53766049577837,210.01465078812615,1.102650643430074,0.0,0.0,11.153209915567274,0.04532099155672748,15.30641983113455,34.4513586490764,12.459629746701825,7.0,40.14493881794185,54.704742014722946,13.766049577836373,'N'
14.919259493403649,1.3064198311345496,9.766049577836373,3.4596297467018244,10.072469408970925,0.6128396622690993,1.1532099155672748,0.09532099155672748,0.3064198311345496,0.3064198311345496,1.1532099155672748,1.0,10.153209915567274,1.0,0.0,10.153209915567274,0.0,48.64823533667531,4.628200063218985,882.6817875289705,0.0730641983113455,48.68530907124002,0.2391925949340365,49.04018901883902,206.40042887989412,1.0766049577836374,0.1532099155672748,0.3064198311345496,11.30641983113455,0.033064198311345494,15.459629746701825,33.2256793245382,12.30641983113455,7.459629746701824,38.153209915567274,55.27161870232186,13.30641983113455,'N'
15.532099155672748,1.3064198311345496,10.072469408970925,3.3064198311345496,10.225679324538199,0.6128396622690993,1.1532099155672748,0.08766049577836374,0.3064198311345496,0.3064198311345496,1.1532099155672748,1.0,10.6128396622691,1.0,0.0,10.766049577836373,0.0,49.04658111715023,4.628200063218985,878.6094679731924,0.0730641983113455,48.8385189868073,0.2391925949340365,48.81497044295513,208.78897146358796,1.0766049577836374,0.1532099155672748,0.3064198311345496,11.766049577836373,0.039192594934036484,15.459629746701825,33.37888924010547,12.6128396622691,7.153209915567275,40.29814873350912,61.10585228712369,13.459629746701825,'Y'
15.991728902374572,1.3064198311345496,9.919259493403649,3.3064198311345496,10.378889240105472,0.0,1.1532099155672748,0.10604568564643671,0.0,0.0,1.1532099155672748,1.0,10.30641983113455,1.0,0.0,10.459629746701825,0.0,49.46331208749322,4.704805021002622,873.8798778796306,0.07459629746701825,49.4513586490764,0.242256793245382,48.55298148733509,209.71129515530293,1.0766049577836374,0.0,0.0,11.459629746701825,0.05298148733509122,15.30641983113455,34.14493881794185,12.30641983113455,7.459629746701824,42.13666772031642,60.992476949603905,13.766049577836373,'N'
19.60946216252254,3.8021027027827867,2.401051351391393,3.0,35.02628378478484,5.6042054055655735,2.401051351391393,0.12604205405565574,2.8021027027827867,2.8021027027827867,2.401051351391393,1.2687044054322336,8.604205405565573,1.0,0.0,16.401051351391395,2.0,19.814239378463668,13.896672864890492,3540.71031932586,0.09,61.817872973653685,0.07401051351391394,196.70423937846365,264.7744221087336,0.5681787297365368,1.4010513513913934,2.8021027027827867,8.20315405417418,0.062084108111311466,22.40630810834836,39.41156486530533,12.604205405565573,18.208410811131145,74.23469459591598,83.14713773167738,19.401051351391395,'N'
21.614718919479508,5.406308108348361,2.0,4.20315405417418,35.02628378478484,5.6042054055655735,3.2031540541741803,0.26641002704264344,2.8021027027827867,2.8021027027827867,2.8021027027827867,1.0802102702782785,12.614718919479508,1.0,0.0,18.40630810834836,2.8021027027827867,19.54152445951752,13.85255721623744,3530.1426162166968,0.09401051351391393,57.80735945973976,0.07,196.1146938919183,262.72504970312355,0.620315405417418,1.4010513513913934,2.8021027027827867,11.411564865305326,0.13026283784784834,21.20315405417418,39.010513513913935,13.005256756956967,17.005256756956967,78.24520810982992,89.16290800254828,22.60946216252254,'N'
21.614718919479508,5.406308108348361,2.401051351391393,4.20315405417418,35.02628378478484,5.6042054055655735,3.2031540541741803,0.26641002704264344,2.8021027027827867,2.8021027027827867,2.8021027027827867,1.0802102702782785,12.614718919479508,1.0,0.0,18.40630810834836,2.8021027027827867,19.24474645948789,13.75229437838959,3531.8831790817353,0.09,58.208410811131145,0.07,196.21495672976616,260.19441567584386,0.620315405417418,1.4010513513913934,2.8021027027827867,11.411564865305326,0.13026283784784834,21.20315405417418,39.41156486530533,12.604205405565573,16.604205405565573,78.24520810982992,89.16290800254828,22.60946216252254,'N'
22.015770270870902,5.406308108348361,2.0,4.20315405417418,35.02628378478484,5.6042054055655735,3.2031540541741803,0.26641002704264344,2.8021027027827867,2.8021027027827867,2.8021027027827867,1.0802102702782785,12.614718919479508,1.0,0.0,18.40630810834836,2.8021027027827867,19.54152445951752,13.85255721623744,3530.1426162166968,0.09401051351391393,57.80735945973976,0.07,196.1146938919183,262.72504970312355,0.620315405417418,1.4010513513913934,2.8021027027827867,11.411564865305326,0.13427335136176227,21.20315405417418,39.010513513913935,13.005256756956967,17.005256756956967,78.6462594612213,89.16290800254828,22.60946216252254,'N'
21.614718919479508,5.406308108348361,2.0,4.20315405417418,35.02628378478484,5.6042054055655735,3.2031540541741803,0.23432591893133192,2.8021027027827867,2.8021027027827867,2.8021027027827867,1.0802102702782785,12.614718919479508,1.0,0.0,17.604205405565573,2.8021027027827867,19.54152445951752,13.85255721623744,3530.1426162166968,0.09401051351391393,57.80735945973976,0.07,196.1146938919183,262.72504970312355,0.620315405417418,1.4010513513913934,2.8021027027827867,11.411564865305326,0.14229437838959014,21.20315405417418,39.010513513913935,13.005256756956967,17.005256756956967,79.0473108126127,89.16290800254828,21.807359459739754,'N'
22.015770270870902,5.406308108348361,2.0,4.20315405417418,35.02628378478484,5.6042054055655735,3.2031540541741803,0.23432591893133192,2.8021027027827867,2.8021027027827867,2.8021027027827867,1.0802102702782785,12.614718919479508,1.0,0.0,17.604205405565573,2.8021027027827867,19.54152445951752,13.85255721623744,3530.1426162166968,0.09401051351391393,57.80735945973976,0.07,196.1146938919183,262.72504970312355,0.620315405417418,1.4010513513913934,2.8021027027827867,11.411564865305326,0.15031540541741803,21.20315405417418,39.010513513913935,13.005256756956967,17.005256756956967,79.4483621640041,89.16290800254828,21.807359459739754,'N'
2.317440598813146,3.0,0.0,1.0,0.0,0.8782937325420974,2.0,0.18756587465084196,0.4391468662710487,0.4391468662710487,1.0,0.5,6.219573433135524,1.0,0.0,11.878293732542097,1.0,10.869071543514353,9.05489335828388,869.393588812195,0.03,29.0,0.11,48.301744059881315,97.21390226387939,0.5,0.21957343313552435,0.4391468662710487,6.219573433135524,0.1443914686627105,12.439146866271049,17.43914686627105,4.0,6.219573433135524,14.658720299406573,9.245621216175136,12.878293732542097,'N'
1.0,3.8782937325420974,0.21957343313552435,1.2195734331355244,0.0,0.0,2.4391468662710487,0.2797867165677622,0.0,0.0,1.2195734331355244,0.5,7.756587465084195,1.658720299406573,0.21957343313552435,12.097867165677622,1.0,10.702195734331355,9.0,867.2659222451118,0.03,29.658720299406575,0.11,48.18317440598813,96.36854454630762,0.6097867165677622,0.0,0.0,7.317440598813146,0.21904643592878878,12.878293732542097,17.219573433135523,4.0,6.658720299406573,15.317440598813146,10.159046698018917,13.317440598813146,'N'
1.8782937325420974,3.4391468662710487,0.0,1.2195734331355244,0.0,0.0,2.2195734331355244,0.178782937325421,0.0,0.0,1.0,0.6097867165677622,7.097867165677622,1.0,0.0,11.658720299406573,1.2195734331355244,10.748306155289814,9.0,870.8383820022267,0.03,29.43914686627105,0.11,48.3807904958101,96.76377672595156,0.6097867165677622,0.0,0.0,6.878293732542097,0.15537014031948673,12.658720299406573,18.09786716567762,4.219573433135524,6.0,14.219573433135524,10.159046698018917,12.878293732542097,'N'
1.2195734331355244,3.0,0.0,1.2195734331355244,0.0,0.8782937325420974,2.0,0.22050188962117062,0.4391468662710487,0.4391468662710487,1.0,0.5,6.0,1.0,0.0,12.317440598813146,1.2195734331355244,10.80100377924234,9.021957343313552,871.1523720116105,0.03,29.658720299406575,0.11,48.400552104792304,97.0272648457142,0.5,0.21957343313552435,0.4391468662710487,6.0,0.15756587465084196,12.219573433135524,17.878293732542097,4.219573433135524,6.219573433135524,15.097867165677622,10.159046698018917,13.53701403194867,'N'
2.0978671656776218,3.0,0.0,1.2195734331355244,0.8782937325420974,0.8782937325420974,2.0,0.18097867165677622,0.4391468662710487,0.4391468662710487,1.0,0.5,6.0,1.0,0.0,11.439146866271049,1.2195734331355244,11.352133096412507,9.219573433135524,868.8029362770604,0.032195734331355245,29.219573433135523,0.1143914686627105,48.26880804491098,99.2054333024186,0.5,0.21957343313552435,0.4391468662710487,6.0,0.148782937325421,12.878293732542097,17.658720299406575,4.219573433135524,6.878293732542097,15.53701403194867,13.257227839561166,12.658720299406573,'N'
1.0,3.4391468662710487,0.0,1.2195734331355244,0.0,0.0,2.2195734331355244,0.178782937325421,0.0,0.0,1.0,0.6097867165677622,7.097867165677622,1.0,0.0,11.658720299406573,1.2195734331355244,11.123776725951561,9.248117979443142,874.0880688126325,0.03,30.09786716567762,0.11219573433135524,48.56303644531259,97.9933879515105,0.6097867165677622,0.0,0.0,6.878293732542097,0.15097867165677623,12.658720299406573,17.43914686627105,4.0,6.658720299406573,14.658720299406573,10.159046698018917,12.878293732542097,'N'
2.2978780918905244,5.0,2.595756183781049,0.29787809189052455,0.0,0.0,3.0,0.4776604947024839,0.0,0.0,2.2978780918905244,0.7712785512427784,11.297878091890524,1.0,0.0,7.893634275671573,0.5957561837810491,19.9442816608586,9.847029328646734,1653.8904757422042,0.06297878091890524,44.383024735124195,0.11595756183781049,91.88596026502636,182.14609272126512,0.33,0.0,0.0,10.297878091890524,0.20893634275671574,12.893634275671573,33.27665901079577,7.595756183781049,11.595756183781049,15.595756183781049,2.707711855284868,8.191512367562098,'N'
2.2978780918905244,5.595756183781049,2.595756183781049,0.0,0.0,0.0,3.2978780918905244,0.49851196113482066,0.0,0.0,2.0,0.7682997703238731,11.297878091890524,1.0,0.0,7.893634275671573,0.5957561837810491,19.244268144915868,9.558087579512925,1661.5310487991962,0.06,42.0,0.11,92.30894715551091,178.76219759738876,0.38063927562138916,0.0,0.0,10.0,0.20893634275671574,13.787268551343146,31.787268551343146,8.191512367562098,11.0,15.893634275671573,0.0,7.893634275671573,'N'
2.595756183781049,5.595756183781049,2.2978780918905244,0.5957561837810491,0.29787809189052455,1.1915123675620982,3.2978780918905244,0.49851196113482066,0.5957561837810491,0.5957561837810491,2.0,0.7682997703238731,12.191512367562098,1.0,0.0,7.297878091890524,0.0,20.048538993020284,9.897668604268123,1651.29,0.06297878091890524,43.787268551343146,0.11595756183781049,91.74,182.5929098591009,0.38063927562138916,0.29787809189052455,0.5957561837810491,10.893634275671573,0.223830247351242,12.595756183781049,32.383024735124195,7.0,11.0,15.595756183781049,8.123135565854604,7.893634275671573,'N'
2.2978780918905244,5.0,2.595756183781049,0.0,0.0,1.7872685513431472,3.0,0.46872415194576816,0.5957561837810491,0.8936342756715736,2.2978780918905244,0.7712785512427784,11.893634275671573,1.5957561837810492,0.29787809189052455,7.893634275671573,0.0,20.260032438262556,10.010862279186522,1658.0428963431582,0.06297878091890524,44.68090282701472,0.11595756183781049,92.11532639578206,183.47462901109685,0.5295783215666514,0.5957561837810491,0.8936342756715736,10.893634275671573,0.20893634275671574,12.297878091890524,32.978780918905244,7.297878091890524,11.893634275671573,15.595756183781049,0.0,7.893634275671573,'N'
3.1915123675620984,5.595756183781049,2.2978780918905244,0.29787809189052455,1.1915123675620982,1.1915123675620982,3.2978780918905244,0.5134058657293469,0.5957561837810491,0.5957561837810491,2.0,0.7682997703238731,12.787268551343146,1.0,0.0,8.489390459452622,0.0,18.72298148410745,9.489575618378105,1658.7518462018577,0.06,42.297878091890524,0.11297878091890524,92.15405054772782,175.4289417491338,0.38063927562138916,0.29787809189052455,0.5957561837810491,11.489390459452622,0.23574537102686297,12.595756183781049,30.893634275671573,7.297878091890524,11.0,17.978780918905244,8.760594682500328,8.787268551343146,'Y'
2.8936342756715736,6.191512367562098,2.2978780918905244,0.0,0.0,0.0,3.595756183781049,0.5312785512427783,0.0,0.0,2.2978780918905244,0.7682997703238731,13.680902827014721,1.0,0.0,8.191512367562098,0.29787809189052455,20.117050954155104,9.724899310971619,1662.794051908812,0.06297878091890524,44.08514664323367,0.11297878091890524,92.37745911664572,182.63163401104669,0.5295783215666514,0.0,0.0,12.085146643233672,0.24170293286467345,12.893634275671573,31.191512367562098,7.297878091890524,11.595756183781049,15.893634275671573,0.0,8.191512367562098,'N'
14.296557191226848,5.49426198537808,0.04942619853780805,10.296557191226848,5.148278595613424,8.593114382453697,3.24713099268904,0.13186228764907393,4.098852397075616,2.0657368440552846,1.049426198537808,0.33395409588302466,13.444835786840272,1.0,0.0,16.098852397075618,0.04942619853780805,35.004685805732215,16.119117138476117,8855.88419037318,0.18098852397075615,127.58163835320985,0.06049426198537808,491.9938745564062,556.953099431775,0.3398852397075616,2.24713099268904,4.2965571912268485,12.197704794151232,0.06691966779529313,53.03795016929397,74.54368818391589,13.148278595613425,8.543688183915888,47.345983389764655,48.80468580573221,26.19770479415123,'Y'
14.148278595613425,5.0,0.0988523970756161,10.296557191226848,5.840245375142737,8.395409588302464,3.0,0.12049426198537808,4.197704794151232,2.098852397075616,1.049426198537808,0.34680490750285475,13.24713099268904,1.0,0.0,16.395409588302464,0.0,35.20486190981033,16.19572774620972,8856.225231143091,0.18148278595613423,127.63106455174767,0.06049426198537808,492.01315077383595,558.9276760633603,0.33,2.098852397075616,4.197704794151232,12.24713099268904,0.06049426198537808,52.44483578684027,75.1862287649074,13.049426198537809,8.24713099268904,47.79081917660493,48.56842857672149,26.098852397075618,'N'
14.24713099268904,5.098852397075616,0.14827859561342416,10.0,5.0,8.197704794151232,3.049426198537808,0.1224713099268904,4.098852397075616,2.0,1.049426198537808,0.3631155530203314,13.197704794151232,1.0,0.0,16.19770479415123,0.0,34.79561298591729,16.058817176259993,8861.572651562896,0.18049426198537807,126.79081917660493,0.06,492.3102022270482,554.9325564355493,0.3384024537514274,2.049426198537808,4.098852397075616,12.148278595613425,0.06098852397075616,52.09885239707562,74.69196677952931,13.148278595613425,8.148278595613425,47.04942619853781,48.66332687791408,26.19770479415123,'Y'
14.148278595613425,5.0,0.1977047941512322,10.197704794151232,5.543688183915888,8.395409588302464,3.0,0.12098852397075616,4.197704794151232,2.098852397075616,1.049426198537808,0.34680490750285475,13.345983389764656,1.0,0.0,16.444835786840272,0.0,34.92313257814483,16.097369611119483,8861.80100060014,0.18049426198537807,127.1862287649074,0.06,492.32305303866804,556.0461286886061,0.33,2.098852397075616,4.197704794151232,12.345983389764656,0.06049426198537808,52.24713099268904,74.93909777221835,13.197704794151232,8.24713099268904,47.64254058099151,48.468093393689735,26.24713099268904,'N'
14.197704794151232,5.197704794151232,0.0988523970756161,10.444835786840272,5.049426198537808,8.197704794151232,3.098852397075616,0.12790819176604928,4.0,2.049426198537808,1.098852397075616,0.34334507360520816,13.197704794151232,1.1977047941512322,0.04942619853780805,16.04942619853781,0.0,35.2236438652547,16.213026915697952,8860.971628988676,0.18148278595613423,127.72991694882329,0.06049426198537808,492.2765924120425,558.9336072071849,0.3631155530203314,2.098852397075616,4.098852397075616,12.098852397075616,0.06395409588302464,52.939097772218354,74.79081917660493,13.0,8.395409588302464,47.54368818391589,49.33997153589667,26.395409588302464,'N'
14.543688183915888,5.098852397075616,0.0988523970756161,10.296557191226848,5.098852397075616,8.197704794151232,3.049426198537808,0.1224713099268904,4.098852397075616,2.0,1.098852397075616,0.3507590033858794,13.0,1.0,0.0,16.19770479415123,0.04942619853780805,35.233529104962265,16.217475273566354,8860.895018380943,0.18148278595613423,127.87819554443671,0.06049426198537808,492.27263831615943,559.0364137001435,0.33395409588302466,2.049426198537808,4.098852397075616,12.049426198537809,0.06345983389764656,52.79081917660493,75.08737636783178,13.098852397075616,8.444835786840272,47.74139297806712,49.50011241915917,26.098852397075618,'N'
54.04365250579351,8.021826252896753,7.839396181360209,3.8466715989924607,28.51818854408063,11.707894033249424,4.510913126448377,0.0868606778035267,4.68606778035267,3.1309458042921925,2.0,0.753939618136021,19.54001479697738,3.0,1.1376609737430743,51.51091312644838,0.0,83.23692993785393,20.461958916453405,31852.674445403245,0.541751546539043,269.8539470166247,0.051678792362720424,1769.5897035369874,1630.7280080944688,1.1259094272040313,3.5109131264483766,5.853947016624712,17.029101670529005,0.04182430071536544,112.53273937934513,160.67879236272043,48.68606778035267,17.0,136.22608257733006,36.071236820997484,52.335758472544086,'Y'
53.54001479697738,5.335758472544084,8.00727541763225,2.6715169450881673,29.021826252896755,6.335758472544084,3.167879236272042,0.06167879236272041,2.0,3.167879236272042,2.0,0.7254001479697738,15.175154653904293,3.3357584725440836,1.1678792362720418,53.189705489168794,0.0,87.34997122651896,21.588428591838806,31878.70579977959,0.5585394701662472,277.4085126488666,0.05335758472544084,1771.033464968927,1684.5685579592755,1.083939618136021,2.167879236272042,3.167879236272042,14.00727541763225,0.02167879236272042,111.52546396171287,165.88304868715372,50.029101670529,17.335758472544082,139.08002959395478,36.70414154174308,54.51818854408063,'N'
53.54001479697738,9.364860143073088,7.0,2.3357584725440836,30.364860143073088,15.065478758690261,5.182430071536544,0.1305092792342576,6.700618615617173,3.167879236272042,4.182430071536544,0.7153273937934513,24.408512648866598,3.3357584725440836,1.1678792362720418,52.853947016624716,0.0,87.4188017133905,21.6455075321713,31881.744413956112,0.5585394701662472,273.2115317420656,0.05335758472544084,1771.203022997562,1684.5433760738347,1.1578064820957192,4.182430071536544,7.532739379345131,21.226082577330054,0.06700618615617172,115.2188071596978,160.00727541763226,51.54001479697738,17.839396181360208,140.4230634841311,41.9268645821663,55.189705489168794,'N'
49.343033890176336,6.007275417632251,7.839396181360209,3.343033890176335,26.167879236272043,8.014550835264503,3.5036377088161257,0.07007275417632251,3.0072754176322514,3.1259094272040313,2.5036377088161257,0.6968606778035267,15.510913126448377,3.5036377088161257,1.0,51.343033890176336,0.16787923627204188,87.74616622412098,21.75966541283629,31878.118222452635,0.561897054891688,279.25518424785906,0.05335758472544084,1771.0015679140354,1690.5265920545703,1.0,2.5036377088161257,4.007275417632251,14.00727541763225,0.025036377088161258,113.54001479697739,165.71516945088166,50.029101670529,17.167879236272043,129.34303389017634,37.736598844816136,52.0,'N'
53.87577326952147,6.007275417632251,8.00727541763225,2.3357584725440836,29.021826252896755,8.350309307808587,3.5036377088161257,0.08518188544080628,3.343033890176335,3.167879236272042,2.0,0.7270789403324943,15.510913126448377,3.3357584725440836,1.1678792362720418,54.196980906801045,0.0,89.65327434817138,22.859274410418163,32009.646567694694,0.5719698090680105,281.4376143193956,0.05335758472544084,1778.3076722765948,1724.5338889461977,1.1393397661057947,2.5036377088161257,4.175154653904293,14.00727541763225,0.03678792362720419,115.55456563224189,165.88304868715372,51.87577326952147,17.671516945088168,140.75882195667518,36.48254094986398,55.861222434256966,'N'
52.700618615617174,5.671516945088167,8.00727541763225,3.1751546539042934,28.0145508352645,7.343033890176335,3.3357584725440836,0.06839396181360209,2.6715169450881673,3.112479088302268,2.167879236272042,0.7489032410478598,14.671516945088168,3.0,1.083939618136021,52.35030930780859,0.16787923627204188,87.2878559090983,21.477628295899258,32059.85924726366,0.5602182625289676,276.40123723123435,0.05335758472544084,1781.097825183436,1686.7409152766356,1.0671516945088166,2.3357584725440836,3.6715169450881673,13.335758472544084,0.026715169450881676,116.39396181360209,160.00727541763226,51.03637708816126,17.167879236272043,135.89032410478598,36.41706804771789,53.17515465390429,'Y'
7.25409364856838,36.36810216207459,8.228017027012433,0.22801702701243265,4.684051081037298,3.6482724321989224,19.93814472960568,0.3442025540518649,1.8241362160994612,0.22801702701243265,12.140085135062163,0.6544633202674244,79.16616175661811,13.254093648568379,0.7241055337790406,62.99029797271757,2.2280170270124326,41.669642213511615,39.482540936485684,64874.83368218477,0.55,283.6840510810373,0.03,3604.1546634972774,1644.1446696337412,0.7076228094570515,0.9120681080497306,1.8241362160994612,62.71012770259325,0.17710127702593245,123.48211067558081,161.7980595945435,34.228017027012434,22.456034054024865,114.36810216207459,6.916622312125895,63.218314999730005,'N'
