@relation MC1
@attribute attr0 real
@attribute attr1 real
@attribute attr2 real
@attribute attr3 real
@attribute attr4 real
@attribute attr5 real
@attribute attr6 real
@attribute attr7 real
@attribute attr8 real
@attribute attr9 real
@attribute attr10 real
@attribute attr11 real
@attribute attr12 real
@attribute attr13 real
@attribute attr14 real
@attribute attr15 real
@attribute attr16 real
@attribute attr17 real
@attribute attr18 real
@attribute attr19 real
@attribute attr20 real
@attribute attr21 real
@attribute attr22 real
@attribute attr23 real
@attribute attr24 real
@attribute attr25 real
@attribute attr26 real
@attribute attr27 real
@attribute attr28 real
@attribute attr29 real
@attribute attr30 real
@attribute attr31 real
@attribute attr32 real
@attribute attr33 real
@attribute attr34 real
@attribute attr35 real
@attribute attr36 real
@attribute attr37 real
@attribute attr38 string
@data
8.076386210358745,24.680496627892396,19.069406945022433,11.458317262152471,8.15277242071749,43.05544841434981,12.840248313946198,0.168402483139462,19.374951786457416,8.534703472511216,0.07638621035874527,68.201241569731,7.458317262152471,0.0,69.97208293865475,2.0763862103587454,4.3055448414349815,0.0,76.69554906367043,21.954827629484317,35122.030348306434,0.5497906220399107,261.9092695506279,0.05534703472511217,1951.224633541936,1654.634359369836,0.07638621035874527,11.840248313946198,21.527724207174906,57.36099325578479,0.13763862103587454,120.11089682869962,141.79837272192833,59.82628978327357,21.840248313946198,99.65955883188346,24.003761454266836,81.43040020080723,'Y'
8.305544841434982,24.069406945022433,18.916634524304943,11.840248313946198,8.0,42.138813890044865,12.534703472511216,0.17145793155381178,19.069406945022433,8.458317262152471,0.0,67.28460704542604,7.229158631076236,0.0,69.81931051793727,2.1527724207174908,4.0,0.0,77.83370359801573,21.840248313946198,35138.00805192717,0.552082208350673,263.28422133708534,0.053819310517937265,1952.1122413063047,1660.7299789564638,0.0,11.534703472511216,21.069406945022433,56.74990357291483,0.13229158631076235,120.87475893228708,142.4094624047983,59.97906220399106,21.458317262152473,99.81233125260096,23.188720589739024,81.65955883188346,'Y'
8.458317262152471,24.222179365739926,19.374951786457416,11.763862103587453,8.611089682869963,42.138813890044865,12.611089682869963,0.16305544841434982,18.916634524304943,8.534703472511216,0.0,67.74292430757852,7.458317262152471,0.0,69.59015188686102,2.1527724207174908,4.3055448414349815,0.0,78.8458208852691,21.636297132288348,35155.916798945786,0.553609932557848,264.0480834406728,0.05229158631076236,1953.1067897651756,1667.1731558002239,0.0,11.611089682869963,21.069406945022433,57.13183462470855,0.13305544841434983,121.2566899840808,142.791393456592,60.66653809721977,21.687475893228708,100.42342093547092,23.675300749724233,81.35401399044848,'Y'
8.305544841434982,24.222179365739926,19.29856557609867,11.458317262152471,8.534703472511216,42.138813890044865,12.611089682869963,0.16611089682869962,18.916634524304943,8.458317262152471,0.0,67.74292430757852,7.458317262152471,0.0,70.12485535937225,2.1527724207174908,4.3055448414349815,0.0,78.64950832464713,21.798999760352476,35202.06552793402,0.5543737946614354,264.3536282821078,0.05305544841434981,1955.6710748469186,1668.034028390967,0.0,11.611089682869963,21.069406945022433,57.13183462470855,0.13305544841434983,120.95114514264581,143.402483139462,60.43737946614354,21.763862103587453,100.42342093547092,23.188720589739024,81.58317262152471,'Y'
8.305544841434982,24.222179365739926,19.145793155381178,11.458317262152471,8.534703472511216,42.138813890044865,12.611089682869963,0.16611089682869962,18.916634524304943,8.458317262152471,0.0,67.66653809721977,7.458317262152471,0.0,70.12485535937225,2.1527724207174908,4.076386210358745,0.0,78.33861644848704,21.913579075890592,35223.057222402706,0.5543737946614354,264.3536282821078,0.05458317262152472,1956.8374922790968,1667.5925160950935,0.0,11.611089682869963,21.069406945022433,57.05544841434981,0.13305544841434983,120.95114514264581,143.402483139462,60.28460704542604,21.763862103587453,100.42342093547092,23.188720589739024,81.58317262152471,'Y'
9.069406945022434,24.680496627892396,18.458317262152473,11.076386210358745,14.110896828699621,43.05544841434981,12.840248313946198,0.168402483139462,19.374951786457416,8.534703472511216,0.07638621035874527,67.51376567650229,7.458317262152471,0.0,70.27762778008973,2.1527724207174908,4.3055448414349815,0.0,77.02477363031662,22.29856557609867,35245.898227024176,0.5490267599363232,261.52733849883424,0.06527724207174906,1958.1062672331554,1651.867650830642,0.07638621035874527,11.840248313946198,21.527724207174906,56.67351736255608,0.13916634524304944,119.95812440798213,141.56921409085209,59.291586310762355,22.145793155381178,97.97906220399106,27.587038582195575,81.201241569731,'Y'
9.069406945022434,24.680496627892396,18.381931051793725,11.076386210358745,14.110896828699621,43.05544841434981,12.840248313946198,0.168402483139462,19.374951786457416,8.534703472511216,0.07638621035874527,67.43737946614354,7.458317262152471,0.0,70.27762778008973,2.1527724207174908,4.229158631076236,0.07638621035874527,78.16140044045476,22.329120060242168,35256.06446776082,0.5482628978327357,261.52733849883424,0.06756882838251141,1958.6707613277065,1651.0526099661145,0.07638621035874527,11.840248313946198,21.527724207174906,56.59713115219734,0.13916634524304944,119.95812440798213,141.56921409085209,59.062427679686124,22.145793155381178,97.97906220399106,27.587038582195575,81.201241569731,'Y'
8.611089682869963,24.680496627892396,18.687475893228708,11.840248313946198,8.611089682869963,43.05544841434981,12.840248313946198,0.16534703472511217,19.374951786457416,8.534703472511216,0.07638621035874527,68.12485535937225,7.458317262152471,0.0,70.201241569731,2.1527724207174908,4.3055448414349815,0.0,79.2544871106884,21.840248313946198,35280.052029399776,0.5566653809721978,264.96471796497775,0.053819310517937265,1960.0037006984667,1674.9339947726726,0.07638621035874527,11.840248313946198,21.527724207174906,57.28460704542604,0.13381931051793727,121.9441658773095,143.02055208766825,61.12485535937225,22.145793155381178,101.2636692494171,24.057231801517958,82.04148988367719,'Y'
8.611089682869963,24.680496627892396,19.29856557609867,11.840248313946198,8.611089682869963,43.05544841434981,12.840248313946198,0.16229158631076235,19.374951786457416,8.534703472511216,0.07638621035874527,68.27762778008973,7.458317262152471,0.0,70.43040020080723,2.1527724207174908,4.3055448414349815,0.0,75.94161716742961,22.33675868127804,35289.876059914015,0.5513183462470855,262.59674544385666,0.06833269048609887,1960.549098240428,1659.7537631880791,0.07638621035874527,11.840248313946198,21.527724207174906,57.43737946614354,0.13229158631076235,120.03451061834087,142.5622348255158,59.82628978327357,22.29856557609867,101.49282788049335,24.057231801517958,82.27064851475342,'Y'
8.534703472511216,23.916634524304943,18.993020734663688,11.687475893228708,8.611089682869963,41.680496627892396,12.458317262152471,0.18062427679686122,18.763862103587453,8.229158631076237,0.0,67.13183462470856,7.229158631076236,0.0,70.12485535937225,2.1527724207174908,4.076386210358745,0.0,77.74815104241394,22.196971916321537,35306.47860273549,0.5551376567650228,264.96471796497775,0.06069406945022434,1961.4718436615617,1671.4141181993416,0.0,11.458317262152471,20.840248313946198,56.67351736255608,0.14680496627892398,121.48584861515704,143.4788693498207,60.43737946614354,21.993020734663688,100.95812440798213,22.965672855491487,81.81233125260096,'Y'
8.763862103587453,23.381931051793725,19.145793155381178,11.229158631076237,9.45133799681616,41.833269048609885,12.840248313946198,0.17145793155381178,18.763862103587453,8.534703472511216,0.07638621035874527,65.6804966278924,7.458317262152471,0.0,66.07638621035875,2.1527724207174908,4.3055448414349815,0.0,78.03841864177717,23.037220230267735,35319.5116179469,0.5253470347251122,249.8402483139462,0.05229158631076236,1962.195221073659,1580.486264974602,0.07638621035874527,11.534703472511216,20.916634524304943,55.756882838251144,0.13916634524304944,115.14579315538118,135.305544841435,59.291586310762355,21.381931051793725,97.5207449418386,23.542388743700016,77.30554484143498,'Y'
8.534703472511216,24.680496627892396,18.840248313946198,11.840248313946198,9.222179365739924,43.05544841434981,12.840248313946198,0.16611089682869962,19.374951786457416,8.534703472511216,0.07638621035874527,68.27762778008973,7.458317262152471,0.0,70.0484691490135,2.1527724207174908,4.3055448414349815,0.0,74.55979062203991,22.413144891636787,35341.14037340998,0.5551376567650228,264.81194554426025,0.07673517362556084,1963.3975400247057,1670.3126290459684,0.07638621035874527,11.840248313946198,21.527724207174906,57.43737946614354,0.138402483139462,121.40946240479829,143.402483139462,60.05544841434981,22.222179365739926,98.13183462470856,25.597177802350263,81.8887174629597,'Y'
8.534703472511216,24.680496627892396,18.840248313946198,11.763862103587453,9.222179365739924,43.05544841434981,12.840248313946198,0.16611089682869962,19.374951786457416,8.534703472511216,0.07638621035874527,68.27762778008973,7.458317262152471,0.0,70.12485535937225,2.1527724207174908,4.3055448414349815,0.0,74.55979062203991,22.413144891636787,35341.14037340998,0.5551376567650228,264.81194554426025,0.07673517362556084,1963.3975400247057,1670.3126290459684,0.07638621035874527,11.840248313946198,21.527724207174906,57.43737946614354,0.138402483139462,121.40946240479829,143.402483139462,60.05544841434981,22.222179365739926,98.13183462470856,25.80418443242246,81.8887174629597,'Y'
8.534703472511216,24.374951786457416,19.222179365739926,11.458317262152471,8.611089682869963,42.44435873147985,12.687475893228708,0.17069406945022433,19.069406945022433,8.458317262152471,0.0,68.12485535937225,7.458317262152471,0.0,70.65955883188346,2.1527724207174908,4.3055448414349815,0.0,79.02762006592292,22.28328833402692,35355.82027531672,0.5581931051793727,266.5688283825114,0.0645133799681616,1964.2125808892335,1679.598900639281,0.0,11.687475893228708,21.222179365739926,57.43737946614354,0.13763862103587454,122.17332450838575,144.39550387412567,60.97208293865475,22.145793155381178,101.2636692494171,24.462078716419306,82.11787609403594,'Y'
8.611089682869963,24.680496627892396,19.29856557609867,11.763862103587453,8.611089682869963,43.05544841434981,12.840248313946198,0.18597131152197338,19.374951786457416,8.534703472511216,0.07638621035874527,68.73594504224221,7.458317262152471,0.0,70.96510367331844,2.1527724207174908,4.3055448414349815,0.0,79.5707260215736,22.24738681515831,35362.69732583532,0.5589569672829601,267.10353185502265,0.062221793657399244,1964.5952758031308,1681.5750119012619,0.07638621035874527,11.840248313946198,21.527724207174906,57.89569672829601,0.13916634524304944,122.40248313946198,144.70104871556066,61.12485535937225,22.069406945022433,101.95114514264581,24.462078716419306,82.7289657769059,'Y'
8.534703472511216,24.680496627892396,19.29856557609867,11.611089682869963,8.458317262152471,43.05544841434981,12.840248313946198,0.16687475893228707,19.374951786457416,8.534703472511216,0.07638621035874527,68.65955883188346,7.458317262152471,0.0,70.96510367331844,2.1527724207174908,4.229158631076236,0.07638621035874527,78.91151302617763,22.420783512672664,35369.352856343874,0.5589569672829601,267.0271456446639,0.07826289783273575,1964.9649850612673,1681.4718905172774,0.07638621035874527,11.840248313946198,21.527724207174906,57.81931051793726,0.1315277242071749,122.2497107187445,144.7774349259194,60.97208293865475,22.29856557609867,101.56921409085209,27.00803110767629,82.5761933561884,'Y'
8.611089682869963,24.680496627892396,19.29856557609867,11.763862103587453,8.611089682869963,43.05544841434981,12.840248313946198,0.18597131152197338,19.374951786457416,8.534703472511216,0.07638621035874527,68.73594504224221,7.458317262152471,0.0,70.96510367331844,2.1527724207174908,4.3055448414349815,0.0,79.49663139752562,22.374951786457416,35370.36955680375,0.5589569672829601,267.33269048609884,0.07138813890044868,1965.0215108569325,1682.4404676646263,0.07638621035874527,11.840248313946198,21.527724207174906,57.89569672829601,0.13916634524304944,122.47886934982073,144.85382113627813,61.12485535937225,22.145793155381178,101.95114514264581,24.462078716419306,82.7289657769059,'Y'
8.534703472511216,24.680496627892396,19.374951786457416,11.611089682869963,8.458317262152471,43.05544841434981,12.840248313946198,0.16687475893228707,19.374951786457416,8.534703472511216,0.07638621035874527,68.81233125260096,7.458317262152471,0.0,70.96510367331844,2.1527724207174908,4.3055448414349815,0.0,78.98484378812202,22.432241444226474,35370.6346169537,0.5589569672829601,267.0271456446639,0.07979062203991066,1965.0360242369009,1681.8316695680671,0.07638621035874527,11.840248313946198,21.527724207174906,57.97208293865475,0.1315277242071749,122.2497107187445,144.7774349259194,61.0484691490135,22.374951786457416,101.56921409085209,27.00803110767629,82.5761933561884,'Y'
8.611089682869963,24.680496627892396,19.374951786457416,11.763862103587453,8.611089682869963,43.05544841434981,12.840248313946198,0.18597131152197338,19.374951786457416,8.534703472511216,0.07638621035874527,68.81233125260096,7.458317262152471,0.0,70.96510367331844,2.1527724207174908,4.229158631076236,0.07638621035874527,79.6318349898606,22.48953110199553,35375.57756862601,0.5597208293865475,267.63823532753383,0.09735945042242207,1965.3102507320887,1683.7329223438965,0.07638621035874527,11.840248313946198,21.527724207174906,57.97208293865475,0.13916634524304944,122.55525556017948,145.08297976735437,61.20124156973099,22.374951786457416,101.95114514264581,24.462078716419306,82.7289657769059,'Y'
8.611089682869963,24.680496627892396,19.374951786457416,11.763862103587453,8.611089682869963,43.05544841434981,12.840248313946198,0.18597131152197338,19.374951786457416,8.534703472511216,0.07638621035874527,68.81233125260096,7.458317262152471,0.0,70.96510367331844,2.1527724207174908,4.3055448414349815,0.0,79.6318349898606,22.48953110199553,35375.57756862601,0.5597208293865475,267.63823532753383,0.09735945042242207,1965.3102507320887,1683.7329223438965,0.07638621035874527,11.840248313946198,21.527724207174906,57.97208293865475,0.13916634524304944,122.55525556017948,145.08297976735437,61.20124156973099,22.374951786457416,101.95114514264581,24.462078716419306,82.7289657769059,'Y'
10.367972521121104,23.916634524304943,18.458317262152473,13.74990357291483,9.45133799681616,41.527724207174906,12.458317262152471,0.16916634524304944,18.611089682869963,8.534703472511216,0.0,65.6804966278924,7.458317262152471,0.0,67.90965525896863,2.1527724207174908,4.076386210358745,0.0,88.18556282583289,21.030554484143497,38569.48210014788,0.6131911766376692,287.49865002080764,0.05,2142.749306498625,1844.1684076845763,0.0,11.458317262152471,20.763862103587453,55.222179365739926,0.13763862103587454,126.1454074470405,161.35324257376712,60.74292430757852,21.381931051793725,103.47886934982073,24.06868973307177,81.65955883188346,'Y'
8.229158631076237,23.534703472511218,18.916634524304943,11.458317262152471,8.534703472511216,42.291586310762355,12.0,0.16305544841434982,19.069406945022433,8.076386210358745,0.0,65.22217936573992,7.3055448414349815,0.0,67.6804966278924,2.1527724207174908,4.076386210358745,0.0,77.12713115219734,23.776638746540392,40539.34115081075,0.5390965525896864,258.85382113627816,0.05229158631076236,2252.1863023553924,1623.0876183537778,0.0,11.611089682869963,21.145793155381178,55.222179365739926,0.13,116.59713115219733,142.2566899840808,58.29856557609867,21.763862103587453,95.45831726215248,23.85939151668881,78.22217936573992,'Y'
8.229158631076237,23.534703472511218,19.069406945022433,11.458317262152471,8.534703472511216,42.291586310762355,12.0,0.16305544841434982,19.069406945022433,8.076386210358745,0.0,65.6804966278924,7.3055448414349815,0.0,67.6804966278924,2.1527724207174908,4.3055448414349815,0.0,77.58392069014263,24.375506635752952,41571.95285830338,0.5375688283825114,258.54827629484316,0.05229158631076236,2309.5531101969136,1617.5702423795656,0.0,11.611089682869963,21.145793155381178,55.680496627892396,0.13,116.2152001004036,142.33307619443954,58.756882838251144,21.763862103587453,95.45831726215248,23.85939151668881,78.22217936573992,'Y'
11.960456566924295,20.440684850386443,3.6200570708655366,23.261312629907348,10.100285354327685,32.322054551159326,11.480228283462147,0.2224011414173107,15.161027275579663,7.480228283462147,0.0,44.16102727557966,6.100285354327684,0.0,35.48022828346215,0.6200570708655369,0.0,0.0,30.002005707086557,36.77783937889722,40418.07537415979,0.36620057070865536,195.58051363778984,0.03,2245.45180986578,1098.878173628966,0.0,8.580513637789831,16.161027275579663,34.680798992117516,0.16620057070865538,70.62005707086554,124.9604565669243,27.86017121259661,28.86017121259661,76.6017121259661,42.09966975999078,58.74154091336949,'Y'
9.480228283462147,29.12148384250396,3.6200570708655366,12.720342425193222,13.200570708655368,36.04239697635255,15.820627779520905,0.2906074192125198,10.200570708655368,6.860171212596611,0.0,50.98165505510057,12.300856062983053,0.0,46.64125555904181,0.0,2.4802282834621474,0.0,38.15575618896836,40.60979207684624,40803.99889506649,0.3972034242519322,213.5621686928904,0.03,2266.8933833763103,1203.0539621050848,0.0,12.92091313384859,19.881369700772886,37.16102727557966,0.2034039949605876,82.40114141731074,131.16102727557967,27.86017121259661,31.960456566924293,76.6017121259661,36.35794128377591,51.920913133848586,'Y'
7.620057070865537,31.601712125966106,6.100285354327684,13.960456566924295,13.200570708655368,44.723195968470066,17.06074192125198,0.34021198488176274,16.401141417310736,8.100285354327685,0.0,60.28251111808362,9.200570708655368,0.0,44.7810843464452,0.0,3.100285354327684,0.0,39.352466335738846,39.989735005980705,41024.7888168603,0.4220057070865537,226.58336718106668,0.03,2279.1581122380308,1266.2997833333695,0.0,14.161027275579663,22.361597984235033,45.221769196831644,0.23440684850386445,91.08194040942826,135.50142677163842,27.86017121259661,33.20057070865537,70.40114141731074,36.95319607180682,48.820627779520905,'Y'
7.0,13.0,3.6200570708655366,9.0,7.0,10.0,9.0,0.21,4.0,5.0,0.0,38.580513637789835,3.0,0.0,33.0,0.0,4.340399496058758,0.0,34.565625748656906,38.79922542991887,41446.48343018524,0.3972034242519322,206.12148384250395,0.036200570708655365,2302.5838683753304,1201.4232120087086,0.0,3.0,5.0,31.58051363778983,0.16,74.9604565669243,131.16102727557967,29.72034242519322,27.62005707086554,58.0,32.65,42.0,'Y'
11.340399496058758,17.960456566924293,3.6200570708655366,18.92091313384859,8.86017121259661,27.361597984235033,10.240114141731073,0.21620057070865534,12.680798992117516,5.620057070865537,0.0,39.20057070865537,4.240114141731073,0.0,34.86017121259661,1.2401141417310737,0.0,0.0,33.35031388976046,37.683122702360905,41623.491122205225,0.3910028535432768,197.44068485038645,0.03,2312.417973519258,1179.7584179526666,0.0,7.340399496058758,13.680798992117516,30.960456566924293,0.17240114141731072,72.48022828346215,124.9604565669243,30.960456566924293,30.72034242519322,72.26131262990735,45.795209902349384,50.06074192125198,'Y'
7.620057070865537,19.20057070865537,12.300856062983053,10.240114141731073,7.620057070865537,28.601712125966106,10.86017121259661,0.24100285354327683,12.680798992117516,6.860171212596611,0.0,52.221769196831644,5.480228283462147,0.0,53.461883338562714,1.2401141417310737,2.4802282834621474,0.0,57.58834478989429,45.86787603778599,43703.46636585295,0.4592091313384859,226.58336718106668,0.04240114141731074,2427.9718092457592,1383.9246096765619,0.0,7.960456566924295,14.300856062983053,43.36159798423503,0.1786017121259661,97.28251111808362,129.30085606298306,45.221769196831644,30.72034242519322,80.94211162202487,39.03658782991503,63.70199748029379,'Y'
7.620057070865537,15.480228283462147,7.960456566924295,23.261312629907348,9.480228283462147,11.240114141731073,11.480228283462147,0.24100285354327683,5.240114141731073,8.100285354327685,0.0,39.20057070865537,3.6200570708655366,0.0,42.30085606298305,0.0,6.200570708655368,0.0,42.266734568806875,43.17682835022956,44250.77834116455,0.3972034242519322,203.6412555590418,0.03620057070865537,2458.3794080010052,1196.1837297598947,0.0,3.0,5.620057070865537,29.72034242519322,0.17240114141731072,73.10028535432768,130.5409702047141,32.820627779520905,28.240114141731073,79.70199748029378,38.55294331463991,65.5621686928904,'Y'
10.720342425193222,17.960456566924293,4.240114141731073,13.340399496058758,8.86017121259661,11.240114141731073,12.720342425193222,0.29680798992117513,4.0,6.860171212596611,0.0,34.24011414173108,3.0,0.6200570708655369,36.72034242519322,0.0,0.0,0.0,45.77625758990581,46.797961644084296,51001.178456839225,0.36,194.34039949605875,0.04240114141731074,2833.4023256018995,1092.2683652535393,0.6200570708655369,3.6200570708655366,5.620057070865537,28.480228283462147,0.22820627779520908,86.12148384250396,131.7810843464452,29.72034242519322,35.680798992117516,59.24011414173108,44.62950260912217,42.620057070865535,'Y'
10.720342425193222,17.960456566924293,4.240114141731073,13.340399496058758,8.86017121259661,11.240114141731073,12.720342425193222,0.29680798992117513,4.0,6.860171212596611,0.0,34.24011414173108,3.0,0.6200570708655369,36.72034242519322,0.0,0.6200570708655369,0.0,45.77625758990581,46.797961644084296,51001.178456839225,0.36,194.34039949605875,0.04240114141731074,2833.4023256018995,1092.2683652535393,0.6200570708655369,3.6200570708655366,5.620057070865537,28.480228283462147,0.22820627779520908,86.12148384250396,131.7810843464452,29.72034242519322,35.680798992117516,59.24011414173108,44.62950260912217,42.620057070865535,'Y'
7.620057070865537,19.20057070865537,3.6200570708655366,11.480228283462147,13.820627779520905,28.601712125966106,13.960456566924295,0.327810843464452,12.680798992117516,7.480228283462147,0.6200570708655369,42.920913133848586,4.240114141731073,0.0,35.48022828346215,0.0,0.6200570708655369,0.6200570708655369,55.75917643084095,48.478316306129905,51576.37439862764,0.3848022828346215,199.9209131338486,0.048601712125966104,2865.3538664636003,1158.5400649876478,0.6200570708655369,7.960456566924295,14.300856062983053,34.06074192125198,0.2530085606298305,84.88136970077288,124.9604565669243,35.920913133848586,34.44068485038644,70.40114141731074,40.67353849700005,46.96045656692429,'Y'
7.620057070865537,17.960456566924293,3.6200570708655366,12.100285354327685,9.480228283462147,11.240114141731073,12.720342425193222,0.29060741921251976,4.0,6.240114141731073,0.6200570708655369,42.30085606298305,4.240114141731073,0.0,33.620057070865535,0.0,1.2401141417310737,0.0,38.28596817385012,45.700460628652294,51904.26677827204,0.3910028535432768,196.20057070865536,0.04240114141731074,2883.5711432056296,1190.6280184049394,0.0,3.6200570708655366,5.620057070865537,31.58051363778983,0.2220057070865537,71.24011414173107,127.44068485038645,28.480228283462147,35.680798992117516,62.34039949605876,42.31048916408506,44.48022828346215,'Y'
7.620057070865537,17.960456566924293,3.0,12.100285354327685,9.480228283462147,11.240114141731073,12.720342425193222,0.29060741921251976,4.0,6.240114141731073,0.6200570708655369,43.54097020471413,4.240114141731073,0.0,33.620057070865535,0.0,0.0,0.0,37.29387686046527,45.452437800306086,51916.568710558015,0.3972034242519322,197.44068485038645,0.04240114141731074,2884.253205983582,1201.6030285592594,0.0,3.6200570708655366,5.620057070865537,32.820627779520905,0.2220057070865537,70.0,127.44068485038645,29.100285354327685,35.680798992117516,62.34039949605876,42.31048916408506,44.48022828346215,'Y'
13.820627779520905,16.100285354327685,3.0,12.100285354327685,19.401141417310736,13.720342425193222,13.960456566924295,0.33401141417310737,6.480228283462147,7.480228283462147,0.6200570708655369,38.580513637789835,4.240114141731073,0.0,54.081940409428256,0.0,0.6200570708655369,0.6200570708655369,30.59726049511747,41.329058279050265,52892.271915559904,0.4220057070865537,219.76273940154576,0.036200570708655365,2938.4585951186473,1266.6656170051804,0.6200570708655369,3.6200570708655366,6.860171212596611,29.100285354327685,0.2530085606298305,87.98165505510056,131.7810843464452,27.86017121259661,27.62005707086554,101.40399496058758,35.942503046296004,66.18222576375594,'Y'
15.680798992117516,17.960456566924293,18.50142677163842,10.86017121259661,21.261312629907348,11.240114141731073,12.720342425193222,0.3092091313384859,4.0,6.240114141731073,0.6200570708655369,44.16102727557966,4.240114141731073,0.0,42.920913133848586,0.0,1.2401141417310737,0.0,73.67262520814631,50.8407337461276,53588.378986167096,0.40340399496058754,207.98165505510056,0.06100285354327684,2977.131554628531,1222.0277084735703,0.0,3.6200570708655366,5.620057070865537,40.881369700772886,0.2406074192125198,81.7810843464452,126.20057070865536,39.64125555904181,35.06074192125198,89.00285354327684,38.66455358739571,50.06074192125198,'Y'
12.580513637789831,14.86017121259661,3.6200570708655366,17.06074192125198,10.720342425193222,11.240114141731073,10.240114141731073,0.24100285354327683,4.0,6.240114141731073,0.6200570708655369,34.86017121259661,4.240114141731073,0.0,40.44068485038644,1.2401141417310737,0.6200570708655369,0.0,30.89488788913293,44.67736646172416,54835.89660932431,0.44680798992117515,227.82348132279776,0.03620057070865537,3046.4415340098803,1359.6183724986329,0.0,3.6200570708655366,5.620057070865537,29.100285354327685,0.2034039949605876,79.30085606298306,148.5226252598147,30.960456566924293,34.44068485038644,67.92091313384859,51.158703565336275,42.620057070865535,'Y'
12.580513637789831,14.86017121259661,4.860171212596611,17.06074192125198,10.720342425193222,11.240114141731073,10.240114141731073,0.24100285354327683,4.0,7.480228283462147,0.0,41.06074192125198,4.240114141731073,0.0,40.44068485038644,1.2401141417310737,0.0,0.0,30.89488788913293,44.67736646172416,54835.89660932431,0.44680798992117515,227.82348132279776,0.03620057070865537,3046.4415340098803,1359.6183724986329,0.0,3.6200570708655366,5.620057070865537,32.820627779520905,0.2034039949605876,79.30085606298306,148.5226252598147,30.960456566924293,34.44068485038644,67.92091313384859,51.158703565336275,42.620057070865535,'Y'
13.820627779520905,16.100285354327685,3.0,12.100285354327685,19.401141417310736,13.720342425193222,13.960456566924295,0.33401141417310737,6.480228283462147,7.480228283462147,0.6200570708655369,38.580513637789835,4.240114141731073,0.0,54.081940409428256,0.0,0.0,0.0,30.77087647495982,43.36904604219788,55321.05406385234,0.4158051363778983,219.76273940154576,0.036200570708655365,3073.389214309697,1258.7846916344793,0.6200570708655369,3.6200570708655366,6.860171212596611,29.100285354327685,0.2530085606298305,87.98165505510056,131.7810843464452,26.62005707086554,27.62005707086554,101.40399496058758,35.942503046296004,66.18222576375594,'Y'
8.86017121259661,15.480228283462147,3.0,14.580513637789831,8.86017121259661,12.480228283462147,11.480228283462147,0.23480228283462146,5.240114141731073,6.860171212596611,0.0,39.20057070865537,3.0,0.0,41.06074192125198,0.0,3.100285354327684,0.6200570708655369,37.74651852219711,44.72077045668475,58468.02971561619,0.5026131262990734,258.2062777952091,0.03620057070865537,3248.2267065816523,1517.3546907561167,0.0,3.6200570708655366,6.240114141731073,29.72034242519322,0.16620057070865538,92.94211162202487,165.2641661731842,34.06074192125198,32.580513637789835,75.36159798423503,42.55851199243128,55.64125555904181,'Y'
7.620057070865537,14.240114141731073,3.6200570708655366,14.580513637789831,9.480228283462147,16.20057070865537,10.86017121259661,0.22860171212596608,7.720342425193222,5.620057070865537,0.0,36.72034242519322,3.0,0.0,37.96045656692429,1.2401141417310737,3.100285354327684,0.0,35.50191192566386,52.96752949919639,61884.36435953475,0.5088136970077288,262.5466772912678,0.07340399496058758,3438.0199754028845,1532.8313152449207,0.0,4.240114141731073,8.100285354327685,27.86017121259661,0.2034039949605876,91.70199748029378,170.84467981097401,28.480228283462147,36.30085606298305,64.20057070865536,46.25405213478987,52.54097020471413,'Y'
7.0,20.440684850386443,3.6200570708655366,11.480228283462147,7.620057070865537,16.20057070865537,13.960456566924295,0.3092091313384859,6.480228283462147,7.480228283462147,0.6200570708655369,47.881369700772886,4.240114141731073,0.0,44.7810843464452,0.6200570708655369,0.0,0.0,40.00972683085632,53.6185894236052,62013.55325024958,0.5026131262990734,258.2062777952091,0.08580513637789831,3445.2002362835074,1519.7047070546973,0.6200570708655369,4.860171212596611,8.100285354327685,35.920913133848586,0.2406074192125198,92.32205455115933,165.88422324404974,29.72034242519322,37.54097020471413,72.88136970077288,39.68764775432384,56.26131262990735,'Y'
7.0,20.440684850386443,3.6200570708655366,11.480228283462147,7.620057070865537,16.20057070865537,13.960456566924295,0.3092091313384859,6.480228283462147,7.480228283462147,0.6200570708655369,47.881369700772886,4.240114141731073,0.0,44.7810843464452,0.6200570708655369,0.6200570708655369,0.6200570708655369,40.00972683085632,53.6185894236052,62013.55325024958,0.5026131262990734,258.2062777952091,0.08580513637789831,3445.2002362835074,1519.7047070546973,0.6200570708655369,4.860171212596611,8.100285354327685,35.920913133848586,0.2406074192125198,92.32205455115933,165.88422324404974,29.72034242519322,37.54097020471413,72.88136970077288,39.68764775432384,56.26131262990735,'Y'
8.86017121259661,15.480228283462147,4.860171212596611,14.580513637789831,7.620057070865537,11.240114141731073,11.480228283462147,0.2720057070865537,4.0,6.860171212596611,0.0,40.44068485038644,3.6200570708655366,0.0,43.54097020471413,0.0,2.4802282834621474,0.0,30.77087647495982,52.688503817306895,62143.25058776253,0.5212148384250396,269.3673050707887,0.07340399496058758,3452.405299446965,1569.1852613097672,0.0,3.6200570708655366,5.620057070865537,30.960456566924293,0.16,98.5226252598147,170.84467981097401,30.960456566924293,34.44068485038644,74.12148384250396,33.07163880818857,58.12148384250396,'Y'
