@relation PC5
@attribute attr0 real
@attribute attr1 real
@attribute attr2 real
@attribute attr3 real
@attribute attr4 real
@attribute attr5 real
@attribute attr6 real
@attribute attr7 real
@attribute attr8 real
@attribute attr9 real
@attribute attr10 real
@attribute attr11 real
@attribute attr12 real
@attribute attr13 real
@attribute attr14 real
@attribute attr15 real
@attribute attr16 real
@attribute attr17 real
@attribute attr18 real
@attribute attr19 real
@attribute attr20 real
@attribute attr21 real
@attribute attr22 real
@attribute attr23 real
@attribute attr24 real
@attribute attr25 real
@attribute attr26 real
@attribute attr27 real
@attribute attr28 real
@attribute attr29 real
@attribute attr30 real
@attribute attr31 real
@attribute attr32 real
@attribute attr33 real
@attribute attr34 real
@attribute attr35 real
@attribute attr36 real
@attribute attr37 real
@attribute attr38 string
@data
8.735325985550036,12.697515412057184,12.848757706028593,20.319409677128665,5.848757706028592,23.395030824114368,6.848757706028592,0.1581094713253574,11.697515412057184,3.9621894265071482,1.4137414533980737,28.621894265071482,1.0,0.0,24.96218942650715,0.0,6.81094713253574,0.9875225107473589,35.48102634043816,16.007104801061217,7291.172996077015,0.1696218942650715,100.8487577060286,0.07,405.0543284139761,508.3865182145867,0.5128159910363581,5.848757706028592,11.697515412057184,23.77313655904289,0.10924378853014297,43.9243788530143,56.9243788530143,19.924378853014296,13.0,60.90349336870729,52.61008331840276,43.357220250621516,'Y'
2.9621894265071482,12.697515412057184,12.848757706028593,4.9243788530142965,12.584083691578629,19.546273118085775,6.848757706028592,0.23508462544592923,7.848757706028592,3.9621894265071482,1.683154492820075,24.77313655904289,1.0,0.0,27.848757706028593,0.0,6.81094713253574,0.9875225107473589,43.890561928110635,17.45038894082194,7307.039499720117,0.18886568279521443,105.65970483856434,0.07962189426507148,405.9395426863627,564.5976245111343,0.5128159910363581,5.848757706028592,9.773136559042888,19.924378853014296,0.13810947132535742,43.9243788530143,65.58408369157863,24.735325985550034,15.886568279521445,48.39503082411437,32.72162787250001,28.924378853014296,'Y'
3.30887424044111,32.23549696176444,0.0,2.30887424044111,7.387373227695924,27.078498987254815,16.61774848088222,1.0948123734068518,8.156997974509627,1.0,0.14926622721323332,27.30887424044111,20.465872214950735,1.7696247468137034,23.92662272132333,0.0,6.0,0.8848123734068517,25.03006896699991,16.415853448708308,5302.418405700038,0.11769624746813703,78.61774848088223,0.06769624746813704,294.57662170499503,364.0873093423375,1.6387885398553736,15.61774848088222,160.41810347916478,17.30887424044111,0.8655461461936185,31.0,47.61774848088222,12.769624746813703,12.0,38.93174442990147,26.73060092042845,26.23549696176444,'Y'
3.30887424044111,29.15699797450963,2.30887424044111,2.30887424044111,5.078498987254814,24.0,15.078498987254815,1.0178498987254814,8.156997974509627,4.848123734068517,0.5956485803651813,25.0,20.465872214950735,1.7696247468137034,21.61774848088222,0.0,7.539249493627407,0.8848123734068517,29.75556491243605,17.64725304361023,5315.948408749023,0.1330887424044111,81.69624746813703,0.07539249493627406,295.32315770940437,392.2247900858465,1.669573529727922,14.078498987254815,158.87885398553738,18.078498987254815,0.8116724139166593,34.848123734068515,46.848123734068515,15.848123734068517,12.0,34.31399594901926,24.075395543921182,23.92662272132333,'Y'
23.15713183361265,29.84175315397507,6.473625525662511,1.420876576987534,19.15713183361265,51.894502102650044,15.420876576987535,0.28368127628312556,24.947251051325022,13.473625525662511,1.0341976156457526,55.894502102650044,3.947251051325023,0.22104382884937668,54.947251051325026,0.0,15.420876576987535,1.0,62.62495154126793,19.601515567715513,22097.30960900747,0.38473625525662514,210.89450210265005,0.05,1227.6282236966115,1167.8675135223205,0.2810438288493767,14.420876576987535,25.947251051325022,42.47362552566251,0.21683506307950137,95.89450210265005,115.0,33.42087657698753,13.0,97.84063814156278,26.007076082992032,54.47362552566251,'Y'
23.630757359275158,27.947251051325022,8.368127628312557,1.420876576987534,17.736255256625114,53.78900420530009,14.473625525662511,0.2978900420530009,26.84175315397507,17.2626297309626,1.2236478259107573,59.68350630795014,5.841753153975068,0.3962852733445059,61.10438288493767,0.0,18.2626297309626,1.293647825910757,66.69813106196553,20.269327558899654,22102.770511318355,0.40368127628312556,217.99888498758773,0.05,1227.9313440330354,1219.1706304620839,0.43734025231800544,13.473625525662511,26.894502102650044,47.20988078228763,0.16,103.47251051325023,115.47362552566251,35.78900420530009,13.473625525662511,88.84175315397506,24.799330992552626,62.5252594619252,'Y'
4.0,5.21442119866323,2.107210599331615,3.3216317979948435,2.0,8.42884239732646,3.107210599331615,0.23107210599331615,4.21442119866323,2.0,0.7053794977794329,11.42884239732646,1.0,0.0,10.107210599331614,0.0,3.214421198663229,1.0536052996658074,14.083349092669913,9.411480055492028,1212.8154163012262,0.04107210599331615,34.21442119866323,0.11107210599331614,67.37623333240256,130.13579678966218,0.3482258018863745,2.107210599331615,4.21442119866323,10.321631797994844,0.13107210599331615,14.42884239732646,20.214421198663228,6.107210599331615,8.42884239732646,23.643263595989687,34.95424057987396,13.42884239732646,'Y'
4.107210599331615,5.21442119866323,2.0,3.214421198663229,2.214421198663229,8.42884239732646,3.107210599331615,0.2396489539398453,4.21442119866323,2.0,0.7053794977794329,11.536052996658073,1.0,0.0,10.321631797994844,0.0,3.107210599331615,1.0,14.645132633167574,9.510113806877113,1211.059306684174,0.04107210599331615,34.428842397326456,0.1121442119866323,67.2786716870108,132.86859496662504,0.3482258018863745,2.107210599331615,4.21442119866323,10.42884239732646,0.1321442119866323,14.321631797994844,20.107210599331616,6.428842397326458,8.107210599331614,23.42884239732646,36.137845596494984,13.107210599331614,'Y'
22.14298959436147,68.42927783659451,12.428659729574314,8.428659729574314,43.14329864787156,141.71587513233763,5.285824661967891,0.13000309053510095,70.85793756616881,3.5714947971807347,1.2828644276898808,168.57319459148624,1.0,0.0,192.28752445627342,0.0,5.285824661967891,1.0,159.30293962234043,37.5889502398738,53646.89863846863,1.0614360770138167,508.7175749266432,0.05714329864787157,2980.3856387064025,3172.2895326801863,1.71144689388667,35.42896878308441,70.85793756616881,136.7157206055826,0.07857319459148626,237.71602965909267,271.00154526755045,75.14345317462661,20.857319459148627,261.28798803653854,24.86297568695352,200.71618418584774,'Y'
28.143144121116517,54.714638918297254,15.857319459148627,6.714329864787157,40.57180385069083,114.28659729574312,11.285979188722939,0.3185793756616882,60.57195837744588,1.8571649323935784,1.7285901925345415,146.28690634925323,7.857319459148626,0.5743005047036974,199.14484391542203,0.0,11.285979188722939,1.0,177.01196712559175,61.289560620556244,52771.176085288724,1.207154115520725,567.0047903294064,0.06571494797180735,2931.732957143743,3608.4664801779827,1.2657211290420092,26.857319459148627,57.14329864787156,120.4295868901046,0.20714793445052299,266.8596373604743,300.14515296893217,89.71525702531744,18.28582466196789,275.0026269548358,26.268726176078985,205.8591737802092,'Y'
13.562773931266804,8.562773931266804,3.0,2.086040224225051,13.258120672675155,10.953467414083505,4.781386965633402,0.19734854379716904,3.390693482816701,2.6953467414083505,1.3476733707041753,17.69534674140835,3.7813869656334016,0.5562773931266803,21.69534674140835,0.0,2.086040224225051,0.3476733707041752,50.62082435446588,23.050684470872607,13543.48748288916,0.281720804484501,175.50921639774236,0.05695346741408351,752.4176379382866,851.061701946798,0.7294644246647556,3.7813869656334016,6.867427189858453,19.08604022422505,0.10562773931266803,62.258120672675155,113.25109572506722,19.3906934828167,15.476733707041753,43.562773931266804,39.8386994616542,23.781386965633402,'Y'
8.69534674140835,8.562773931266804,3.6953467414083505,1.3906934828167008,11.867427189858454,15.125547862533606,4.781386965633402,0.11390693482816701,7.562773931266803,4.781386965633402,1.0,21.867427189858454,1.0,0.0,39.07901527661711,0.0,4.172080448450102,0.6953467414083504,42.227989185667084,19.573950763830858,13638.075500122939,0.2469534674140835,150.47673370704175,0.056953467414083504,757.6744593033338,748.7483824159734,0.7294644246647556,3.7813869656334016,7.562773931266803,19.08604022422505,0.08476733707041753,63.648814155491856,102.12554786253361,24.258120672675155,13.390693482816701,51.90693482816701,39.54665383026269,40.469708759433814,'Y'
3.3175213648098447,32.7153845665772,1.5876068240492225,4.635042729619689,3.9525640944295333,50.25555548505596,16.8576922832886,0.4008034183695751,18.540170918478758,2.270085459239378,0.36529486927315535,49.302991390626424,10.222649553668912,0.7114615369973161,39.49273501290829,0.0,15.540170918478756,0.9522264955366891,46.364940127772726,16.40691024559128,9528.128106357695,0.22587606824049222,131.62051275543627,0.0763504272961969,529.3412350160808,669.8577346639353,0.6874829049796424,15.8576922832886,25.12777774252798,34.445299107337824,0.29175213648098447,56.81025637771813,74.81025637771813,22.905128188859067,12.63504272961969,61.302991390626424,19.096414505863322,44.12777774252798,'Y'
3.635042729619689,32.7153845665772,1.270085459239378,4.0,3.9525640944295333,50.25555548505596,16.8576922832886,0.4166794866100673,18.540170918478758,2.270085459239378,0.36529486927315535,49.302991390626424,10.222649553668912,0.7114615369973161,37.587606824049224,0.0,15.540170918478756,0.9522264955366891,45.27901706012306,16.006833325930877,9556.793935172727,0.22270085459239378,129.7153845665772,0.07317521364809845,530.9351922674263,660.6019868797283,0.6874829049796424,15.8576922832886,25.12777774252798,34.445299107337824,0.3012777774252798,55.8576922832886,73.8576922832886,22.58760682404922,12.317521364809844,58.762820472147666,17.81997861932775,41.587606824049224,'Y'
66.43169648025912,118.345589886359,5.931114724879894,16.879450768539815,107.46613911781918,190.8289503229582,61.63835230561945,0.1291389340609987,79.38003252391906,36.483360436599206,0.5925948329245886,322.27903163275585,29.96555736243995,0.8765557362439949,518.380032523919,0.0,40.89667208731984,1.22345589886359,114.49692799170897,240.80773088211004,1822007.6272309409,4.76399580864216,2067.9874327242537,0.01,101222.65367764786,14282.857156005579,0.8765557362439949,55.724458899519576,95.4144751614791,262.64067932713635,0.09948336043659921,793.1252032744941,1274.8622294497598,91.8289503229582,28.776122855859654,640.3972538426991,21.736511509239627,521.5005817553792,'Y'
57.58668834927937,198.93344174639682,5.931114724879894,28.672794943179497,328.5913423923132,330.38352305619446,99.96672087319841,0.19793344174639682,132.4500813097976,22.724458899519576,0.22896672087319841,384.19408854961415,70.25948329245887,0.6996555736243995,483.0,0.0,54.65557362439947,1.1546613911781918,102.3006445577691,229.70233178432431,1893984.1560748194,4.636234580083563,2058.159645912054,0.01,105221.34426464845,13912.025276220847,0.6996555736243995,98.96672087319841,169.1228762529771,286.2273676764157,0.10931114724879895,790.1768672308342,1267.98277868122,81.01838482953849,27.793344174639685,899.8508256847721,42.36503602804687,511.6727949431795,'Y'
15.013328637286538,34.80266572745731,7.802665727457307,40.759102032087306,13.434654456944996,53.60533145491461,22.337776212428846,0.15267555242485767,23.605331454914616,9.140441939886152,0.49320869791631916,78.60533145491462,2.872886697400384,0.12575096396831148,104.60533145491462,0.0,15.535110484971538,0.7367555242485769,46.67246366631159,61.82969412738407,139730.48361952958,0.8488621533468692,423.5315327014612,0.02,7762.806758121493,2540.247299058715,0.17039985911859612,15.0,26.802665727457306,60.94310766734346,0.15337776212428847,168.91287260926,254.61866009220114,38.88621533468692,25.0,162.29421251705884,26.911358816596206,142.15377057717268,'Y'
12.070220969943076,38.013328637286534,7.802665727457307,37.815994364743844,7.548439122258075,57.351104849715384,22.070220969943076,0.16872886697400383,22.53511048497154,8.337776212428846,0.37013328637286536,79.40799718237193,6.351104849715382,0.22207085126318835,104.60533145491462,0.0,15.535110484971538,0.7608354960722961,48.186826338781046,62.704599770312534,140358.35550707093,0.8515377057717269,425.13686415637574,0.02,7797.687935084362,2550.3956694062,0.2613686415637576,17.407997182371922,28.675552424857692,59.33777621242884,0.15070220969943077,171.58842503411768,253.5484391222581,39.421325819658456,25.53511048497154,157.478218152315,26.065884250341174,142.42132581965845,'Y'
6.719642457605541,19.598212288027703,8.439284915211083,1.8598212288027705,7.439284915211082,37.196424576055406,10.299106144013852,0.33037497203238786,18.598212288027703,10.299106144013852,1.0,32.5982122880277,1.0,0.0,40.037497203238786,0.0,11.158927372816622,1.8598212288027705,53.83289072361359,12.315615865666853,5962.742174934374,0.1871964245760554,127.07499440647757,0.0985982122880277,331.2640875956714,566.2629602073483,0.8836516199062995,9.299106144013852,18.598212288027703,24.29910614401385,0.23598212288027703,51.43928491521108,75.63570949126648,26.15892737281662,13.439284915211083,58.05624580485818,28.176291616361972,41.89731843204156,'Y'
9.299106144013852,14.439284915211083,7.579463686408311,1.8598212288027705,16.037497203238786,26.878569830422165,7.719642457605541,0.2701874860161939,13.439284915211083,9.439284915211083,1.4299106144013853,30.878569830422165,1.0,0.0,29.71964245760554,0.0,7.719642457605541,1.0,65.75001295482,15.987052512654683,6005.182950788079,0.22158927372816625,131.37410055049142,0.11579463686408312,333.619997762591,659.6911349290574,0.23878569830422164,6.719642457605541,13.439284915211083,25.15892737281662,0.21018748601619391,64.33660334725263,67.03749720323879,27.878569830422165,14.299106144013852,49.458033516830476,39.508735411982485,29.85982122880277,'Y'
2.0,3.0,2.0,1.0,0.0,4.0,2.0,0.14,2.0,2.0,1.0,6.0,1.0,0.0,13.0,0.0,2.0,1.0,21.1,7.65,1234.87,0.05,38.0,0.13,68.6,161.42,0.5,1.0,2.0,6.0,0.11,17.0,21.0,10.0,9.0,18.33518111174922,7.14,14.0,'Y'
2.3351811117492174,3.0,2.0,1.0,0.0,4.0,2.0,0.14,2.0,2.0,1.0,6.0,1.0,0.0,13.0,0.0,2.0,1.0,21.1,7.65,1234.87,0.05,38.0,0.13,68.6,161.42,0.5,1.0,2.0,6.0,0.11,17.0,21.0,10.0,9.0,18.33518111174922,7.14,14.0,'Y'
14.769822435299002,19.59408278319886,8.29704139159943,35.83668626219743,9.29704139159943,37.18816556639772,10.29704139159943,0.20121301739499287,18.59408278319886,4.824260347899857,0.9244319495969386,37.242603478998575,1.0,0.0,23.82426034789986,0.0,11.121301739499287,1.272005914806953,38.87758577072544,15.017106502672876,7287.952656784556,0.1782426034789986,104.29704139159944,0.07,404.883639052185,533.3176092612639,0.29660946610097294,9.29704139159943,18.59408278319886,28.945562087399146,0.12648520695799714,45.64852069579972,58.64852069579972,21.648520695799714,13.0,85.90355008909586,84.29981038879876,58.01242591429758,'Y'
13.945562087399145,13.0,5.0,37.48520695799715,11.769822435299002,27.29704139159943,7.0,0.2259408278319886,15.29704139159943,5.648520695799715,0.80079289741196,32.29704139159943,1.0,0.0,27.121301739499287,0.0,7.0,1.0,42.834035440644755,15.536390521849787,7299.212053136868,0.18648520695799714,105.12130173949929,0.07824260347899858,405.51831952006785,557.6332895243097,0.14,6.0,13.648520695799714,27.29704139159943,0.13472781043699572,47.29704139159943,64.41834313109872,24.121301739499287,15.472781043699573,72.71538452269814,71.03746139109006,56.36390521849786,'Y'
43.63628395771452,48.90885187314355,8.272693124734792,0.0,7.408664059184901,12.272693124734792,42.727056456653685,0.27136221353061635,4.090897708244931,33.36346562367396,0.7849993739534712,144.7266808287364,5.090897708244931,0.14090396871021882,163.99912353485968,0.0,34.40891447779643,0.8059083510359205,51.67630023492426,116.59671090020846,687237.2931633516,1.9777263052008192,853.6349066553512,0.01,38179.851539416064,5946.426504177422,0.1599949916277695,4.090897708244931,6.136346562367396,103.9996243720827,0.20863528228326844,376.0453236448167,479.6802303001678,83.90872666383778,51.681607602531216,215.77150363633004,3.2880806262974343,163.99912353485968,'Y'
44.54526104016382,50.49956176742983,8.181795416489862,0.18179541648986142,4.772630520081911,18.635532701879942,42.22711906130657,0.2609089770824493,6.090647289633406,32.13634656236739,0.7922711906130657,142.81782895559286,7.590584684980525,0.13681357183919696,162.63565791118572,0.0,34.22711906130657,0.8322686864269504,51.859913605579024,116.53217352735457,687441.6584807987,1.979089770824493,847.3629647864509,0.01,38191.20557215294,5949.432036900541,0.15590459475674762,6.272442706123268,9.681357183919694,102.59070989428629,0.20045448854122466,376.1816702071841,473.544634993635,81.45448854122465,50.454488541224656,211.04482280759365,2.738603979956828,162.81745332767557,'Y'
8.422718104333422,13.227181043334223,4.4227181043334225,1.4227181043334225,1.6908724173336895,24.454362086668446,7.113590521667112,0.16918053460667914,12.227181043334223,7.113590521667112,1.0,27.608925878001603,1.0,0.0,45.690872417333686,0.0,7.113590521667112,1.0,41.96604513811755,18.63966338971018,11979.961423379023,0.23268154313000267,136.45436208666845,0.06,665.553647253337,706.0589372529173,0.24227181043334226,6.113590521667112,12.227181043334223,22.49533535633449,0.13227181043334224,63.11359052166711,73.34077156500133,24.422718104333423,15.268154313000267,55.84543620866685,5.124073376770612,47.11359052166711,'Y'
8.845436208666845,12.38174483466738,5.268154313000267,1.4227181043334225,4.649899147667647,22.76348966933476,6.69087241733369,0.1438174483466738,11.38174483466738,6.69087241733369,1.0,25.918053460667913,1.0,0.0,49.91805346066791,0.0,6.69087241733369,1.0,42.507124311664334,18.68193520014352,11987.447761006768,0.23690872417333692,139.4133888170024,0.06,665.9679109955838,712.3828000937452,0.5381744834667379,5.69087241733369,11.38174483466738,21.227181043334223,0.11959026730333956,62.690872417333686,80.1042612343361,25.69087241733369,15.268154313000267,55.84543620866685,12.623092547645525,51.34077156500133,'Y'
6.556852235172727,5.278426117586363,0.27842611758636315,4.556852235172727,6.556852235172727,8.556852235172727,3.1392130587931817,0.2680976976431136,4.278426117586363,1.1392130587931817,0.42327274939143167,12.83527835275909,1.0,0.0,9.252917529138635,0.0,1.0,0.3536662199948409,15.895731757266498,18.259869898679682,4388.346850285059,0.08417639176379545,55.784261175863634,0.06278426117586362,243.7988195881898,262.207419657147,0.3536662199948409,2.1392130587931817,4.278426117586363,11.696065293965908,0.12417639176379544,23.113704470345454,32.67055670551818,10.556852235172727,16.556852235172727,26.417639176379545,61.82876403745697,12.696065293965908,'Y'
6.835278352759089,5.278426117586363,0.41763917637954473,4.0,6.835278352759089,8.556852235172727,3.1392130587931817,0.2555685223517273,4.278426117586363,1.4176391763795446,0.42327274939143167,12.974491411552272,1.0,0.0,8.974491411552272,0.0,1.4176391763795446,0.42327274939143167,17.083219148772336,18.499316359803956,4386.209929832583,0.08696065293965909,57.87245705776135,0.06417639176379544,243.6818806188035,269.07062345565083,0.3411370447034545,2.1392130587931817,4.278426117586363,11.83527835275909,0.12696065293965908,24.36662199948409,33.50583505827727,10.556852235172727,17.113704470345454,26.278426117586363,60.3642426589527,12.974491411552272,'Y'
1.5634651925874343,4.126930385174869,1.1269303851748684,0.0,0.0,6.253860770349737,2.5634651925874343,0.2645197788881151,3.1269303851748687,1.0,0.7817325962937172,7.6903955777623025,1.0,0.0,15.507721540699475,0.0,2.5634651925874343,1.0,20.216150803162332,3.0,181.9097225765351,0.025634651925874344,18.253860770349736,0.33,10.110892727544103,60.638452409487,0.7817325962937172,1.5634651925874343,3.1269303851748687,7.126930385174869,0.17380791155524605,7.126930385174869,11.126930385174868,5.563465192587434,5.563465192587434,19.071186733286908,0.0,15.507721540699475,'Y'
1.5634651925874343,3.0,0.0,0.0,1.1269303851748684,4.0,2.0,0.3039623423692355,2.0,1.0,0.5,6.0,1.0,0.0,14.380791155524605,0.0,3.1269303851748687,1.5634651925874343,21.467043530706434,3.0,193.13958386480266,0.025634651925874344,19.380791155524605,0.33,10.73070443939028,64.37986128826756,0.5,1.0,2.0,6.0,0.18507721540699473,7.126930385174869,12.253860770349737,5.563465192587434,5.563465192587434,16.817325962937172,16.098200552222995,14.380791155524605,'Y'
31.489571890099217,27.820812277782558,12.791657512079373,1.5395828756039687,69.18120743116908,42.84996704348575,14.410406138891279,0.047770801292277815,16.029154765703186,9.014577382851593,1.2158331502415876,118.25409434542705,6.935411631643655,0.2482081227778256,254.89369919204051,0.0,3.618748626811906,1.431666300483175,235.83821632560836,198.87026340852563,485604.71582877805,3.050123379638049,1359.5411631643656,0.02079165751207937,26978.046355068716,9155.8083808398,0.5107916575120793,13.410406138891279,21.424983521742874,105.84368820653577,0.031583315024158745,520.9789240701034,838.5622390942622,96.33326009663499,13.618748626811906,358.02489563770484,18.737304494313413,255.35411631643655,'Y'
25.55416025845556,30.518726655802404,7.395828756039687,11.252074636475404,28.172908885267468,45.00829854590162,18.18748626811906,0.06395828756039687,21.424983521742874,16.568737641307152,1.0485624588043572,96.6707793212683,3.6979143780198434,0.08633326009663499,243.0228759287532,0.0,16.029154765703186,1.0647499450724762,54.25778702736085,174.22211765093635,493703.21268797165,1.6687912180918894,841.0020197089516,0.01,27427.95595257606,4996.487742534169,0.6672706914372303,11.791657512079373,22.50414927295081,80.48329305314924,0.047770801292277815,321.333260096635,542.3312403876834,54.24579579952543,25.489571890099217,315.9374313405953,13.168809218080455,254.2749505652286,'Y'
30.763410301601716,126.68437424968761,16.657942489492218,9.947395708281267,127.05286352039077,157.89479141656253,77.44752532261728,0.3178958283312507,60.368489270703165,36.4210935624219,0.5136848927070317,225.21067639554695,33.89479141656253,0.4494739570828127,280.7115836958991,0.0,47.2632806872657,0.6213164034363284,73.27622716083151,143.34215092847325,1042661.7206817897,2.8044804377996133,1127.5830540963307,0.01,57925.650564208154,8407.346869253055,0.45184244635351584,49.23684892707032,79.71054678121095,150.23684892707033,0.2013164034363285,469.8429648108599,657.7400892854707,155.210935624219,99.210935624219,434.3695261853913,37.88931073866295,290.65897940418034,'Y'
24.8421871248438,134.9740866971487,17.8421871248438,13.736978541406334,121.13164034363285,175.8953098739066,79.1054678121095,0.3107903605191412,63.21067639554697,41.86861888503918,0.5728971244746108,241.55325236339883,36.2632806872657,0.468421871248438,245.4210935624219,0.0,49.15807210382823,0.6473697854140633,60.20216638655004,136.21536671292742,1044570.8177735473,2.581842446353516,1010.3428351965239,0.01,58031.71151375024,7743.106421773623,0.4660533819777348,56.342316739179815,89.18450386402361,164.44778455128932,0.19894791416562532,444.500129614336,574.8429648108599,151.89505064523456,92.57916566625013,402.8686188850392,34.72264058373281,259.15807210382826,'Y'
8.067236682557311,1.0,2.355745560852437,0.0,5.201710047671935,0.0,1.0,0.03,0.0,1.0,1.0,26.33618341278656,1.0,0.0,42.20171004767194,0.0,0.35574556085243725,0.35574556085243725,83.48016706808602,13.77944940451469,12063.670204649268,0.34134473365114626,209.22982243409749,0.08711491121704874,670.2013201169376,1011.1343110725358,1.0,0.0,0.0,27.33618341278656,0.02,88.18214789960605,121.04767453449143,22.711491121704874,8.422982243409749,50.42298224340975,12.688615060710998,42.20171004767194,'Y'
7.0,7.40342009534387,2.355745560852437,0.0,2.7114911217048743,12.80684019068774,4.201710047671935,0.1082640233875362,6.40342009534387,4.201710047671935,1.0,27.047674534491435,1.0,0.0,39.35574556085244,0.0,3.5574556085243723,0.35574556085243725,83.93552138597713,13.815023960599934,12118.245131139642,0.34490218925967064,211.72004136006456,0.08711491121704874,673.2322722954003,1016.4562646628881,1.3201710047671935,3.201710047671935,6.40342009534387,24.845964486819497,0.08047674534491434,84.98043785193413,126.73960350813043,22.355745560852437,8.422982243409749,50.42298224340975,6.377688811188761,39.35574556085244,'Y'
11.957460584875376,12.30497372325025,4.978730292437688,1.3262434308125626,10.567408031375876,17.30497372325025,6.652486861625125,0.20283704015687937,8.652486861625125,5.978730292437688,0.9376603321681456,26.6099474465005,1.0,0.0,32.65248686162513,0.0,5.652486861625125,0.856099474465005,36.26214963287622,18.47965305891396,10052.248478965987,0.19978730292437688,109.32624343081257,0.06326243430812563,558.4600849279567,604.6791372362561,0.196099474465005,4.326243430812562,8.652486861625125,21.957460584875374,0.13957460584875375,47.28370401568794,65.95746058487538,25.588677738938188,18.631217154062814,55.26243430812563,24.912034813540085,33.97873029243769,'Y'
11.30497372325025,11.652486861625125,4.0,1.0,7.957460584875376,16.0,6.326243430812562,0.20283704015687937,8.0,5.0,0.8854613832381356,25.30497372325025,1.0,0.0,35.58867773893819,0.0,5.0,0.8854613832381356,35.808671264046765,18.042486861625125,10090.526620703225,0.19652486861625126,113.89365146218844,0.06,560.5871920968546,595.6585063742888,0.1797873029243769,4.0,8.0,20.97873029243769,0.12652486861625126,49.56740803137588,64.32624343081257,22.326243430812564,18.631217154062814,52.0,23.065496995140983,36.58867773893819,'Y'
6.59987805332142,6.59987805332142,2.79993902666071,7.0,1.0,11.19975610664284,4.59987805332142,0.2959926831992852,5.59987805332142,2.79993902666071,0.9339798787980342,13.39981707998213,1.0,0.0,10.39981707998213,0.0,4.59987805332142,1.0,28.151784154378912,5.959972561997319,796.557801226914,0.0579993902666071,37.19975610664284,0.18799939026660709,44.253989024798926,149.7873896568737,0.8659591478626756,2.79993902666071,5.59987805332142,11.59987805332142,0.1939951221328568,16.399817079982128,20.79993902666071,10.0,10.39981707998213,27.99969513330355,59.23129636766459,17.399817079982128,'Y'
5.0,6.59987805332142,2.0,12.59957318662497,1.7999390266607098,11.19975610664284,4.59987805332142,0.27199451239946393,5.59987805332142,2.79993902666071,0.9339798787980342,13.39981707998213,1.0,0.0,8.79993902666071,0.7999390266607099,4.59987805332142,1.0,32.175477458482284,6.199954269995532,795.5098811019884,0.05,37.19975610664284,0.2039981707998213,44.19799329293268,159.73863114853293,0.8659591478626756,2.79993902666071,5.59987805332142,11.59987805332142,0.1939951221328568,17.19975610664284,20.0,12.39981707998213,8.79993902666071,27.99969513330355,75.45405982834379,19.79963415996426,'Y'
1.1897652190697596,5.126510146046506,2.063255073023253,2.063255073023253,2.1897652190697596,8.253020292093012,3.063255073023253,0.21,4.126510146046506,3.063255073023253,1.0316275365116265,10.253020292093012,1.0,0.0,12.253020292093012,0.0,3.063255073023253,1.0,20.19259402998139,10.071506724827907,2029.7728459705347,0.07063255073023254,44.0,0.1,112.76901185665581,202.47249374560928,0.33506040584186025,2.063255073023253,4.126510146046506,9.18976521906976,0.1618976521906976,17.0,27.0,11.126510146046506,13.126510146046506,19.695805803255784,25.5269147582837,14.316275365116265,'Y'
1.0,5.379530438139519,2.0,2.126510146046506,2.3162753651162657,8.253020292093012,3.1897652190697596,0.2283439711767434,4.126510146046506,3.063255073023253,1.0423808989255796,10.316275365116265,1.3162753651162657,0.06325507302325317,12.0,0.0,3.126510146046506,1.010753362413953,20.34567130669766,10.116417826674416,2030.3415090770138,0.07,44.31627536511627,0.10063255073023254,112.80063939316743,202.80078757459995,0.37238089892557963,2.1897652190697596,4.126510146046506,9.126510146046506,0.16695805803255787,17.063255073023253,27.253020292093012,11.0,13.126510146046506,19.18976521906976,25.748940064595317,14.126510146046506,'Y'
129.8264093967749,293.6962164443561,60.18991051828287,79.14651286747659,178.1899105182829,467.4502964231205,140.94213646559163,0.2491320469838745,230.9295246134452,117.52447987258667,0.8788612696263896,663.5118680204403,123.26223993629333,0.8946476230672262,965.2388702634562,0.0,104.26223993629333,0.7842136465591634,295.13988009927743,193.57690243599467,3529954.8752903636,9.99224404379854,3488.090503364524,0.01,196108.65097104368,29965.093225718003,0.884792281903247,153.73961409516235,233.72514821156025,532.4540044860319,0.17942136465591635,1559.2425783263675,2453.1520749618435,344.10867731103735,44.63835290994771,1331.8356795540533,21.029098630035193,1044.3853831309327,'Y'
193.88612696263897,322.2767058198954,11.898738814785359,35.78301174596863,154.53709172473307,524.6112751741992,161.6383529099477,0.19,195.4502964231205,35.72514821156026,0.31710682327958173,494.9855341163979,80.88427293118326,0.7172514821156026,842.0471057137177,0.0,55.971068232795815,0.49840875280376995,160.92984412821028,148.88293025734953,3559823.4774667174,7.981754446346808,3852.73812643175,0.01,197768.01447350517,23935.920727854016,0.7172514821156026,164.58048937553934,240.6238870263456,384.62388702634564,0.1498553411639791,1190.6528187935498,2662.0853076382,116.45029642312052,29.855341163979084,1090.3798210365658,19.264992561682934,877.8301174596863,'Y'
