@relation JM1
@attribute attr0 real
@attribute attr1 real
@attribute attr2 real
@attribute attr3 real
@attribute attr4 real
@attribute attr5 real
@attribute attr6 real
@attribute attr7 real
@attribute attr8 real
@attribute attr9 real
@attribute attr10 real
@attribute attr11 real
@attribute attr12 real
@attribute attr13 real
@attribute attr14 real
@attribute attr15 real
@attribute attr16 real
@attribute attr17 real
@attribute attr18 real
@attribute attr19 real
@attribute attr20 real
@attribute attr21 string
@data
1.0,3.472199836240219,0.0,0.23609991812010966,2.2360999181201096,2.0,1.0,7.708299754360329,10.962465749447535,7.165269942684077,507.98373888668004,0.022360999181201095,20.472199836240218,0.1447219983624022,28.219983882092958,74.54736501252853,10.708299754360329,11.180499590600547,5.0,7.472199836240219,10.944399672480438,'Y'
1.4721998362402193,3.0,0.23609991812010966,0.23609991812010966,2.0,2.0,1.0,7.0,10.653174856710192,7.077912972979636,509.2421514502602,0.022360999181201095,20.23609991812011,0.1423609991812011,28.28845285834779,73.64782432449091,10.0,10.236099918120109,5.23609991812011,7.23609991812011,10.944399672480438,'Y'
13.843888221639912,36.45360877573969,2.882916166229933,45.49263672032971,18.726804387869844,13.609720554099777,16.687776443279823,74.98527344065943,58.05285007607653,31.02462454960694,41268.919613084094,0.5184388822163991,245.92194411081996,0.04960972055409978,2292.720295556122,1539.961808231376,94.76583233245987,162.68777644327983,47.53166466491973,27.80486027704989,114.21944110819956,'Y'
35.946245496069395,30.687776443279823,0.0,46.45360877573969,15.843888221639912,7.8438882216399115,16.687776443279823,51.92194411081996,53.93027995836772,29.18916792377388,41291.16611616684,0.49921944110819955,251.68777644327983,0.04,2293.9503397870467,1492.2399359597166,97.6487484986898,155.96097205540997,38.88291616622993,23.96097205540998,105.57069260950976,'Y'
10.960972055409977,24.921944110819954,5.765832332459866,53.18041316360953,12.960972055409977,9.765832332459865,12.843888221639912,50.960972055409975,55.217982512617084,29.842628921452665,41323.85838549189,0.49921944110819955,254.57069260950976,0.04,2295.7665769717714,1491.509597197605,94.76583233245987,159.8048602770499,36.960972055409975,24.921944110819954,107.49263672032971,'Y'
5.42102283094842,12.68409132379368,0.0,3.84204566189684,6.84204566189684,3.42102283094842,1.0,25.68409132379368,43.28666538752413,16.466278538685525,10387.875995244654,0.2284204566189684,124.26306849284526,0.06,577.1004208215573,671.5637439217505,51.421022830948424,73.68409132379368,27.36818264758736,16.68409132379368,35.263068492845264,'Y'
6.68409132379368,11.84204566189684,0.0,4.26306849284526,6.42102283094842,4.26306849284526,2.6840913237936808,24.84204566189684,42.69302319588686,16.318920547853576,10392.730388485488,0.2284204566189684,126.78920547853578,0.06,577.3698754333644,666.6630381695109,56.05227397138104,73.26306849284526,24.84204566189684,16.68409132379368,36.105114154742104,'Y'
5.84204566189684,13.52613698569052,0.4210228309484202,4.26306849284526,7.26306849284526,3.42102283094842,1.0,25.26306849284526,45.68649552393013,17.169386666369387,10365.027086209082,0.23684091323793682,125.52613698569053,0.0642102283094842,575.8331421004027,692.2654365194843,53.947159816638944,72.42102283094842,28.2102283094842,16.26306849284526,34.421022830948424,'Y'
16.78740440442877,20.574808808857544,3.787404404428772,24.574808808857544,10.787404404428772,7.0,12.362213213286314,92.40553303321579,89.56376379900237,27.90028024528533,46748.78110155493,0.6825591541550069,320.5551506509309,0.04,2597.1598249801677,2065.379730087846,137.61812862878702,182.93702202214385,64.61812862878702,21.893702202214385,135.98034184207333,'Y'
20.362213213286314,22.362213213286314,3.787404404428772,38.874044044287714,11.681106606643157,10.574808808857544,7.893702202214386,100.44885285314525,96.32908946976528,29.96473233240056,46954.24323784402,0.7183072422435824,343.7914079085049,0.04893702202214386,2608.5724021024457,2152.7480573763246,140.29923523543016,203.49217267307472,60.14961761771509,24.574808808857544,165.47251451514808,'Y'
19.46851101107193,23.255915415500702,3.787404404428772,36.19293743764456,13.468511011071929,10.574808808857544,8.787404404428772,84.36221321328631,79.73303957464414,26.032442642657262,47081.6851718798,0.6378740440442877,320.5551506509309,0.04,2615.6505235439836,1916.6229985292616,127.78740440442877,192.7677462465021,62.83072422435824,26.362213213286314,136.8740440442877,'Y'
4.0,11.28920576900755,0.0,1.735234614045304,6.144602884503775,2.433808653511326,6.289205769007551,20.16904326755663,22.39283103818921,21.344847288334304,9892.759126147417,0.16,92.15682307603021,0.05,549.6041752592571,470.1885343915845,41.012220191526424,53.16904326755663,17.433808653511328,18.144602884503776,27.904277881601935,'Y'
4.0,11.0,0.0,0.0,6.0,2.289205769007551,6.289205769007551,19.156823076030204,24.01527540232157,21.832159009112026,9889.083320823333,0.16578411538015103,94.61507211259439,0.05144602884503775,549.3973931344167,485.30387390876416,41.44602884503775,53.16904326755663,17.5784115380151,18.5784115380151,25.156823076030204,'Y'
4.433808653511326,11.0,0.0,0.0,6.0,2.433808653511326,6.723014422518877,20.024440383052855,24.384012757806197,21.91458265327918,9887.832505872373,0.16723014422518878,95.33808653511326,0.05144602884503775,549.3279837498549,488.27980127185185,41.735234614045304,53.60285192106796,17.5784115380151,18.723014422518876,25.735234614045304,'Y'
21.464989462427347,2.154996487475783,0.0,1.2887491218689457,1.5774982437378915,1.5774982437378915,1.0,180.22739286801138,158.51006390383634,6.471959452885241,4021.9464848961456,0.2659874209682051,156.30370345905413,0.2002124385308262,223.4443116657755,816.2893138571919,78.95122277793732,77.3524806811168,34.30999297495157,6.7324947312136745,204.9811314523077,'Y'
20.88749121868946,1.5774982437378915,0.0,1.8662473656068372,1.2887491218689457,1.2887491218689457,1.0,180.22739286801138,152.12004583687659,6.10524806811168,4089.8314034475347,0.25443745609344726,152.2612157528889,0.1944374560934473,227.21537519738393,785.8320564824555,76.9299789248547,75.33123682803418,32.288749121868946,6.7324947312136745,203.248636721094,'Y'
22.331236828034186,9.662473656068371,0.5774982437378915,1.2887491218689457,5.331236828034186,1.0,1.0,168.09992974951567,134.7200237530539,5.545074771685925,4115.743749644054,0.24288749121868944,141.86624736560682,0.18288749121868944,228.65623331550995,742.2020641680579,72.02124385308262,73.88749121868946,32.288749121868946,5.288749121868946,193.1424174556809,'Y'
9.86008826065117,10.433480434418616,0.0,6.860088260651169,5.716740217209308,1.4300441303255846,1.8600882606511695,25.290132390976755,13.142258193416746,27.286696086883723,9409.290952042773,0.12143348043441861,71.43004413032558,0.041433480434418614,522.7333824064829,351.7386102948019,37.00343630409303,36.43348043441861,12.716740217209308,18.573392173767445,44.01030891227909,'Y'
9.573392173767447,9.0,0.28669608688372317,6.430044130325585,5.0,1.0,1.0,25.433480434418616,13.837496204109776,27.716740217209306,9407.050422123775,0.12286696086883724,73.86696086883723,0.041433480434418614,522.6086696086884,359.76466724711173,37.14678434753489,36.72017652130234,12.143348043441861,18.716740217209306,42.00343630409303,'Y'
9.573392173767447,9.86008826065117,0.0,6.860088260651169,5.430044130325585,1.1433480434418617,1.0,25.003436304093032,13.72855169109396,27.659400999832563,9411.628958631309,0.12286696086883724,73.5802647819535,0.04,522.8638291260149,358.4171956387582,37.14678434753489,38.7270491294884,12.286696086883723,18.286696086883723,43.43691673851165,'Y'
0.8348713022235621,1.0,0.0,1.4174356511117812,1.0,1.0,1.0,5.417435651111781,17.79,2.92,151.35,0.02,15.0,0.34,8.41,51.89,7.0,8.0,6.0,5.0,8.0,'Y'
0.0,1.0,0.0,1.4174356511117812,1.0,1.0,1.0,5.834871302223562,17.79,2.92,151.35,0.02,15.0,0.34,8.41,51.89,7.0,8.0,6.0,5.0,9.252306953335342,'Y'
0.41743565111178105,1.0,0.0,1.4174356511117812,1.0,1.0,1.0,5.0,17.92357940835577,2.970092278133414,155.24884898138404,0.02,15.41743565111178,0.34834871302223563,8.627066538578127,52.37839971180078,7.0,8.41743565111178,6.417435651111781,5.417435651111781,8.0,'Y'
0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.26766798197308,'Y'
0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.401501972959622,'Y'
0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.535335963946164,'Y'
9.619321397611973,9.0,0.0,0.0,5.0,5.0,4.539773799203991,35.079547598407984,30.297274270853748,24.303864279522397,17001.453129174708,0.24,134.07954759840797,0.04,944.5256852054847,716.332232813447,54.079547598407984,80.0,22.619321397611973,20.619321397611973,46.15909519681597,'Y'
11.778416594427938,12.238642795223948,0.0,0.5397737992039913,8.238642795223948,5.539773799203991,5.619321397611974,44.25570218487583,30.6697181923045,24.395625825387075,17012.928720145785,0.24,137.31819039363194,0.04,945.1626182885453,722.2373581767387,55.15909519681597,86.47728559044789,22.079547598407984,19.539773799203992,51.017059389651884,'Y'
10.159095196815965,12.238642795223948,0.0,0.0,6.619321397611974,5.539773799203991,4.0,36.698868996019954,33.206655048563256,25.78824222733337,16981.540873722075,0.2561932139761197,135.15909519681597,0.04,943.4191489171164,755.141968976214,59.47728559044789,84.31819039363194,25.857964192835922,20.619321397611973,44.53977379920399,'Y'
35.40877144550897,113.35085782035877,0.0,53.94911457365248,56.9710431874249,40.10964306886211,20.270171564071752,254.080686256287,157.79463048779016,44.086980635113726,270998.10014146805,2.1813157168263455,918.1903293251492,0.02,15055.452761271987,6546.335559313832,377.744728850898,540.4456004742511,114.72280023712557,25.204385722754484,344.6210293844305,'Y'
36.43070005928139,103.5403431281435,0.20438572275448463,54.9710431874249,52.27017156407175,38.67894300958072,17.81754289101794,252.44560047425114,154.45905549243696,43.291920173598776,271352.9076245981,2.1588332873233522,925.3438296215561,0.02,15075.165764231657,6478.792209515157,376.92718595988003,548.4166436616761,114.72280023712557,27.452628673053816,346.0517294437119,'Y'
40.10964306886211,103.5403431281435,0.0,50.27017156407175,52.27017156407175,39.90525734610763,19.6570143958083,279.42451587784313,175.65181108484947,57.04503545774805,271496.5458228355,2.387745296808375,989.5209465664643,0.022043857227544848,15083.144982847993,7163.725555895531,416.5780161742501,572.9429303922142,128.21225793892157,25.408771445508968,371.5999447880225,'Y'
2.0,6.40266346166943,1.701331730834715,0.0,3.701331730834715,3.40266346166943,1.0,13.506658654173574,27.285352356081592,9.525998798126036,1949.58125682787,0.07701331730834715,49.80532692333886,0.11701331730834715,108.31106538466777,230.46343245332116,20.103995192504144,29.701331730834713,13.40266346166943,12.701331730834715,17.80532692333886,'Y'
4.1039951925041445,7.80532692333886,1.701331730834715,4.207990385008289,4.40266346166943,3.40266346166943,1.0,13.506658654173574,24.465998798126037,9.063119855775124,1955.4233501457231,0.07,47.70133173083472,0.11,108.64069129816008,218.75820586568977,19.40266346166943,29.701331730834713,12.701331730834715,13.40266346166943,24.11731250085129,'Y'
2.0,7.80532692333886,1.0,7.714649039181864,4.40266346166943,2.701331730834715,1.0,19.11731250085129,27.278339038773247,9.701331730834715,1954.3573259148545,0.07701331730834717,47.70133173083472,0.11701331730834715,108.58458475969331,232.09052206885772,19.40266346166943,31.103995192504144,14.103995192504144,14.103995192504144,31.831961540033156,'Y'
4.0,5.0,11.665743775547778,2.9164359438869445,3.0,3.4582179719434722,1.0,41.2479234949825,32.40039265282406,21.542744778195775,13371.551561831797,0.21458217971943472,123.29108985971736,0.05458217971943473,742.8654341829244,657.776239642789,60.41505160720861,71.12396174749125,24.29108985971736,17.916435943886945,61.83010321441722,'Y'
6.291089859717362,5.0,11.665743775547778,2.4582179719434722,3.0,3.9164359438869445,1.0,33.0,33.01440473522832,21.808511201922986,13372.197649172238,0.21916435943886944,122.37465391583042,0.05458217971943473,742.9020916206799,664.6999131988549,59.040397691378196,70.66574377554778,25.207525803604305,17.458217971943473,50.83287188777389,'Y'
5.374653915830416,11.41505160720861,11.665743775547778,6.5821797194347225,6.207525803604305,3.0,4.665743775547778,37.12396174749125,31.34190913763464,21.13951296288552,13386.36574886473,0.21,121.45821797194347,0.05,743.6902265324227,645.8350792939422,55.374653915830415,68.83287188777389,23.374653915830418,17.458217971943473,54.498615663321665,'Y'
4.917637828078298,3.0,0.0,0.0,2.0,2.0,1.0,14.229409457019575,23.06440749548621,8.667999215386654,1671.723873260657,0.062294094570195746,45.22940945701957,0.12,92.8704700805443,196.224335495068,22.376456742117448,25.605866199137022,11.229409457019575,9.45881891403915,20.9176378280783,'Y'
4.0,3.458818914039149,0.0,0.0,2.2294094570195746,2.2294094570195746,1.0,14.0,23.408521681015575,8.759762998194486,1673.107212286485,0.06,45.9176378280783,0.12229409457019574,92.94846929593095,197.79349618108188,22.605866199137022,24.688228371058724,11.45881891403915,9.688228371058724,20.0,'Y'
4.0,3.0,0.0,0.0,2.0,2.0,1.0,14.688228371058724,23.475050423551252,8.773527565615659,1671.723873260657,0.06,46.14704728509787,0.12229409457019574,92.87047008054431,198.18578635258535,22.835275656156597,24.688228371058724,11.45881891403915,9.917637828078298,20.688228371058724,'Y'
5.769677957260521,3.0,0.0,0.0,2.0,2.0,1.0,14.193872850411825,38.40599058884396,6.243090338717816,1444.8216702136122,0.08,51.76967795726052,0.16,80.27126787910142,235.54353972900867,24.654516935890783,28.88483897863026,17.769677957260523,10.769677957260521,16.654516935890783,'Y'
5.769677957260521,3.0,0.0,0.0,2.0,2.0,1.0,17.733228764932868,38.80416812922758,6.358119405939751,1466.5002251900537,0.08,50.88483897863026,0.16884838978630262,81.48349727982487,233.64113592495363,23.769677957260523,30.654516935890783,16.88483897863026,9.0,21.96355080767235,'Y'
5.769677957260521,3.0,0.0,0.0,2.0,2.0,1.0,10.654516935890783,44.422895643529735,6.791690505468577,1464.1465535068971,0.0888483897863026,56.19387285041183,0.16884838978630262,81.35077143303033,256.7265848774171,23.769677957260523,32.4241948931513,16.0,10.769677957260521,14.884838978630262,'Y'
1.520543279493317,3.0,0.0,0.0,2.0,2.0,1.0,6.780814919239975,17.944516115518653,5.565067909936665,529.3768369742598,0.03,24.520543279493317,0.18260271639746659,29.408081491923998,97.45231574978635,12.041086558986635,14.56162983847995,8.520543279493317,8.260271639746659,10.301358198733292,'Y'
1.0,3.520543279493317,0.0,0.26027163974665846,2.2602716397466587,2.0,1.0,7.041086558986634,18.530127304948632,5.708217311797327,528.078081491924,0.03,24.520543279493317,0.18520543279493315,29.332602716397464,99.1857248704991,12.041086558986635,13.520543279493317,8.780814919239976,8.260271639746659,10.301358198733292,'Y'
1.520543279493317,3.0,0.26027163974665846,0.26027163974665846,2.0,2.0,1.0,6.260271639746659,18.871083153016755,5.804517818503591,529.3091663479257,0.03,24.780814919239976,0.18780814919239974,29.402876059129063,100.17735981793386,11.260271639746659,13.520543279493317,8.520543279493317,8.0,10.301358198733292,'Y'
3.648610524790185,3.0,0.0,6.648610524790185,2.0,2.0,1.0,12.0,34.30130484024402,6.127203648980418,1087.7063168353163,0.06,42.765740349860124,0.1788287017493006,60.432152631197546,193.14309494143382,20.531480699720248,25.765740349860124,14.765740349860124,9.882870174930062,20.882870174930062,'Y'
1.8828701749300618,3.0,0.0,7.531480699720247,2.0,2.0,1.0,12.882870174930062,31.24657403498601,5.9594583157437055,1101.558549879969,0.06,41.88287017493006,0.17,61.19142098163741,184.51745333236713,17.882870174930062,25.765740349860124,13.882870174930062,9.0,24.41435087465031,'Y'
1.8828701749300618,4.765740349860124,0.0,7.531480699720247,2.882870174930062,2.882870174930062,1.0,12.882870174930062,37.947558662705184,6.648097052189154,1089.163052623951,0.06882870174930061,44.53148069972025,0.18765740349860127,60.50278224519196,205.5032773904547,18.765740349860124,25.765740349860124,15.648610524790186,9.0,22.648610524790186,'Y'
18.957609216339932,29.996524238431682,0.0,13.915218432679868,15.498262119215841,12.498262119215841,9.166087373071948,52.915218432679865,63.23491310596079,19.58540652902876,23976.70263820192,0.41,215.95760921633993,0.05,1332.0466503113714,1231.3964485821257,92.99652423843168,153.03891502209174,36.79152184326799,22.957609216339932,80.08130580575181,'Y'
23.706740275947855,15.74913105960792,0.0,6.7915218432679865,8.37456552980396,3.791521843267987,9.957609216339934,46.58304368653597,70.48525319029555,20.82018060452682,24091.74242290249,0.44166087373071944,226.24739317882376,0.05,1338.4342315865442,1308.0236782288996,84.28978396248382,162.53717714130758,36.79152184326799,19.791521843267986,80.8728276490198,'Y'
16.583043686535973,22.081305805751818,0.7915218432679868,9.166087373071948,11.540652902875909,9.332174746143895,7.583043686535974,63.205002395163696,72.02080556623544,20.733113201767342,24111.60170595009,0.4416608737307195,224.66434949228778,0.05791521843267987,1339.5344469486865,1317.1420098633466,85.8728276490198,138.791521843268,40.74913105960792,20.583043686535973,82.45587133555577,'Y'
31.174238798971956,34.58711939948598,35.15277113144858,8.597853233247664,17.79355969974299,18.989266166238313,11.163504965210269,128.75062436469625,155.50916944641747,40.91606355071144,145251.03412126066,1.6192486316366819,735.4715446868925,0.03597853233247662,8069.504226573628,4859.572889436592,306.2840745953738,429.1874700915186,83.77209203221962,23.18497263273364,205.67548752836444,'Y'
29.380679099228963,58.501248729392486,35.15277113144858,12.782825865981302,29.750624364696243,27.359211431705596,2.1957064664953254,138.9141293299065,142.29063445931166,36.366400445696726,145629.59478855308,1.5176135819845793,674.4905148956308,0.03,8090.5367033192815,4545.837448225217,308.0776342951168,373.58711939948597,88.55491789820093,19.597853233247662,182.3592114317056,'Y'
26.989266166238313,38.174238798971956,35.15277113144858,42.07763429511678,17.79355969974299,19.587119399485978,1.0,121.5763855657243,159.46695785051702,42.42265369849555,145354.37903115986,1.649141293299065,739.0586640863784,0.03597853233247662,8075.243617612807,4943.391912737915,325.415378059299,413.6432860270794,90.94633083119157,23.18497263273364,196.7076890296495,'Y'
25.0,26.529327076949976,3.8823317692374935,41.1174882692812,14.705829423093734,13.588161192331228,4.882331769237494,98.64681534623118,56.29642856193642,35.657634038081056,62585.455627866235,0.6282349765385624,308.8823317692375,0.03,3476.9711622853893,1877.0522254590735,153.05865415389994,185.94098592313745,43.764663538474984,23.764663538474988,138.82349765385624,'Y'
39.1174882692812,34.05865415389995,15.176322384662454,41.1174882692812,17.529327076949976,12.64699530771248,9.588161192331228,77.0,54.11292370962094,35.102346166155996,62857.11374880259,0.6,317.3528247308062,0.03,3492.058051415828,1836.2715076785432,152.1174882692812,172.764663538475,41.882331769237496,23.764663538474988,153.8821518077562,'Y'
32.529327076949976,20.882331769237492,3.8823317692374935,43.94098592313744,10.941165884618746,7.941165884618747,3.941165884618747,77.94116588461874,77.83971566085954,40.53287332040617,62660.748898635735,0.7317632238466245,346.52896715398737,0.03941165884618747,3481.149938813096,2206.356756828327,148.35282473080622,198.17614242318115,59.76448357699368,22.82349765385624,164.2349765385624,'Y'
34.996453125219176,96.98378571528767,1.9994933036027394,46.980238840506836,48.99189285764383,34.99087946484931,24.99797321441096,240.9716250017534,149.45763154094286,49.80816069207795,270567.68816206197,2.1199037276845205,899.9371696467397,0.02,15031.54211927006,6359.184210911135,370.9853058044794,528.9518638422602,164.9858125008767,48.99391964323287,324.9478102710822,'Y'
41.99290625043835,138.9625044666027,1.9994933036027394,8.0,69.98125223330135,23.996453125219176,40.98986607205479,219.98226562609588,137.16386390662916,48.11901700898931,271977.1236441374,2.0499391964323284,877.9483169674794,0.02,15109.842424674298,6116.597191193715,366.9873325900685,560.9356495575479,217.9589575918219,56.98986607205479,241.98986607205478,'Y'
28.99949330360274,72.99594642882191,22.988852679260265,9.99898660720548,36.997973214410955,34.99087946484931,21.99949330360274,204.98986607205478,158.91283819302478,53.486296049336026,272574.9205890222,2.2298479910808218,826.9741584837398,0.02,15143.055587153016,6673.244996769188,385.97770535852055,440.99645312521915,195.97010491256162,45.99543973242466,224.99847991080821,'Y'
12.716822049290089,14.320372918296213,0.0,1.9433644098580176,7.660186459148107,5.716822049290089,5.716822049290089,33.377008508438195,26.853838504805736,38.78733781686575,18821.61572673941,0.23716822049290087,128.3770085084382,0.039433644098580176,1045.6414292633003,704.6506622932218,51.66018645914811,76.71682204929009,22.377008508438195,22.660186459148107,38.71682204929009,'Y'
37.24429670559855,9.603550869006124,6.603550869006124,18.923923787302336,5.7734576394320705,4.7734576394320705,1.0,42.81065260701837,28.91037291829621,39.78730409131525,18937.508044490463,0.24660186459148106,134.9805593774443,0.039433644098580176,1052.075174538532,728.6404192359113,62.0371949675863,72.94336440985802,23.320372918296215,18.886728819716037,107.58242396892538,'Y'
10.830093229574054,18.093830557728282,0.0,1.9433644098580176,9.546915278864141,3.8300932295740533,9.49027968872216,31.49027968872216,21.9672108617412,36.221386622051945,18994.364617472605,0.20886728819716036,119.88672881971604,0.03,1055.2354453115565,634.9265987606158,46.94336440985802,72.94336440985802,17.660186459148107,21.716822049290087,40.60355086900613,'Y'
27.682081543999928,21.093448974666664,4.37379589866665,78.72832617599971,11.0,3.280346923999988,1.2803469239999878,38.093448974666664,18.227129351013303,37.70910425571998,24196.017382803228,0.2237379589866665,129.40173461999993,0.03,1344.22780364776,662.8586940794129,52.18689794933333,77.21483667066661,14.560693847999975,20.28034692399999,150.87765259333295,'Y'
28.242775391999903,21.37379589866665,4.37379589866665,78.72832617599971,11.186897949333325,3.0934489746666625,1.7475917973333006,39.30828564533328,17.786050190586657,37.430626311213324,24208.640470301198,0.22186897949333326,128.93448974666663,0.030934489746666623,1344.92867095776,656.4294046223465,52.56069384799998,76.37379589866666,14.186897949333325,20.093448974666664,152.65318311199954,'Y'
28.055877442666578,21.186897949333325,4.37379589866665,78.2610813026664,11.093448974666662,3.5606938479999757,1.841040771999963,38.467244873333314,18.81492340166661,38.04084811578663,24237.238660018436,0.22654142822666637,130.42967334133323,0.030934489746666623,1346.5173035270932,670.7196218283725,53.214836670666614,77.21483667066661,15.121387695999951,20.186897949333325,151.15799951733294,'Y'
12.105172480061718,17.568275968098746,0.0,4.821034496012343,9.284137984049373,1.8210344960123432,10.105172480061718,12.284137984049373,30.416351774767154,6.306937937926419,957.879393316038,0.05,36.0,0.17821034496012345,53.21893104641111,169.0951794484486,17.821034496012345,19.821034496012345,15.46310348803703,9.821034496012343,24.642068992024686,'Y'
11.284137984049373,17.568275968098746,0.0,7.284137984049373,9.284137984049373,1.8210344960123432,10.105172480061718,9.821034496012343,34.18490011146381,6.8570310502546885,945.6295586355338,0.058210344960123436,39.28413798404937,0.1946310348803703,52.52926206976073,182.7900348419345,23.568275968098746,22.284137984049373,17.92620697607406,10.642068992024686,28.747241472086404,'Y'
12.92620697607406,19.210344960123436,0.8210344960123434,7.284137984049373,10.105172480061718,1.0,10.105172480061718,11.46310348803703,33.60196561929504,6.799558635533825,956.8120484712219,0.05,36.0,0.1946310348803703,53.15324828673012,179.81788996636982,19.46310348803703,21.46310348803703,17.92620697607406,10.642068992024686,32.85241395214812,'Y'
2.0,3.367255920258975,0.0,0.0,2.1836279601294875,1.0,1.0,8.959069900323719,19.196050316805238,9.07896002285568,1281.0521213129323,0.05591813980064744,41.55088388038846,0.12591813980064742,71.1734511840518,157.34904598057247,16.77544194019423,24.77544194019423,7.0,9.77544194019423,12.959069900323719,'Y'
2.5918139800647437,3.367255920258975,0.0,0.0,2.1836279601294875,1.5918139800647437,1.0,7.775441940194231,17.976913517871864,8.788971172623954,1286.1002945628845,0.05,40.95906990032372,0.12591813980064742,71.45160375468222,150.53726707002727,17.367255920258977,23.591813980064742,7.591813980064744,10.959069900323719,12.367255920258975,'Y'
3.1836279601294875,2.1836279601294875,0.0,0.0,1.5918139800647437,1.5918139800647437,1.0,7.775441940194231,17.92365025966604,8.759380473620718,1287.0708694901907,0.05,39.775441940194234,0.12,71.5107851526887,150.12299728398193,17.367255920258977,23.591813980064742,7.591813980064744,10.367255920258975,12.959069900323719,'Y'
34.02450653119159,53.69934204158879,10.084638122873834,13.409802612476637,27.349671020794396,8.73496710207944,6.734967102079439,107.9042433478271,74.09414341557664,27.84518947266542,55536.0514091727,0.6773496710207945,332.1447697145561,0.04,3085.335078287372,2028.204978543763,135.49444073535048,221.63921044990656,56.349671020794396,22.73496710207944,152.98888147070093,'Y'
34.02450653119159,53.69934204158879,3.469934204158879,9.0,27.349671020794396,8.73496710207944,9.674835510397198,107.9042433478271,82.43602002417828,29.153430914366822,55798.170076458315,0.7140980261247664,346.84411175614486,0.04,3099.894776579566,2143.4331208077774,139.16927624574765,207.6748355103972,52.674835510397195,24.20490130623832,134.61470391871495,'Y'
37.69934204158879,43.40980261247664,3.469934204158879,9.0,22.20490130623832,13.144769714556077,6.734967102079439,98.34967102079439,85.47143415576636,30.65276380260888,55930.280413057095,0.7287973681663552,347.5790788582243,0.0473496710207944,3107.2370979293396,2190.8972962600674,125.93986840831776,227.51894726654206,55.61470391871495,23.46993420415888,152.2539143686215,'Y'
5.4659261214463495,14.863704485785398,2.931852242892699,1.4659261214463495,7.931852242892699,6.3977783643390485,1.0,32.32963060723175,28.573992770516178,19.667733403720685,10723.78510533325,0.18,109.7955567286781,0.05,595.7674301321172,552.4269496575658,54.79555672867809,55.0,20.9318522428927,16.863704485785398,43.261482850124445,'Y'
6.3977783643390485,14.863704485785398,2.931852242892699,3.3296306072317474,7.931852242892699,5.931852242892699,1.0,31.863704485785398,28.709111345735618,19.663074142506222,10739.957401008653,0.18,107.0,0.05,596.6666675465086,555.273758259603,55.261482850124445,58.261482850124445,21.397778364339047,15.0,40.9318522428927,'Y'
5.4659261214463495,14.863704485785398,2.4659261214463495,7.522965700248893,7.931852242892699,5.0,4.261482850124446,31.397778364339047,29.389363483047287,19.919333509301715,10746.163536946318,0.18465926121446347,108.39777836433905,0.05,597.0114528763789,562.2626500812983,59.45481794314159,61.057039578802545,22.32963060723175,15.931852242892699,45.12518733590984,'Y'
2.888672063338391,6.777344126676782,0.0,0.0,3.888672063338391,1.8886720633383913,1.0,11.777344126676782,13.820996193569348,8.756621133301064,991.2630490521918,0.04,28.88867206333839,0.12,55.06875012053657,115.82744169817451,12.888672063338392,16.0,7.0,10.888672063338392,14.0,'Y'
2.888672063338391,8.554688253353564,0.0,0.0,4.777344126676782,1.0,1.0,13.554688253353564,15.75830129164704,9.485332225238542,980.99,0.048886720633383916,30.666016190015174,0.13777344126676783,54.5,125.34511949652868,15.554688253353564,16.88867206333839,8.777344126676782,11.777344126676782,16.666016190015174,'Y'
2.0,5.0,3.5546882533535653,0.0,3.0,2.7773441266767827,1.0,14.443360316691956,14.114257974471018,8.854375060268286,993.4580690486376,0.04,29.777344126676784,0.12,55.193164209403946,116.90273489481396,12.888672063338392,18.666016190015174,7.888672063338391,10.888672063338392,14.888672063338392,'Y'
13.85725693712855,26.224652767326504,0.0,9.122465276732651,13.612326383663252,7.12246527673265,1.3673958301979505,123.55149302524686,76.52008470370255,31.09188888554448,70120.41902801105,0.769797222138612,388.2449305534653,0.0312246527673265,3895.5828485854845,2313.006716753286,165.61232638366326,223.36739583019795,46.06163191831625,16.7347916603959,146.57177081138565,'Y'
15.449305534653003,26.469583320791802,0.0,10.959444427722403,13.734791660395901,7.734791660395901,1.3673958301979505,123.79642357871215,78.80528676753381,31.380906938633533,70078.99882211453,0.7808190970445505,393.38847217623663,0.0312246527673265,3893.281726035678,2343.8104078098495,165.85725693712854,229.24572911336517,45.81670136485096,16.61232638366325,144.61232638366326,'Y'
14.347118044059151,25.244930553465302,0.0,10.102187490593852,13.122465276732651,7.734791660395901,1.9797222138612014,125.14354162277131,76.6425499804352,31.273137495108802,70119.73322246135,0.7722465276732651,393.6334027297019,0.03,3895.5448843496974,2320.9608364770716,166.34711804405916,227.28628468564276,43.7347916603959,16.12246527673265,151.47038188069166,'Y'
