@relation JM1
@attribute attr0 real
@attribute attr1 real
@attribute attr2 real
@attribute attr3 real
@attribute attr4 real
@attribute attr5 real
@attribute attr6 real
@attribute attr7 real
@attribute attr8 real
@attribute attr9 real
@attribute attr10 real
@attribute attr11 real
@attribute attr12 real
@attribute attr13 real
@attribute attr14 real
@attribute attr15 real
@attribute attr16 real
@attribute attr17 real
@attribute attr18 real
@attribute attr19 real
@attribute attr20 real
@attribute attr21 string
@data
57.50964548990569,132.26446823485853,1.877411372476422,30.322341174292664,94.28375921466991,132.154327838491,15.896702352287798,523.0703211705902,103.08100974254623,205.44560397110854,1672627.2947329907,4.039284415632553,1369.528936469717,0.018774113724764223,92923.73775758532,12092.404608883211,552.1736188183024,943.7025552880194,182.31549842563734,99.21904352658046,555.1157458788682,'Y'
86.46422078162762,141.91599333209916,3.6322341174292663,17.16117058714633,88.14187960733496,105.83198666419835,56.25762548620322,650.2949701796714,79.55761084645336,177.1754095499182,1989571.7795480294,4.030510301907788,1569.5787293943413,0.01,110531.76956626176,12073.900003037683,551.296207445826,1018.2825219485153,128.7934047045756,82.54822744952844,727.0883748842471,'Y'
2.5257053919146024,5.350470261276401,0.0,1.0876175653191003,3.1752351306382005,3.1752351306382005,1.0,64.15423235148761,182.57575977821165,7.916183435265727,9758.640264237636,0.4457711617574381,219.57131739893254,0.13438087826595502,542.1446538300138,1343.4510745552209,89.71614452489212,129.85517287404042,60.27805669829661,10.350470261276401,68.71614452489212,'Y'
2.700940522552803,5.0,0.0,1.0,3.0,3.0876175653191003,1.1752351306382007,64.15423235148761,182.77289930017963,7.982772784908243,9762.618101703123,0.44489498610424705,219.48369983361343,0.13438087826595502,542.3654500946179,1341.8573110420666,89.45329182893481,130.0304080046786,60.10282156765841,10.438087826595503,68.45329182893481,'Y'
2.5257053919146024,6.051410783829205,0.0,1.1752351306382007,3.5257053919146024,3.1752351306382005,1.3504702612764015,63.27805669829661,184.14148567046396,8.158884091199635,9748.871781880209,0.4483996887170111,221.32366870531453,0.13525705391914603,541.6023011006886,1351.8860175684908,90.3294674821258,130.99420122318872,60.36567426361571,10.788558087871904,67.57711617574381,'Y'
1.7485716669223452,13.898286000306815,0.0,0.0,7.449143000153407,5.149714333384469,1.299428666768938,31.048000333691284,32.43843446352407,19.420137203398276,11796.274824638578,0.2014971433338447,111.59885733353788,0.05,655.3499086701058,618.5306760085147,51.347429000460224,61.748571666922345,26.748571666922345,20.14971433338447,33.29942866676894,'Y'
2.0480003336912835,13.898286000306815,0.0,2.694858000920443,7.449143000153407,5.299428666768938,1.0,31.19771466707575,32.748343133629916,19.518948663432024,11807.822291172522,0.2029942866676894,112.19771466707576,0.05,655.9921831603252,622.2959914931341,50.149714333384466,62.048000333691284,26.598857333537875,20.14971433338447,35.545143667535974,'Y'
2.0480003336912835,13.299428666768938,0.0,0.5988573335378762,7.149714333384469,5.0,1.4491430001534071,31.19771466707575,34.04636640407327,19.713577296831836,11801.718437800437,0.20748571666922347,116.38971600184088,0.05149714333384469,655.6523316235424,632.3448175498996,50.89828600030681,65.49143000153407,26.748571666922345,21.19771466707575,35.99428666768938,'Y'
62.915693487807275,64.99088578246565,13.972657347396954,10.993164336849238,32.99544289123283,32.9817715649313,18.997721445616413,243.74024480027106,174.15928499809377,83.99857588130638,396291.5009445237,2.768222727580802,1179.3095980217731,0.02,22016.197268366446,8307.042873710692,503.7106235932844,675.5989744284886,110.93620047725956,36.9817715649313,333.6240385267081,'Y'
30.988607228082063,61.0,2.997721445616413,30.947593249177494,31.0,25.997721445616413,19.995442891232827,170.9065792702729,94.89031614386975,66.44865565291369,404870.6083389456,2.069817715649313,887.9749359017806,0.02,22492.808802937405,6198.558142689527,416.90885782465654,528.9339219228759,94.97265734739696,29.997721445616413,227.86556529136834,'Y'
38.97037879301337,76.9635431298626,2.997721445616413,12.988607228082063,38.9817715649313,32.9817715649313,24.98405011931489,159.9316433684924,112.96902873843915,71.81639703032998,405300.9156212255,2.2593847903164312,947.8382226387653,0.02,22516.714208774374,6766.4711667488455,424.89062938958784,522.9475932491775,109.93847903164314,30.995442891232827,186.95898602109543,'Y'
9.91553217054388,121.00671168754397,1.685810166964914,8.91553217054388,61.003355843771985,59.31754567680707,1.0,92.2026846750176,502.9479827653784,13.689319302326329,23614.38630459547,1.2523307784735096,577.9627045617372,0.16114861001789482,1311.9077470274335,3729.7031282282187,233.12157268933345,344.8411318724037,92.45944400715793,13.172291502684224,79.05743050089474,'Y'
7.172291502684224,99.06078634466672,1.685810166964914,10.972962671438621,50.03039317233336,50.40201350626319,7.172291502684224,85.34458300536845,519.5034401959115,16.06222248002493,23656.858528235607,1.2866212868217553,586.192426565316,0.16800671168754394,1314.2669340017928,3850.158825953936,237.92224385808785,348.2701827072283,104.11821684556146,11.800671168754397,81.11486100178948,'Y'
9.229722003578965,105.91888801431585,1.0,1.3716203339298276,53.45944400715793,53.14525417412284,3.0574305008947413,76.42905083482457,511.06797514224303,14.971784314550717,23847.41088312681,1.2591888801431588,578.6485147287021,0.16114861001789482,1324.855842979731,3765.9070469422963,244.09453536077206,334.55397936792997,99.31754567680707,13.858101669649137,83.17229150268423,'Y'
3.9884856826048685,21.965457047814606,0.0,0.0,11.482728523907303,13.45969988911704,11.482728523907303,19.494242841302434,26.966741078861833,15.528839840193605,5625.552278357583,0.12494242841302435,84.98848568260487,0.07,312.53068213097686,389.2443002446172,33.95394273041947,56.9654570478146,12.976971365209737,11.0,25.4827285239073,'Y'
3.4942428413024342,27.896371143443815,0.0,0.0,14.448185571721908,14.448185571721908,14.448185571721908,21.965457047814606,26.971683507274857,15.528839840193605,5624.104146832567,0.12494242841302435,84.49424284130244,0.07,312.4516032763685,389.209703245726,30.0,54.49424284130244,12.482728523907303,11.988485682604868,27.45969988911704,'Y'
4.482728523907303,21.965457047814606,0.0,2.9654570478146054,11.482728523907303,12.965457047814606,14.448185571721908,19.494242841302434,25.80527040180111,15.29654570478146,5642.099528684388,0.12,89.9309140956292,0.07494242841302436,313.44997381579935,380.2194259624347,31.976971365209735,57.95394273041947,12.976971365209737,14.45969988911704,29.930914095629213,'Y'
3.072705734742528,11.145411469485056,0.036352867371263975,4.18176433685632,6.072705734742528,5.109058602113792,5.109058602113792,20.072705734742527,18.085226743675296,21.30233036017721,8053.081454114695,0.1307270573474253,76.25447007159885,0.050363528673712646,447.3903635286737,381.75547996535835,29.218117204227585,47.036352867371264,13.145411469485056,19.0,30.181764336856318,'Y'
3.327175806341376,11.0,0.21811720422758385,4.72705734742528,6.0,5.036352867371264,5.036352867371264,20.036352867371264,18.048873876304032,21.25470810392085,8055.414944671256,0.13036352867371265,76.10905860211379,0.05,447.5197797365154,381.1469329655634,29.145411469485055,47.036352867371264,13.145411469485056,19.036352867371264,31.19964462325171,'Y'
3.0,11.0,0.0,4.145411469485056,6.0,5.072705734742528,5.072705734742528,20.072705734742527,17.93727057347425,21.205268204295933,8061.55276279822,0.13,76.0,0.05,447.86076963245785,380.126507978452,29.036352867371264,47.036352867371264,13.0,19.036352867371264,30.072705734742527,'Y'
3.834847057127385,7.78282352375795,1.2782823523757951,0.0,4.391411761878976,2.278282352375795,2.66969411425477,18.278282352375793,16.456589409983753,20.759256704847704,6399.097396685144,0.11,73.5565647047516,0.05,355.5076959988466,323.68706680689587,27.278282352375793,46.2782823523758,9.11312940950318,13.391411761878976,24.834847057127384,'Y'
3.834847057127385,7.78282352375795,1.2782823523757951,0.0,4.391411761878976,2.278282352375795,2.66969411425477,18.278282352375793,16.52894282160146,20.759256704847704,6403.580525381919,0.11278282352375794,73.2782823523758,0.05,355.7553672924611,325.0367362159185,27.278282352375793,46.0,9.11312940950318,13.391411761878976,24.834847057127384,'Y'
3.5565647047515903,5.55656470475159,1.2782823523757951,0.0,3.278282352375795,2.0,1.0,18.278282352375793,16.604079056742926,20.784302116561527,6412.140490540998,0.11278282352375794,74.11312940950317,0.05,356.23123011502366,325.94671950818736,28.391411761878974,48.50454117138216,8.278282352375795,12.834847057127385,24.0,'Y'
13.350102050502667,16.350102050502667,1.6750510252513335,10.187627563128334,8.675051025251333,7.187627563128334,4.350102050502667,64.83752551262566,85.82503751542548,26.67402449212064,54261.17397285569,0.7151257653787699,376.3133929418983,0.04,3014.5110610345037,2159.881497419061,193.28823986614435,183.025153075754,58.212780638882336,21.700204101005333,85.025153075754,'Y'
23.400408202010667,16.350102050502667,0.0,11.025153075754002,8.675051025251333,4.675051025251333,1.0,66.512576537877,86.0344188935819,26.92528214590834,54281.29133566897,0.7067505102525132,357.88783166413367,0.04,3015.6249699662962,2147.326989984802,184.91298473988766,183.025153075754,50.675051025251335,16.675051025251335,87.537729613631,'Y'
12.512576537877,24.725357176759335,3.350102050502667,6.837525512625667,12.862678588379667,7.187627563128334,9.375255126256668,68.18762756312833,104.56885848798791,31.305540576940576,54128.20004721612,0.7988783166413366,405.6267858837967,0.04837525512625667,3007.1240860131456,2423.4591514974845,209.201224606032,196.42556127776467,54.025153075754,21.700204101005333,87.537729613631,'Y'
11.07558631330305,11.49070357596366,0.0,1.41511726266061,6.24535178798183,3.41511726266061,1.0,13.83023452532122,19.77,8.67,1484.6,0.06,39.0,0.12,82.48,171.3,13.0,26.0,9.0,12.0,28.32093810128488,'Y'
11.905820838624269,9.83023452532122,0.0,1.41511726266061,5.41511726266061,3.41511726266061,1.0,13.83023452532122,20.625141561080856,8.844349250317457,1485.0566289889266,0.06,39.83023452532122,0.12,82.50490703575964,174.94888073878678,13.83023452532122,26.0,9.41511726266061,12.41511726266061,26.66046905064244,'Y'
11.905820838624269,10.66046905064244,0.0,1.41511726266061,5.83023452532122,3.0,1.0,13.41511726266061,20.102093810128487,8.72396524414588,1491.163003922664,0.06,39.41511726266061,0.12415117262660609,82.84530319114134,173.1223647830801,14.24535178798183,27.66046905064244,9.41511726266061,12.41511726266061,27.07558631330305,'Y'
4.134420291830321,2.1344202918303212,3.1344202918303212,0.5672101459151607,1.5672101459151606,1.5672101459151606,1.0,15.970471021406125,41.54215036683229,12.662423913813825,5823.675023559248,0.16567210145915162,101.40326087549096,0.08,323.54226087003923,492.61417575342693,44.53768116732129,59.134420291830324,19.13442029183032,12.134420291830322,24.104891313236447,'Y'
4.134420291830321,6.672101459151607,3.1344202918303212,1.1344202918303214,3.8360507295758035,2.7016304377454823,1.0,16.537681167321285,43.42528805127063,13.048126813036134,5820.475958336286,0.1713442029183032,105.37373189689708,0.0856721014591516,323.36642572480554,505.0530942533464,40.0,65.37373189689708,18.567210145915162,12.134420291830322,24.672101459151605,'Y'
3.5672101459151606,3.268840583660643,3.1344202918303212,2.8360507295758035,2.1344202918303212,2.1344202918303212,1.0,19.37373189689709,41.95054167189121,12.78721014591516,5855.711052600536,0.16567210145915162,103.10489131323645,0.08,325.31762862675373,493.7088913350432,43.403260875490965,59.70163043774548,18.0,12.701630437745482,28.64257248055773,'Y'
2.148855454251625,1.1488554542516247,0.0,0.0,1.0744277271258125,1.0744277271258125,1.0,11.074427727125812,39.7552687808603,3.486793981765292,471.06918113986455,0.050744277271258124,32.148855454251624,0.29223283181377435,26.169771090850325,136.73605228477257,15.223283181377438,17.074427727125812,13.148855454251624,6.074427727125812,15.223283181377438,'Y'
2.0,1.0,0.0,0.0,1.0,1.0,1.0,11.074427727125812,40.5479240747502,3.5068894680892617,471.8395081156167,0.05,32.372138635629064,0.2944656636275487,26.212194895312038,137.714776896477,15.148855454251624,17.223283181377436,13.148855454251624,6.074427727125812,15.074427727125812,'Y'
2.0,1.1488554542516247,0.0,0.22328318137743708,1.0744277271258125,1.0,1.0,11.446566362754874,40.38120596598838,3.5269849544132312,471.07066969440706,0.050744277271258124,32.52099408988069,0.2944656636275487,26.169026813579066,138.14273632745042,15.223283181377438,17.297710908503248,13.148855454251624,6.148855454251625,15.223283181377438,'Y'
13.216571829454734,62.2994309767284,2.4124288720910503,18.020714786818417,31.6497154883642,17.629000701545785,21.43314365890947,62.60828591472737,48.5633881440632,43.46444344844573,60797.62701808409,0.5762900070154579,298.1242887209105,0.038041429573636834,3377.6467416400374,1735.6824321462207,134.88700210463736,163.23728661627314,37.629000701545785,22.608285914727368,95.23728661627315,'Y'
10.0,52.6497154883642,0.0,17.216571829454733,26.8248577441821,12.804142957363684,15.804142957363684,65.8248577441821,42.99871887910651,39.89404871775098,60957.538886585426,0.5360828591472737,282.8455725310005,0.03,3386.524479889332,1613.822608387328,124.43314365890947,171.27871618990997,32.80414295736368,21.0,88.80414295736368,'Y'
13.216571829454734,70.34086055036524,0.0,16.41242887209105,35.67043027518262,19.237286616273153,26.25800140309157,62.60828591472737,67.25971190276883,46.77751243278411,60775.79453679166,0.6727871618990998,327.8775781433668,0.03,3376.432485774418,2010.0962163465776,147.75328942245628,180.1242887209105,49.69114506200104,21.804142957363684,94.43314365890947,'Y'
4.382267188983223,5.764534377966446,0.0,0.7645343779664462,3.382267188983223,1.382267188983223,1.0,19.14680156694967,14.642673629627655,17.313982158593493,3769.508523285353,0.07382267188983224,54.67587032288256,0.06382267188983223,209.42013033095796,234.63689752277566,19.529068755932894,35.14680156694967,7.382267188983223,13.764534377966447,24.0,'Y'
5.146801566949669,6.529068755932892,0.0,0.0,3.764534377966446,1.7645343779664462,2.5290687559328924,21.058137511865784,13.954592689457854,17.04639512630524,3777.0162508769836,0.07382267188983224,52.38226718898322,0.06,209.83680156694967,228.21480874785752,18.382267188983224,34.76453437796645,7.764534377966446,13.764534377966447,28.204939078815453,'Y'
4.382267188983223,5.764534377966446,0.0,0.0,3.382267188983223,1.0,1.0,19.529068755932894,14.2565837687546,17.199302001898527,3776.825117282492,0.07382267188983224,55.05813751186579,0.06,209.82915622317,230.57339730388398,20.29360313389934,34.76453437796645,7.0,14.529068755932892,25.911335944916114,'Y'
11.691392079411965,8.476556831764785,3.4765568317647864,11.953113663529573,4.738278415882393,3.0,4.476556831764786,28.85934099058872,29.810377418011953,10.785857164388268,2756.5394324359413,0.09738278415882394,61.69139207941197,0.10738278415882394,153.14269415051177,286.48282481678916,27.476556831764785,37.16794891117675,14.0,11.0,52.0741762382359,'Y'
13.906227327059145,7.738278415882393,3.4765568317647864,15.644505742941538,4.738278415882393,3.738278415882393,4.476556831764786,22.95311366352957,32.32790681617091,11.154996372329466,2757.0414617587417,0.09738278415882394,58.73827841588239,0.10738278415882394,153.16484250298825,297.4093453718486,29.691392079411965,36.42967049529436,18.42967049529436,15.42967049529436,52.0741762382359,'Y'
11.691392079411965,9.953113663529573,3.4765568317647864,11.21483524764718,5.476556831764786,3.738278415882393,4.476556831764786,27.38278415882393,27.647221659476543,10.549608071305903,2809.813602926015,0.09,58.73827841588239,0.1,156.09580781404136,272.79514298632955,26.0,32.73827841588239,15.476556831764785,11.738278415882393,55.02728990176547,'Y'
0.6367158104668642,1.848954413955819,0.0,0.0,1.4244772069779095,1.4244772069779095,1.0,7.122386034889548,24.447668496756275,6.889713404488454,1143.7134549386328,0.06,46.27343162093373,0.15,63.543996915709585,166.9529667511175,17.061193017444772,29.212238603488956,7.42447720697791,7.061193017444774,9.759101845356412,'Y'
0.6367158104668642,1.4244772069779095,0.0,1.4856702244226831,1.2122386034889547,1.2122386034889547,1.0,6.910147431400593,24.33305965087224,6.872734316209337,1143.4693805446207,0.06,46.06119301744477,0.15,63.531262599500245,166.5794268089769,16.212238603488956,30.273431620933728,7.636715810466864,6.42447720697791,11.03253346629014,'Y'
0.0,1.848954413955819,0.0,0.0,1.4244772069779095,1.4244772069779095,1.0,6.061193017444774,25.158667818444275,7.025546110721385,1148.7753456318446,0.062122386034889544,47.3346246383785,0.15424477206977907,63.82415187231501,169.21967503637953,16.424477206977908,30.910147431400592,7.848954413955819,7.273431620933728,8.061193017444774,'Y'
14.0,3.242986169247433,1.1214930846237166,28.551354777098048,2.1214930846237166,2.1214930846237166,1.0,41.48597233849487,42.6844432620818,30.65783869427451,36394.09990796007,0.4109343776161345,227.2242026388198,0.031214930846237166,2021.897653258423,1243.5757721404739,81.06538243860318,146.15882020021664,25.7289585077423,19.36447925387115,88.15882020021662,'Y'
15.457917015484599,4.093437761613449,1.1214930846237166,29.15882020021663,3.093437761613449,3.093437761613449,1.0,42.33642393086088,41.93483092995346,30.507187269341102,36427.03425333987,0.407289585077423,222.97194467698972,0.031214930846237166,2023.7285540437022,1233.0265276025966,80.94388935397947,143.97194467698972,27.06538243860318,19.485972338494868,88.52329945408778,'Y'
15.336423930860882,4.2149308462371655,1.3644792538711497,29.15882020021663,2.6074654231185828,2.242986169247433,1.0,41.0,42.57145469338174,31.30175204278021,36414.008979737366,0.4121493084623717,226.61673721570122,0.031214930846237166,2023.004455259345,1249.5459423188834,79.97194467698974,146.6447925387115,26.33642393086088,19.36447925387115,89.25225796183008,'Y'
1.6717547323188144,1.0,0.0,0.0,1.0,1.0,1.0,3.6717547323188144,15.5,3.0,139.52,0.02,14.0,0.33,7.75,46.51,6.0,8.0,5.0,5.0,7.343509464637629,'Y'
1.6717547323188144,1.0,0.0,0.0,1.0,1.0,1.0,3.0,15.842594913482595,3.0,142.6100717686666,0.026717547323188144,14.671754732318815,0.33,7.917938683079703,47.544502287770975,6.671754732318814,8.0,5.0,5.671754732318814,6.671754732318814,'Y'
1.6717547323188144,2.343509464637629,0.0,0.0,1.6717547323188144,1.6717547323188144,1.0,4.343509464637629,15.842594913482595,3.0,142.6100717686666,0.026717547323188144,14.671754732318815,0.33,7.917938683079703,47.544502287770975,6.671754732318814,8.0,5.0,5.671754732318814,6.671754732318814,'Y'
6.5036336684748965,6.5036336684748965,0.0,0.7518168342374484,3.7518168342374483,2.0,1.0,17.007267336949795,21.554662032742563,9.31802688192886,1715.1458646687402,0.06,41.0,0.11,95.28809955529836,191.84433852798045,13.0,28.0,10.751816834237449,14.751816834237449,24.75908417118724,'Y'
5.751816834237449,5.0,0.0,0.0,3.0,2.7518168342374483,1.0,14.0,21.689989062905305,9.272917871874613,1733.0992506703303,0.06,41.0,0.11,96.28801594483417,193.91183482213344,13.751816834237449,28.75181683423745,10.751816834237449,15.503633668474897,21.75181683423745,'Y'
5.751816834237449,6.5036336684748965,0.0,0.0,3.7518168342374483,2.0,1.0,16.255450502712346,21.908015944834165,9.31802688192886,1737.6327061807822,0.06,41.751816834237445,0.11,96.5436336684749,195.1974416086795,13.0,28.75181683423745,10.751816834237449,14.751816834237449,24.007267336949795,'Y'
2.1886112708385745,3.0,0.0,1.0,2.0,1.0,1.0,13.0,16.92,8.4,1193.92,0.05,31.0,0.12,66.33,142.13,12.0,19.0,10.0,14.0,18.188611270838575,'Y'
2.1886112708385745,3.0,0.0,1.1886112708385745,2.0,1.1886112708385745,1.0,13.188611270838575,17.436794882097697,8.516938987919916,1194.7687507187736,0.05,31.943056354192873,0.12188611270838574,66.37715281770964,144.1670017250566,12.377222541677149,19.565833812515724,10.188611270838575,14.754445083354298,18.188611270838575,'Y'
2.377222541677149,3.377222541677149,0.0,1.1886112708385745,2.1886112708385745,1.3772225416771493,1.0,13.565833812515724,17.52732829210021,8.543344565837318,1197.586603105102,0.05,31.565833812515724,0.12188611270838574,66.53370017250566,144.33109353068616,12.377222541677149,19.188611270838575,10.188611270838575,14.377222541677149,19.131667625031447,'Y'
9.853634017621276,7.426817008810638,1.213408504405319,4.426817008810638,4.2134085044053196,4.2134085044053196,1.0,31.640225513215956,50.64682706158592,8.48,3640.672710096939,0.14,85.42681700881064,0.12,202.2609059912115,429.41876185339214,39.42681700881064,46.0,23.21340850440532,10.213408504405319,48.707268035242556,'Y'
9.640225513215958,7.853634017621276,1.213408504405319,4.0,4.426817008810638,4.426817008810638,1.0,33.56090205286383,51.890998642268926,8.590972422290767,3643.90584893868,0.1421340850440532,85.21340850440532,0.12213408504405318,202.44016913491197,435.0356736893402,39.64022551321596,46.42681700881064,24.067042522026597,10.213408504405319,50.414536070485106,'Y'
9.426817008810639,8.280451026431916,1.213408504405319,4.640225513215958,4.640225513215958,4.640225513215958,1.0,33.98771906167447,52.068127700925345,8.650726803524256,3659.9861797456206,0.1421340850440532,85.0,0.12213408504405318,203.33435076837026,434.01984920837083,41.56090205286383,48.56090205286383,24.493859530837234,10.213408504405319,51.054761583701065,'Y'
3.0,24.1379112575452,0.0,1.9281592714620999,12.5689556287726,4.8563185429242,12.5689556287726,28.6407963573105,23.393644003110307,24.64289961248322,10918.943895407998,0.169281592714621,124.4137337726356,0.049281592714621,606.6097374733652,505.30309905068725,42.5689556287726,81.844778143863,23.4252741716968,31.1379112575452,29.8563185429242,'Y'
5.7844778143863,16.7126370858484,2.784477814386299,1.9281592714620999,8.8563185429242,3.0,12.5689556287726,27.7126370858484,29.491650416616302,26.96329779113847,10901.65228818066,0.187844778143863,109.563185429242,0.049281592714621,605.6444518310446,566.4316686691811,37.9281592714621,71.63502615777989,17.8563185429242,21.8563185429242,40.0660705290073,'Y'
15.066070529007296,18.5689556287726,0.0,2.8563185429241997,9.7844778143863,3.9281592714621,12.5689556287726,24.9281592714621,33.27854024418167,28.281283956614654,11148.524091204146,0.197126370858484,112.34766324362829,0.05856318542924199,619.3533642705398,593.051276574714,37.0,75.34766324362829,19.7126370858484,20.9281592714621,42.8505483433936,'Y'
5.998822439487093,4.999214959658062,0.9996074798290308,3.998429919316123,2.999607479829031,2.999607479829031,1.0,21.998822439487093,74.21361762202004,11.629305239297386,5641.318312163265,0.21998822439487092,114.99646731846127,0.10999607479829032,313.409905795159,658.1460116783958,53.99607479829031,62.99960747982903,38.99607479829031,13.0,28.998037399145154,'Y'
4.999214959658062,10.996859838632247,0.0,0.0,5.9984299193161235,4.998822439487093,4.9984299193161235,38.99214959658062,75.3931544482183,11.049532900996546,5663.139743447932,0.21998822439487092,116.99568227811933,0.11999214959658061,314.6194308457521,653.4078722240063,51.99685983863225,64.99882243948709,35.997252358803216,13.99960747982903,41.992934636922556,'Y'
3.999607479829031,3.999607479829031,0.0,0.0,2.999607479829031,2.0,1.0,31.9948972377774,74.88335463350549,11.769250286473449,5683.7816379064025,0.21998822439487092,122.99332715709352,0.11999214959658062,315.76897944755547,660.2052030868437,51.99685983863225,70.99646731846127,31.998822439487093,16.998429919316123,39.993719677264494,'Y'
0.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,9.554800322142706,3.4925902167447056,59.98443945516388,0.01,7.985180433489411,0.39896263034425883,3.3292590216744706,23.93553488567894,2.9703608669788233,6.985180433489411,2.9703608669788233,6.985180433489411,4.0,'Y'
0.9851804334894116,1.0,0.0,0.0,1.0,1.0,1.0,2.0,9.554800322142706,3.4925902167447056,59.98443945516388,0.01,7.985180433489411,0.39896263034425883,3.3292590216744706,23.93553488567894,2.9703608669788233,6.985180433489411,2.9703608669788233,6.985180433489411,4.985180433489411,'Y'
0.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,7.840586367871129,3.4925902167447056,68.62447185686602,0.01,7.0,0.39896263034425883,3.8218492384191762,19.65,1.9851804334894116,6.985180433489411,1.9851804334894116,6.985180433489411,4.0,'Y'
2.7728390100641995,20.621398350107,2.7728390100641995,0.0,19.621398350107,1.0,1.0,34.9242796700214,65.93826919881137,11.672946202738734,5287.6374745309995,0.18848559340042803,99.4699576901498,0.118485593400428,293.7535716311499,595.929378234545,30.9242796700214,70.3942373601712,38.318517030192595,23.697118680085598,40.621398350107,'Y'
1.8485593400427995,18.7728390100642,1.8485593400427995,5.545678020128399,19.621398350107,1.0,7.469957690149799,34.0,66.97346242923534,11.848559340042799,5298.063349208841,0.18848559340042803,93.9242796700214,0.118485593400428,294.33586782326336,601.632183798577,31.8485593400428,65.7728390100642,44.78847472034239,27.394237360171196,45.242796700214,'Y'
4.621398350106999,26.1670763702354,0.0,1.8485593400427995,26.091356040256798,2.8485593400427995,1.0,44.1670763702354,59.19102760765515,10.841094499719475,5373.262743161782,0.179242796700214,96.6971186800856,0.10924279670021401,298.51361193176007,553.902381638672,39.242796700214,68.5456780201284,37.394237360171196,27.394237360171196,39.6971186800856,'Y'
5.026707125973937,10.540060688960905,1.2566767814934843,7.053414251947873,5.770030344480452,3.283383907467421,1.0,19.566767814934842,22.307997719184996,25.334050831983728,13376.86961888799,0.18256676781493483,102.82344459642833,0.04,743.1568861783245,544.3817730903661,44.026707125973935,60.85015172240226,19.770030344480453,22.770030344480453,34.390212411363166,'Y'
4.5133535629869685,10.540060688960905,1.2566767814934843,6.026707125973937,5.770030344480452,2.7700303444804524,1.5133535629869683,20.336798159415295,23.93789528166862,25.921840661603806,13373.037434540292,0.19026707125973935,104.8768588483762,0.04256676781493484,742.9464112174999,563.9867456608384,44.283383907467424,60.59347494090878,20.026707125973935,22.513353562986968,31.566767814934842,'Y'
4.256676781493484,10.540060688960905,1.2566767814934843,6.283383907467421,5.770030344480452,2.0,1.0,17.770030344480453,23.172998472818037,25.72163277203889,13397.521832726956,0.18513353562986967,105.13353562986968,0.04256676781493484,744.3042313916004,553.6170036885017,43.77003034448045,61.36350528538923,19.513353562986968,23.540060688960907,30.026707125973935,'Y'
3.067234191786089,3.0,0.0,0.0,2.0,2.0,1.0,10.268936767144355,28.333149764412795,7.422357540825236,1524.619932247683,0.0706723419178609,47.20170257535827,0.1406723419178609,84.69874044493218,207.7672029458574,24.201702575358265,23.403405150716534,13.067234191786088,8.067234191786088,15.53787353428871,'Y'
3.0,3.0,0.0,0.0,2.0,2.0,1.0,10.53787353428871,28.31634121646627,7.419668173153792,1525.184699458686,0.0706723419178609,47.0,0.1406723419178609,84.7296681731538,207.7517390817466,24.201702575358265,23.201702575358265,13.268936767144355,8.201702575358267,15.53787353428871,'Y'
3.067234191786089,3.0,0.0,0.0,2.0,2.0,1.0,10.067234191786088,28.580571590185603,7.488919390693464,1524.972239412642,0.0706723419178609,47.537873534288714,0.1420170257535827,84.7175660186323,208.98683118485704,24.806810301433067,23.268936767144357,13.336170958930445,8.268936767144355,15.134468383572178,'Y'
5.0,12.996088918922432,0.0,2.249511114865304,6.998044459461216,4.499022229730608,1.0,20.249511114865303,31.88837690135281,13.849667558108406,5817.19724268784,0.14249511114865304,86.74657780405713,0.07249511114865305,323.1773484456083,430.47177874899614,41.99608891892243,48.742666722979564,19.748533344595913,13.0,29.249511114865303,'Y'
5.499022229730608,13.495111148653042,0.49902222973060817,2.499022229730608,7.247555574326521,4.748533344595912,1.0,21.996088918922432,33.02864269628725,14.044286227703344,5816.5360382334475,0.1449902222973061,88.24364449324895,0.07249511114865305,323.1424168895271,437.74502774731974,40.0,48.24364449324895,19.249511114865303,13.499022229730608,31.49511114865304,'Y'
5.249511114865304,12.497066689191824,0.0,2.7485333445959124,6.748533344595912,4.249511114865304,1.0,21.24755557432652,31.708728898649788,13.794775112838039,5832.781706922327,0.14249511114865304,85.99804445946121,0.07249511114865305,324.04315201419087,429.9902222973061,41.497066689191826,47.49511114865304,19.249511114865303,13.249511114865305,30.74657780405713,'Y'
5.110376571688008,39.649037720512176,1.1103765716880074,2.324518860256089,20.324518860256088,12.662259430128044,14.324518860256088,54.33112971506402,30.204374903666583,49.40139414925634,72057.52563284527,0.4933112971506402,256.44150628675203,0.02,4003.200558217118,1475.4450295070917,102.33112971506402,154.110376571688,27.551882858440038,26.331129715064023,64.21414228856808,'Y'
5.662259430128044,37.662259430128046,1.2207531433760148,1.4415062867520296,19.331129715064023,12.220753143376015,13.993389145192067,55.98677829038413,32.26069043421416,50.391471997297764,72076.11856634611,0.5076602514700812,264.05748973322454,0.021103765716880073,4004.232579162401,1518.121027184543,102.0,162.05748973322454,27.772636001816053,26.110376571688008,66.31129715064023,'Y'
