@relation MW1
@attribute attr0 real
@attribute attr1 real
@attribute attr2 real
@attribute attr3 real
@attribute attr4 real
@attribute attr5 real
@attribute attr6 real
@attribute attr7 real
@attribute attr8 real
@attribute attr9 real
@attribute attr10 real
@attribute attr11 real
@attribute attr12 real
@attribute attr13 real
@attribute attr14 real
@attribute attr15 real
@attribute attr16 real
@attribute attr17 real
@attribute attr18 real
@attribute attr19 real
@attribute attr20 real
@attribute attr21 real
@attribute attr22 real
@attribute attr23 real
@attribute attr24 real
@attribute attr25 real
@attribute attr26 real
@attribute attr27 real
@attribute attr28 real
@attribute attr29 real
@attribute attr30 real
@attribute attr31 real
@attribute attr32 real
@attribute attr33 real
@attribute attr34 real
@attribute attr35 real
@attribute attr36 real
@attribute attr37 string
@data
2.6639856319796236,5.415996407994906,4.415996407994906,0.0,1.6639856319796236,8.831992815989812,3.207998203997453,0.1762399461199236,4.415996407994906,2.0,3.0,1.0519995509993632,14.871983835977076,1.0,0.0,20.287980243971983,0.0,49.70503797051712,5.819827912902858,2016.0934213043931,0.09287980243971983,56.39991019987265,0.2591197485596434,112.0031767421263,285.3397447583442,0.34663985631979627,2.207998203997453,4.415996407994906,13.663985631979624,0.16247989223984716,26.199955099936325,30.199955099936325,21.911974855964342,9.663985631979624,25.61595150793123,4.496921170424933,20.287980243971983,'Y'
4.327971263959247,7.07998203997453,8.367962283946511,0.0,2.2879802439719823,11.327971263959247,4.039991019987265,0.17207998203997454,5.663985631979624,2.0,4.039991019987265,1.0,21.943922771890477,1.0,0.0,23.407953303933777,0.4159964079949059,64.47499043637626,5.3975915587880285,2870.9743596620847,0.1323994611992359,74.07975753965614,0.25495978447969436,159.49748664290468,403.9798403364514,0.3715996407994906,2.831992815989812,5.663985631979624,19.90393175190321,0.15831992815989812,33.271894035849726,40.80786350380642,26.90393175190321,9.039991019987266,31.023904811865005,4.159964079949059,23.407953303933777,'Y'
1.415996407994906,5.0,4.207998203997453,0.0,1.0399910199872648,8.0,3.0,0.18455987427982173,4.0,2.0,3.0,1.0,14.247989223984717,1.0,0.0,20.495978447969435,0.20799820399745295,60.04046872715056,5.593109870545635,2877.3099849558466,0.1261595150793123,73.24776472366634,0.25703976651966887,159.8490036076604,383.09266069102716,0.33,2.0,4.0,13.247989223984717,0.1645598742798217,32.23190301586246,41.01586170780388,23.575960487943966,8.623994611992359,23.951965875951608,2.9722943351236024,20.495978447969435,'Y'
4.119973059961794,7.495978447969435,8.15996407994906,0.0,2.2879802439719823,12.15996407994906,4.2479892239847175,0.17207998203997454,6.07998203997453,2.0,4.2479892239847175,1.0,21.735924567893022,1.0,0.0,25.69593354790576,0.4159964079949059,75.60081436820002,5.135513821751238,3014.2019229347306,0.15111929955900666,81.56769288356446,0.2507998203997453,167.45341794580725,459.380161971173,0.37575960487943966,3.039991019987265,6.07998203997453,19.487935343908305,0.15831992815989812,37.43185811579878,44.13583476776567,29.6079084038701,8.623994611992359,33.10388685183953,3.467330060637541,25.69593354790576,'Y'
3.4959784479694354,5.831992815989812,4.623994611992359,0.0,3.5359694679567,9.663985631979624,3.415996407994906,0.18039991019987267,4.831992815989812,2.0,3.415996407994906,1.0,16.119973059961794,1.0,0.0,23.199955099936325,0.0,53.63412404402901,6.414702776335574,3604.0473897947877,0.12199955099936324,71.79177729568417,0.2632797126395925,200.223534985606,375.7648839641969,0.3570397665196689,2.415996407994906,4.831992815989812,14.703976651966888,0.16663985631979622,31.399910199872647,40.39186709581152,22.951965875951608,9.455987427982171,31.231903015862457,5.892589119247842,23.199955099936325,'Y'
25.689825198137434,31.0,9.336228149767178,1.3362281497671793,39.06079114511076,52.67245629953436,16.0,0.2500868444930154,20.0,2.633622814976718,8.672456299534359,0.5437096594697333,68.00868444930154,12.336228149767178,0.0,68.35359704837026,4.008684449301537,73.35683606121829,17.5246649488929,22276.0176189851,0.4233622814976718,202.6811407488359,0.06,1237.555428101644,1271.1249983306852,0.7701736889860308,16.33622814976718,26.33622814976718,54.00868444930154,0.15017368898603076,90.0,112.6811407488359,58.344912599068714,22.33622814976718,135.44044154138564,39.25433999889769,69.68982519813743,'Y'
25.353597048370254,31.672456299534357,10.681140748835896,1.3362281497671793,41.41438819348102,53.344912599068714,16.33622814976718,0.2500868444930154,21.344912599068717,2.6907816004371385,9.008684449301537,0.5504342224650769,75.74193189394666,13.681140748835896,0.0,66.67245629953436,4.008684449301537,89.59329341347538,18.429118671766616,22931.06066264302,0.47379650396274864,226.5533393823056,0.0633622814976718,1273.945400750946,1426.432142989643,0.8643175709208409,16.0,26.672456299534357,61.405703744179476,0.15353597048370254,103.44912599068716,123.10421339161846,59.353597048370254,24.689825198137434,135.77666969115282,42.55946271110906,68.00868444930154,'Y'
26.69850964743897,33.689825198137434,10.681140748835896,1.3362281497671793,39.06079114511076,56.70719409674051,17.344912599068717,0.2500868444930154,21.344912599068717,2.6739701929487794,8.336228149767178,0.5840570374417948,70.02605334790461,14.017368898603074,0.0,73.06079114511076,4.008684449301537,79.13996023721377,18.956996866901086,24486.932889720156,0.4300868444930154,205.37096594697334,0.06672456299534359,1360.3829334930922,1304.3510640906777,0.8340570374417948,17.681140748835897,28.353597048370254,54.681140748835894,0.14344912599068718,91.00868444930154,114.36228149767179,57.67245629953436,24.017368898603074,141.15632008742767,37.93296337031268,74.39701929487794,'Y'
26.36228149767179,38.39701929487794,9.672456299534359,1.3362281497671793,37.04342224650769,64.10421339161846,19.69850964743897,0.2803473779720615,24.034737797206148,2.8017368898603077,9.008684449301537,0.6681140748835896,80.11289784091998,15.698509647438971,0.0,73.73324744464512,4.008684449301537,74.11334939819444,18.499726583217722,24818.225210248755,0.4536228149767179,211.42307264278256,0.0633622814976718,1378.7880624113477,1365.6790786082113,0.9349254823719486,20.034737797206148,32.05210669580923,62.41438819348102,0.15017368898603076,96.38833484557641,115.03473779720615,63.3883348455764,24.353597048370254,139.47517933859177,35.01114074883589,75.0694755944123,'Y'
25.353597048370254,35.70719409674051,14.043422246507689,1.3362281497671793,39.06079114511076,60.069475594412296,18.353597048370254,0.26689825198137435,22.017368898603074,2.8017368898603077,8.336228149767178,0.6681140748835896,71.03473779720615,15.698509647438971,0.0,69.69850964743897,3.3362281497671793,107.29570549871735,20.567529704285874,25771.707721921517,0.4334491259906872,206.37965039627485,0.08353597048370254,1431.7608074071668,1303.6046375981946,0.9651860158509946,19.026053347904615,30.034737797206148,54.681140748835894,0.13672456299534358,93.36228149767179,113.01736889860308,61.37096594697333,25.69850964743897,136.44912599068718,38.9315609751212,71.03473779720615,'Y'
29.724562995343582,39.741931893946656,11.017368898603074,1.3362281497671793,41.07816004371384,66.79403858975589,20.370965946973328,0.28707194096740507,25.37965039627487,2.8017368898603077,9.681140748835896,0.6681140748835896,83.13895118882459,15.698509647438971,0.0,78.10421339161846,3.6724562995343586,82.14247761463469,19.82782777479808,25992.99291640929,0.4468982519813743,209.0694755944123,0.07344912599068718,1444.0533085626548,1353.8337608919135,0.8912158229022152,20.70719409674051,33.39701929487794,64.76798524185128,0.14681140748835897,95.04342224650769,114.02605334790461,62.37965039627487,25.69850964743897,151.24316458044305,39.73178397156709,79.44044154138562,'Y'
25.017368898603074,36.37965039627487,14.379650396274867,1.3362281497671793,39.06079114511076,61.41438819348102,18.689825198137434,0.2601736889860307,22.689825198137434,2.8017368898603077,8.0,0.6681140748835896,70.69850964743897,15.698509647438971,0.0,73.39701929487794,3.3362281497671793,89.31086176767094,20.14388223557923,26003.234425851195,0.43681140748835895,207.72456299534358,0.07681140748835896,1444.6215341357613,1320.0697300922934,0.9584614528556511,19.36228149767179,30.70719409674051,54.00868444930154,0.13672456299534358,93.36228149767179,114.36228149767179,57.0,25.026053347904615,139.81140748835895,37.81192123639649,74.73324744464512,'Y'
27.70719409674051,39.069475594412296,10.008684449301537,1.3362281497671793,40.069475594412296,65.44912599068716,20.034737797206148,0.2736228149767179,24.70719409674051,2.8017368898603077,9.681140748835896,0.5840570374417948,82.13026673952307,15.698509647438971,0.0,78.44044154138562,4.008684449301537,81.22457476577029,19.461339091551856,27385.145570520293,0.5006947559441229,236.3039557255538,0.07008684449301537,1521.395869853599,1511.8509044379948,0.9181140748835896,20.370965946973328,32.72456299534358,64.09552894231692,0.14344912599068718,104.79403858975589,131.50991713579793,65.0694755944123,24.017368898603074,148.5533393823056,37.26723163377367,79.7766696911528,'Y'
30.397019294877943,40.41438819348102,10.681140748835896,1.3362281497671793,41.7506163432482,68.13895118882459,20.70719409674051,0.24672456299534357,26.052106695809226,2.8017368898603077,10.017368898603074,0.6681140748835896,84.8200919376605,15.698509647438971,0.0,85.16500453672921,4.008684449301537,84.41874218855848,20.402777910899957,28496.527545886718,0.5242307264278255,243.3647468706646,0.08017368898603075,1583.1374449953462,1584.0962469784686,0.8340570374417948,21.04342224650769,34.069475594412296,66.11289784091998,0.1333622814976718,109.83746083626357,133.52728603440102,71.79403858975589,27.04342224650769,159.64886832462253,36.1307804875606,86.5012326864964,'Y'
13.363066613476581,12.402190438197557,19.284818964034628,0.0,9.441314262918535,19.843504701116093,6.701095219098779,0.15921752350558047,9.921752350558046,2.0,6.701095219098779,1.0,46.38810462133097,1.0,0.0,40.36306661347658,1.7402190438197558,116.07147001423719,10.755805901190572,10173.847072074748,0.36220657131459266,179.96087617527903,0.10740219043819756,565.2109701840554,1083.31279638038,0.47804380876395114,4.960876175279023,9.921752350558046,41.687009402232185,0.10220657131459268,78.70109521909878,102.74021904381975,52.84350470111609,12.480438087639511,64.1674474898717,18.516650740210807,40.36306661347658,'Y'
12.622847569656825,13.88262852583707,18.54459992021487,0.0,9.441314262918535,22.804380876395115,7.441314262918535,0.14441314262918536,11.402190438197557,2.0,7.441314262918535,1.0,45.647885577511204,1.0,0.0,48.50547609549389,1.7402190438197558,155.66578666815593,11.688481896403463,10638.467761499534,0.42882628525837074,206.60876175279023,0.12220657131459267,591.0224082420502,1280.4701387017717,0.49284818964034627,5.701095219098779,11.402190438197557,40.20657131459267,0.10220657131459268,93.50547609549389,113.10328565729634,62.466352270772916,11.0,71.56963792806926,16.05172132429102,48.50547609549389,'Y'
10.402190438197557,7.960876175279023,5.960876175279023,0.0,13.88262852583707,13.921752350558046,4.480438087639511,0.1148043808763951,6.960876175279023,2.0,4.480438087639511,1.0,25.6619713943778,1.0,0.0,39.62284756965683,1.7402190438197558,123.08874654964849,12.983865223088035,12737.595730344474,0.35480438087639515,182.1815333067383,0.12220657131459267,707.6439185958528,1035.05791691377,0.4262284756965683,3.4804380876395116,6.960876175279023,23.18153330673829,0.08740219043819755,77.96087617527903,104.22065713145926,43.22065713145927,13.960876175279022,64.90766653369145,24.68267537522937,39.62284756965683,'Y'
7.441314262918535,6.480438087639511,5.220657131459268,0.0,7.220657131459268,10.960876175279022,3.7402190438197556,0.12960876175279024,5.480438087639511,2.0,3.0,1.185054760954939,21.22065713145927,1.0,0.0,30.740219043819756,1.7402190438197558,138.74437932643633,10.866838757763535,13216.176950935696,0.458435047011161,236.95774254940022,0.10740219043819757,734.2325866498585,1356.8607440239707,0.3892175235055805,2.7402190438197556,5.480438087639511,19.480438087639513,0.08740219043819755,96.46635227077292,140.4913902786273,46.921752350558044,14.701095219098779,44.921752350558044,19.71580559119881,30.740219043819756,'Y'
9.661971394377801,18.323942788755602,11.142409482017314,0.0,9.441314262918535,30.206571314592672,9.661971394377801,0.2258372374493585,12.88262852583707,2.281283236651507,7.441314262918535,1.185054760954939,47.86854270897048,4.701095219098779,0.0,41.10328565729634,1.7402190438197558,106.90015606131043,11.977167323493168,13466.948358600956,0.3770109521909878,185.1424094820173,0.11480438087639512,748.1635090545462,1117.9180366789535,0.4558372374493585,8.661971394377801,15.103285657296336,40.20657131459267,0.14661971394377804,83.88262852583708,102.74021904381975,51.36306661347658,14.701095219098779,61.20657131459267,18.250171884435694,41.10328565729634,'Y'
4.480438087639511,6.480438087639511,3.7402190438197556,0.0,6.480438087639511,10.960876175279022,3.7402190438197556,0.1888262852583707,5.480438087639511,2.0,3.7402190438197556,1.0,22.70109521909878,1.0,0.0,45.54459992021487,1.7402190438197558,145.776460242724,11.325774564931784,15662.92658713927,0.5102503800785438,252.5023424696151,0.1148043808763951,870.1590096664802,1515.9116099695216,0.4558372374493585,2.7402190438197556,5.480438087639511,20.960876175279022,0.12441314262918535,107.56963792806926,144.93270454154583,61.726133226953166,13.960876175279022,57.50547609549389,22.217745959309585,45.54459992021487,'Y'
3.7402190438197556,6.480438087639511,3.0,0.0,7.220657131459268,10.960876175279022,3.7402190438197556,0.1,5.480438087639511,2.0,3.7402190438197556,1.0,27.142409482017314,1.0,0.0,37.40219043819756,1.0,138.68516180293074,12.132613322695317,15776.231916176761,0.5028481896403463,257.6838757763534,0.12960876175279024,876.4582737293864,1495.6222059784222,0.4558372374493585,2.7402190438197556,5.480438087639511,25.402190438197557,0.08740219043819755,106.08919984042974,151.59467593592365,52.84350470111609,11.0,47.88262852583707,18.13913902786273,37.40219043819756,'Y'
3.7402190438197556,6.480438087639511,3.7402190438197556,0.0,8.701095219098779,10.960876175279022,3.7402190438197556,0.27025038007854385,5.480438087639511,2.0,3.0,1.185054760954939,21.960876175279022,1.0,0.0,43.3239427887556,1.7402190438197558,152.1793549717649,13.12450684141379,16881.497383646667,0.5472613322695317,279.1502280471263,0.15181533306738293,937.8594434142351,1623.4876436078466,0.3892175235055805,2.7402190438197556,5.480438087639511,21.70109521909878,0.22064161832575357,120.1533616730051,158.9968663741212,61.726133226953166,11.0,56.76525705167414,24.867730136184306,43.3239427887556,'Y'
4.480438087639511,5.0,3.7402190438197556,0.0,8.701095219098779,8.0,3.0,0.15181533306738293,4.0,2.0,3.0,1.0,23.441314262918535,1.0,0.0,38.88262852583707,1.7402190438197558,137.90793180692,14.234835407143423,16949.70116634422,0.5398591418313341,273.968694740388,0.19622847569656826,941.6493649185923,1593.9455015690003,0.33,2.0,4.0,22.441314262918535,0.1318153330673829,114.9718283662668,158.9968663741212,57.28481896403463,13.220657131459268,53.06416183257536,24.867730136184306,38.88262852583707,'Y'
38.30339507144639,60.08269401532776,18.77929894388137,0.0,37.45509260716959,97.42059084697186,31.33789683164411,0.25372398591841827,43.117195775525474,2.3096549823980226,25.33789683164411,0.8411719577552548,158.31708556637872,10.186199295920913,0.0,140.4687831021019,0.0,111.43113846676917,46.798887800791334,167939.8778154744,1.4084118169394375,605.178527479854,0.05372398591841826,9329.991093192632,4234.754809948982,0.38558597887762736,27.151697535723194,48.71029542348593,128.9791887347346,0.17965498239802283,282.9375662042038,322.2409612756502,102.23439155105095,34.71029542348593,217.2272707807179,25.586642645270846,140.4687831021019,'Y'
38.896494719406846,61.268893311248675,21.151697535723194,0.0,33.30339507144639,100.9791887347346,31.930996479604566,0.25372398591841827,45.4895943673673,2.4104819225513,25.930996479604566,0.853033950714464,171.9583774694692,11.372398591841826,0.0,143.43428134190418,0.0,109.3849446813056,44.65779807165409,169095.36048062745,1.497376764133506,647.2886024850465,0.04779298943881369,9394.182268091392,4508.7134683383965,0.6228258380618099,27.74479718368365,50.4895943673673,142.02738098986464,0.17372398591841826,306.6615521226221,340.62705036242437,108.75848767861598,30.558597887762737,216.63417113275744,19.75647310581956,143.43428134190418,'Y'
34.151697535723194,61.268893311248675,21.74479718368365,0.5930996479604564,29.151697535723194,99.79298943881369,31.930996479604566,0.23593099647960455,45.4895943673673,2.469791887347346,27.117195775525477,0.9301369049493233,173.73767641335058,10.779298943881368,0.0,139.28258380618098,1.7792989438813693,108.66729410727343,44.9306239097159,169570.20198978105,1.5033077606131107,650.2541007248487,0.04779298943881369,9420.563340432673,4515.884043082238,0.5872398591841825,27.151697535723194,49.896494719406846,143.806679933746,0.1618619929592091,306.6615521226221,343.59254860222666,106.38608908677415,29.965498239802283,194.68948415822055,27.193942691243684,138.68948415822055,'Y'
40.67579366328822,66.01369049493232,18.77929894388137,0.0,33.30339507144639,108.09638451026008,34.30339507144639,0.25372398591841827,47.86199295920913,2.3393099647960454,26.52409612756502,0.7818619929592091,179.0755732449947,10.779298943881368,0.0,151.73767641335058,0.0,97.74832958832144,47.73005424808925,173945.05326804938,1.5211007500519242,657.9643961483347,0.05965498239802282,9663.609645170389,4581.664725037533,0.4389649471940685,30.117195775525477,54.04819225513004,146.7721781735483,0.16186199295920914,308.44085106650346,349.52354508183123,107.57228838269506,33.52409612756502,226.7168651480852,19.074408510665034,151.73767641335058,'Y'
40.08269401532776,74.31708556637872,22.930996479604566,0.0,29.74479718368365,121.14457676539013,38.45509260716959,0.29524096127565025,52.60679014289278,2.4460679014289273,28.896494719406846,0.9064129190309049,196.8685626838084,13.744797183683652,0.0,152.9238757092715,0.0,110.71941888921663,46.92343872686303,174529.44621317778,1.5626177254091562,668.6401898116228,0.05372398591841826,9696.075919899744,4689.84610082552,0.4389649471940684,34.268893311248675,60.57228838269506,160.4134700766388,0.1974479718368365,317.9304454338708,350.70974437775214,117.65498239802282,34.117195775525474,223.7513669082829,24.2284444514414,152.9238757092715,'Y'
38.30339507144639,69.57228838269506,21.151697535723194,0.0,33.30339507144639,114.02738098986464,36.08269401532776,0.27151697535723196,49.04819225513004,2.4460679014289273,26.52409612756502,0.9064129190309049,180.85487218887607,13.744797183683652,0.0,145.806679933746,1.1861992959209129,142.65783493188718,50.57100156181984,176211.370056857,1.4795837746946923,640.7645063574814,0.08930996479604564,9789.518769435914,4451.420042345417,0.4923439155105095,32.4895943673673,57.01369049493232,146.7721781735483,0.17372398591841826,300.7305556430175,340.0339507144639,98.67579366328822,36.4895943673673,218.4134700766388,19.18709744377752,145.806679933746,'Y'
46.01369049493232,76.68948415822054,25.30339507144639,0.0,36.86199295920913,125.88937394907379,39.6412919030905,0.30710295423485934,54.979188734734606,2.4460679014289273,30.08269401532776,0.9064129190309049,202.20645951545248,13.744797183683652,0.0,160.63417113275744,0.5930996479604564,98.28805026796545,49.266182336306834,176601.7126591657,1.550755732449947,664.4884922758997,0.07151697535723195,9811.202492565348,4668.9512002278725,0.36186199295920907,35.45509260716959,62.94468697453689,164.565167612362,0.19151697535723194,315.55804684202894,348.9304454338708,115.87568345414145,36.4895943673673,244.50985458689888,20.598674605923406,160.63417113275744,'Y'
37.71029542348593,70.75848767861598,21.74479718368365,0.0,33.30339507144639,116.39977958170647,36.67579366328822,0.25965498239802287,50.234391551050955,2.4460679014289273,27.117195775525477,0.9064129190309049,180.26177254091562,13.744797183683652,0.0,152.33077606131104,1.1861992959209129,110.93293476248238,49.823696005389664,176619.77847444257,1.5329627430111334,662.1160936840579,0.07744797183683652,9812.2048309704,4609.392133579684,0.4804819225513004,33.08269401532776,58.199889790853234,145.58597887762738,0.17372398591841826,312.59254860222666,349.52354508183123,106.38608908677415,35.30339507144639,224.34446655624336,19.2879243839308,152.33077606131104,'Y'
42.45509260716959,75.50328486229962,23.52409612756502,0.0,35.08269401532776,123.51697535723196,39.04819225513004,0.2833789683164411,53.79298943881369,2.4460679014289273,30.08269401532776,0.7818619929592091,200.4271605715711,13.744797183683652,0.0,161.2272707807179,0.0,123.26347644358027,48.61970372002994,179057.44175154596,1.6456516761236202,712.5295637606966,0.06558597887762738,9947.63320458569,4947.690241779848,0.4093099647960456,34.86199295920913,61.75848767861598,163.37896831644107,0.18558597887762737,332.75793663288215,379.7716271278145,120.6204806378251,33.52409612756502,239.76505740321522,20.24874581362674,161.2272707807179,'Y'
13.724817565464981,19.147445916509746,12.073722958254873,0.0,21.34890539278989,31.9459864402296,10.073722958254873,0.22872263481974728,13.798540523719854,2.275430674876693,7.899270261859927,1.1812043913662453,49.744526963949454,4.624087827324908,0.0,44.44963513092996,0.0,85.34176015671915,14.995751889032375,14359.437243603956,0.37073722958254873,183.04671617836968,0.07724817565464982,797.7465135335531,1105.9567239408127,0.4174452696394946,9.073722958254873,15.9729932201148,41.67080400569458,0.1424817565464982,82.5970810474397,100.44963513092996,50.32189861290469,15.724817565464981,77.62408782732491,34.62866464389069,44.44963513092996,'Y'
15.174452696394946,14.798540523719854,19.32189861290469,0.0,21.34890539278989,24.697810785579783,7.899270261859927,0.14899270261859926,12.348905392789892,2.0,7.899270261859927,1.0,47.5700742675545,1.0,0.0,51.69781078557978,1.4496351309299635,146.03798308875673,18.46762802760964,15700.712148496905,0.42147445916509746,204.06642557685416,0.1134890539278989,872.265007439008,1265.1266613169228,0.2652335808918484,6.174452696394946,12.348905392789892,41.67080400569458,0.09899270261859927,92.01970939848448,112.04671617836968,61.19416209487942,17.899270261859925,80.52335808918484,36.78137281332168,51.69781078557978,'Y'
20.248175654649817,11.899270261859927,9.899270261859927,0.0,25.697810785579783,21.798540523719854,6.4496351309299635,0.13449635130929963,10.899270261859927,2.0,6.4496351309299635,1.0,34.52335808918484,1.0,0.0,52.422628351044764,0.7248175654649818,91.81438101632145,16.873029383586676,16177.743581032028,0.33449635130929967,175.07372295825488,0.09174452696394945,898.7643376324077,999.2853228313313,0.29422628351044766,5.4496351309299635,10.899270261859927,30.073722958254873,0.07724817565464982,73.89927026185993,101.17445269639495,40.174452696394944,17.899270261859925,99.36861479127435,38.506438619128346,52.422628351044764,'Y'
15.899270261859927,13.348905392789892,20.04671617836967,0.0,21.34890539278989,21.798540523719854,7.174452696394946,0.1634890539278989,10.899270261859927,2.0,7.174452696394946,1.0,48.29489183301949,1.0,0.0,43.72481756546498,1.4496351309299635,107.26749151203485,17.55435789512376,16199.821524076091,0.3562408782732491,177.9729932201148,0.09899270261859927,899.9892793180436,1072.071502755325,0.25073722958254874,5.4496351309299635,10.899270261859927,43.12043913662454,0.09899270261859927,77.52335808918484,100.44963513092996,51.77153374383465,16.449635130929963,74.72481756546499,34.3677303203233,43.72481756546498,'Y'
15.899270261859927,10.449635130929963,7.724817565464981,0.0,23.523358089184836,18.899270261859925,5.724817565464981,0.13449635130929966,9.449635130929963,2.0,6.4496351309299635,1.1812043913662453,32.34890539278989,1.0,0.0,53.147445916509746,0.0,84.81989150958435,16.082978237229845,19178.850710839786,0.42147445916509746,223.63649984440866,0.08449635130929964,1065.4941222163175,1288.8571884102462,0.23624087827324908,4.724817565464981,9.449635130929963,28.62408782732491,0.08449635130929964,89.12043913662454,134.5160607077841,41.62408782732491,15.724817565464981,93.5700742675545,33.19352586427002,53.147445916509746,'Y'
20.248175654649817,24.9459864402296,8.449635130929963,0.7248175654649818,27.872263481974727,42.09343235673934,12.9729932201148,0.2069781078557978,16.697810785579783,2.4348905392789892,7.174452696394946,1.3624087827324909,56.26788505313429,8.9729932201148,0.0,59.67080400569458,2.1744526963949453,71.99786877650884,16.44538701996234,19705.87281086503,0.3924817565464982,192.46934452941443,0.07724817565464984,1094.769503685448,1186.3462401265338,0.59864966100574,12.697810785579781,21.04671617836967,45.29489183301949,0.1134890539278989,84.77153374383465,107.69781078557978,51.77153374383465,20.073722958254873,109.5160607077841,31.95408782732491,60.395621571159566,'Y'
14.449635130929963,24.9459864402296,9.174452696394946,0.0,21.34890539278989,40.64379722580938,12.9729932201148,0.22872263481974728,16.697810785579783,2.3624087827324907,8.624087827324908,1.2681824992220432,58.44233774952923,9.697810785579781,0.0,54.59708104743971,0.0,71.12083952229621,16.778803100076228,20286.169001951945,0.399729932201148,196.09343235673936,0.07724817565464984,1127.0093889973305,1195.1092844930056,0.6421387149336389,11.9729932201148,20.32189861290469,47.469344529414435,0.1569781078557978,84.77153374383465,111.32189861290469,48.87226348197473,19.34890539278989,82.69781078557978,37.47719767616807,54.59708104743971,'Y'
21.697810785579783,13.348905392789892,9.174452696394946,0.0,27.147445916509746,24.697810785579783,7.174452696394946,0.19248175654649818,12.348905392789892,2.0,7.174452696394946,1.0,38.147445916509746,1.0,0.0,67.64379722580938,0.0,91.70565838150168,18.112467420531797,21574.691684430356,0.4722116887476462,238.85766871917326,0.10624087827324909,1198.592371762652,1444.5987387017067,0.4174452696394946,6.174452696394946,12.348905392789892,32.9729932201148,0.12073722958254873,99.99270261859927,138.864966100574,56.12043913662454,20.798540523719854,117.48905392789891,30.743642492998386,67.64379722580938,'Y'
19.523358089184836,13.348905392789892,9.899270261859927,0.0,27.872263481974727,24.697810785579783,7.174452696394946,0.13449635130929963,12.348905392789892,2.0,7.174452696394946,1.0,42.496351309299634,1.0,0.0,59.67080400569458,0.7248175654649818,84.76190610434716,18.902518566888627,21685.63950917608,0.46496351309299633,243.93139167742814,0.12073722958254873,1204.7605692447592,1424.7314892323116,0.4174452696394946,6.174452696394946,12.348905392789892,37.32189861290469,0.07,98.5430674876693,145.38832418975883,47.422628351044764,17.899270261859925,108.06642557685414,42.27548995954625,59.67080400569458,'Y'
2.500740378883317,8.001480757766634,4.0,0.0,0.0,14.002961515533269,4.500740378883317,0.4101184606213307,7.001480757766634,2.0,3.0,0.8751850947208293,16.001480757766636,1.0,0.0,15.004442273299903,0.0,39.844274504870356,6.671110568324975,1105.268218510309,0.06500740378883317,42.50518265218322,0.20004442273299905,61.40379073988259,198.7945485212332,0.2900592303106654,3.500740378883317,7.001480757766634,13.500740378883318,0.3300888454659981,17.50518265218322,25.0,16.0044422732999,12.50222113664995,17.503701894416587,0.0,15.004442273299903,'Y'
3.0014807577666343,7.0,5.502221136649951,0.0,0.0,12.0,4.0,0.3650518265218322,6.0,2.0,3.500740378883317,0.8751850947208293,15.500740378883318,1.0,0.0,13.001480757766634,0.0,31.061288259256973,6.1553479780751585,1113.7808049513253,0.06,40.001480757766636,0.17500740378883317,61.8744866960329,181.1334353580186,0.25,3.0,6.0,13.500740378883318,0.31506663409949853,14.500740378883318,25.500740378883318,14.001480757766634,12.50222113664995,17.00296151553327,0.0,13.001480757766634,'Y'
3.0014807577666343,9.002961515533269,4.500740378883317,0.0,1.0014807577666343,16.005923031066537,5.001480757766634,0.445170287143163,8.002961515533269,2.0,3.500740378883317,0.8751850947208293,18.50518265218322,1.0,0.0,16.005923031066537,0.5007403788833171,39.31849710704287,6.590992107703645,1806.815504133414,0.09004442273299902,53.5214709876162,0.18502221136649952,100.37641442837116,265.3078930483042,0.3751850947208293,4.001480757766634,8.002961515533269,15.503701894416587,0.3701480757766634,23.514067198783025,30.007403788833173,19.008884546599806,11.0,21.008884546599806,4.551730044049353,16.005923031066537,'Y'
2.500740378883317,9.002961515533269,4.0,0.0,1.5022211366499514,16.005923031066537,5.001480757766634,0.3850814416771649,8.002961515533269,2.0,3.500740378883317,0.8751850947208293,15.500740378883318,1.0,0.0,13.50222113664995,0.0,34.52140427734069,7.136799120686461,1883.4638339290832,0.08503701894416585,57.02665363979942,0.19503701894416586,104.6377150526682,251.58259926311246,0.3751850947208293,4.001480757766634,8.002961515533269,13.500740378883318,0.3350962492548313,22.512586441016392,34.514067198783025,13.0,13.002961515533269,15.500740378883318,12.518509472082929,13.50222113664995,'Y'
5.50518265218322,7.0,5.001480757766634,0.0,4.005923031066537,12.0,4.0,0.4251406719878303,6.0,2.0,3.0,0.75,18.50518265218322,1.0,0.0,20.512586441016392,0.0,39.27843787673221,8.538872181559748,3538.631111905155,0.12008884546599805,67.54220159634907,0.2100592303106654,196.58867082701173,359.1766844737708,0.25,3.0,6.0,16.50518265218322,0.3601332681989971,30.023692124266148,37.518509472082926,23.014807577666343,13.503701894416587,31.023692124266148,10.826006991457318,20.512586441016392,'Y'
