@relation PC5
@attribute attr0 real
@attribute attr1 real
@attribute attr2 real
@attribute attr3 real
@attribute attr4 real
@attribute attr5 real
@attribute attr6 real
@attribute attr7 real
@attribute attr8 real
@attribute attr9 real
@attribute attr10 real
@attribute attr11 real
@attribute attr12 real
@attribute attr13 real
@attribute attr14 real
@attribute attr15 real
@attribute attr16 real
@attribute attr17 real
@attribute attr18 real
@attribute attr19 real
@attribute attr20 real
@attribute attr21 real
@attribute attr22 real
@attribute attr23 real
@attribute attr24 real
@attribute attr25 real
@attribute attr26 real
@attribute attr27 real
@attribute attr28 real
@attribute attr29 real
@attribute attr30 real
@attribute attr31 real
@attribute attr32 real
@attribute attr33 real
@attribute attr34 real
@attribute attr35 real
@attribute attr36 real
@attribute attr37 real
@attribute attr38 string
@data
37.035163698719046,140.22496622609052,6.604571280833476,22.20035163698719,49.622153130193,252.44993245218106,73.61336220551324,0.3120562619179505,121.62742768500085,6.400703273974381,0.1300703273974381,248.829537506924,12.20035163698719,0.22409494198654145,217.4007032739744,0.0,66.01406547948761,0.9280843928769257,72.77149235003137,98.64976036976589,419632.0876507415,1.6863270223980873,806.1635111990436,0.012003516369871906,23312.89309151251,5065.324985503297,0.23609845835641335,65.4112523835901,126.22496622609053,177.21617530141077,0.24005274554807857,298.0509873631426,508.11252383590096,50.40421964384629,35.80668110275662,337.85415209602735,24.301126867273236,239.60105491096158,'Y'
13.546271454370988,30.334830999680143,1.5154238181236623,2.757711909061831,10.030847636247325,47.70050963560761,16.030847636247323,0.2603084763624733,19.57711909061831,8.57711909061831,0.5118957881652438,54.15423818123662,10.303983363432819,0.6027762872622592,61.061695272494646,0.0,12.0,1.0791195009029846,40.330446604906136,41.90575039519721,33084.847601052046,0.3706169527249465,206.21593345373128,0.03757711909061831,1838.0479137118814,1118.5359949558842,0.6300449299904043,14.06169527249465,23.850254817803805,40.1233905449893,0.20030847636247323,86.45822154466944,119.75771190906183,26.365678635927466,16.757711909061833,78.78855954530916,15.529961103579952,62.30398336343282,'Y'
12.030847636247325,27.30398336343282,2.2731357271854935,2.757711909061831,12.303983363432819,28.0,16.788559545309155,0.32850254817803803,13.515423818123661,5.546271454370987,0.6861695272494649,39.0,8.030847636247325,0.5800449299904042,75.45822154466944,0.0,15.030847636247325,0.9806169527249465,83.52002542143052,48.566038075850706,32887.88039029142,0.529736453627931,266.83288617867777,0.052731357271854934,1827.1065537450286,1578.2170788264252,0.5694279772654578,8.75771190906183,14.0,31.788559545309155,0.23819407181556485,120.55525745245184,146.2776287262259,45.30847636247324,17.51542381812366,92.42737390842211,23.80417515053515,76.7005096356076,'Y'
1.0,3.0,2.0,0.681143141043155,1.0,4.0,2.0,0.15,2.0,2.0,1.0,6.0,1.0,0.0,13.681143141043155,0.0,2.0,1.0,17.41,7.0,852.85,0.04,32.0,0.14,47.38,121.84,0.5,1.0,2.0,6.0,0.12,14.0,18.0,7.0,7.0,17.0,12.010173458458556,13.0,'Y'
2.36228628208631,3.0,2.0,0.0,1.0,4.0,2.0,0.15,2.0,2.0,1.0,7.36228628208631,1.0,0.0,13.0,0.0,2.0,1.0,18.356788966049987,7.0953600397460415,876.9352214672859,0.04,34.72457256417262,0.14,48.715040556444585,126.87364781230892,0.5,1.0,2.0,7.36228628208631,0.13362286282086308,16.724572564172618,18.0,7.0,9.043429423129465,19.043429423129464,7.14,13.0,'Y'
1.2479693796173221,13.099187751846928,4.0247969379617325,2.0,1.2231724416555898,14.396751007387715,7.049593875923464,0.27074390813885196,2.2975632555407866,3.0743908138851967,0.4359512651108157,21.272766317579055,7.074390813885197,1.015374101536274,24.272766317579055,0.0,5.0247969379617325,0.7109918775184693,38.56488675264443,14.986943142629286,8646.676696183265,0.19024796937961733,105.32236019350252,0.07,480.36981645462583,577.4684656973014,1.01388628525857,6.049593875923464,9.148781627770393,16.22317244165559,0.23198375503693858,41.272766317579055,64.04959387592346,26.074390813885195,19.148781627770393,30.743908138851967,11.467571845408179,26.272766317579055,'Y'
1.0991877518469289,13.049593875923465,4.049593875923464,2.099187751846929,1.1735785657321256,14.247969379617322,7.0247969379617325,0.2712398468980866,2.1983755036938577,3.049593875923464,0.4349593875923464,21.148781627770393,7.0247969379617325,1.0071911120089023,24.148781627770393,0.0,5.0247969379617325,0.7109918775184693,38.72705872691416,15.048935487533615,8650.699007490037,0.19049593875923465,105.09918775184693,0.07024796937961733,480.593236865661,578.1974956733764,1.0061992344904331,6.0247969379617325,9.074390813885197,16.123984689808662,0.23173578565732125,41.09918775184693,64.19837550369385,26.173578565732125,19.09918775184693,30.520735697196375,11.623544585187474,26.247969379617324,'Y'
2.78066240109354,3.3419872032806213,4.17099360164031,0.0,0.0,3.9033120054677015,2.1709936016403106,0.12683974406561244,1.5613248021870807,1.0,1.2927484004100775,7.122649604374161,2.1709936016403106,0.3903312005467702,15.732318403827392,0.0,2.1709936016403106,1.0,20.51831580589343,22.739560932888125,3967.950407446491,0.08951656002733852,66.80662401093541,0.06951656002733851,220.4424348510291,269.3811833554309,1.0,1.1709936016403106,1.9516560027338508,6.95165600273385,0.08903312005467702,26.293643206014472,40.51298080492093,8.683974406561243,8.17099360164031,22.34198720328062,0.0,15.732318403827392,'Y'
2.0,1.0,3.78066240109354,0.0,0.3903312005467702,0.0,1.0,0.08,0.0,1.0,1.0,6.732318403827391,1.0,0.0,13.0,0.0,1.39033120054677,1.39033120054677,24.929058372071935,23.196248437527846,3939.1322549101233,0.09732318403827392,73.83258562077727,0.07341987203280621,218.84207692878735,293.28116276490965,1.0,0.0,0.0,7.732318403827391,0.053903312005467705,25.9033120054677,47.92927361530957,7.9033120054677015,7.39033120054677,20.78066240109354,2.7869647719039388,13.0,'Y'
3.0,1.0,1.0,1.0,2.2783929665508507,0.0,1.0,0.25,0.0,1.0,1.0,2.0,1.0,0.0,3.0,0.0,0.27839296655085066,0.27839296655085066,9.0,3.33,100.0,0.01,10.0,0.3,5.56,30.0,1.0,0.0,0.0,3.0,0.09278392966550851,4.0,6.0,3.0,5.0,11.27839296655085,52.78392966550851,4.0,'Y'
3.835178899652552,1.0,1.0,1.2783929665508507,2.5567859331017013,0.0,1.0,0.31959824163771267,0.0,1.0,1.0,2.0,1.0,0.0,3.2783929665508507,0.0,0.27839296655085066,0.27839296655085066,9.779500306342381,3.561066162237206,117.04600134190858,0.01,11.113571866203403,0.32783929665508504,6.509320015938401,34.033914085321825,1.0,0.0,0.0,3.0,0.1345428746481361,4.835178899652552,6.27839296655085,3.5567859331017013,5.0,12.948750765855955,63.91964832754253,4.556785933101701,'Y'
5.538633744368477,17.35908916291232,6.179544581456159,8.154534977473908,1.3590891629123178,26.35908916291232,9.17954458145616,0.2779544581456159,10.718178325824635,4.359089162912317,0.4956588202514093,37.538633744368475,1.0,0.0,29.718178325824635,0.0,6.359089162912317,0.7292497118805324,45.02294034978096,15.414882303771138,7976.883551150121,0.1943635665164927,110.64314951387789,0.07538633744368478,443.16492707730697,589.9282171342549,0.11359089162912318,8.17954458145616,13.17954458145616,30.35908916291232,0.2243635665164927,50.897722907280794,59.745426606597086,26.154534977473908,14.17954458145616,45.9499807920355,22.932142109322292,37.87271330329854,'Y'
5.538633744368477,18.43635665164927,6.538633744368477,7.077267488736954,1.179544581456159,29.949980792035497,9.359089162912317,0.2653863374436848,11.436356651649271,4.359089162912317,0.4669316872184238,40.0522578847547,1.0,0.0,29.35908916291232,0.0,6.179544581456159,0.7292497118805324,37.92733849063356,14.587181783258247,8057.439818512055,0.18179544581456158,105.79544581456159,0.07,447.63917804719443,552.7642842186445,0.11538633744368477,9.256812070193112,14.974990396017748,32.69316872184238,0.21538633744368477,51.974990396017745,54.179544581456156,24.0,14.718178325824635,42.71817832582464,21.842306499883406,35.71817832582464,'Y'
8.081472776008143,33.190103144019,5.369543456003619,1.6847717280018095,9.396701048006333,38.90203246402352,17.766244504009954,0.4321726073602171,10.054315184005429,5.027157592002714,0.30369543456003617,45.16294555201628,17.108630368010857,1.2349949948808323,43.79340209601267,0.0,4.6847717280018095,0.42010662832034384,36.73867693490119,28.273442136966008,19462.127523158524,0.28081472776008143,147.09213560804253,0.04342385864000905,1081.2281655559268,836.7835152217579,1.135431518400543,14.423858640009048,20.793402096012667,29.396701048006335,0.33532489008019906,58.50533141601719,88.58680419202534,28.396701048006335,28.739086912007238,58.79340209601267,25.052372369461224,44.10863036801086,'Y'
6.711929320004524,33.87487487202081,4.6847717280018095,1.0,8.711929320004524,38.90203246402352,18.108630368010857,0.4527157592002714,10.054315184005429,5.027157592002714,0.36190103144019,47.90203246402352,17.108630368010857,1.2349949948808323,39.684771728001806,0.0,4.6847717280018095,0.5330939634406424,44.16845018372082,29.461521085049146,19678.299686112776,0.29793402096012667,157.70609739207057,0.046847717280018096,1093.2390616650787,892.8594720278261,1.0772259215203892,14.423858640009048,20.793402096012667,31.793402096012667,0.3387487487202081,67.74974974404162,89.95634764802895,29.766244504009954,30.793402096012667,56.396701048006335,20.094625058728123,40.684771728001806,'Y'
11.00057259952593,8.002862997629649,3.0005725995259294,6.503149297392612,13.500858899288895,14.005725995259295,4.501431498814824,0.10002862997629647,7.002862997629648,1.0,0.6801030679146673,20.004008196681507,1.0,0.0,37.50028629976296,0.5002862997629648,2.0,1.355203272831705,97.17835588394232,20.947894490603574,18781.966247352873,0.46504294496444476,249.52319028080015,0.0700057259952593,1043.4392343734942,1406.828544524435,0.6801030679146673,3.501431498814824,7.002862997629648,17.502576697866683,0.06502004098340754,121.01316978909638,128.51002049170376,44.00400819668151,17.50314929739261,66.00286299762965,31.423103489430538,43.00286299762965,'Y'
13.502004098340754,10.004008196681507,4.001145199051859,1.0,21.50543969549633,15.006298594785225,5.502004098340754,0.15506012295022262,5.001717798577789,2.5008588992888945,0.5300171779857779,22.50543969549633,4.001717798577789,0.3752147248222236,38.50085889928889,0.0,2.0,1.3902233138151125,88.58343725401458,18.061242540971268,18898.18775765081,0.43502576697866685,234.01431498814824,0.06500286299762964,1049.897930503434,1311.5990473645547,0.6400801639336302,5.002290398103718,9.504294496444473,19.00343559715558,0.08002862997629648,114.00916159241487,120.00515339573337,40.001717798577786,15.502004098340754,66.00286299762965,37.246436018671446,39.50085889928889,'Y'
6.55512858889294,7.0,4.0,0.83269288333941,13.94295006112529,9.11025717778588,4.0,0.22775642944464702,3.11025717778588,2.55512858889294,0.638782147223235,13.55512858889294,4.83269288333941,1.27756429444647,24.996157300036458,0.55512858889294,4.0,1.0,49.89085429296269,10.9859296502795,5492.637933922115,0.1755512858889294,104.88590012225058,0.09277564294446469,305.1515518845619,523.1333876438218,1.2081732208348526,3.0,4.55512858889294,11.55512858889294,0.1083269288333941,45.49807865001823,59.38782147223235,22.27756429444647,11.83269288333941,45.71859300558999,43.081817961318514,25.82885018337587,'Y'
7.11025717778588,7.55512858889294,4.55512858889294,0.0,14.7756429444647,8.0,4.27756429444647,0.2166538576667882,2.55512858889294,2.27756429444647,0.638782147223235,13.55512858889294,4.83269288333941,1.27756429444647,20.55512858889294,0.0,4.27756429444647,1.0,48.79725097284361,10.85547443188966,5541.519781817082,0.1727756429444647,101.8326928833394,0.09,307.8689063271928,520.1273663349666,1.185968077279135,3.27756429444647,4.0,11.27756429444647,0.1111025717778588,44.11025717778588,59.94295006112529,22.83269288333941,11.55512858889294,43.22051435557176,45.59655046900353,20.55512858889294,'Y'
6.57366163189543,9.57366163189543,4.57366163189543,1.8604924478431446,0.5736616318954297,17.14732326379086,5.286830815947715,0.1386830815947715,8.57366163189543,5.57366163189543,1.1434154079738574,20.860492447843143,1.0,0.0,48.16295468705887,0.0,5.286830815947715,1.0,47.62740964269025,17.42936710138825,9789.880637009504,0.2272098489568629,134.61274019006544,0.06573661631895429,543.8786830815948,693.6915989299691,0.20860492447843146,4.286830815947715,8.57366163189543,17.57366163189543,0.1172098489568629,65.88393958274516,68.7288006073203,25.581477343529436,13.72098489568629,56.30246223921572,7.169070336386971,48.30246223921572,'Y'
6.0,9.0,4.0,1.5736616318954297,0.0,16.0,5.0,0.11,8.0,5.0,1.0,20.0,1.0,0.0,43.57366163189543,0.0,5.0,1.0,41.57527942619347,15.559230181409152,9942.159117196146,0.21286830815947713,124.0,0.06,552.3401921520524,638.8810983105203,0.2,4.0,8.0,17.0,0.1,59.0,65.0,23.286830815947717,12.286830815947715,52.0,3.575080212562103,44.0,'Y'
0.408940423373234,7.272626948915489,3.0,0.0,0.0,8.0,4.1363134744577446,0.38589956014697147,2.272626948915489,3.0,0.7840783686144361,11.136313474457745,4.408940423373234,1.1363134744577446,11.954194321204213,0.0,4.272626948915489,1.0449834465710557,19.528013274178022,11.023140183799928,2271.4576490987415,0.07136313474457745,46.54525389783098,0.09136313474457744,126.19042494993008,210.54727388768518,1.0913300278866889,3.1363134744577446,4.0,9.0,0.31181015591323913,20.27262694891549,26.27262694891549,11.136313474457745,12.136313474457745,15.226821270119702,0.0,11.954194321204213,'Y'
0.13631347445774467,7.817880846746468,3.1363134744577446,0.0,0.13631347445774467,9.090507795661956,4.408940423373234,0.39680463810359107,2.272626948915489,3.272626948915489,0.7840783686144361,11.681567372288724,4.408940423373234,1.1363134744577446,11.0,0.0,4.545253897830978,1.1363134744577446,19.746114833310415,11.126738424387813,2278.8185767194595,0.07136313474457745,46.681567372288725,0.09136313474457744,126.5993653733033,212.39432146658763,1.0,3.408940423373234,4.545253897830978,9.272626948915489,0.3199889643807038,21.363134744577447,26.681567372288722,11.681567372288724,12.954194321204213,14.0,1.135491242233013,11.0,'Y'
5.414861823193097,11.0,3.7735516890275855,3.7735516890275855,28.376827024441365,18.64131013416551,6.0,0.3328262026833102,8.641310134165511,5.320655067082756,0.8867758445137927,22.64131013416551,8.094206756110342,1.4188413512220683,41.33879222568963,0.0,5.320655067082756,0.8867758445137927,38.72982231732763,30.848992836609646,13456.156236258423,0.23414861823193098,133.84786080499308,0.0554710337805517,747.5680507690486,709.579094821576,1.3405441147582062,5.0,9.773551689027585,18.64131013416551,0.15320655067082756,62.47103378055171,71.37682702444137,24.509068579303438,19.320655067082754,55.28262026833102,79.03029437830577,43.565240536662046,'Y'
1.5471033780551706,14.094206756110342,4.547103378055171,5.320655067082756,26.056171957358607,15.547103378055171,7.547103378055171,0.3482972364638619,5.547103378055171,3.7735516890275855,0.5,19.54710337805517,8.094206756110342,1.4188413512220683,35.92393040249654,0.0,3.7735516890275855,0.8867758445137927,25.200403276235168,26.540309928725996,13733.961854338899,0.19547103378055172,119.15037871346895,0.04,763.0004069651488,587.961298272659,1.2786599796359994,6.547103378055171,11.320655067082756,14.0,0.1609420675611034,57.05617195735861,62.09420675611034,16.773551689027585,20.094206756110342,46.773551689027585,76.78699448012576,36.603275335413784,'Y'
3.5687643617749845,1.0,2.137528723549969,0.0,0.5687643617749845,0.0,1.0,0.0927505744709994,0.0,1.0,1.0,19.687643617749846,1.0,0.0,28.787873406149597,0.0,0.5687643617749845,0.5687643617749845,109.26592442712177,12.686432734335439,6054.4689021260365,0.263939367030748,152.04428138567442,0.13412586170649907,336.3574111653941,792.8172402193411,1.0,0.0,0.0,20.687643617749846,0.06706293085324953,69.06293085324953,82.9813505324249,32.06293085324953,6.568764361774985,33.7878734061496,1.3877850427309621,28.787873406149597,'Y'
5.843821808874923,4.412586170649907,2.7062930853249534,1.7062930853249534,2.8438218088749223,6.8251723412998135,2.7062930853249534,0.08706293085324954,3.4125861706499068,2.7062930853249534,1.0,14.568764361774985,1.0,0.0,27.650344682599627,1.137528723549969,2.275057447099938,0.5687643617749845,55.938577867099234,10.684382180887493,6240.386596703043,0.19,140.10022978839976,0.1,346.6861719752278,584.8997401288777,1.4265732713312382,1.7062930853249534,3.4125861706499068,16.13752872354997,0.0613752872354997,52.0,88.10022978839976,18.412586170649906,7.137528723549969,41.181810109224394,9.890812251266981,29.356637767924582,'Y'
1.4859724676513546,1.9719449353027092,3.4859724676513544,0.4859724676513546,1.4859724676513546,1.9438898706054184,1.4859724676513546,0.16261531950073027,0.9719449353027092,1.4859724676513546,1.0,4.971944935302709,1.0,0.0,14.429862338256772,0.0,0.9719449353027092,0.4859724676513546,12.602710910339223,11.57239675369258,743.9195227868948,0.029719449353027092,24.429862338256772,0.13401807273559482,41.334641158868365,90.0501585703853,1.2429862338256772,0.4859724676513546,0.9719449353027092,5.485972467651354,0.10401807273559482,13.485972467651354,11.915834805908128,5.943889870605418,6.971944935302709,15.485972467651354,18.53204575330172,13.943889870605418,'Y'
4.401807273559482,1.9719449353027092,3.971944935302709,0.9719449353027092,1.0,1.9438898706054184,1.4859724676513546,0.14803614547118965,0.9719449353027092,1.4859724676513546,1.0,4.971944935302709,1.0,0.0,14.429862338256772,0.9719449353027092,0.9719449353027092,0.4859724676513546,13.535778048229826,11.7230482186645,745.6738833951163,0.029719449353027092,25.401807273559484,0.13887779741210837,41.43183565239864,92.62581264893748,1.2429862338256772,0.4859724676513546,0.9719449353027092,5.485972467651354,0.07971944935302709,13.0,12.401807273559482,5.943889870605418,6.485972467651354,18.401807273559484,18.53204575330172,13.457917402954063,'Y'
14.048131867962018,33.866373623316335,12.38505494369615,16.7701098873923,15.192527471848075,46.866373623316335,18.481318679620188,0.23577582415544227,18.192527471848074,9.144395603886057,0.5120329669905047,66.48131867962019,5.192527471848075,0.2515516483108845,64.5294505475822,0.0,14.288791207772112,0.7905890109516441,55.13120658165131,34.02218021779638,58013.12418451684,0.5944395603886056,287.2197801943028,0.030962637359240375,3222.951290104416,1776.5861229236443,0.28721978019430283,14.33692307573413,23.433186811658167,50.0,0.16433186811658168,117.70615383307545,169.51362636122738,46.52945054758221,27.67384615146826,111.0,33.227797800088275,80.2406593398101,'Y'
14.144395603886057,33.288791207772114,12.144395603886057,16.433186811658167,15.144395603886057,46.962637359240375,18.096263735924037,0.23240659339810094,18.481318679620188,9.288791207772112,0.5120329669905047,66.48131867962019,5.625714283506244,0.27128571417531216,65.82901098255671,0.2887912077721124,14.240659339810094,0.7881824175535432,53.04372746813856,33.742534064937054,58039.365197611056,0.5862571428350624,283.1285714175312,0.030481318679620187,3224.4092043849855,1752.8412285019415,0.30984175813645165,14.240659339810094,23.481318679620188,50.38505494369615,0.16096263735924038,115.68461537867066,167.44395603886056,46.38505494369615,27.33692307573413,112.68461537867066,33.252826371428526,81.39582417089855,'Y'
32.85087847265805,34.044834876736914,11.141813078776343,4.380604359592114,61.791426698789934,64.85087847265805,17.522417438368457,0.16283626157552686,31.80604359592114,18.425439236329026,1.1074659182205302,93.27631770898708,8.380604359592114,0.5004483487673691,126.88840490082936,0.0,14.522417438368457,0.8328362615755269,66.40026846272413,49.31078989597715,150731.35006194696,1.0290302179796058,488.0375264281713,0.02,8373.967860004317,3065.4724557169097,0.5304483487673691,16.522417438368457,32.42543923632903,77.75390027061863,0.1090302179796057,215.3732959110265,289.4108223391978,62.231482832250165,28.425439236329026,228.388896993501,32.97603375406771,130.50780054123726,'Y'
33.231482832250165,33.28362615755268,11.90302179796057,6.664230517144798,54.17933950694765,73.9853831028688,19.425439236329026,0.16283626157552686,36.37329591102651,17.664230517144798,1.1759747029471106,90.23148283225017,9.141813078776343,0.48903021797960566,110.52241743836845,0.0,17.567252315105367,0.8823148283225017,73.44144911517824,47.487695013530924,164173.49296754168,1.1660477874327668,540.1803236922909,0.02,9120.755480003601,3472.8675561807127,0.5228362615755269,18.80604359592114,36.9926915514344,72.80604359592114,0.12044834876736912,246.96345775717197,293.21686593511896,64.51510898980285,25.76120871918423,200.98538310286878,35.01226707788552,117.18664795551325,'Y'
3.64449660240496,3.0,2.2740827670674935,1.2740827670674935,2.2740827670674935,4.0,2.0,0.2582224830120248,2.0,2.0,1.0,6.0,1.0,0.0,7.0,0.5481655341349867,2.0,1.0,18.52623891276959,6.084965657790923,648.9894387891137,0.04,27.548165534134988,0.17274082767067495,36.0548165534135,109.45263866545771,0.5,1.0,2.0,6.0,0.15370413835337468,12.274082767067494,15.274082767067494,8.0,8.274082767067494,16.192662136539948,30.0,8.274082767067494,'Y'
2.0,3.0,2.548165534134987,1.2740827670674935,2.548165534134987,4.0,2.0,0.27192662136539947,2.0,2.2740827670674935,1.1370413835337467,6.0,1.0,0.0,7.274082767067493,0.0,2.0,1.0,20.27214613898952,6.548165534134987,655.2165992568871,0.042740827670674934,28.64449660240496,0.18096331068269975,36.40016083991854,116.30196701447437,0.5,1.0,2.0,6.0,0.1482224830120248,12.548165534134986,16.096331068269972,8.82224830120248,8.0,14.548165534134986,38.2224830120248,8.548165534134986,'Y'
15.248898531225514,30.08296617707517,4.082966177075171,2.624449265612757,9.602606252569478,50.54148308853759,15.541483088537586,0.23624449265612757,24.0,13.082966177075171,0.8487334779683827,56.270741544268795,6.624449265612757,0.4362004339051481,68.62444926561275,0.0,14.270741544268793,0.9489519080988156,64.90199502092916,19.950042195126517,23171.693355459134,0.4062444926561276,209.87334779683826,0.05270741544268793,1287.3151864143965,1225.1139954916478,0.4707856030197723,13.270741544268793,25.270741544268795,43.81222463280638,0.1889519080988155,92.70741544268793,117.16593235415034,40.790381619763096,16.541483088537586,98.1004033150205,13.691686609672303,71.2488985312255,'Y'
13.082966177075171,32.248898531225514,3.5414830885375856,1.8122246328063785,6.624449265612757,54.873347796838274,16.624449265612757,0.22270741544268793,26.165932354150343,14.978156986956721,0.9868116655454671,61.95631397391344,6.082966177075171,0.36851504783794986,75.39298787233258,0.0,16.436673898419137,1.0301743713794533,65.74941605449048,20.816415136786652,23206.43761783515,0.4062444926561276,213.1222463280638,0.05270741544268793,1289.2455736250329,1224.7268350833433,0.3895631397391344,14.353707721343964,27.436673898419137,47.331864708300685,0.17812224632806378,90.81222463280638,122.3100216952574,38.353707721343966,16.541483088537586,92.95631397391344,13.957013323055719,75.58076323952619,'Y'
8.599991045551796,19.488884909134132,9.733327363701196,7.8444335001188605,44.68886700023772,27.244442454567064,10.244442454567066,0.32844433500118864,10.488884909134132,5.866663681850598,0.6266663681850598,35.11110613641766,10.733327363701196,1.2166659204626495,35.244442454567064,0.6222212272835328,2.0,0.2635554859098473,55.05976068473109,23.820216481425984,18294.648213310236,0.33733327363701193,178.2888580457895,0.05622221227283533,1016.3728760442305,1015.8098106134205,1.178221585461461,10.866663681850598,20.111106136417664,26.8666636818506,0.14866663681850598,74.71109718196946,103.57776086382006,35.977769818268264,21.488884909134132,71.0,55.722655085580314,43.088875954685925,'Y'
7.355548590984729,25.711097181969457,8.488884909134132,1.0,42.822203318387125,39.68886700023772,13.355548590984728,0.3906664577295419,11.733327363701196,5.866663681850598,0.47733327363701195,43.822203318387125,10.733327363701196,1.2166659204626495,35.866663681850596,0.0,2.0,0.7053325572811556,62.706859568045715,22.93044012641053,18460.358170560386,0.35599991045551793,190.11106136417663,0.05622221227283533,1025.5755279957539,1069.1652808529834,0.9542219436393893,13.977769818268262,26.333318409252993,32.46665472740239,0.1922221227283533,85.91107927307306,104.19998209110359,34.7333273637012,23.35554859098473,77.22221227283532,62.467533189333814,36.866663681850596,'Y'
30.608737798531173,51.06691556832688,11.26254666906129,26.608737798531173,33.08364446040859,82.59200890644945,26.03345778416344,0.2327927556114301,32.52509333812258,17.26254666906129,0.9385455557551075,88.06691556832688,30.821097791347306,1.5612221784881826,120.10037335249032,10.525093338122579,28.804368899265587,1.2893820003591934,105.22044389585712,31.24024195941888,59111.3494331564,0.8306691556832687,394.77602671934835,0.04,3283.9652509333814,2486.204802808467,1.5184294228767525,25.03345778416344,41.296004453224725,64.03345778416343,0.20033457784163441,173.88801335967418,220.88801335967418,61.541822230204296,23.01672889208172,177.67565336685806,40.776934955651214,110.50836444604086,'Y'
13.26254666906129,43.52509333812258,11.26254666906129,13.787640007183867,20.26254666906129,81.08364446040859,21.508364446040858,0.21770911115102148,35.541822230204296,19.52509333812258,0.9385455557551075,83.5418222302043,27.804368899265587,1.3802184449632793,130.65892447477634,10.525093338122579,22.770911115102148,1.078210977913473,97.12806864284791,32.01704964912992,59959.26896467605,0.8080436889926559,394.02184449632796,0.0475418222302043,3331.071472583237,2450.8034892598885,1.3675929782726666,22.770911115102148,40.541822230204296,64.03345778416343,0.1550836444604086,175.39637780571505,218.62546669061288,60.03345778416344,25.27927556114301,172.39637780571505,29.449117965884362,130.87128446759246,'Y'
2.0,1.0,1.0,0.0,1.0,0.0,1.0,0.08,0.0,1.0,1.0,11.668475770614833,1.0,0.0,13.0,0.0,0.0,0.0,48.854179030120264,9.313803700359857,3980.4291439528993,0.14668475770614833,100.34237885307417,0.11,221.14385339140958,438.0949793806908,1.0,0.0,0.0,12.668475770614833,0.06,32.66847577061483,67.67390308245933,14.668475770614833,8.668475770614833,18.0,7.14,13.0,'Y'
3.336951541229666,5.0108546236889975,1.668475770614833,0.0,1.668475770614833,6.68475770614833,3.0054273118444987,0.16021709247377997,2.673903082459332,1.0,1.5013568279611247,11.668475770614833,3.0054273118444987,0.668475770614833,17.679330394303832,0.0,2.673903082459332,0.668475770614833,54.863776207947616,9.922116651619355,4038.7670244544556,0.15336951541229668,109.032563871067,0.11668475770614833,224.38596087889152,473.49077143474625,1.0,2.0054273118444987,3.342378853074165,13.336951541229666,0.12016281935533496,32.66847577061483,77.70103964168183,15.336951541229666,9.336951541229666,23.347806164918666,11.912917002189907,17.679330394303832,'Y'
36.71082714026919,43.97415693470873,13.894994691659306,56.02747611246687,103.68661712215352,79.0016330471756,20.0,0.2678998938331861,33.05331917775815,16.974156934708727,0.8487078467354363,87.76414631802734,22.789989383318613,1.143974442624227,108.21164366385699,0.0,17.974156934708727,0.8987078467354364,50.1960120837992,42.25505715665115,81371.03928815742,0.6707916224304943,319.13248142080755,0.02,4520.617475264073,2022.1405094882216,1.1394994691659306,22.974156934708727,39.5008165235878,69.76414631802734,0.18789989383318612,137.15832448609885,181.97415693470873,51.079162243049424,30.0,305.8207315901367,82.84218256942493,164.23911977632386,'Y'
49.764146318027336,36.63166489721977,9.815832448609884,49.5008165235878,85.73830325273606,52.894994691659306,20.815832448609886,0.2107916224304942,20.0,10.447497345829653,0.5468498407497792,71.44749734582965,16.263329794439535,0.785008165235878,100.05331917775814,0.0,12.263329794439537,0.6376414631802734,49.11095492714806,41.528966277388356,81790.58112485505,0.6707916224304943,324.84330856107675,0.02,4543.9176499963705,2004.2166705922627,0.7968498407497793,16.447497345829653,26.447497345829653,52.63166489721977,0.1471082714026919,138.7899893833186,186.05331917775814,48.63166489721977,33.263329794439535,287.0565852721094,64.41252755532764,149.55413570134596,'Y'
51.8915586853466,26.5073594157096,8.3152597808911,3.4384199269637,116.79783620211239,47.8915586853466,13.7536797078548,0.10630519561782201,22.384199269637,9.945779342673301,0.692904767864028,67.8373380280199,7.4384199269637,0.585073594157096,176.6057365672939,0.0,10.7536797078548,0.7763051956178221,72.82120895666965,43.71421436616438,128791.1063186351,0.981920996348185,518.7141778819473,0.02,7155.0638595129385,2941.9143892220195,0.615073594157096,12.7536797078548,23.9457793426733,56.0836583201651,0.061920996348185,194.6452383932014,343.3594162751487,44.3299786123103,19.9457793426733,348.9798716738618,42.136716567505644,179.1673166403302,'Y'
60.2215372976569,29.137878977491802,7.8768398539274,6.5073594157096,130.8272738649508,50.5220782471288,17.699459050528098,0.132610391235644,23.2610391235644,6.8768398539274,0.578915586853466,76.1673166403302,8.7536797078548,0.606994590505281,174.8520568594391,0.0,16.014718831419202,0.859604981740925,83.59318656216776,43.21003145015612,134065.876754312,1.117831173706932,591.4918857579215,0.02,7448.108122894745,3353.700305622675,0.6413787897749179,13.6305195617822,25.2610391235644,60.4678575898021,0.096994590505281,221.3888539379871,370.1030318199344,38.6305195617822,20.8226191966007,367.3935086063372,48.27897974426708,174.3446974437295,'Y'
