@relation MC1
@attribute attr0 real
@attribute attr1 real
@attribute attr2 real
@attribute attr3 real
@attribute attr4 real
@attribute attr5 real
@attribute attr6 real
@attribute attr7 real
@attribute attr8 real
@attribute attr9 real
@attribute attr10 real
@attribute attr11 real
@attribute attr12 real
@attribute attr13 real
@attribute attr14 real
@attribute attr15 real
@attribute attr16 real
@attribute attr17 real
@attribute attr18 real
@attribute attr19 real
@attribute attr20 real
@attribute attr21 real
@attribute attr22 real
@attribute attr23 real
@attribute attr24 real
@attribute attr25 real
@attribute attr26 real
@attribute attr27 real
@attribute attr28 real
@attribute attr29 real
@attribute attr30 real
@attribute attr31 real
@attribute attr32 real
@attribute attr33 real
@attribute attr34 real
@attribute attr35 real
@attribute attr36 real
@attribute attr37 real
@attribute attr38 string
@data
14.585796895937923,19.232246119922404,7.292898447968962,0.8232246119922404,5.469673835976721,36.46449223984481,10.116123059961202,0.4540383991179825,18.232246119922404,6.469673835976721,0.8232246119922404,48.40383991179825,4.646449223984481,0.0,44.75739068781377,3.646449223984481,9.116123059961202,0.0,64.56991115579812,16.176958126537535,6449.071838002187,0.21878695343906884,128.97927361547235,0.5692380288355771,358.2855594582393,667.5515186564483,0.8232246119922404,9.116123059961202,18.232246119922404,40.28771685183705,0.22171593791875846,62.16641219574393,66.81286141972842,38.46449223984481,19.409021507930163,120.68637516750339,43.05449500517513,43.93416607582153,'Y'
14.585796895937923,11.82322461199224,7.292898447968962,18.11094146382929,11.232246119922404,29.878695343906884,6.823224611992241,0.3058579689593792,14.939347671953442,6.469673835976721,0.0,32.76257228394568,4.646449223984481,0.0,28.292898447968962,2.0,9.116123059961202,0.0,47.562090672038444,20.556513062336258,12903.004615591195,0.20232246119922404,119.10057827156547,0.14939347671953443,716.8328069653396,601.3477953600324,0.0,7.469673835976721,14.939347671953442,29.585796895937925,0.09,51.46449223984481,67.63608603172065,25.292898447968962,14.469673835976721,72.93934767195344,53.344802655078134,39.818043015860326,'Y'
14.585796895937923,11.82322461199224,5.646449223984481,18.11094146382929,11.232246119922404,29.878695343906884,6.823224611992241,0.3058579689593792,14.939347671953442,6.469673835976721,0.8232246119922404,34.40902150793016,4.646449223984481,0.0,28.292898447968962,2.0,8.292898447968962,0.0,47.562090672038444,20.556513062336258,12903.004615591195,0.20232246119922404,119.10057827156547,0.14939347671953443,716.8328069653396,601.3477953600324,0.0,7.469673835976721,14.939347671953442,29.585796895937925,0.09,51.46449223984481,67.63608603172065,25.292898447968962,14.469673835976721,72.93934767195344,53.344802655078134,39.818043015860326,'Y'
18.701919955899125,15.939347671953442,23.757390687813768,4.939347671953442,25.227064523790492,29.878695343906884,8.469673835976721,0.39641267627852567,14.939347671953442,4.823224611992241,0.8232246119922404,46.75739068781377,4.646449223984481,0.0,44.75739068781377,3.646449223984481,7.469673835976721,0.0,89.58770711424232,12.373660419133385,14559.283141442862,0.3751996297175945,193.1907933508671,0.11646449223984481,808.8528540938323,1139.1110408978434,0.0,7.469673835976721,14.939347671953442,45.22706452379049,0.13939347671953442,79.45412904758098,113.73666430328612,43.40383991179825,13.646449223984481,100.92898447968962,36.756826723434486,49.69673835976721,'Y'
8.0,20.878695343906884,4.0,10.701919955899125,15.348369179883607,36.46449223984481,10.116123059961202,0.4211094146382929,16.585796895937925,6.469673835976721,0.8232246119922404,45.11094146382929,4.646449223984481,0.0,34.878695343906884,3.646449223984481,8.292898447968962,0.8232246119922404,65.8047480737865,15.51014619082382,17230.53998815812,0.3505028913578273,182.48887339496798,0.13292898447968962,957.2555548976734,1054.821072875958,0.8232246119922404,9.939347671953442,18.232246119922404,36.17159379187585,0.15585796895937923,83.57025210754219,98.9186212874258,38.46449223984481,14.469673835976721,76.23224611992241,39.42407446628935,45.58061529980601,'Y'
12.116123059961202,15.939347671953442,4.823224611992241,1.6464492239844808,3.8232246119922406,29.878695343906884,8.469673835976721,0.37994818403868086,14.939347671953442,5.646449223984481,0.0,30.292898447968962,3.0,0.8232246119922404,36.52514456789137,3.646449223984481,8.292898447968962,0.0,52.55083182071142,17.741084889322792,17994.204299472724,0.3175739068781377,175.07985188703782,0.14116123059961203,999.6763191536336,956.2975513127267,0.8232246119922404,7.469673835976721,14.939347671953442,28.762572283945683,0.12292898447968961,85.21670133152666,89.86315055551114,30.232246119922404,12.82322461199224,74.58579689593792,12.86684848341967,38.17159379187585,'Y'
12.116123059961202,15.939347671953442,4.823224611992241,1.6464492239844808,3.8232246119922406,29.878695343906884,8.469673835976721,0.37994818403868086,14.939347671953442,5.646449223984481,0.0,30.292898447968962,3.0,0.8232246119922404,36.52514456789137,3.646449223984481,9.116123059961202,0.0,52.55083182071142,17.741084889322792,17994.204299472724,0.3175739068781377,175.07985188703782,0.14116123059961203,999.6763191536336,956.2975513127267,0.8232246119922404,7.469673835976721,14.939347671953442,28.762572283945683,0.12292898447968961,85.21670133152666,89.86315055551114,30.232246119922404,12.82322461199224,74.58579689593792,12.86684848341967,38.17159379187585,'Y'
8.0,15.939347671953442,9.762572283945683,26.343187583751693,3.0,26.585796895937925,11.762572283945683,0.3058579689593792,13.292898447968962,8.939347671953442,0.0,40.17159379187585,3.8232246119922406,0.0,43.93416607582153,3.646449223984481,9.116123059961202,0.0,47.89138051683534,22.54871662335748,26956.436611833127,0.3669673835976721,187.42822106692142,0.14939347671953443,1497.5790289787803,1104.799039070007,0.0,6.646449223984481,13.292898447968962,30.409021507930163,0.13116123059961204,67.92898447968962,119.4992365872318,34.348369179883605,22.701919955899125,88.58061529980601,36.60864629327588,70.27735365957322,'Y'
8.0,20.878695343906884,15.525144567891365,9.055470731914644,7.116123059961202,36.46449223984481,10.939347671953442,0.3058579689593792,16.585796895937925,7.292898447968962,0.0,57.4593106437129,6.292898447968962,0.0,58.752209091681856,2.0,5.823224611992241,0.0,68.2332606791636,18.975921807311153,27683.08051234644,0.44928984479689615,217.8875317106343,0.14116123059961203,1537.94996395088,1354.0549870890175,0.0,9.939347671953442,18.232246119922404,48.519962971759455,0.12292898447968961,100.03474434738699,117.85278736324732,50.812861419728414,19.409021507930163,90.22706452379049,20.292334483589677,67.8076798235965,'Y'
12.939347671953442,19.232246119922404,5.646449223984481,20.58061529980601,8.762572283945683,34.818043015860326,10.116123059961202,0.2729289844796896,16.585796895937925,5.646449223984481,0.0,40.17159379187585,4.646449223984481,0.0,29.116123059961204,2.0,9.116123059961202,0.0,50.82206013552771,33.38235251717536,30444.57924102829,0.27641267627852567,159.43858425918523,0.15762572283945683,1691.3661026417537,840.1405585606215,0.0,9.116123059961202,17.409021507930163,32.055470731914646,0.13116123059961204,60.519962971759455,98.9186212874258,25.292898447968962,19.409021507930163,78.70191995589913,46.223909761345254,49.69673835976721,'Y'
8.82322461199224,12.646449223984481,5.646449223984481,7.409021507930164,6.292898447968962,28.232246119922404,8.469673835976721,0.2646967383597672,14.939347671953442,4.823224611992241,0.0,39.348369179883605,3.0,0.0,31.585796895937925,3.646449223984481,6.646449223984481,0.0,52.4355803750325,34.86415681876139,30679.585171013714,0.26818043015860327,147.9134396912939,0.16585796895937924,1704.422444987951,811.3770906176127,0.0,6.646449223984481,14.116123059961202,32.878695343906884,0.14762572283945682,57.22706452379049,90.68637516750339,23.64644922398448,23.525144567891367,76.23224611992241,28.771547987109752,38.99481840386809,'Y'
10.469673835976721,34.050289135782734,4.0,2.469673835976721,14.525144567891365,46.34318758375169,17.525144567891367,0.32232246119922403,13.292898447968962,5.646449223984481,0.0,55.812861419728414,15.348369179883607,0.0,49.69673835976721,3.646449223984481,5.823224611992241,0.0,42.433401339326785,25.956866517005352,31532.585817221712,0.3669673835976721,200.59981485879726,0.15762572283945683,1751.8072536542243,1113.9203677708808,0.0,16.525144567891367,25.641267627852567,40.28771685183705,0.20525144567891368,80.27735365957322,120.32246119922404,27.762572283945683,17.762572283945683,84.46449223984482,23.84866480739616,52.16641219574393,'Y'
8.82322461199224,12.646449223984481,4.823224611992241,7.409021507930164,6.292898447968962,28.232246119922404,8.469673835976721,0.2646967383597672,14.939347671953442,4.823224611992241,0.0,31.939347671953442,3.0,0.0,31.585796895937925,3.646449223984481,9.116123059961202,0.0,46.29432476957039,31.612419601392045,33189.90160608449,0.3175739068781377,169.31727960309212,0.15762572283945683,1843.8849265055562,961.5661888294769,0.0,6.646449223984481,14.116123059961202,25.46967383597672,0.14762572283945682,63.812861419728414,105.50441818336371,25.292898447968962,24.348369179883605,76.23224611992241,28.771547987109752,38.99481840386809,'Y'
13.762572283945683,22.525144567891367,4.0,26.343187583751693,3.8232246119922406,41.40383991179825,11.762572283945683,0.281161230599612,19.878695343906884,8.116123059961202,0.0,46.75739068781377,7.116123059961202,0.0,34.878695343906884,2.8232246119922406,9.116123059961202,0.0,46.37664723076961,32.180444583666684,34334.842396443295,0.3258061529980601,176.72630111102228,0.15762572283945683,1907.4954922741967,975.6104007100645,0.0,10.762572283945683,20.701919955899125,36.99481840386809,0.13939347671953442,64.63608603172065,112.09021507930163,22.82322461199224,21.878695343906884,84.46449223984482,41.317491073871494,61.22188292765858,'Y'
9.646449223984481,37.34318758375169,7.292898447968962,0.8232246119922404,14.525144567891365,57.86833215164306,19.171593791875846,0.38818043015860326,21.525144567891367,8.939347671953442,0.0,68.16123059961203,11.232246119922404,0.0,47.22706452379049,3.646449223984481,5.0,0.0,44.02222484047181,26.780091128997594,35140.35121478547,0.39989636807736173,217.8875317106343,0.15762572283945683,1952.245982182095,1197.8892781940895,0.0,18.171593791875846,28.93416607582153,50.989636807736176,0.2464126762785257,91.80249822746458,126.08503348316972,27.762572283945683,16.116123059961204,76.23224611992241,23.058369179883606,48.050289135782734,'Y'
16.232246119922404,16.762572283945683,4.823224611992241,11.525144567891365,22.757390687813768,23.292898447968962,10.116123059961202,0.4293416607582152,11.646449223984481,6.469673835976721,0.8232246119922404,39.348369179883605,4.646449223984481,0.0,59.57543370367409,3.646449223984481,9.116123059961202,0.0,47.39744574963999,40.93132220914421,54120.922461985,0.3916641219574393,208.83206097871965,0.16585796895937924,3006.7143876829555,1187.9117958967436,0.8232246119922404,5.823224611992241,11.646449223984481,29.585796895937925,0.15585796895937923,87.68637516750339,121.14568581121628,26.116123059961204,23.525144567891367,117.39347671953442,33.14287067678855,71.10057827156547,'Y'
33.519962971759455,11.0,10.585796895937923,38.6915567636353,22.757390687813768,20.0,6.0,0.40464492239844807,10.0,6.469673835976721,0.0,39.348369179883605,4.646449223984481,0.0,79.33282439148786,3.646449223984481,5.0,0.0,215.40112456501643,18.646631962514256,89146.29780958958,1.4536238714274297,632.7927361547235,0.14116123059961203,4952.570403049014,4361.936609894025,0.0,5.0,10.0,35.348369179883605,0.13939347671953442,230.92745765415322,401.86527850057024,91.15086740734819,15.292898447968962,181.60499645492916,38.81488825341509,118.02438115512317,'Y'
10.469673835976721,15.116123059961202,5.646449223984481,13.994818403868086,12.878695343906884,28.232246119922404,10.939347671953442,0.2729289844796896,14.939347671953442,6.469673835976721,0.0,44.28771685183705,3.0,0.0,40.64126762785257,3.646449223984481,5.0,0.0,40.24362387142743,48.900136453229095,110375.73758733727,0.6550959977949563,324.0835066576333,0.16585796895937924,6131.987840158057,1979.3187766354836,0.0,6.646449223984481,14.116123059961202,35.348369179883605,0.12292898447968961,128.02438115512317,196.05912550251014,36.818043015860326,27.641267627852567,85.28771685183705,36.55925281655635,54.63608603172065,'Y'
27.757390687813768,44.752209091681856,33.63608603172065,1.6464492239844808,89.43858425918525,75.97927361547235,10.116123059961202,0.4293416607582152,36.34318758375169,6.469673835976721,0.8232246119922404,167.7714086506731,4.646449223984481,0.0,124.61017805106108,3.646449223984481,8.292898447968962,0.8232246119922404,91.25885307658658,52.71166640675315,324758.6479731924,1.766449223984481,761.215775625513,0.16585796895937924,18042.146326832073,5295.358068447547,0.8232246119922404,19.818043015860326,37.989636807736176,145.66046718684382,0.16409021507930163,309.133795793416,452.0819798320969,82.09539667543355,28.46449223984481,256.51843614622305,37.267225982869675,126.25662727504557,'Y'
29.40383991179825,164.1197778305567,59.979273615472344,50.216701331526664,43.33800598761978,187.93782084641705,10.116123059961202,0.4375739068781377,82.44376585531715,6.469673835976721,0.8232246119922404,418.0316906963142,4.646449223984481,0.0,480.2432104317089,3.646449223984481,8.292898447968962,0.8232246119922404,80.82036499652494,167.39508710339217,2996632.8390572327,4.985257456874141,1828.1148727674565,0.18232246119922405,166479.62013828382,14949.782331309383,0.8232246119922404,52.74702749554994,93.96891042320853,311.12861419728415,0.16409021507930163,649.1255605462113,1178.9893122212452,163.59463326266535,84.44376585531715,610.5050193028865,15.352986811636237,530.4599117632356,'Y'
22.291596396074397,26.94082582515499,4.788165165030998,18.649229429080595,30.576330330061996,33.88165165030998,8.510293693130192,0.15662954353254185,13.722128528099194,4.2186972970557965,1.3576330330061996,54.51715615521699,5.291596396074396,0.0,72.364495495093,0.0,1.7881651650309982,0.0,34.508097705262415,53.81771183737658,73227.06953321314,0.453576330330062,241.9339633630682,0.023576330330061998,4068.1621519776413,1367.5845123600352,1.3576330330061996,10.079761561105393,16.94082582515499,40.29845885816119,0.10656091891167391,100.788165165031,141.1457981980372,27.7152660660124,29.218697297055797,145.88165165030998,42.34100465432594,91.01372492417359,'Y'
19.0728990990186,20.503431231043397,3.3576330330061994,20.437394594111595,35.94082582515499,26.72899099018599,5.291596396074396,0.07437394594111593,13.006862462086795,3.861064264049597,1.3576330330061996,45.2186972970558,3.5034312310433977,0.0,77.72899099018599,0.35763303300619964,0.0,0.0,29.04346496092769,51.471639140855906,73577.00630334906,0.47861064264049596,251.9476882872418,0.023576330330061998,4087.6030836518585,1455.479982881969,1.3576330330061996,6.861064264049597,13.364495495092996,34.2186972970558,0.06006862462086795,109.01372492417359,142.9339633630682,28.430532132024798,26.7152660660124,142.305321320248,41.51129601775156,85.2915963960744,'Y'
21.933963363068194,19.788165165031,3.0,15.788165165030998,34.15266066012399,18.1457981980372,3.861064264049597,0.08152660660123992,9.430532132024798,2.4305321320247986,1.3576330330061996,45.2186972970558,1.7152660660123993,0.0,79.15952312221079,0.0,0.0,0.0,29.07922826422831,51.71840593363018,74074.40232565408,0.482186972970558,255.1663855842976,0.023576330330061998,4115.237388112248,1461.5812024250547,1.3576330330061996,4.357633033006199,9.0728990990186,32.788165165030996,0.06364495495092995,109.37135795717978,145.7950276271178,27.3576330330062,26.3576330330062,153.03431231043396,39.859031405262925,94.94768828724179,'Y'
20.503431231043397,25.510293693130194,3.3576330330061994,17.933963363068194,30.576330330061996,28.874789188223186,7.795027627117793,0.1280189008920459,10.145798198037198,1.3576330330061996,1.3576330330061996,49.15266066012399,7.079761561105394,0.0,71.2915963960744,0.0,1.4305321320247986,0.0,33.81786595156045,54.17534487038277,74794.38914770215,0.460728990990186,241.576330330062,0.023576330330061998,4155.23864285399,1395.3940570065972,1.3576330330061996,9.364495495092996,15.510293693130192,35.64922942908059,0.08867926726136392,102.2186972970558,139.3576330330062,27.7152660660124,28.503431231043397,142.305321320248,41.99767694264,89.22555975914258,'Y'
21.933963363068194,19.788165165031,3.3576330330061994,15.788165165030998,34.15266066012399,18.1457981980372,3.861064264049597,0.08152660660123992,9.430532132024798,2.4305321320247986,1.3576330330061996,42.0,1.7152660660123993,0.0,79.15952312221079,0.0,2.5034312310433977,0.0,30.788714161997945,50.30575545325569,75164.9577675122,0.50364495495093,264.4648444424588,0.02,4175.824000233828,1526.8277729667057,1.3576330330061996,4.357633033006199,9.0728990990186,32.4305321320248,0.06364495495092995,112.23242222122938,152.2324222212294,29.503431231043397,26.0,153.03431231043396,39.859031405262925,94.94768828724179,'Y'
19.430532132024798,19.0728990990186,3.3576330330061994,17.933963363068194,33.07976156110539,23.867926726136393,4.576330330061996,0.07795027627117793,11.576330330061996,2.788165165030998,1.3576330330061996,42.3576330330062,2.4305321320247986,0.0,80.23242222122938,0.7152660660123993,0.0,0.0,30.08775341730579,50.94949491266685,75267.05126944448,0.500068624620868,259.457981980372,0.023576330330061998,4181.496060137306,1514.332074793469,1.3576330330061996,6.145798198037198,11.933963363068196,32.0728990990186,0.056492294290805954,110.80189008920459,148.6560918911674,30.218697297055797,27.788165165031,144.80875255129138,43.64278889446851,90.29845885816118,'Y'
21.576330330061996,19.788165165031,8.364495495092996,15.0728990990186,33.79502762711779,24.583192792148793,4.933963363068196,0.06364495495092995,11.576330330061996,3.5034312310433977,1.3576330330061996,49.86792672613639,3.145798198037198,0.0,67.3576330330062,0.7152660660123993,1.4305321320247986,0.0,45.02608520597475,57.20807299027535,76466.72770233345,0.47503431231043397,241.9339633630682,0.03072899099018599,4248.144552168342,1435.4274987213112,1.3576330330061996,6.503431231043398,12.291596396074397,39.22555975914259,0.05291596396074396,104.364495495093,140.4305321320248,37.72899099018599,27.788165165031,139.8018900892046,43.542651645226776,82.4305321320248,'Y'
21.576330330061996,18.3576330330062,5.861064264049597,20.437394594111595,35.58319279214879,17.430532132024798,5.291596396074396,0.06364495495092995,8.715266066012399,4.2186972970557965,1.3576330330061996,42.3576330330062,2.072899099018599,0.0,73.79502762711779,0.0,3.5763303300619964,0.0,36.18897296039156,55.655945627028444,76782.40322790736,0.460728990990186,247.29845885816118,0.027152660660123992,4265.6828761069655,1399.356631012306,1.3576330330061996,4.357633033006199,8.715266066012399,31.3576330330062,0.056492294290805954,107.5831927921488,139.7152660660124,30.576330330061996,26.3576330330062,140.51715615521698,39.465635068956104,81.3576330330062,'Y'
25.510293693130194,20.503431231043397,6.2186972970557965,25.80189008920459,27.0,17.430532132024798,2.788165165030998,0.02072899099018599,8.715266066012399,1.0,1.3576330330061996,42.0,1.0,0.0,75.5831927921488,0.0,1.7881651650309982,0.0,108.96014251649308,57.351126203477826,80197.40529678026,0.9113466125779975,422.18101199819284,0.03072899099018599,4455.407200116754,2742.1399220587036,1.3576330330061996,4.357633033006199,8.715266066012399,33.5034312310434,0.01715266066012399,161.22814774307875,260.9528642551141,55.25300960748977,29.576330330061996,155.89537657448358,40.42409159741272,101.38508288135338,'Y'
19.788165165031,22.649229429080595,3.7152660660123993,18.291596396074397,35.22555975914259,18.861064264049595,1.7152660660123993,0.03145798198037198,9.430532132024798,1.3576330330061996,1.3576330330061996,45.933963363068194,1.7152660660123993,0.35763303300619964,77.01372492417359,0.0,0.0,0.0,38.21317592720665,57.74452253978465,80675.86107365726,0.482186972970558,252.66295435325418,0.03072899099018599,4481.986487129775,1463.8700538362941,1.0,4.715266066012399,9.430532132024798,31.3576330330062,0.024305321320247986,100.0728990990186,152.59005525423558,28.788165165031,30.649229429080595,152.31904624442157,46.7685016029427,95.30532132024798,'Y'
19.788165165031,22.649229429080595,3.7152660660123993,18.291596396074397,35.22555975914259,18.861064264049595,1.7152660660123993,0.03145798198037198,9.430532132024798,1.3576330330061996,1.3576330330061996,45.933963363068194,1.7152660660123993,0.35763303300619964,77.01372492417359,0.0,0.35763303300619964,0.0,38.21317592720665,57.74452253978465,80675.86107365726,0.482186972970558,252.66295435325418,0.03072899099018599,4481.986487129775,1463.8700538362941,1.0,4.715266066012399,9.430532132024798,31.3576330330062,0.024305321320247986,100.0728990990186,152.59005525423558,28.788165165031,30.649229429080595,152.31904624442157,46.7685016029427,95.30532132024798,'Y'
21.576330330061996,19.788165165031,3.3576330330061994,14.3576330330062,30.218697297055797,24.583192792148793,1.0,0.013576330330061996,11.576330330061996,1.0,1.0,44.5034312310434,1.0,0.0,77.72899099018599,0.0,0.35763303300619964,0.35763303300619964,43.97106775860646,58.71370805923145,81007.61935672547,0.46788165165031,249.44425705619838,0.03430532132024798,4500.415317320585,1421.0685324461124,1.0,6.503431231043398,12.291596396074397,33.861064264049595,0.01,100.788165165031,148.6560918911674,32.364495495092996,29.933963363068194,145.88165165030998,40.688740041837306,92.08662402319219,'Y'
19.0728990990186,22.649229429080595,11.940825825154992,16.861064264049595,28.0728990990186,18.861064264049595,1.7152660660123993,0.024305321320247986,9.430532132024798,1.7152660660123993,1.0,45.2186972970558,1.0,0.0,73.4373945941116,0.0,0.7152660660123993,0.0,54.30308608215557,60.07628991498507,82168.09205653629,0.457152660660124,244.7950276271178,0.04145798198037198,4564.885824180612,1384.4504861966075,1.3576330330061996,4.715266066012399,9.430532132024798,37.79502762711779,0.01715266066012399,102.57633033006199,142.2186972970558,34.510293693130194,30.291596396074397,135.15266066012398,39.53000901489722,90.29845885816118,'Y'
18.7152660660124,20.861064264049595,3.3576330330061994,16.861064264049595,32.006862462086794,18.861064264049595,3.145798198037198,0.06364495495092995,9.430532132024798,3.145798198037198,1.0,44.1457981980372,1.0,0.0,83.45111951828518,0.7152660660123993,0.35763303300619964,0.0,28.671526606601244,56.521417566903445,82887.62826096278,0.5322555975914259,276.9820005976758,0.027152660660123992,4604.862044610045,1618.0706886775774,1.3576330330061996,4.715266066012399,9.430532132024798,31.0,0.03861064264049597,114.73585345227278,162.24614714540297,30.218697297055797,29.933963363068194,147.31218378233478,46.73631462997214,94.59005525423558,'Y'
18.7152660660124,20.861064264049595,4.072899099018599,16.861064264049595,32.006862462086794,18.861064264049595,3.145798198037198,0.06364495495092995,9.430532132024798,1.0,1.3576330330061996,49.86792672613639,1.0,0.0,83.45111951828518,0.7152660660123993,0.0,0.0,28.671526606601244,56.521417566903445,82887.62826096278,0.5322555975914259,276.9820005976758,0.027152660660123992,4604.862044610045,1618.0706886775774,1.3576330330061996,4.715266066012399,9.430532132024798,36.72212852809919,0.03861064264049597,114.73585345227278,162.24614714540297,30.218697297055797,29.933963363068194,147.31218378233478,46.73631462997214,94.59005525423558,'Y'
21.576330330061996,20.503431231043397,3.3576330330061994,19.006862462086794,35.58319279214879,17.430532132024798,2.788165165030998,0.0922555975914259,8.715266066012399,2.072899099018599,1.3576330330061996,47.364495495092996,1.7152660660123993,0.0,82.02058738626039,0.7152660660123993,1.7881651650309982,0.0,32.287196570293915,61.30297121819633,86953.00388200911,0.5680189008920459,297.0094504460229,0.04861064264049597,4830.71445761412,1717.9754764478594,1.3576330330061996,4.357633033006199,8.715266066012399,33.861064264049595,0.03861064264049597,121.88851411239678,175.12093633362616,28.788165165031,31.006862462086794,149.45798198037198,47.70550014941894,101.02744984834717,'Y'
21.933963363068194,24.079761561105393,3.3576330330061994,17.218697297055797,34.510293693130194,21.722128528099194,1.0,0.024305321320247986,10.861064264049597,1.0,1.0,53.80189008920459,1.0,0.0,85.95455074932858,0.35763303300619964,0.0,0.0,34.88718872024899,61.67848590285284,87027.51672443595,0.5644425705619839,294.5060192149796,0.05576330330061996,4834.8558481363325,1710.404385139118,1.0,5.430532132024799,10.861064264049597,38.510293693130194,0.01715266066012399,122.24614714540297,172.25987206957657,29.503431231043397,31.722128528099194,161.61750510258275,40.12010351935744,103.17324804638437,'Y'
23.006862462086794,21.218697297055797,4.072899099018599,19.006862462086794,33.79502762711779,17.430532132024798,2.4305321320247986,0.11728990990185989,9.430532132024798,1.3576330330061996,1.3576330330061996,49.510293693130194,2.072899099018599,0.0,85.23928468331619,0.0,1.4305321320247986,0.0,29.558456528456617,61.14203635334354,87102.32282594986,0.5751715615521699,300.9434138090911,0.04861064264049597,4839.011543979865,1738.9435011730127,1.3576330330061996,4.0,8.715266066012399,35.64922942908059,0.06364495495092995,125.82247747546498,175.12093633362616,30.218697297055797,29.933963363068194,162.33277116859517,39.61584094281871,104.24614714540297,'Y'
23.722128528099194,21.933963363068194,4.072899099018599,18.649229429080595,36.65609189116739,17.430532132024798,2.072899099018599,0.07795027627117793,8.715266066012399,1.0,1.3576330330061996,51.65609189116739,1.0,0.0,84.16638558429759,0.0,0.0,0.0,32.38018115887553,60.18715615521699,87186.16989053816,0.5823242222122939,304.51974413915315,0.04145798198037198,4843.667926069605,1769.1098475070858,1.3576330330061996,4.357633033006199,8.715266066012399,37.437394594111595,0.06722128528099194,127.61064264049597,176.90910149865715,33.437394594111595,31.006862462086794,165.19383543264476,49.74758476788434,102.81561501337818,'Y'
23.006862462086794,21.933963363068194,3.7152660660123993,17.218697297055797,36.29845885816119,17.430532132024798,2.072899099018599,0.0922555975914259,8.715266066012399,1.3576330330061996,1.3576330330061996,51.65609189116739,1.0,0.0,86.66981681534098,0.0,0.0,0.0,31.461064264049597,60.948914515520194,87402.23388742885,0.5859005525423558,305.9502762711779,0.04503431231043398,4855.673666987623,1773.1403717890655,1.3576330330061996,4.357633033006199,8.715266066012399,37.437394594111595,0.06722128528099194,126.18011050847117,179.77016576270677,32.364495495092996,31.364495495092996,165.19383543264476,39.61584094281871,103.88851411239678,'Y'
23.006862462086794,21.933963363068194,3.0,17.218697297055797,36.29845885816119,17.430532132024798,2.072899099018599,0.0922555975914259,8.715266066012399,1.3576330330061996,1.3576330330061996,51.29845885816119,1.0,0.0,86.66981681534098,0.0,1.072899099018599,0.0,30.005497819714364,61.48536406502949,87500.5150212293,0.5859005525423558,305.9502762711779,0.052186972970557965,4861.1347234016275,1771.0732528582896,1.3576330330061996,4.357633033006199,8.715266066012399,37.07976156110539,0.06722128528099194,126.18011050847117,179.77016576270677,31.649229429080595,31.364495495092996,165.19383543264476,39.61584094281871,103.88851411239678,'Y'
24.437394594111595,24.079761561105393,3.7152660660123993,19.006862462086794,36.65609189116739,21.722128528099194,1.0,0.05291596396074396,10.861064264049597,1.0,1.0,54.159523122210786,1.0,0.0,88.10034894736577,0.0,0.0,0.0,51.63514365592932,63.46665106788384,87813.35451685147,0.5715952312221079,297.72471651203534,0.11656091891167389,4878.512112475399,1734.3729510111934,1.0,5.430532132024799,10.861064264049597,38.86792672613639,0.04218697297055797,121.88851411239678,175.83620239963858,29.503431231043397,33.86792672613639,170.20069789473155,51.53574993291534,107.10721140945257,'Y'
19.0728990990186,24.079761561105393,4.430532132024799,19.006862462086794,28.0728990990186,21.722128528099194,1.0,0.035034312310433975,10.861064264049597,1.0,1.0,54.159523122210786,1.0,0.0,86.31218378233478,0.0,0.0,0.0,45.16556208884717,63.82428410089004,88053.36919796259,0.5894768828724178,308.0960744692151,0.15590055254235585,4891.8482482762,1783.8085651636404,1.0,5.430532132024799,10.861064264049597,38.86792672613639,0.013576330330061996,128.32590870650836,179.77016576270677,30.576330330061996,33.510293693130194,154.46484444245877,47.580328587866774,105.31904624442157,'Y'
19.0728990990186,24.079761561105393,4.430532132024799,18.649229429080595,28.0728990990186,21.722128528099194,1.0,0.035034312310433975,10.861064264049597,1.0,1.0,54.159523122210786,1.0,0.0,86.66981681534098,0.0,0.0,0.0,45.16556208884717,63.82428410089004,88053.36919796259,0.5894768828724178,308.0960744692151,0.15590055254235585,4891.8482482762,1783.8085651636404,1.0,5.430532132024799,10.861064264049597,38.86792672613639,0.013576330330061996,128.32590870650836,179.77016576270677,30.576330330061996,33.510293693130194,154.46484444245877,48.54951410731357,105.31904624442157,'Y'
24.079761561105393,24.079761561105393,3.7152660660123993,17.933963363068194,35.94082582515499,21.722128528099194,1.0,0.09583192792148791,10.861064264049597,1.0,1.0,55.94768828724179,1.0,0.0,90.60378017840918,0.0,0.35763303300619964,0.35763303300619964,32.68774556726086,63.86004740419066,88185.4573823731,0.6073585345227279,318.4674324263949,0.16305321320247984,4899.186878113487,1836.0551749555161,1.0,5.430532132024799,10.861064264049597,40.65609189116739,0.045763303300619965,132.25987206957657,186.20756035681836,34.86792672613639,33.86792672613639,170.55833092773776,54.18581070749128,108.53774354147737,'Y'
