@relation KC1
@attribute attr0 real
@attribute attr1 real
@attribute attr2 real
@attribute attr3 real
@attribute attr4 real
@attribute attr5 real
@attribute attr6 real
@attribute attr7 real
@attribute attr8 real
@attribute attr9 real
@attribute attr10 real
@attribute attr11 real
@attribute attr12 real
@attribute attr13 real
@attribute attr14 real
@attribute attr15 real
@attribute attr16 real
@attribute attr17 real
@attribute attr18 real
@attribute attr19 real
@attribute attr20 real
@attribute attr21 string
@data
0.0,5.0,0.0,0.0,4.0,1.0,1.0,18.0,19.5,8.13,1287.46,0.05,38.0,0.12,71.53,158.46,13.0,25.0,8.0,10.0,20.0,'N'
1.0,1.0,0.0,0.0,1.0,1.0,1.0,7.0,13.21,2.4,76.08,0.01,10.0,0.42,4.23,31.7,6.0,4.0,5.0,4.0,13.0,'N'
3.0,35.0,0.0,10.0,18.0,18.0,5.0,53.0,68.88,15.48,16513.25,0.36,192.0,0.06,917.4,1066.48,60.0,132.0,31.0,16.0,68.0,'Y'
2.0,3.0,0.0,0.0,2.0,2.0,1.0,10.0,15.99,6.67,710.71,0.04,28.0,0.15,39.48,106.61,10.0,18.0,6.0,8.0,15.0,'N'
1.0,1.0,0.0,0.0,1.0,1.0,1.0,3.0,15.95,2.5,99.66,0.01,12.0,0.4,5.54,39.86,5.0,7.0,5.0,5.0,8.0,'N'
0.0,1.0,0.0,0.0,1.0,1.0,1.0,12.0,52.46,5.56,1619.04,0.1,62.0,0.18,89.95,291.43,25.0,37.0,18.0,8.0,20.0,'N'
1.0,1.0,0.0,1.0,1.0,1.0,1.0,4.0,11.86,4.38,227.03,0.02,15.0,0.23,12.61,51.89,5.0,10.0,4.0,7.0,8.0,'N'
13.0,21.0,0.0,0.0,11.0,3.0,4.0,30.0,45.99,37.74,65511.02,0.58,306.0,0.03,3639.5,1735.76,117.0,189.0,31.0,20.0,45.0,'N'
20.0,17.0,2.0,11.0,9.0,7.0,7.0,70.0,53.5,19.65,20664.58,0.35,178.0,0.05,1148.03,1051.43,73.0,105.0,39.0,21.0,107.0,'Y'
1.0,1.0,0.0,17.0,1.0,1.0,1.0,2.0,7.75,2.0,31.02,0.01,6.0,0.5,1.72,15.51,2.0,4.0,2.0,4.0,22.0,'N'
0.0,3.0,0.0,0.0,2.0,2.0,1.0,7.0,21.02,6.22,813.86,0.04,32.0,0.16,45.21,130.8,14.0,18.0,9.0,8.0,13.0,'N'
0.0,1.0,1.0,0.0,1.0,1.0,1.0,4.0,14.62,2.5,91.35,0.01,11.0,0.4,5.08,36.54,5.0,6.0,5.0,5.0,8.0,'N'
9.0,3.0,0.0,6.0,2.0,2.0,1.0,17.0,22.36,11.0,2705.67,0.08,56.0,0.09,150.31,245.97,20.0,36.0,10.0,11.0,34.0,'N'
1.0,3.0,0.0,1.0,2.0,2.0,1.0,8.0,25.1,5.25,691.79,0.04,30.0,0.19,38.43,131.77,14.0,16.0,12.0,9.0,15.0,'Y'
0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,'N'
1.0,5.0,0.0,1.0,3.0,2.0,1.0,16.0,20.09,16.2,5273.72,0.11,73.0,0.06,292.98,325.54,27.0,46.0,10.0,12.0,22.0,'Y'
3.0,7.0,0.0,1.0,4.0,4.0,3.0,27.0,44.35,9.92,4365.26,0.15,88.0,0.1,242.51,440.0,29.0,59.0,19.0,13.0,33.0,'N'
3.0,5.0,0.0,1.0,3.0,3.0,1.0,30.0,36.87,9.88,3600.62,0.12,75.0,0.1,200.03,364.35,28.0,47.0,17.0,12.0,36.0,'N'
0.0,7.0,0.0,0.0,4.0,4.0,1.0,20.0,30.85,11.73,4246.69,0.12,77.0,0.09,235.93,361.93,32.0,45.0,15.0,11.0,25.0,'N'
0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,'N'
0.0,1.0,0.0,0.0,1.0,1.0,1.0,6.0,23.22,0.5,5.8,0.0,5.0,2.0,0.32,11.61,4.0,1.0,4.0,1.0,10.0,'N'
0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,'N'
0.0,3.0,0.0,0.0,2.0,1.0,1.0,0.0,8.72,4.0,139.48,0.01,11.0,0.25,7.75,34.87,4.0,7.0,3.0,6.0,2.0,'N'
0.0,1.0,0.0,0.0,1.0,1.0,1.0,12.0,29.64,4.67,645.41,0.05,32.0,0.21,35.86,138.3,14.0,18.0,12.0,8.0,16.0,'N'
0.0,1.0,0.0,0.0,1.0,1.0,1.0,7.0,91.38,1.0,91.38,0.03,24.0,1.0,5.08,91.38,12.0,12.0,12.0,2.0,14.0,'N'
1.0,3.0,0.0,0.0,2.0,2.0,1.0,10.0,14.28,6.67,634.56,0.03,25.0,0.15,35.25,95.18,10.0,15.0,6.0,8.0,15.0,'N'
1.0,1.0,0.0,0.0,1.0,1.0,1.0,4.0,9.6,2.5,60.0,0.01,8.0,0.4,3.33,24.0,3.0,5.0,3.0,5.0,10.0,'N'
4.0,11.0,0.0,3.0,6.0,6.0,1.0,48.0,39.07,21.88,18709.51,0.29,176.0,0.05,1039.42,855.0,62.0,114.0,17.0,12.0,59.0,'N'
1.0,3.0,0.0,0.0,2.0,2.0,1.0,6.0,14.78,12.19,2194.79,0.06,41.0,0.08,121.93,180.09,15.0,26.0,8.0,13.0,9.0,'Y'
1.0,1.0,0.0,0.0,1.0,1.0,1.0,3.0,9.83,2.0,39.3,0.01,7.0,0.5,2.18,19.65,3.0,4.0,3.0,4.0,6.0,'Y'
3.0,1.0,0.0,1.0,1.0,1.0,1.0,10.0,28.94,6.38,1176.04,0.06,42.0,0.16,65.34,184.48,17.0,25.0,12.0,9.0,18.0,'N'
0.0,3.0,0.0,0.0,2.0,2.0,1.0,9.0,11.78,7.0,577.18,0.03,23.0,0.14,32.07,82.45,10.0,13.0,5.0,7.0,13.0,'N'
0.0,1.0,0.0,0.0,1.0,1.0,1.0,4.0,11.23,2.0,44.92,0.01,8.0,0.5,2.5,22.46,3.0,5.0,3.0,4.0,7.0,'N'
2.0,1.0,0.0,0.0,1.0,1.0,1.0,9.0,29.44,3.75,414.05,0.04,29.0,0.27,23.0,110.41,10.0,19.0,8.0,6.0,13.0,'N'
2.0,25.0,0.0,3.0,13.0,13.0,8.0,44.0,35.44,20.13,14362.87,0.24,138.0,0.05,797.94,713.45,45.0,93.0,19.0,17.0,51.0,'Y'
2.0,7.0,0.0,0.0,4.0,4.0,1.0,31.0,25.32,14.31,5182.54,0.12,78.0,0.07,287.92,362.22,31.0,47.0,13.0,12.0,35.0,'Y'
14.0,33.0,0.0,0.0,17.0,15.0,3.0,82.0,60.01,31.25,58603.66,0.63,307.0,0.03,3255.76,1875.32,125.0,182.0,46.0,23.0,98.0,'Y'
2.0,5.0,2.0,1.0,3.0,3.0,1.0,13.0,16.82,8.75,1287.66,0.05,33.0,0.11,71.54,147.16,10.0,23.0,8.0,14.0,20.0,'N'
2.0,7.0,0.0,1.0,4.0,3.0,1.0,22.0,30.09,8.64,2247.63,0.09,56.0,0.12,124.87,260.06,22.0,34.0,14.0,11.0,29.0,'N'
1.0,5.0,0.0,2.0,3.0,3.0,1.0,23.0,42.22,6.43,1744.8,0.09,60.0,0.16,96.93,271.41,20.0,40.0,14.0,9.0,28.0,'N'
6.0,21.0,0.0,2.0,12.0,11.0,1.0,38.0,36.31,26.92,26321.9,0.33,177.0,0.04,1462.33,977.67,70.0,107.0,26.0,20.0,48.0,'Y'
1.0,1.0,0.0,0.0,1.0,1.0,1.0,18.0,64.87,4.74,1454.65,0.1,67.0,0.21,80.81,307.19,23.0,44.0,17.0,7.0,23.0,'Y'
0.0,3.0,0.0,0.0,2.0,2.0,1.0,14.0,17.18,6.19,657.57,0.04,26.0,0.16,36.53,106.27,11.0,15.0,8.0,9.0,18.0,'N'
0.0,1.0,0.0,0.0,1.0,1.0,1.0,13.0,55.66,5.89,1933.99,0.11,69.0,0.17,107.44,328.09,28.0,41.0,19.0,8.0,18.0,'N'
2.0,1.0,0.0,1.0,1.0,1.0,1.0,9.0,17.98,5.79,601.71,0.03,26.0,0.17,33.43,104.0,9.0,17.0,7.0,9.0,14.0,'N'
2.0,9.0,0.0,0.0,5.0,4.0,3.0,35.0,38.26,13.98,7472.51,0.18,106.0,0.07,415.14,534.71,43.0,63.0,20.0,13.0,40.0,'Y'
2.0,1.0,0.0,1.0,1.0,1.0,1.0,11.0,40.53,6.19,1551.63,0.08,54.0,0.16,86.2,250.77,22.0,32.0,16.0,9.0,18.0,'N'
0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,16.84,1.5,37.9,0.01,9.0,0.67,2.11,25.27,4.0,5.0,4.0,3.0,1.0,'N'
0.0,1.0,3.0,0.0,1.0,1.0,1.0,6.0,29.98,4.44,592.26,0.04,35.0,0.23,32.9,133.26,16.0,19.0,9.0,5.0,11.0,'N'
1.0,5.0,0.0,0.0,3.0,3.0,3.0,9.0,15.86,6.0,571.1,0.03,25.0,0.17,31.73,95.18,9.0,16.0,6.0,8.0,12.0,'N'
0.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,6.86,3.5,84.0,0.01,8.0,0.29,4.67,24.0,1.0,7.0,1.0,7.0,4.0,'N'
18.0,29.0,0.0,5.0,15.0,14.0,11.0,88.0,104.99,33.28,116258.98,1.16,527.0,0.03,6458.83,3493.67,197.0,330.0,74.0,25.0,113.0,'Y'
0.0,1.0,0.0,0.0,1.0,1.0,1.0,4.0,10.8,2.5,67.5,0.01,9.0,0.4,3.75,27.0,3.0,6.0,3.0,5.0,6.0,'N'
2.0,9.0,0.0,2.0,5.0,4.0,5.0,19.0,21.06,10.8,2456.25,0.08,51.0,0.09,136.46,227.43,18.0,33.0,10.0,12.0,25.0,'N'
1.0,3.0,0.0,0.0,2.0,1.0,1.0,5.0,11.71,7.33,629.47,0.03,21.0,0.14,34.97,85.84,8.0,13.0,6.0,11.0,8.0,'N'
1.0,15.0,0.0,0.0,8.0,8.0,8.0,19.0,37.05,14.71,8017.24,0.18,109.0,0.07,445.4,545.0,43.0,66.0,19.0,13.0,23.0,'Y'
7.0,37.0,0.0,7.0,19.0,19.0,12.0,61.0,42.59,29.25,36434.54,0.42,231.0,0.03,2024.14,1245.63,78.0,153.0,24.0,18.0,77.0,'Y'
2.0,5.0,0.0,0.0,3.0,3.0,3.0,20.0,50.66,4.38,969.74,0.07,49.0,0.23,53.87,221.65,20.0,29.0,16.0,7.0,24.0,'N'
28.0,17.0,2.0,8.0,9.0,7.0,7.0,88.0,61.08,27.12,44908.66,0.55,275.0,0.04,2494.93,1656.15,106.0,169.0,43.0,22.0,131.0,'N'
3.0,5.0,0.0,0.0,3.0,3.0,1.0,21.0,29.25,9.53,2658.15,0.09,58.0,0.1,147.67,278.83,22.0,36.0,15.0,13.0,27.0,'N'
5.0,27.0,0.0,0.0,14.0,14.0,8.0,69.0,57.94,18.07,18928.42,0.35,193.0,0.06,1051.58,1047.27,61.0,132.0,27.0,16.0,76.0,'N'
0.0,1.0,0.0,0.0,1.0,1.0,1.0,3.0,16.84,1.5,37.9,0.01,9.0,0.67,2.11,25.27,4.0,5.0,4.0,3.0,6.0,'N'
2.0,1.0,0.0,0.0,1.0,1.0,1.0,12.0,48.04,3.2,491.94,0.05,35.0,0.31,27.33,153.73,16.0,19.0,15.0,6.0,22.0,'N'
0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,11.63,2.0,46.53,0.01,9.0,0.5,2.58,23.26,4.0,5.0,3.0,3.0,3.0,'N'
0.0,3.0,0.0,0.0,2.0,1.0,1.0,6.0,9.87,6.75,449.6,0.02,18.0,0.15,24.98,66.61,6.0,12.0,4.0,9.0,9.0,'N'
1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,7.75,2.0,31.02,0.01,6.0,0.5,1.72,15.51,2.0,4.0,2.0,4.0,5.0,'N'
2.0,1.0,0.0,0.0,1.0,1.0,1.0,4.0,18.08,4.0,289.36,0.02,19.0,0.25,16.07,72.34,8.0,11.0,7.0,7.0,9.0,'N'
0.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,13.5,2.0,54.0,0.01,9.0,0.5,3.0,27.0,4.0,5.0,4.0,4.0,4.0,'N'
1.0,3.0,0.0,0.0,2.0,2.0,1.0,10.0,11.92,9.0,965.81,0.04,29.0,0.11,53.66,107.31,8.0,21.0,4.0,9.0,13.0,'N'
1.0,7.0,0.0,0.0,4.0,3.0,3.0,28.0,28.31,13.0,4784.22,0.12,75.0,0.08,265.79,368.02,26.0,49.0,15.0,15.0,31.0,'N'
2.0,5.0,0.0,1.0,3.0,2.0,1.0,12.0,28.38,7.2,1471.15,0.07,49.0,0.14,81.73,204.33,18.0,31.0,10.0,8.0,17.0,'N'
3.0,5.0,2.0,13.0,3.0,3.0,3.0,19.0,21.02,13.42,3783.85,0.09,60.0,0.07,210.21,282.03,23.0,37.0,12.0,14.0,40.0,'N'
8.0,13.0,1.0,1.0,7.0,7.0,5.0,49.0,61.43,15.0,13822.78,0.31,165.0,0.07,767.93,921.52,66.0,99.0,33.0,15.0,65.0,'N'
2.0,5.0,0.0,1.0,3.0,2.0,1.0,17.0,22.43,10.08,2280.63,0.08,50.0,0.1,126.7,226.18,22.0,28.0,12.0,11.0,25.0,'N'
4.0,3.0,0.0,0.0,2.0,1.0,1.0,7.0,11.72,7.0,574.31,0.03,21.0,0.14,31.91,82.04,7.0,14.0,5.0,10.0,13.0,'N'
0.0,1.0,0.0,0.0,1.0,1.0,1.0,5.0,25.73,2.29,134.42,0.02,17.0,0.44,7.47,58.81,8.0,9.0,7.0,4.0,7.0,'N'
0.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,9.83,2.0,39.3,0.01,7.0,0.5,2.18,19.65,3.0,4.0,3.0,4.0,4.0,'N'
1.0,5.0,0.0,2.0,3.0,3.0,1.0,11.0,15.65,7.31,836.91,0.04,28.0,0.14,46.49,114.45,13.0,15.0,8.0,9.0,16.0,'N'
0.0,1.0,0.0,0.0,1.0,1.0,1.0,8.0,28.87,5.2,780.61,0.05,36.0,0.19,43.37,150.12,13.0,23.0,10.0,8.0,13.0,'N'
5.0,14.0,0.0,1.0,9.0,2.0,1.0,30.0,20.68,15.27,4822.86,0.11,68.0,0.07,267.94,315.78,24.0,44.0,11.0,14.0,38.0,'N'
7.0,9.0,0.0,0.0,5.0,4.0,3.0,26.0,30.09,14.58,6400.08,0.15,87.0,0.07,355.56,438.86,35.0,52.0,18.0,15.0,42.0,'N'
1.0,1.0,0.0,0.0,1.0,1.0,1.0,14.0,28.02,6.27,1102.5,0.06,43.0,0.16,61.25,175.76,23.0,20.0,11.0,6.0,16.0,'Y'
0.0,1.0,0.0,2.0,1.0,1.0,1.0,4.0,6.67,4.5,135.0,0.01,10.0,0.22,7.5,30.0,3.0,7.0,2.0,6.0,8.0,'N'
8.0,11.0,1.0,0.0,6.0,4.0,3.0,43.0,42.1,25.33,27017.88,0.36,174.0,0.04,1500.99,1066.5,76.0,98.0,42.0,28.0,55.0,'N'
1.0,3.0,0.0,0.0,2.0,2.0,1.0,10.0,17.59,6.87,831.38,0.04,29.0,0.15,46.19,120.93,11.0,18.0,8.0,10.0,13.0,'N'
0.0,3.0,0.0,0.0,2.0,2.0,1.0,7.0,21.02,6.22,813.86,0.04,32.0,0.16,45.21,130.8,14.0,18.0,9.0,8.0,12.0,'N'
4.0,3.0,0.0,0.0,2.0,2.0,1.0,11.0,14.28,5.33,406.12,0.03,20.0,0.19,22.56,76.15,8.0,12.0,6.0,8.0,17.0,'N'
0.0,1.0,0.0,0.0,1.0,1.0,1.0,3.0,8.0,3.0,72.0,0.01,8.0,0.33,4.0,24.0,2.0,6.0,2.0,6.0,5.0,'Y'
2.0,1.0,0.0,0.0,1.0,1.0,1.0,10.0,27.26,5.2,737.24,0.05,34.0,0.19,40.96,141.78,13.0,21.0,10.0,8.0,16.0,'N'
1.0,1.0,0.0,0.0,1.0,1.0,1.0,18.0,25.75,3.33,286.12,0.03,21.0,0.3,15.9,85.84,16.0,5.0,12.0,5.0,30.0,'Y'
1.0,3.0,2.0,0.0,2.0,2.0,1.0,11.0,9.94,13.75,1880.19,0.05,35.0,0.07,104.46,136.74,10.0,25.0,4.0,11.0,16.0,'Y'
0.0,1.0,0.0,0.0,1.0,1.0,1.0,7.0,32.29,2.57,213.55,0.03,25.0,0.39,11.86,83.05,12.0,13.0,7.0,3.0,9.0,'N'
4.0,7.0,0.0,11.0,4.0,4.0,1.0,23.0,34.05,8.21,2297.39,0.09,61.0,0.12,127.63,279.68,23.0,38.0,14.0,10.0,40.0,'N'
0.0,3.0,0.0,0.0,2.0,2.0,1.0,15.0,43.51,6.43,1797.96,0.09,61.0,0.16,99.89,279.68,18.0,43.0,14.0,10.0,21.0,'Y'
2.0,1.0,0.0,0.0,1.0,1.0,1.0,11.0,31.39,5.82,1062.75,0.06,43.0,0.17,59.04,182.66,16.0,27.0,11.0,8.0,17.0,'Y'
0.0,3.0,0.0,0.0,2.0,2.0,1.0,5.0,6.67,4.5,135.0,0.01,10.0,0.22,7.5,30.0,3.0,7.0,2.0,6.0,7.0,'N'
1.0,3.0,0.0,0.0,2.0,2.0,1.0,8.0,13.26,6.42,546.12,0.03,23.0,0.16,30.34,85.11,11.0,12.0,6.0,7.0,11.0,'N'
2.0,11.0,0.0,3.0,6.0,6.0,3.0,41.0,40.93,16.67,11369.91,0.23,133.0,0.06,631.66,682.19,50.0,83.0,21.0,14.0,48.0,'N'
2.0,1.0,1.0,1.0,1.0,1.0,1.0,23.0,84.67,5.6,2655.37,0.16,94.0,0.18,147.52,474.17,35.0,59.0,25.0,8.0,30.0,'N'
58.0,49.0,0.0,3.0,25.0,18.0,21.0,81.0,63.84,44.04,123803.5,0.94,441.0,0.02,6877.97,2811.39,173.0,268.0,55.0,28.0,145.0,'Y'
0.0,5.0,0.0,0.0,2.0,2.0,1.0,17.0,16.67,9.75,1584.53,0.05,37.0,0.1,88.03,162.52,12.0,25.0,8.0,13.0,19.0,'Y'
8.0,19.0,0.0,0.0,10.0,10.0,1.0,47.0,46.95,13.0,7935.0,0.2,119.0,0.08,440.83,610.38,39.0,80.0,21.0,14.0,57.0,'N'
1.0,3.0,0.0,0.0,2.0,2.0,1.0,6.0,9.9,3.33,110.0,0.01,11.0,0.3,6.11,33.0,4.0,7.0,3.0,5.0,9.0,'N'
2.0,5.0,0.0,0.0,3.0,3.0,3.0,12.0,15.47,7.5,870.0,0.04,29.0,0.13,48.33,116.0,9.0,20.0,6.0,10.0,17.0,'N'
0.0,3.0,0.0,0.0,2.0,2.0,1.0,7.0,12.8,4.2,225.85,0.02,15.0,0.24,12.55,53.77,6.0,9.0,5.0,7.0,9.0,'N'
1.0,1.0,0.0,0.0,1.0,1.0,1.0,6.0,24.35,4.81,564.06,0.04,30.0,0.21,31.34,117.21,11.0,19.0,8.0,7.0,10.0,'N'
3.0,9.0,0.0,0.0,5.0,4.0,5.0,14.0,29.91,14.17,6002.83,0.14,84.0,0.07,333.49,423.73,34.0,50.0,18.0,15.0,19.0,'Y'
3.0,3.0,0.0,1.0,2.0,2.0,1.0,20.0,38.84,7.2,2013.72,0.09,61.0,0.14,111.87,279.68,24.0,37.0,15.0,9.0,27.0,'N'
3.0,13.0,0.0,0.0,7.0,7.0,3.0,44.0,46.71,19.69,18105.81,0.31,174.0,0.05,1005.88,919.66,63.0,111.0,24.0,15.0,52.0,'N'
0.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,10.44,3.5,127.89,0.01,11.0,0.29,7.11,36.54,3.0,8.0,3.0,7.0,5.0,'N'
0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,11.09,4.0,177.52,0.01,14.0,0.25,9.86,44.38,1.0,13.0,1.0,8.0,3.0,'N'
0.0,5.0,1.0,0.0,3.0,1.0,1.0,6.0,12.27,7.5,690.0,0.03,23.0,0.13,38.33,92.0,9.0,14.0,6.0,10.0,9.0,'N'
7.0,5.0,0.0,11.0,3.0,3.0,1.0,25.0,33.08,12.19,4914.15,0.13,83.0,0.08,273.01,403.21,30.0,53.0,16.0,13.0,45.0,'Y'
2.0,11.0,0.0,0.0,6.0,6.0,3.0,34.0,30.49,18.5,10434.98,0.19,120.0,0.05,579.72,564.05,37.0,83.0,13.0,13.0,38.0,'N'
11.0,9.0,3.0,9.0,5.0,4.0,3.0,46.0,50.35,14.45,10515.73,0.24,131.0,0.07,584.21,727.65,56.0,75.0,31.0,16.0,74.0,'Y'
3.0,3.0,0.0,1.0,2.0,2.0,1.0,16.0,38.54,6.9,1834.9,0.09,58.0,0.14,101.94,265.93,23.0,35.0,15.0,9.0,23.0,'N'
1.0,3.0,0.0,0.0,2.0,2.0,1.0,11.0,8.95,14.3,1830.4,0.04,32.0,0.07,101.69,128.0,13.0,19.0,5.0,11.0,14.0,'N'
0.0,7.0,0.0,0.0,4.0,4.0,1.0,19.0,36.6,8.29,2512.57,0.1,68.0,0.12,139.59,303.24,29.0,39.0,14.0,8.0,24.0,'N'
0.0,1.0,0.0,0.0,1.0,1.0,1.0,3.0,7.11,4.0,113.74,0.01,11.0,0.25,6.32,28.43,4.0,7.0,2.0,4.0,5.0,'N'
2.0,7.0,0.0,0.0,4.0,4.0,1.0,15.0,13.45,16.71,3756.37,0.07,52.0,0.06,208.69,224.74,18.0,34.0,7.0,13.0,19.0,'N'
1.0,3.0,0.0,0.0,2.0,2.0,1.0,21.0,64.5,7.14,3291.0,0.15,93.0,0.14,182.83,460.74,30.0,63.0,21.0,10.0,30.0,'Y'
1.0,1.0,0.0,0.0,1.0,1.0,1.0,7.0,24.74,3.0,222.69,0.02,19.0,0.33,12.37,74.23,9.0,10.0,9.0,6.0,13.0,'N'
0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,'N'
2.0,5.0,0.0,0.0,3.0,2.0,3.0,12.0,18.89,10.0,1888.7,0.06,43.0,0.1,104.93,188.87,15.0,28.0,9.0,12.0,16.0,'N'
1.0,13.0,0.0,0.0,7.0,3.0,7.0,14.0,25.13,9.58,2307.76,0.08,54.0,0.1,128.21,240.81,23.0,31.0,12.0,10.0,20.0,'Y'
5.0,23.0,0.0,4.0,12.0,12.0,5.0,53.0,46.66,19.09,17006.5,0.3,171.0,0.05,944.81,890.82,56.0,115.0,22.0,15.0,64.0,'N'
0.0,1.0,0.0,0.0,1.0,1.0,1.0,4.0,17.43,2.0,69.74,0.01,11.0,0.5,3.87,34.87,5.0,6.0,5.0,4.0,5.0,'N'
0.0,1.0,1.0,0.0,1.0,1.0,1.0,5.0,12.4,3.75,174.4,0.02,14.0,0.27,9.69,46.51,5.0,9.0,4.0,6.0,9.0,'N'
0.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,16.84,1.5,37.9,0.01,9.0,0.67,2.11,25.27,4.0,5.0,4.0,3.0,6.0,'N'
0.0,1.0,0.0,0.0,1.0,1.0,1.0,3.0,9.6,2.5,60.0,0.01,8.0,0.4,3.33,24.0,3.0,5.0,3.0,5.0,5.0,'N'
2.0,1.0,0.0,0.0,1.0,1.0,1.0,13.0,46.22,3.72,639.24,0.06,38.0,0.27,35.51,171.9,17.0,21.0,16.0,7.0,23.0,'N'
0.0,7.0,0.0,0.0,4.0,4.0,1.0,24.0,35.53,11.79,4935.43,0.14,81.0,0.08,274.19,418.76,33.0,48.0,21.0,15.0,26.0,'Y'
6.0,25.0,5.0,3.0,13.0,11.0,10.0,85.0,65.81,28.86,54815.82,0.63,304.0,0.03,3045.32,1899.37,111.0,193.0,50.0,26.0,102.0,'N'
1.0,3.0,0.0,0.0,2.0,2.0,1.0,11.0,23.83,5.6,747.25,0.04,32.0,0.18,41.51,133.44,14.0,18.0,10.0,8.0,16.0,'N'
4.0,31.0,1.0,2.0,13.0,12.0,4.0,56.0,53.74,33.41,59984.29,0.6,291.0,0.03,3332.46,1795.45,105.0,186.0,44.0,28.0,70.0,'Y'
0.0,1.0,0.0,0.0,1.0,1.0,1.0,14.0,62.53,5.9,2180.08,0.12,76.0,0.17,121.12,369.21,31.0,45.0,21.0,8.0,20.0,'N'
5.0,13.0,1.0,4.0,7.0,6.0,7.0,47.0,46.31,21.95,22309.61,0.34,182.0,0.05,1239.42,1016.46,67.0,115.0,29.0,19.0,59.0,'N'
0.0,1.0,0.0,0.0,1.0,1.0,1.0,3.0,29.72,0.63,11.61,0.01,8.0,1.6,0.64,18.58,5.0,3.0,4.0,1.0,9.0,'N'
0.0,3.0,0.0,0.0,2.0,1.0,1.0,0.0,9.6,2.5,60.0,0.01,8.0,0.4,3.33,24.0,3.0,5.0,3.0,5.0,2.0,'N'
0.0,3.0,0.0,0.0,2.0,1.0,1.0,8.0,35.66,7.2,1848.66,0.09,56.0,0.14,102.7,256.76,24.0,32.0,15.0,9.0,10.0,'N'
2.0,1.0,0.0,1.0,1.0,1.0,1.0,6.0,22.83,3.33,253.69,0.03,22.0,0.3,14.09,76.11,8.0,14.0,6.0,5.0,11.0,'Y'
0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,12.68,2.5,79.25,0.01,10.0,0.4,4.4,31.7,4.0,6.0,4.0,5.0,5.0,'N'
0.0,1.0,0.0,0.0,1.0,1.0,1.0,3.0,11.86,3.5,145.3,0.01,12.0,0.29,8.07,41.51,4.0,8.0,4.0,7.0,6.0,'N'
3.0,3.0,0.0,1.0,2.0,2.0,1.0,6.0,11.86,4.38,227.03,0.02,15.0,0.23,12.61,51.89,5.0,10.0,4.0,7.0,12.0,'N'
4.0,3.0,0.0,0.0,2.0,2.0,1.0,13.0,30.49,5.79,1020.71,0.06,39.0,0.17,56.71,176.42,18.0,21.0,14.0,9.0,19.0,'N'
0.0,1.0,1.0,0.0,1.0,1.0,1.0,3.0,11.86,5.25,326.92,0.02,18.0,0.19,18.16,62.27,6.0,12.0,4.0,7.0,6.0,'N'
0.0,3.0,2.0,1.0,2.0,2.0,1.0,5.0,20.31,3.0,182.83,0.02,17.0,0.33,10.16,60.94,6.0,11.0,6.0,6.0,10.0,'N'
2.0,5.0,0.0,0.0,3.0,2.0,1.0,9.0,18.49,9.55,1684.45,0.06,38.0,0.1,93.58,176.47,15.0,23.0,11.0,14.0,13.0,'N'
6.0,19.0,0.0,7.0,10.0,10.0,1.0,54.0,42.36,25.0,26476.59,0.35,199.0,0.04,1470.92,1059.06,75.0,124.0,24.0,16.0,69.0,'Y'
0.0,3.0,0.0,0.0,2.0,2.0,1.0,8.0,14.28,6.67,634.56,0.03,25.0,0.15,35.25,95.18,10.0,15.0,6.0,8.0,12.0,'N'
1.0,5.0,0.0,0.0,3.0,3.0,3.0,9.0,14.71,9.17,1236.46,0.04,33.0,0.11,68.69,134.89,10.0,23.0,6.0,11.0,12.0,'N'
3.0,7.0,0.0,0.0,4.0,4.0,1.0,38.0,42.08,12.0,6060.0,0.17,101.0,0.08,336.67,505.0,40.0,61.0,20.0,12.0,44.0,'N'
0.0,1.0,0.0,0.0,1.0,1.0,1.0,9.0,33.22,5.33,945.06,0.06,41.0,0.19,52.5,177.2,16.0,25.0,12.0,8.0,15.0,'Y'
2.0,5.0,0.0,0.0,3.0,3.0,1.0,12.0,39.4,7.0,1930.48,0.09,58.0,0.14,107.25,275.78,28.0,30.0,18.0,9.0,16.0,'Y'
