@relation MC1
@attribute attr0 real
@attribute attr1 real
@attribute attr2 real
@attribute attr3 real
@attribute attr4 real
@attribute attr5 real
@attribute attr6 real
@attribute attr7 real
@attribute attr8 real
@attribute attr9 real
@attribute attr10 real
@attribute attr11 real
@attribute attr12 real
@attribute attr13 real
@attribute attr14 real
@attribute attr15 real
@attribute attr16 real
@attribute attr17 real
@attribute attr18 real
@attribute attr19 real
@attribute attr20 real
@attribute attr21 real
@attribute attr22 real
@attribute attr23 real
@attribute attr24 real
@attribute attr25 real
@attribute attr26 real
@attribute attr27 real
@attribute attr28 real
@attribute attr29 real
@attribute attr30 real
@attribute attr31 real
@attribute attr32 real
@attribute attr33 real
@attribute attr34 real
@attribute attr35 real
@attribute attr36 real
@attribute attr37 real
@attribute attr38 string
@data
55.31038076870758,17.313695781435193,16.209130520956794,64.88880471406638,31.735271836076393,30.522826302391987,8.630706575597998,0.050522826302391986,14.209130520956794,1.0,0.5261413151195994,45.682989205837195,1.0,0.0,119.41163101645836,0.0,7.104565260478397,0.5261413151195994,348.91039978353365,22.604598410605675,153490.8839524202,2.445029362260263,1040.7992993704208,0.055261413151195996,8527.265337604196,7332.501720990514,0.5261413151195994,8.156847890717597,15.261413151195994,38.5261413151196,0.040522826302391984,367.1792954064083,673.6200039640125,139.67304416765435,16.5261413151196,273.3460883353087,45.239344573188504,184.30043573052475,'Y'
48.470543672152786,14.156847890717597,20.41826104191359,68.57179391990357,28.5784239453588,26.313695781435193,7.578423945358798,0.045261413151195994,13.156847890717597,2.0522826302391985,0.5261413151195994,46.73527183607639,1.0,0.0,113.09793523502317,0.0,6.578423945358798,0.0,333.71017718972837,24.60919682121135,155198.14412161233,2.4292451228066754,1033.959462273866,0.06578423945358798,8622.112832480807,7278.630111735418,0.0,6.578423945358798,13.156847890717597,44.31369578143519,0.03,369.81000198200627,664.1494602918598,136.51619627693677,17.052282630239198,257.5618488817207,46.165353287799,181.66972915492676,'Y'
51.101250247750784,11.526141315119599,17.261413151195995,60.15353287798999,34.36597841167439,26.313695781435193,6.5261413151196,0.10313695781435192,13.156847890717597,4.1568478907175965,0.5261413151195994,45.1568478907176,1.0,0.0,127.82989205837195,1.0522826302391988,7.104565260478397,0.0,371.6291817703979,21.82064785107747,156256.70887915406,2.539734798981791,1081.31218063463,0.055261413151195996,8680.924908684876,7622.326664424145,0.0,6.578423945358798,13.156847890717597,41.682989205837195,0.06156847890717596,387.69880669607267,693.6133739385573,152.30043573052475,16.5261413151196,275.4506535957871,54.13639421186093,187.98342493636193,'Y'
51.101250247750784,11.526141315119599,18.313695781435193,60.15353287798999,34.36597841167439,26.313695781435193,6.5261413151196,0.10313695781435192,13.156847890717597,1.0,0.0,53.57510893263119,1.0,0.0,127.82989205837195,1.0522826302391988,7.630706575597997,0.0,371.6291817703979,21.82064785107747,156256.70887915406,2.539734798981791,1081.31218063463,0.055261413151195996,8680.924908684876,7622.326664424145,0.0,6.578423945358798,13.156847890717597,50.101250247750784,0.06156847890717596,387.69880669607267,693.6133739385573,152.30043573052475,16.5261413151196,275.4506535957871,54.13639421186093,187.98342493636193,'Y'
57.41494602918598,12.0522826302392,16.735271836076393,71.72864181062117,39.101250247750784,23.156847890717597,6.5261413151196,0.15048967617511586,12.104565260478397,1.5261413151195993,0.0,51.99668498727239,2.0522826302391985,0.0,128.35603337349156,0.0,5.0,0.5261413151195994,377.4430433024695,21.7838179590191,159338.70790638274,2.587087517342555,1107.0931050754903,0.055261413151195996,8852.147076864247,7756.17175357742,0.0,5.5261413151196,11.578423945358798,47.470543672152786,0.10365978411674392,399.27391562870383,707.8191894467866,154.93114230612275,17.052282630239198,298.6008714610495,59.676662260070316,200.0846751841127,'Y'
55.31038076870758,11.0,16.209130520956794,71.72864181062117,39.627391562870386,20.0,6.0,0.14522826302391986,10.0,2.5784239453587983,0.0,49.89211972679399,2.0522826302391985,0.0,125.72532679789356,1.0522826302391988,5.0,0.0,366.0994365484909,26.413861532071575,162237.59397171036,2.592348930493751,1110.7760942813275,0.07630706575597998,9013.193672009205,7769.304240802805,0.0,5.0,10.0,45.89211972679399,0.06156847890717596,398.22163299846466,712.5544612828629,150.19587047004634,18.1045652604784,278.6075014865047,62.812464498183125,197.45396860851474,'Y'
55.83652208382718,16.261413151195995,16.209130520956794,69.09793523502317,38.048967617511586,30.522826302391987,8.630706575597998,0.045261413151195994,15.261413151195994,1.0,0.5261413151195994,59.36266339894678,1.0,0.0,131.51288126420917,0.5261413151195994,7.630706575597997,0.0,362.27438918757144,26.966309912947153,162347.2155147155,2.587087517342555,1107.0931050754903,0.08682989205837197,9019.28638843829,7758.165829161722,0.5261413151195994,7.630706575597997,15.261413151195994,52.73195682334878,0.03,398.7477743135843,708.3453307619061,151.24815310028555,19.156847890717597,296.4963062005711,45.29722011785166,200.61081649923233,'Y'
57.41494602918598,12.0522826302392,15.156847890717597,71.72864181062117,36.99668498727239,24.209130520956794,6.5261413151196,0.18205815508229184,13.156847890717597,1.5261413151195993,0.0,53.048967617511586,2.5784239453587983,0.0,130.46059863396994,0.0,5.5261413151196,0.0,370.1138947828535,26.177097940267757,162457.26849359908,2.602871756796143,1116.5636487476431,0.07630706575597998,9025.40015051998,7800.151906108267,0.0,5.5261413151196,12.104565260478397,48.52282630239199,0.09839837096554792,404.0091874647802,712.5544612828629,152.30043573052475,16.5261413151196,297.5485888308103,50.911147950177785,202.18924044459112,'Y'
58.467228659425174,13.104565260478397,18.313695781435193,71.20250049550157,41.20581550822918,24.209130520956794,7.0522826302391985,0.12418261041913589,12.104565260478397,1.0,0.0,56.20581550822918,1.0,0.0,128.88217468861114,0.0,7.630706575597997,0.0,377.08526720818816,24.772300628898424,162580.62232492887,2.613394583098535,1121.825061898839,0.06578423945358798,9032.250510442836,7844.531926038606,0.0,6.0522826302391985,12.104565260478397,51.15353287798999,0.10365978411674392,406.63989404037824,715.1851678584609,157.03570756660113,18.1045652604784,301.7577193517671,65.81673140751604,200.0846751841127,'Y'
57.41494602918598,13.104565260478397,17.787554466315594,69.09793523502317,40.679674193109584,24.209130520956794,7.0522826302391985,0.14522826302391986,12.104565260478397,1.5261413151195993,0.0,56.20581550822918,1.0,0.0,132.56516389444835,0.0,7.630706575597997,0.0,375.7330840283308,25.892981630103172,162898.49060045838,2.618655996249731,1123.9296271593175,0.07104565260478397,9049.913074391401,7850.4615386600035,0.0,6.0522826302391985,12.104565260478397,51.15353287798999,0.10365978411674392,404.5353287798998,719.3942983794177,155.45728362124234,18.630706575597998,301.7577193517671,50.911147950177785,201.66309912947153,'Y'
57.41494602918598,13.104565260478397,16.735271836076393,69.09793523502317,40.679674193109584,24.209130520956794,7.0522826302391985,0.14522826302391986,12.104565260478397,1.5261413151195993,0.0,55.679674193109584,1.0,0.0,132.56516389444835,0.0,6.0522826302391985,0.0,373.59168887579403,26.682193602782572,163043.0794952664,2.618655996249731,1123.9296271593175,0.08156847890717597,9057.947252273278,7847.420441858612,0.0,6.0522826302391985,12.104565260478397,50.627391562870386,0.10365978411674392,404.5353287798998,719.3942983794177,154.40500099100313,18.630706575597998,301.7577193517671,50.911147950177785,201.66309912947153,'Y'
47.94440235703319,16.261413151195995,12.526141315119599,65.41494602918598,59.09462022229556,30.522826302391987,8.630706575597998,0.045261413151195994,15.261413151195994,1.0,0.5261413151195994,54.101250247750784,1.0,0.0,133.61744652468755,0.0,7.104565260478397,0.5261413151195994,322.34552478314504,29.544402357033192,163270.4304189427,2.576564691040163,1104.4623984998925,0.17101250247750788,9070.574643836148,7733.495062895765,0.5261413151195994,7.630706575597997,15.261413151195994,47.470543672152786,0.040522826302391984,397.69549168334504,706.7669068165474,145.98673994908955,21.261413151195995,243.88217468861114,69.08406897440875,199.03239255387354,'Y'
59.51951128966438,16.261413151195995,13.578423945358798,71.72864181062117,41.20581550822918,30.522826302391987,8.630706575597998,0.06630706575597997,15.261413151195994,1.0,0.5261413151195994,58.83652208382718,1.0,0.0,133.09130520956796,0.0,7.630706575597997,0.0,379.90012324407803,26.177097940267757,163435.65457612975,2.6344402357033188,1128.1387576802745,0.07630706575597998,9079.755809784985,7897.987883654756,0.5261413151195994,7.630706575597997,15.261413151195994,52.20581550822918,0.05630706575597997,411.3751658764546,716.7635918038197,160.19255545731875,21.261413151195995,307.5452738180827,68.44743798311404,204.81994702018912,'Y'
59.51951128966438,16.261413151195995,17.787554466315594,71.72864181062117,41.20581550822918,30.522826302391987,8.630706575597998,0.08735271836076394,15.261413151195994,1.0,0.5261413151195994,59.88880471406638,1.0,0.0,134.66972915492676,0.0,7.630706575597997,0.0,337.6351914005206,29.59701648854515,163503.32161066728,2.5976103436449467,1111.828376911567,0.17627391562870387,9083.51245877494,7793.427820101038,0.5261413151195994,7.630706575597997,15.261413151195994,53.258098138468384,0.06682989205837196,398.22163299846466,713.6067439131022,151.24815310028555,22.313695781435193,309.1236977634415,68.44743798311404,206.39837096554794,'Y'
51.627391562870386,16.261413151195995,14.630706575597998,71.72864181062117,28.5784239453588,30.522826302391987,8.630706575597998,0.06104565260478398,15.261413151195994,1.0,0.5261413151195994,59.88880471406638,1.0,0.0,132.03902257932876,0.0,7.630706575597997,0.0,347.1530877910342,30.123157803664753,163856.42557007034,2.623917409400927,1127.0864750500352,0.2341494602918598,9103.13226841575,7866.156334090021,0.5261413151195994,7.630706575597997,15.261413151195994,53.258098138468384,0.03526141315119599,407.6921766706174,719.3942983794177,152.82657704564434,21.787554466315594,285.9734798981791,55.37808771554319,203.7676643899499,'Y'
51.627391562870386,16.261413151195995,14.630706575597998,71.20250049550157,28.5784239453588,30.522826302391987,8.630706575597998,0.06104565260478398,15.261413151195994,1.0,0.5261413151195994,59.88880471406638,1.0,0.0,132.56516389444835,0.0,7.630706575597997,0.0,347.1530877910342,30.123157803664753,163856.42557007034,2.623917409400927,1127.0864750500352,0.2341494602918598,9103.13226841575,7866.156334090021,0.5261413151195994,7.630706575597997,15.261413151195994,53.258098138468384,0.03526141315119599,407.6921766706174,719.3942983794177,152.82657704564434,21.787554466315594,285.9734798981791,56.80393067951729,203.7676643899499,'Y'
58.99336997454478,14.156847890717597,17.261413151195995,69.09793523502317,41.20581550822918,26.313695781435193,7.578423945358798,0.17679674193109585,13.156847890717597,1.5261413151195993,0.0,58.83652208382718,1.0,0.0,136.24815310028555,0.0,7.630706575597997,0.0,378.3374835381728,29.228717567961432,163957.53940801002,2.644963062005711,1139.187725297786,0.1499668498727239,9108.746196248076,7930.119333769111,0.0,6.578423945358798,13.156847890717597,53.258098138468384,0.13522826302391988,412.95358982181347,726.2341354759725,159.14027282707954,21.261413151195995,307.5452738180827,47.55962777286594,205.3460883353087,'Y'
59.51951128966438,16.261413151195995,17.787554466315594,71.20250049550157,41.20581550822918,30.522826302391987,8.630706575597998,0.2820250049550157,15.261413151195994,1.0,0.5261413151195994,63.045652604783974,1.0,0.0,138.35271836076396,0.0,7.630706575597997,0.0,382.07834828867317,28.98143114985522,164004.90791061023,2.650224475156907,1142.8707145036233,0.13418261041913587,9111.382164236824,7943.730609591255,0.5261413151195994,7.630706575597997,15.261413151195994,56.41494602918598,0.14575108932631187,414.5320137671722,728.3387007364508,160.19255545731875,20.735271836076393,312.2805456541591,47.55962777286594,209.55521885626553,'Y'
58.99336997454478,16.261413151195995,17.787554466315594,70.15021786526238,40.15353287798999,30.522826302391987,8.630706575597998,0.15048967617511586,15.261413151195994,1.0,0.5261413151195994,62.51951128966438,1.0,0.0,138.35271836076396,0.0,7.104565260478397,0.5261413151195994,377.537748739191,30.175771935176712,164050.7506033966,2.650224475156907,1142.3445731885035,0.24467228659425178,9113.928688202002,7943.020318815843,0.5261413151195994,7.630706575597997,15.261413151195994,55.88880471406638,0.07209130520956794,413.479731136933,728.8648420515706,159.14027282707954,22.313695781435193,309.64983907856106,65.09591780580219,208.50293622602632,'Y'
59.51951128966438,16.261413151195995,17.787554466315594,71.20250049550157,41.20581550822918,30.522826302391987,8.630706575597998,0.2820250049550157,15.261413151195994,1.0,0.5261413151195994,63.045652604783974,1.0,0.0,138.35271836076396,0.0,7.630706575597997,0.0,381.5679912130072,29.860087146104952,164057.75354430085,2.650224475156907,1144.449138448982,0.19731956823348784,9114.31803277519,7949.69179069156,0.5261413151195994,7.630706575597997,15.261413151195994,56.41494602918598,0.14575108932631187,415.0581550822918,729.3909833666901,160.19255545731875,21.261413151195995,312.2805456541591,47.55962777286594,209.55521885626553,'Y'
58.99336997454478,16.261413151195995,18.313695781435193,70.15021786526238,40.15353287798999,30.522826302391987,8.630706575597998,0.15048967617511586,15.261413151195994,1.0,0.5261413151195994,63.57179391990357,1.0,0.0,138.35271836076396,0.0,7.630706575597997,0.0,378.04284440170585,30.25469313244465,164059.5792546643,2.650224475156907,1142.3445731885035,0.25519511289664376,9114.417999625064,7945.498444410056,0.5261413151195994,7.630706575597997,15.261413151195994,56.94108734430558,0.07209130520956794,413.479731136933,728.8648420515706,159.66641414219913,22.839837096554792,309.64983907856106,65.09591780580219,208.50293622602632,'Y'
59.51951128966438,16.261413151195995,18.313695781435193,71.20250049550157,41.20581550822918,30.522826302391987,8.630706575597998,0.2820250049550157,15.261413151195994,1.0,0.5261413151195994,63.57179391990357,1.0,0.0,138.35271836076396,0.0,7.104565260478397,0.5261413151195994,382.49926134076884,30.64929911878435,164093.62585916568,2.655485888308103,1146.5537037094605,0.3762076153741516,9116.306846946343,7958.594101743383,0.5261413151195994,7.630706575597997,15.261413151195994,56.94108734430558,0.14575108932631187,415.58429639741144,730.9694073120489,160.71869677243834,22.839837096554792,312.2805456541591,47.55962777286594,209.55521885626553,'Y'
59.51951128966438,16.261413151195995,18.313695781435193,71.20250049550157,41.20581550822918,30.522826302391987,8.630706575597998,0.2820250049550157,15.261413151195994,1.0,0.5261413151195994,63.57179391990357,1.0,0.0,138.35271836076396,0.0,7.630706575597997,0.0,382.49926134076884,30.64929911878435,164093.62585916568,2.655485888308103,1146.5537037094605,0.3762076153741516,9116.306846946343,7958.594101743383,0.5261413151195994,7.630706575597997,15.261413151195994,56.94108734430558,0.14575108932631187,415.58429639741144,730.9694073120489,160.71869677243834,22.839837096554792,312.2805456541591,47.55962777286594,209.55521885626553,'Y'
42.682989205837195,32.57179391990357,26.73195682334878,70.67635918038198,69.61744652468755,55.777609428132756,8.630706575597998,0.055784239453587986,26.83652208382718,1.0,0.5261413151195994,124.0780451586575,1.0,0.0,119.93777233157797,0.0,7.104565260478397,0.5261413151195994,332.6421103200356,42.37172761964902,258113.04796556174,1.9399336997454477,835.0780451586575,0.06578423945358798,14339.611582688225,5815.420591561509,0.5261413151195994,14.47054367215279,27.888804714066378,108.50293622602632,0.04578423945358798,322.9834249363619,512.0946202222956,111.7875544663156,24.41826104191359,253.87885967588355,45.83914567242485,143.261413151196,'Y'
41.630706575598,108.86228461224549,43.56847890717596,54.36597841167439,40.15353287798999,127.33282828439827,8.630706575597998,0.06104565260478398,56.30043573052475,1.0,0.5261413151195994,284.0250049550157,1.0,0.0,347.2308204632449,0.0,7.104565260478397,0.5261413151195994,339.31358219575213,115.6684742289604,1965767.7757913175,3.9971462418630814,1516.9571895536583,0.07630706575597998,109209.33066844907,11985.779694518667,0.5261413151195994,35.51619627693677,63.66641414219914,214.2573405650658,0.04578423945358798,540.2797880807565,976.6774014729018,152.30043573052475,60.19587047004635,480.11962517731126,59.845027480908584,401.5967988749193,'Y'
4.0,7.0,1.5594691302072414,5.0,1.0,12.0,4.0,0.24,6.0,2.0,0.0,15.27973456510362,1.0,0.0,12.0,0.0,0.8392036953108621,0.0,21.738519679971738,10.95960184765543,2365.793855836126,0.07,48.0,0.09559469130207242,131.43154680913227,218.7468657862989,0.0,3.0,6.0,13.27973456510362,0.17,23.0,25.0,12.55946913020724,11.0,24.0,33.33,17.0,'Y'
4.559469130207241,7.0,1.2797345651036207,6.118938260414483,1.2797345651036207,12.0,4.0,0.2511893826041448,6.0,2.2797345651036207,0.0,15.0,1.0,0.0,13.958141955725345,0.0,0.0,0.0,21.318917832316306,11.13583462367071,2457.9216375073524,0.07279734565103621,49.11893826041448,0.0927973456510362,136.55068935052853,220.2826085487178,0.0,3.0,6.0,13.0,0.17,24.11893826041448,27.237876520828966,12.839203695310863,11.27973456510362,24.0,41.25488022938557,17.83920369531086,'Y'
9.035222171865172,8.678407390621725,4.356814781243449,6.958141955725345,25.336907164015003,15.356814781243449,4.839203695310863,0.29314956736968795,7.678407390621724,2.2797345651036207,0.2797345651036207,16.11893826041448,1.0,0.0,12.55946913020724,0.0,0.2797345651036207,0.2797345651036207,48.984666321064395,12.481357881819127,2486.6699587630515,0.09237876520828966,58.35017890883397,0.14314956736968792,138.1451763716192,279.3177911681859,0.2797345651036207,3.839203695310862,7.678407390621724,14.958141955725345,0.21475753041657933,26.63654934634707,31.713629562486897,17.035222171865172,12.398672825518103,54.77080216139828,49.43711625866648,18.398672825518105,'Y'
4.0,7.559469130207241,2.3986728255181036,6.398672825518103,2.958141955725345,12.0,4.27973456510362,0.25958141955725345,6.559469130207241,2.0,0.0,16.678407390621725,1.8392036953108621,0.0,13.118938260414483,0.0,1.1189382604144829,0.0,23.58756515530667,10.691056665155955,2523.505406295896,0.07839203695310863,51.91628391145069,0.0927973456510362,140.1928333881777,243.8782191152082,0.0,3.2797345651036207,6.0,14.398672825518103,0.17279734565103622,23.27973456510362,28.63654934634707,13.678407390621725,12.118938260414483,26.237876520828966,33.33,17.27973456510362,'Y'
5.118938260414483,8.678407390621725,3.2378765208289657,6.398672825518103,1.2797345651036207,15.356814781243449,4.839203695310863,0.2819601847655431,7.678407390621724,2.2797345651036207,0.2797345651036207,16.398672825518105,1.0,0.0,12.27973456510362,0.0,0.0,0.0,22.81549775562068,10.691056665155955,2574.5150042425416,0.07839203695310863,50.23787652082896,0.0927973456510362,143.02654453267735,242.39842326581004,0.2797345651036207,3.839203695310862,7.678407390621724,13.55946913020724,0.19517611085932587,26.63654934634707,26.398672825518105,14.517611085932586,12.398672825518103,27.077080216139827,42.653553054903675,18.678407390621725,'Y'
4.839203695310863,8.678407390621725,1.8392036953108621,5.0,2.3986728255181036,15.356814781243449,4.839203695310863,0.29314956736968795,7.678407390621724,2.2797345651036207,0.2797345651036207,16.678407390621725,1.0,0.0,12.55946913020724,0.2797345651036207,0.0,0.0,27.75561017535062,11.110658512811385,2582.017485278621,0.08678407390621726,56.95150608331586,0.09839203695310862,143.44334903468177,266.20103741047717,0.2797345651036207,3.839203695310862,7.678407390621724,13.839203695310863,0.20916283911450692,26.077080216139827,30.874425867176036,14.237876520828966,11.27973456510362,26.797345651036206,36.314767809655635,17.55946913020724,'Y'
5.118938260414483,8.678407390621725,1.0,6.398672825518103,1.2797345651036207,15.356814781243449,4.839203695310863,0.27077080216139826,7.678407390621724,2.2797345651036207,0.2797345651036207,16.958141955725345,1.0,0.0,13.118938260414483,0.0,0.0,0.0,40.85557985915318,12.509331338329488,2610.4916666605186,0.08118938260414484,54.43389499738328,0.14594691302072413,145.0238493275172,247.45322685723247,0.2797345651036207,3.839203695310862,7.678407390621724,14.118938260414483,0.18958141955725347,26.35681478124345,28.077080216139827,14.237876520828966,12.958141955725345,27.91628391145069,42.653553054903675,19.517611085932586,'Y'
5.118938260414483,8.118938260414483,1.8392036953108621,6.398672825518103,1.5594691302072414,14.237876520828966,4.559469130207241,0.24,7.118938260414483,2.5594691302072414,0.0,18.35681478124345,1.5594691302072414,0.0,15.636549346347069,0.5594691302072414,1.3986728255181036,0.0,25.721939887047295,10.816937219452583,2640.30018191796,0.08398672825518104,54.99336412759052,0.0927973456510362,146.68267529858167,260.2790566672335,0.0,3.5594691302072414,7.118938260414483,15.797345651036206,0.19237876520828967,26.35681478124345,28.63654934634707,14.797345651036206,11.27973456510362,36.30832086455931,39.6575958626439,19.237876520828966,'Y'
7.077080216139828,8.678407390621725,2.6784073906217243,6.398672825518103,7.433894997383277,15.356814781243449,4.839203695310863,0.2847575304165793,7.678407390621724,2.2797345651036207,0.2797345651036207,16.958141955725345,1.0,0.0,12.27973456510362,0.0,0.0,0.0,35.795181576428675,12.789065903433109,2798.22712799286,0.07279734565103621,49.67840739062172,0.17671771518212243,155.45515126023122,225.474482077041,0.2797345651036207,3.839203695310862,7.678407390621724,14.118938260414483,0.21196018476554312,24.678407390621725,25.0,13.398672825518103,12.678407390621725,32.39203695310862,42.15003083771716,18.11893826041448,'Y'
7.077080216139828,8.678407390621725,2.6784073906217243,6.118938260414483,7.433894997383277,15.356814781243449,4.839203695310863,0.2847575304165793,7.678407390621724,2.2797345651036207,0.2797345651036207,16.958141955725345,1.0,0.0,12.0,0.0,0.0,0.0,35.795181576428675,12.789065903433109,2798.22712799286,0.07279734565103621,49.67840739062172,0.17671771518212243,155.45515126023122,225.474482077041,0.2797345651036207,3.839203695310862,7.678407390621724,14.118938260414483,0.21196018476554312,24.678407390621725,25.0,13.398672825518103,12.678407390621725,32.39203695310862,42.90811150914797,18.11893826041448,'Y'
4.839203695310863,7.559469130207241,1.2797345651036207,5.0,1.2797345651036207,13.118938260414483,4.27973456510362,0.2567840739062172,6.559469130207241,2.0,0.0,16.398672825518105,1.0,0.0,13.958141955725345,0.0,0.0,0.0,21.984686097262923,12.313517142756954,2851.986516714474,0.08398672825518104,56.112302388005,0.1319601847655431,158.43991906988686,259.4818131566882,0.0,3.2797345651036207,6.559469130207241,14.118938260414483,0.18678407390621726,27.47575304165793,28.63654934634707,13.958141955725345,12.398672825518103,27.077080216139827,37.993175200277356,18.958141955725345,'Y'
5.118938260414483,8.678407390621725,1.0,6.118938260414483,1.2797345651036207,15.356814781243449,4.839203695310863,0.31273098692694135,7.678407390621724,2.2797345651036207,0.2797345651036207,18.63654934634707,1.0,0.0,15.077080216139828,0.0,0.0,0.0,23.973598855149667,12.182041897158253,2877.171019610753,0.08678407390621726,58.070444343730344,0.12356814781243448,159.841389241056,266.7185463559188,0.2797345651036207,3.839203695310862,7.678407390621724,15.797345651036206,0.19237876520828967,28.314956736968796,29.75548760676155,14.517611085932586,12.118938260414483,29.594691302072412,37.993175200277356,21.19601847655431,'Y'
4.839203695310863,8.678407390621725,1.0,5.559469130207241,1.2797345651036207,15.356814781243449,4.839203695310863,0.2427973456510362,7.678407390621724,2.2797345651036207,0.2797345651036207,18.35681478124345,1.0,0.0,15.077080216139828,0.0,0.2797345651036207,0.2797345651036207,21.55948955830542,12.817039359943472,2901.5442922682314,0.08678407390621726,57.79070977862673,0.18231240648419483,161.19530453615752,266.34090469302896,0.2797345651036207,3.839203695310862,7.678407390621724,15.517611085932586,0.18678407390621726,27.75548760676155,30.035222171865172,13.958141955725345,12.958141955725345,28.19601847655431,47.31672825518103,20.63654934634707,'Y'
5.118938260414483,8.678407390621725,1.0,6.118938260414483,1.2797345651036207,15.356814781243449,4.839203695310863,0.31273098692694135,7.678407390621724,2.2797345651036207,0.2797345651036207,18.63654934634707,1.0,0.0,15.077080216139828,0.0,0.0,0.0,23.702256326999155,12.649198620881299,2905.267559329761,0.08678407390621726,58.90964803904121,0.15713629562486897,161.4023081143342,269.8879389785429,0.2797345651036207,3.839203695310862,7.678407390621724,15.797345651036206,0.19237876520828967,28.594691302072412,30.314956736968796,14.517611085932586,12.398672825518103,29.594691302072412,37.993175200277356,21.19601847655431,'Y'
4.839203695310863,8.678407390621725,1.2797345651036207,5.559469130207241,1.2797345651036207,15.356814781243449,4.839203695310863,0.2427973456510362,7.678407390621724,2.2797345651036207,0.2797345651036207,18.91628391145069,1.0,0.0,15.077080216139828,0.0,0.0,0.0,21.828034740804895,12.858999544709015,2906.23823827067,0.08678407390621726,57.79070977862673,0.18790709778626724,161.4554576817039,267.658454494667,0.2797345651036207,3.839203695310862,7.678407390621724,16.077080216139827,0.18678407390621726,27.75548760676155,30.035222171865172,14.237876520828966,13.237876520828966,28.19601847655431,47.31672825518103,20.63654934634707,'Y'
5.118938260414483,8.678407390621725,1.2797345651036207,6.118938260414483,1.2797345651036207,15.356814781243449,4.839203695310863,0.31273098692694135,7.678407390621724,2.2797345651036207,0.2797345651036207,18.91628391145069,1.0,0.0,15.077080216139828,0.0,0.0,0.0,24.197386507232565,13.06880046853673,2924.3398619785257,0.08958141955725346,60.02858629945569,0.25224604776010007,162.4597047704259,274.6210478200961,0.2797345651036207,3.839203695310862,7.678407390621724,16.077080216139827,0.19237876520828967,28.874425867176036,31.154160432279657,14.797345651036206,13.237876520828966,29.594691302072412,37.993175200277356,21.19601847655431,'Y'
5.118938260414483,8.678407390621725,1.2797345651036207,6.118938260414483,1.2797345651036207,15.356814781243449,4.839203695310863,0.31273098692694135,7.678407390621724,2.2797345651036207,0.2797345651036207,18.91628391145069,1.0,0.0,15.077080216139828,0.0,0.2797345651036207,0.2797345651036207,24.197386507232565,13.06880046853673,2924.3398619785257,0.08958141955725346,60.02858629945569,0.25224604776010007,162.4597047704259,274.6210478200961,0.2797345651036207,3.839203695310862,7.678407390621724,16.077080216139827,0.19237876520828967,28.874425867176036,31.154160432279657,14.797345651036206,13.237876520828966,29.594691302072412,37.993175200277356,21.19601847655431,'Y'
4.0,7.559469130207241,1.5594691302072414,6.398672825518103,1.8392036953108621,12.55946913020724,4.27973456510362,0.2427973456510362,6.0,2.0,0.0,17.237876520828966,1.5594691302072414,0.0,14.237876520828966,0.0,1.3986728255181036,0.2797345651036207,21.509137336586768,13.983532496425571,4181.55651261503,0.08678407390621726,56.95150608331586,0.10398672825518103,232.30662833114894,267.26123141221984,0.0,3.2797345651036207,6.27973456510362,14.958141955725345,0.17,25.797345651036206,31.154160432279657,12.27973456510362,12.958141955725345,25.678407390621725,37.99037785462632,17.83920369531086,'Y'
7.356814781243449,7.839203695310863,1.2797345651036207,9.755487606761552,4.356814781243449,13.118938260414483,4.839203695310863,0.2623787652082896,6.559469130207241,2.2797345651036207,0.0,16.398672825518105,1.0,0.0,14.517611085932586,0.5594691302072414,0.0,0.0,22.78192960780824,14.003113915982825,5820.168864005113,0.11196018476554312,70.65849977339327,0.10398672825518103,323.34064785282027,338.42290742892993,0.0,3.2797345651036207,6.559469130207241,13.55946913020724,0.19237876520828967,31.951506083315863,38.70699369007741,13.678407390621725,12.118938260414483,37.986728255181035,41.48985726407261,24.273098692694138,'Y'
7.356814781243449,7.839203695310863,1.2797345651036207,9.755487606761552,4.356814781243449,13.118938260414483,4.839203695310863,0.2623787652082896,6.559469130207241,3.3986728255181036,0.2797345651036207,20.874425867176036,1.0,0.0,14.517611085932586,0.5594691302072414,0.2797345651036207,0.0,22.78192960780824,14.003113915982825,5820.168864005113,0.11196018476554312,70.65849977339327,0.10398672825518103,323.34064785282027,338.42290742892993,0.0,3.2797345651036207,6.559469130207241,18.035222171865172,0.19237876520828967,31.951506083315863,38.70699369007741,13.678407390621725,12.118938260414483,37.986728255181035,41.48985726407261,24.273098692694138,'Y'
8.755487606761552,7.559469130207241,8.55283325779776,5.27973456510362,9.112302388005,13.118938260414483,4.27973456510362,0.29314956736968795,6.559469130207241,2.2797345651036207,0.2797345651036207,25.070444343730344,1.0,0.0,22.350178908833968,0.0,0.5594691302072414,0.0,42.94239971482619,11.222552338852834,6382.978024919692,0.17070444343730345,95.83461063271915,0.0927973456510362,354.60937754010297,521.1567147372191,0.0,3.2797345651036207,6.559469130207241,23.350178908833968,0.20916283911450692,41.462481296838966,54.372129335880174,22.070444343730344,11.839203695310863,47.49770346870414,35.853205777234656,27.629913473937588,'Y'
