@relation PC5
@attribute attr0 real
@attribute attr1 real
@attribute attr2 real
@attribute attr3 real
@attribute attr4 real
@attribute attr5 real
@attribute attr6 real
@attribute attr7 real
@attribute attr8 real
@attribute attr9 real
@attribute attr10 real
@attribute attr11 real
@attribute attr12 real
@attribute attr13 real
@attribute attr14 real
@attribute attr15 real
@attribute attr16 real
@attribute attr17 real
@attribute attr18 real
@attribute attr19 real
@attribute attr20 real
@attribute attr21 real
@attribute attr22 real
@attribute attr23 real
@attribute attr24 real
@attribute attr25 real
@attribute attr26 real
@attribute attr27 real
@attribute attr28 real
@attribute attr29 real
@attribute attr30 real
@attribute attr31 real
@attribute attr32 real
@attribute attr33 real
@attribute attr34 real
@attribute attr35 real
@attribute attr36 real
@attribute attr37 real
@attribute attr38 string
@data
12.69429197428995,39.0,4.69429197428995,0.0,11.69429197428995,66.0,20.0,0.31,28.0,13.69429197428995,0.6847145987144976,72.69429197428995,9.0,0.42,65.69429197428995,0.0,17.0,0.85,62.28158613958138,24.092431388430477,34342.09690360636,0.4869429197428995,255.77716789715979,0.04,1907.8893962181883,1462.8860149943548,0.45,19.0,33.0,54.694291974289946,0.2269429197428995,107.69429197428995,148.08287592286985,36.694291974289946,16.0,92.08287592286985,15.136520295318352,65.69429197428995,'Y'
10.691461149995181,58.38292229999036,2.814876689997109,5.814876689997109,9.382922299990364,64.76584459998072,29.69146114999518,0.6201267567998457,26.889260139982653,11.321214529989401,0.5654436487994604,70.3212145299894,38.07438344998555,1.4666778041994797,63.13609121998651,0.0,32.50633783999229,1.1407438344998555,56.477769551871546,42.39179819509097,34113.95882705613,0.46074383449985545,245.91461149995183,0.03938292229999037,1895.219029417907,1384.9274639882706,1.4385290372995085,18.938292229999035,40.75316891999614,52.01267567998458,0.5013609121998651,103.90193581996724,142.01267567998457,33.765844599980724,15.876584459998073,85.76584459998072,13.025594005492437,63.321214529989405,'Y'
11.629753379994218,58.38292229999036,2.814876689997109,5.814876689997109,9.382922299990364,64.76584459998072,29.69146114999518,0.6201267567998457,26.889260139982653,11.321214529989401,0.5654436487994604,70.3212145299894,38.07438344998555,1.4666778041994797,63.13609121998651,0.0,32.50633783999229,1.1407438344998555,56.477769551871546,42.39179819509097,34113.95882705613,0.46074383449985545,245.91461149995183,0.03938292229999037,1895.219029417907,1384.9274639882706,1.4385290372995085,18.938292229999035,40.75316891999614,52.01267567998458,0.5013609121998651,103.90193581996724,142.01267567998457,33.765844599980724,15.876584459998073,86.70413682997976,13.025594005492437,63.321214529989405,'Y'
11.827834218230223,39.0,3.0,0.0,10.0,66.0,20.0,0.31,28.0,12.0,0.6,71.0,9.0,0.42,64.0,0.0,17.0,0.85,58.3,24.23,34221.26,0.47,249.0,0.04,1901.18,1412.43,0.45,19.0,33.0,53.0,0.23,106.0,143.0,35.0,16.0,87.82783421823022,13.51,64.0,'Y'
11.827834218230223,39.0,3.8278342182302234,0.0,10.827834218230223,66.0,20.0,0.31,28.0,12.827834218230223,0.6413917109115111,71.82783421823022,9.0,0.42,64.82783421823022,0.0,17.0,0.85,60.245410412841025,24.6025253982036,34280.301136444185,0.4782783421823022,252.3113368729209,0.04,1904.4582235041917,1437.082903018896,0.45,19.0,33.0,53.82783421823022,0.23827834218230226,106.82783421823022,145.48350265469068,35.82783421823022,16.0,89.48350265469067,14.304720849501015,64.82783421823022,'Y'
43.50849804747724,30.438283482831128,13.239713913805188,41.98792587508761,41.71914174141556,54.5375682673441,15.719141741415564,0.1626878413367205,25.09928478451297,13.239713913805188,1.102276397888928,68.98792587508761,1.0,0.0,79.23971391380519,0.0,11.578712612123347,0.6549642392256485,117.94773745012263,23.152907021986685,59120.56383374246,0.8854964239225649,411.0,0.04,3284.4789848503065,2642.211368972626,0.09239713913805188,14.719141741415564,27.26878413367205,55.26878413367205,0.09719141741415563,182.9297854353539,229.9297854353539,68.33899869831816,16.929785435353892,205.97585175017522,54.11510806049405,118.74821196128242,'Y'
45.677997396636314,23.619856956902595,13.859570870707781,33.0,48.8474967457954,51.438283482831125,13.859570870707781,0.13789356306061673,25.719141741415562,13.859570870707781,1.207652080562369,61.23971391380519,1.0,0.0,84.50849804747723,0.0,9.409213262964267,0.6363685305185707,136.794488224746,28.006386994533997,60988.52446836192,0.969177113104415,451.9105591555712,0.04309928478451297,3388.252337290154,2894.927050301814,0.08619856956902594,12.859570870707781,25.719141741415562,53.09928478451297,0.09409213262964267,204.93470740539598,246.97585175017522,73.29785435353891,18.789356306061674,213.41413523300636,50.420760597354594,117.50849804747723,'Y'
29.938085460764583,112.08207686016092,17.422606825955725,39.0,63.69042730382291,161.81425638229373,67.14399139939634,0.16876170921529163,73.93808546076458,53.025559795271604,0.9774694436871222,259.2987777474849,25.180346143360154,0.4218034614336016,404.89633324245466,3.7267820477867177,46.39164955633802,0.8887077344718306,107.97618383148387,101.70521854273136,813274.4182336975,3.153189400684104,1304.1519311951706,0.01,45181.91042303067,9469.40864499771,0.43422606825955723,43.93808546076458,82.42260682595573,203.84521365191145,0.1463391023893359,574.3902219798791,729.7617092152916,120.78329911267603,47.752341843058325,539.3754571332997,20.568315635503016,443.89633324245466,'Y'
49.56120075100597,111.59755549496978,15.726782047786719,46.510081160462754,72.89633324245466,178.28798279879268,63.510081160462754,0.14938085460764583,84.11303412977864,53.510081160462754,0.8732973501710259,271.169551194668,25.422606825955725,0.4242260682595573,422.3391023893359,3.7267820477867177,51.721384573440616,0.8887077344718306,131.25501282209245,100.08207196934103,813648.9169098878,3.363956194542252,1388.45864873843,0.012422606825955727,45202.71577045198,10098.344025690902,0.43664867508551297,47.08747433450703,91.62851276458748,209.65947003420519,0.1293808546076458,560.339102389336,828.1195463490941,118.60295296931588,44.11843160412474,580.5597731745471,19.73251628054829,453.82902122887316,'Y'
54.64279559620897,90.89991383469255,7.128559119241793,42.211389181573736,130.64279559620897,147.965487794049,47.77998276693851,0.17477135471545074,62.42277836314748,24.99137194851225,0.5115703207317615,185.97411584553674,22.257118238483585,0.45211389181573736,373.0310617534054,0.0,23.605694590786868,0.4908283006233195,112.6192926764294,142.2856687795971,931203.3075849473,3.3961691144174573,1500.7273528049377,0.01,51733.51375471929,10188.420552864483,0.46211389181573737,42.77135471545076,73.9827438970245,140.19413307859824,0.10825711823848361,540.728214458012,959.9991383469255,106.55996553387702,76.11993106775404,534.8196725718317,48.949646299812215,388.8196725718317,'Y'
152.0767908103153,82.64279559620897,14.559965533877023,48.81708377236061,245.41673911113082,85.21138918157374,60.99137194851225,0.25734253710028665,49.211389181573736,10.128559119241793,0.5033132024932778,193.40552226017198,17.302847295393434,0.46862812829270456,845.3382249946667,0.0,29.38567735772538,0.6394564289160241,500.47265057448055,182.55563442868157,960445.8505409458,6.74030200100331,2588.189824813226,0.02651423647696717,53358.09351102271,20229.398358471826,0.4951423647696718,18.0,42.60569459078687,172.39689420868422,0.1743140641463523,1070.00949354481,1518.180331268416,197.38826615719648,85.20276113008599,1254.0146711437521,46.80279555780648,854.521141222306,'Y'
81.85108974616807,332.63438464941856,6.712772436542018,2.285108974616807,83.25544873084036,500.4515769741278,169.1023012993261,0.2142342628424286,175.6725192485597,61.55538782734539,0.40276634619252105,683.853817369959,63.840496801962196,0.4227451603041093,824.3916474516252,0.0,93.83414103543868,0.5656809936039244,114.19657741260603,309.03104867773953,8395364.876125613,10.43017557745679,4380.716109095282,0.0,466409.1812150091,31306.021699134122,0.4141918910656051,162.38952886278406,514.1558750553052,516.7515160706329,0.18138317309626054,1707.5390481515656,2673.1770609437167,102.40647757351346,34.13831730962605,993.2130769540169,9.130647757351346,826.1065384770085,'Y'
90.54691347198069,357.15375646646396,8.138317309626053,8.985169878111776,147.40496801962198,536.0901988012288,180.79176925861518,0.2014043589846723,186.22155130938157,58.27663461925211,0.401340801319437,692.4070866084631,89.35775003016644,0.4298728846695295,879.7027885272859,0.0,97.25544873084036,0.5571277243654202,131.1035396073827,299.3458968100066,8403985.50806155,10.722412276439018,4525.551468200621,0.001425544873084036,466888.1129727499,32179.367510180324,0.4298728846695295,174.93432374592356,470.81931091355045,513.6153173498479,0.16142554487308405,1723.0774872681816,2802.4739809324387,105.82778526891515,32.71277243654202,1128.6398398970002,11.743671509714384,888.6879584053976,'Y'
18.259876791588567,27.250717572012967,5.0,10.446479826572356,19.89295965314471,48.26903601116416,14.125358786006483,0.16455639046147952,22.018318439151194,9.67887895943413,0.6667887895943413,60.26903601116416,6.223239913286178,0.5558099783215443,74.35775791886826,0.0,10.455639046147951,0.7366971973985853,71.25136968449165,32.6455584210606,66636.57371415022,0.7223239913286177,363.840874623743,0.03223239913286177,3702.0256922534645,2169.9834804160837,0.6102747765872679,13.125358786006483,24.13451800558208,48.143677225157674,0.1089295965314471,158.70635661816092,205.1345180055821,45.0,20.339439479717065,124.840874623743,30.614671201983555,83.9112780922959,'Y'
10.223239913286177,21.89295965314471,5.223239913286178,15.13451800558208,22.571838612578837,42.018318439151194,12.562679393003242,0.15339439479717065,19.78591930628942,7.223239913286178,0.709204373118715,51.339439479717065,7.116199566430887,0.6116199566430887,71.67887895943413,0.0,10.009159219575597,0.7768803817900972,71.8965330338887,33.46484890282087,66797.45155765991,0.7334859869929266,365.8500338433186,0.03,3710.964218381443,2202.409077820901,0.659387557510227,11.116199566430886,21.009159219575597,41.22323991328618,0.11562679393003243,159.37607635801945,206.47395748529914,47.45563904614795,20.339439479717065,112.1161995664309,31.62594800916994,81.45563904614795,'Y'
11.333916122345713,21.33741285641999,71.92264025404356,4.667832244691426,13.084353214104997,32.50611928462999,11.168706428209996,0.20086101581142138,11.335664489382852,9.41826933645071,1.1050262255055572,78.58522739762357,6.834790305864282,0.3675917892694498,45.08610158114214,0.0,8.834790305864281,1.1400349673407428,39.7728891215745,41.24010058605901,44492.998332617564,0.43667832244691424,263.2513112752778,0.03,2471.8360184787534,1320.9069559433844,0.5167132897876571,10.585227397623568,16.253059642314994,85.75393382583357,0.13752185458796426,94.25480800935213,207.50611928463,24.253059642314994,16.084353214104997,73.17045479524714,26.904825273205027,49.75393382583356,'Y'
11.333916122345713,7.3339161223457126,73.08959831521642,0.5834790305864282,10.750437091759284,12.667832244691425,4.166958061172856,0.12500874183518568,5.50087418351857,3.583479030586428,1.1166958061172856,100.75743055990785,1.0,0.0,35.166958061172856,0.0,4.166958061172856,1.0,33.79222905806361,39.46632433307626,46192.007582620965,0.3958347903058643,277.83828703993856,0.03,2566.22542125672,1197.4836366034374,0.4058522739762357,3.583479030586428,6.3339161223457126,100.9243886210807,0.05583479030586428,84.33566448938285,212.1739515293214,19.001748367037138,15.500874183518569,73.17045479524714,22.668767511147557,34.58347903058643,'Y'
135.94327262546247,248.97163631273122,10.373441995737497,15.343360498934373,177.16716604195153,315.1061441435781,124.98581815636561,0.1768672099786875,96.50794982658437,19.567253915423436,0.22716802494671873,405.6132350653953,88.74688399147499,0.7213450783084686,915.7722315970827,0.0,120.04598114997187,1.0568757990263593,284.8693087429806,283.2673555958989,4494867.449901914,9.691099993000545,4031.29991640336,0.004477868329781247,249714.86868432787,29066.10152582341,0.7313450783084686,109.29909715849686,194.2698745664609,308.5990532217609,0.14238934164890624,1436.8611778153654,2594.438738587995,119.30253277756557,25.791147331912498,1243.5393097655624,16.713317553696015,928.4288710981483,'Y'
93.17963007605155,227.47786832978124,5.4477868329781245,16.01504074840156,133.06016299360624,303.46368648614686,114.23893416489062,0.15895573665956247,96.06016299360624,22.70176174627031,0.19582294663824998,401.80704698508123,78.89557366595625,0.6944778683297812,812.1095797626468,0.0,101.91061441435781,0.9203008149680313,91.57764441964322,251.1655175396971,4909565.74653737,7.05363554675939,3349.7683566106543,0.0,272753.6602053781,21149.13180566691,0.7067168024946718,103.70176174627031,176.80618808031406,289.5681128201906,0.12671680249467188,1105.498921411553,2244.2694351991013,54.82122882871562,24.671680249467187,1036.2140060966906,17.996226830178344,824.0945390142452,'Y'
8.790396356329543,9.0,4.0,1.0,0.0,16.0,5.0,0.11,8.0,5.0,1.0,20.0,1.0,0.0,44.0,0.0,5.0,1.0,36.2,18.57,12476.19,0.22,129.0,0.05,693.12,672.02,0.2,4.0,8.0,17.0,0.09,61.0,68.0,23.0,14.0,55.790396356329545,2.22,45.0,'Y'
8.790396356329543,9.0,4.0,1.0,0.0,16.0,5.0,0.11,8.0,5.0,1.0,20.0,1.0,0.0,44.790396356329545,0.0,5.0,1.0,36.2,18.57,12476.19,0.22,129.0,0.05,693.12,672.02,0.2,4.0,8.0,17.0,0.09,61.0,68.0,23.0,14.0,55.0,2.2595198178164777,45.790396356329545,'Y'
28.383446590579993,43.278188707201245,7.552628941689374,29.96991200249124,14.345861647644998,82.9022390620475,22.139094353600623,0.15793232705955623,40.62405035484625,16.48495600124562,0.6997366047520435,104.93982400498248,17.139094353600623,1.1476689318115998,126.52254094418062,0.0,21.725559765511875,0.9731202517742312,129.3523599383729,66.64735903241417,73839.571612986,1.0018042776924874,467.81947201494745,0.043796981178668745,4102.1954906166075,3007.0274497118476,1.1697366047520437,21.139094353600623,41.45111953102375,84.80072965138186,0.16379698117866875,192.80822659680808,275.01124541813937,69.93982400498248,16.58646541191125,201.22176118489685,24.528151222474115,156.49245294667185,'Y'
8.552628941689374,35.345861647644995,4.379698117866875,8.552628941689374,16.725559765511875,55.93232705955625,18.172930823822497,0.15793232705955623,21.58646541191125,6.172930823822499,0.549022390620475,51.793232705955624,13.1729308238225,0.7510525788337875,113.83081764889062,0.0,16.966163529778125,0.9810525788337875,59.294047348372125,58.945069457585056,74680.27929639307,0.6607142141315687,340.9022390620475,0.02793232705955625,4148.916896997393,1979.243764932204,0.765187924714675,17.172930823822497,27.966163529778125,40.37969811786687,0.17172930823822502,139.66163529778123,210.75939623573376,39.00374847271312,18.172930823822497,110.79323270595563,25.63867701081199,111.27818870720125,'Y'
10.315883875556272,108.06607605079583,15.710546544762058,62.39491890285852,165.59212212063505,82.63176775111255,86.4081341130177,0.23368488482540192,39.315883875556274,83.28970968889068,0.9896061060317524,261.88183180952575,1.3552732723810292,0.059212212063504854,424.3321738895483,0.0,85.88183180952572,1.0728970968889069,106.57007277359584,184.25836875858036,1990280.3937274234,4.511992530869985,1779.850385655936,0.01,110571.13001704682,13533.920644919972,0.07631767751112542,21.657941937778137,41.315883875556274,177.47369769650803,0.15657941937778136,752.6605042743055,1027.1898813816304,143.1842442412701,81.22388987174759,652.726836558754,45.045362954159486,473.93725498668977,'Y'
40.514112027943746,102.38170369269936,15.473697696508038,62.039645630477494,178.14511107809807,76.94739539301608,83.56594793396945,0.23250064058413183,39.315883875556274,83.28970968889068,1.0547395393016077,263.53977374730385,4.197459451429262,0.10658198171430874,464.0043559720965,0.0,85.64498296127171,1.0918450047492283,186.69011691672426,187.5564889705176,1990512.7767906436,5.214249365943152,1966.4872780801031,0.011184244241270097,110584.03827927666,15641.044054923374,0.11539773747303864,21.184244241270097,38.47369769650804,193.1057216812733,0.15539517513651127,809.3858034311431,1157.10147464896,162.25057652571866,81.10546544762059,735.5055090235339,44.692458170261,513.964710341619,'Y'
0.3453885310068189,3.0,2.0,0.0,0.0,4.0,2.0,0.25,2.0,2.0,1.0,6.0,1.0,0.0,8.0,0.0,2.0,1.0,19.46,7.5,1094.61,0.05,35.0,0.13,60.81,145.95,0.5,1.0,2.0,6.0,0.18,15.0,20.0,9.0,9.0,11.0,0.0,8.0,'Y'
0.0,3.0,2.0,0.0,0.0,4.0,2.0,0.25,2.0,2.0,1.0,6.0,1.0,0.0,8.0,0.0,2.0,1.0,19.46,7.5,1094.61,0.05,35.0,0.13,60.81,145.95,0.5,1.0,2.0,6.0,0.1869077706201364,15.0,20.0,9.0,9.0,11.345388531006819,0.0,8.0,'Y'
0.0,3.0,2.0,0.0,0.0,4.0,2.0,0.25,2.0,2.0,1.0,6.0,1.0,0.0,8.0,0.0,2.0,1.0,19.46,7.5,1094.61,0.05,35.0,0.13,60.81,145.95,0.5,1.0,2.0,6.0,0.2064851026802086,15.0,20.0,9.0,9.0,10.324255134010428,0.0,8.0,'Y'
0.32425513401042794,3.0,2.0,0.0,0.0,4.0,2.0,0.25,2.0,2.0,1.0,6.0,1.0,0.0,8.0,0.0,2.0,1.0,19.46,7.5,1094.61,0.05,35.0,0.13,60.81,145.95,0.5,1.0,2.0,6.0,0.2064851026802086,15.0,20.0,9.0,9.0,10.324255134010428,0.0,8.0,'Y'
1.1619757919944167,3.0,2.0,0.0,1.0,4.0,2.0,0.15,2.0,2.0,1.0,6.0,1.0,0.0,13.0,0.0,2.0,1.0,17.41,7.0,852.85,0.04,32.0,0.14,47.38,121.84,0.5,1.0,2.0,6.0,0.12161975791994416,14.0,18.0,7.0,7.0,17.16197579199442,7.14,13.0,'Y'
1.0,3.0,2.0,0.1619757919944168,1.0,4.0,2.0,0.15,2.0,2.0,1.0,6.0,1.0,0.0,13.161975791994417,0.0,2.0,1.0,17.41,7.0,852.85,0.04,32.0,0.14,47.38,121.84,0.5,1.0,2.0,6.0,0.12,14.0,18.0,7.0,7.0,17.0,8.298126912760079,13.0,'Y'
6.255362016990749,44.17466527815745,0.10214480679629956,21.919303261166696,12.255362016990748,70.2471857495186,22.45965163058335,0.23102144806796301,26.715013647574096,1.6128688407777974,0.09851878322824228,70.17466527815745,17.817158454370396,0.7988150265825938,73.7150136475741,0.0,12.05107240339815,0.5729825815291675,31.900998958618082,36.582828544806496,40692.88581278815,0.37510724033981496,220.37895489175006,0.03,2260.711989599342,1137.2073116886704,0.8052399583447234,21.76608605097225,35.1235928747593,49.7150136475741,0.1905107240339815,87.021448067963,133.35750682378705,19.715013647574096,16.1021448067963,116.09396853932414,31.97984479254521,95.6343169087408,'Y'
6.05107240339815,44.73646171553709,0.2553620169907489,22.021448067962996,12.306434420388898,70.6557649767038,22.868230857768545,0.234085792271852,26.919303261166696,1.1532172101944493,0.08830430254861234,71.50254776650934,17.817158454370396,0.7988150265825938,75.09396853932414,0.0,12.357506823787048,0.5729825815291675,31.243697126883895,36.31623059906815,40703.4884437336,0.3715321721019445,219.25536201699074,0.03,2261.3013651345564,1127.6291931553815,0.7991112699369454,21.868230857768545,35.3278824883519,50.63431690874079,0.19663941244175948,86.25536201699074,133.0,19.25536201699075,16.1021448067963,115.5321721019445,31.803134276787613,97.11541660728713,'Y'
11.41849432539104,103.2314426233983,18.604491803342615,32.37199495590315,51.41849432539104,158.74188146372396,52.23196973541888,0.2737199495590315,54.92893316571669,21.511493064366828,0.4348797982361259,237.83593442674092,31.464993694878935,0.6285997477951574,157.02193190469248,0.0,37.23196973541888,0.706974905423184,66.06626950820056,112.0618441614189,828701.3206641087,2.470464993694879,1162.185470365931,0.01,46038.964481339375,7395.070459722575,0.6390647414900362,51.90647414900363,87.04544514544672,187.60396469132203,0.20325495586415254,440.0,722.185470365931,55.511493064366825,28.27899621692736,253.20792938264407,36.020745498182556,188.64993694878933,'Y'
12.162484237197333,101.51096595234624,18.604491803342615,32.32549558641525,52.720476671052054,151.3949810846368,52.41796721337045,0.2709299873897579,51.394981084636804,21.185997477951574,0.4316248423719733,235.1389709964431,31.046499369487893,0.623949810846368,159.25390164011137,0.0,35.27899621692736,0.7195297351849151,66.92557785633683,112.94300721321447,828706.7104060261,2.4890647414900364,1174.5543026497105,0.01,46039.26393727888,7451.256112868491,0.6344148045412469,50.0,83.32549558641526,185.27899621692737,0.2027899621692736,445.7659218164988,728.7883808332118,56.441480454124694,30.04597225746731,255.0214047926719,36.279746986230116,191.57939722652662,'Y'
1.2502225540455816,9.500445108091164,3.625111277022791,0.6251112770227908,0.0,10.500445108091164,5.250222554045582,0.49752448094501395,2.0,3.625111277022791,0.9062778192556977,14.125556385113955,5.875333831068373,1.625111277022791,12.250222554045582,0.0,5.250222554045582,1.0,20.338975892356267,12.947862763094298,2917.087687297372,0.08250222554045583,51.00089021618233,0.11500445108091163,162.0601495415807,237.24769218588344,1.3125556385113955,4.250222554045582,5.250222554045582,10.875333831068373,0.4025200298641023,21.87533383106837,29.125556385113953,11.625111277022791,13.875333831068373,16.500445108091164,4.463294517942726,12.875333831068373,'Y'
1.2502225540455816,9.500445108091164,3.625111277022791,0.6251112770227908,0.0,10.500445108091164,5.250222554045582,0.49752448094501395,2.0,3.625111277022791,0.9062778192556977,14.125556385113955,5.875333831068373,1.625111277022791,12.250222554045582,0.0,5.250222554045582,1.0,20.338975892356267,12.947862763094298,2917.087687297372,0.08250222554045583,51.00089021618233,0.11500445108091163,162.0601495415807,237.24769218588344,1.3125556385113955,4.250222554045582,5.250222554045582,10.875333831068373,0.4025200298641023,21.87533383106837,29.125556385113953,11.625111277022791,13.875333831068373,17.125556385113953,4.463294517942726,12.875333831068373,'Y'
330.7536804291303,192.34515412378033,55.746511273721424,16.915503757907143,353.9860450948857,243.42965036587321,96.67257706189017,0.07989437969738393,67.91550375790715,32.968313909215176,0.9348246051718123,519.7219943383456,72.61976691058214,1.094190883356116,1516.2225694469007,0.0,31.735949243459817,0.9015503757907142,1410.8615842004922,86.3203136046156,2238924.990923457,18.527544472405374,6102.646584280179,0.029894379697383927,124384.76704468139,55574.620429752955,1.0844021239613482,95.67257706189017,121.71482518293661,486.3945714002357,0.06978875939476786,2817.1494020464766,3285.4971822337025,536.5884642255008,16.989437969738393,1712.2961202530284,45.158095578260664,1533.1380732048078,'Y'
233.78875939476785,150.78875939476785,35.95775187895357,15.92606578816875,355.9649210343625,217.704263152675,75.89437969738393,0.1095775187895357,67.91550375790715,33.95775187895357,0.45989437969738395,428.69370112241336,42.93662781843035,0.55,1428.162590140184,0.0,21.84156954607589,0.38704263152674995,686.0191163295405,72.26040005463304,2258982.6894527785,13.055952499752063,4936.099217958614,0.029894379697383927,125499.04240306164,39147.26875519765,0.569894379697384,74.89437969738393,108.8521315763375,354.79932142502946,0.059894379697383926,1789.1233514882865,3146.9758664703277,231.8415695460759,17.978875939476787,2035.842336357483,23.944545507069524,1444.0886559283526,'Y'
2.578469439702457,3.0,2.0,1.0,0.0,4.0,2.0,0.14,2.0,2.0,1.0,6.0,1.0,0.0,13.0,0.0,2.0,1.0,21.1,7.65,1234.87,0.05,38.0,0.13,68.6,161.42,0.5,1.0,2.0,6.0,0.11,17.0,21.0,10.0,9.0,19.0,7.14,14.0,'Y'
2.0,3.0,2.0,1.0,0.0,4.0,2.0,0.14,2.0,2.0,1.0,6.0,1.0,0.0,13.0,0.0,2.0,1.0,21.1,7.65,1234.87,0.05,38.0,0.13,68.6,161.42,0.5,1.0,2.0,6.0,0.11,17.0,21.0,10.0,9.0,19.578469439702456,7.14,14.0,'Y'
3.4145041165770893,24.45076440801981,4.0,12.036260291442723,0.0,35.8652685245969,12.725382204009906,0.35279772641173995,12.414504116577088,3.2072520582885446,0.32771952185820424,39.8652685245969,10.932634262298452,0.9049733438983032,26.968894553741173,0.0,11.621756174865634,0.9282900823315419,28.41051019326373,21.64911662131252,12565.098112907863,0.20207252058288547,111.07252058288545,0.05,698.0642446105663,596.4915292156963,0.8952843983608916,11.725382204009906,26.76164249545263,29.139886320586996,0.31072520582885443,48.450764408019815,62.62175617486563,22.103626029144273,20.621756174865634,42.34713837887554,33.496761665948675,36.93263426229845,'Y'
3.5181301457213614,24.45076440801981,4.0,12.036260291442723,0.0,35.8652685245969,12.725382204009906,0.35279772641173995,12.414504116577088,3.2072520582885446,0.32771952185820424,39.8652685245969,10.932634262298452,0.9049733438983032,26.968894553741173,0.0,11.621756174865634,0.9282900823315419,28.41051019326373,21.64911662131252,12565.098112907863,0.20207252058288547,111.07252058288545,0.05,698.0642446105663,596.4915292156963,0.8952843983608916,11.725382204009906,26.76164249545263,29.139886320586996,0.31072520582885443,48.450764408019815,62.62175617486563,22.103626029144273,20.621756174865634,42.450764408019815,33.496761665948675,36.93263426229845,'Y'
27.443158333426314,34.69070942029794,19.762837681191762,25.989611231936614,26.07212826089382,64.76283768119175,17.84535471014897,0.284535471014897,31.07212826089382,14.53606413044691,0.8368032065223454,98.07212826089382,6.84535471014897,0.38608192391340734,139.16444094236454,0.0,20.762837681191762,1.1919560724655467,61.46312561961167,59.52533098552697,160995.97957459357,1.044535471014897,553.844761594599,0.02,8944.223779341148,3144.1112959505995,0.4260819239134073,16.84535471014897,32.38141884059588,82.22677355074485,0.2176283768119176,183.22677355074484,379.07153514534394,51.29890181163867,32.76283768119176,198.99940688445008,49.734630554421685,143.1748297104279,'Y'
13.07212826089382,55.824577174022195,16.38141884059588,21.762837681191762,26.07212826089382,96.88631666685262,28.83496594208558,0.2338141884059588,44.59780362327734,23.83496594208558,0.8198961123193661,120.89670543491602,10.22677355074485,0.5720599601461807,112.95844492774646,0.0,28.37103007253249,0.9721638478268146,82.25039794217484,66.63476409787981,161461.16136449436,1.188245771740222,552.1540521743011,0.02,8970.066272830403,3570.246151789594,0.6205135072476704,26.14425652178764,48.44315833342631,94.06173949283044,0.1753606413044691,254.23656920325834,297.9174829710428,65.66993188417116,29.38141884059588,162.6491543480444,44.730130670339776,121.19560724655469,'Y'
7.162319885876996,9.0,4.0,1.0,0.0,16.0,5.0,0.11,8.0,5.0,1.0,20.0,1.0,0.0,45.0,0.0,5.0,1.0,36.2,18.57,12476.19,0.22,129.0,0.05,693.12,672.02,0.2,4.0,8.0,17.0,0.09,61.0,68.0,23.0,14.0,55.162319885877,2.17,46.0,'Y'
7.0,9.0,4.0,1.0,0.0,16.0,5.0,0.11,8.0,5.0,1.0,20.0,1.0,0.0,45.162319885877,0.0,5.0,1.0,36.2,18.57,12476.19,0.22,129.0,0.05,693.12,672.02,0.2,4.0,8.0,17.0,0.09,61.0,68.0,23.0,14.0,55.162319885877,2.17811599429385,46.162319885877,'Y'
77.25890003221336,122.5624600450987,11.651780006442673,24.685696020616554,103.25890003221336,231.19275211854517,54.11249200901974,0.14191068003865603,91.37139204123311,45.79818802963629,0.9186602005798405,248.39456408890888,31.303560012885345,0.5968569602061655,507.82304419199164,0.0,30.842848010308277,0.5903391601417388,162.5556512711271,109.326412078772,938495.1015127861,4.246534641211222,1948.5262206378245,0.01,52138.613417377,12725.486102053681,0.6068569602061655,69.91068003865604,115.59637605927259,196.28207207988913,0.09730356001288534,671.9016201868375,1276.6246004509871,91.22498401803948,45.44996803607897,655.1373481713752,31.412999580629435,509.1373481713751,'Y'
145.18200815204708,140.82136007731208,14.573204011596811,18.842848010308277,223.037284243533,242.87844813916172,70.91068003865604,0.19303560012885346,103.05708806184965,42.14640802319362,0.5973035600128853,204.5732040115968,34.224984018039486,0.4946071200257707,816.7636327370417,0.0,41.79818802963629,0.8021424005154139,465.30282092525044,122.96946218284182,970247.5842934056,6.517941805218565,2548.878853697,0.024607120025770687,53902.634963729186,19558.623814509083,0.5192142400515414,69.91068003865604,121.43922406958086,179.48388405025284,0.14842848010308277,1034.1581968259507,1514.7206568710494,181.78912817781776,33.03391601417388,1194.1400771223134,21.61892560335019,823.9207847267335,'Y'
1.9992740374466327,1.8882435888414513,2.222060897210363,0.22206089721036282,0.0,1.7764871776829025,1.4441217944207256,0.0477721314023627,0.8882435888414513,1.4441217944207256,1.0,16.444121794420724,1.0,0.0,27.109578523498445,0.0,1.4441217944207256,1.0,38.063192980573014,17.546632788414176,11603.134294770773,0.22111030448605182,142.44339583186735,0.06,644.6164730766525,664.2888892772934,1.088824358884145,0.44412179442072564,0.8882435888414513,17.0,0.04555152243025907,56.55515224302591,86.99854807489326,16.999274037446632,10.444121794420726,30.441943906760624,0.4829824514325391,27.33163942070881,'Y'
