@relation PC3
@attribute attr0 real
@attribute attr1 real
@attribute attr2 real
@attribute attr3 real
@attribute attr4 real
@attribute attr5 real
@attribute attr6 real
@attribute attr7 real
@attribute attr8 real
@attribute attr9 real
@attribute attr10 real
@attribute attr11 real
@attribute attr12 real
@attribute attr13 real
@attribute attr14 real
@attribute attr15 real
@attribute attr16 real
@attribute attr17 real
@attribute attr18 real
@attribute attr19 real
@attribute attr20 real
@attribute attr21 real
@attribute attr22 real
@attribute attr23 real
@attribute attr24 real
@attribute attr25 real
@attribute attr26 real
@attribute attr27 real
@attribute attr28 real
@attribute attr29 real
@attribute attr30 real
@attribute attr31 real
@attribute attr32 real
@attribute attr33 real
@attribute attr34 real
@attribute attr35 real
@attribute attr36 real
@attribute attr37 string
@data
0.0,5.0,1.0,0.0,0.0,8.0,3.0,0.38,4.0,2.0,3.0,1.0,15.0,1.0,0.0,8.0,0.0,17.84,12.0,2568.63,0.07,48.0,0.08,142.7,214.05,0.33,2.0,4.0,14.0,0.33,24.0,24.0,11.0,11.0,9.0,0.0,8.0,'N'
16.0,57.0,4.0,0.0,35.0,112.0,29.0,0.14,56.0,2.0,2.0,0.07,111.0,1.0,0.0,209.0,4.0,233.67,37.57,329746.68,2.93,1182.0,0.03,18319.26,8777.84,0.03,28.0,56.0,84.0,0.11,571.0,611.0,152.0,20.0,261.0,14.34,209.0,'N'
1.0,13.0,0.0,0.0,0.0,20.0,7.0,0.88,8.0,2.5,1.0,0.14,21.0,6.0,0.83,8.0,2.0,8.51,21.12,3799.3,0.06,44.0,0.05,211.07,179.85,0.86,6.0,10.0,16.0,0.7,13.0,31.0,4.0,13.0,10.0,0.0,8.0,'N'
8.0,17.0,3.0,0.0,0.0,12.0,13.0,0.23,6.0,2.0,12.0,0.92,36.0,1.0,0.0,56.0,0.0,36.39,41.23,61862.5,0.5,253.0,0.02,3436.81,1500.48,0.08,3.0,6.0,25.0,0.2,111.0,142.0,35.0,26.0,65.0,0.0,56.0,'N'
1.0,73.0,6.0,0.0,0.0,134.0,37.0,0.55,62.0,2.16,18.0,0.49,143.0,18.0,0.47,67.0,3.0,56.51,54.89,170295.87,1.03,469.0,0.02,9460.88,3102.3,0.49,36.0,67.0,108.0,0.54,181.0,288.0,61.0,37.0,69.0,0.0,67.0,'N'
11.0,29.0,2.0,4.0,2.0,54.0,15.0,0.29,26.0,2.08,2.0,0.13,60.0,8.0,0.5,48.0,2.0,16.05,54.0,46843.61,0.29,163.0,0.02,2602.42,867.47,0.53,14.0,27.0,47.0,0.23,72.0,91.0,16.0,24.0,66.0,11.11,52.0,'N'
0.0,3.0,0.0,0.0,0.0,4.0,2.0,0.33,2.0,2.0,1.0,0.5,6.0,1.0,0.0,6.0,1.0,6.0,6.0,216.0,0.01,12.0,0.17,12.0,36.0,0.5,1.0,2.0,6.0,0.29,4.0,8.0,2.0,6.0,7.0,0.0,6.0,'N'
1.0,3.0,1.0,0.0,0.0,4.0,2.0,0.15,2.0,2.0,1.0,0.5,7.0,1.0,0.0,13.0,2.0,26.51,7.13,1345.7,0.06,43.0,0.14,74.76,188.87,0.5,1.0,2.0,7.0,0.13,19.0,24.0,12.0,9.0,15.0,0.0,13.0,'N'
2.0,7.0,6.0,0.0,2.0,10.0,4.0,0.25,4.0,2.5,3.0,0.75,19.0,3.0,0.67,16.0,2.0,35.44,9.9,3476.92,0.12,69.0,0.1,193.16,351.03,0.75,3.0,5.0,17.0,0.19,32.0,37.0,21.0,13.0,21.0,11.11,16.0,'N'
1.0,11.0,0.0,0.0,0.0,20.0,6.0,0.26,10.0,2.0,1.0,0.17,23.0,6.0,1.0,23.0,1.0,23.89,25.29,15285.15,0.2,116.0,0.04,849.17,604.3,1.0,5.0,10.0,19.0,0.24,43.0,73.0,17.0,20.0,25.0,0.0,23.0,'N'
3.0,5.0,1.0,1.0,0.0,6.0,3.0,0.21,2.0,3.0,2.0,0.67,8.0,3.0,1.0,13.0,4.0,23.84,7.5,1341.1,0.06,39.0,0.13,74.51,178.81,1.0,2.0,3.0,7.0,0.17,15.0,24.0,12.0,12.0,18.0,7.14,14.0,'N'
18.0,42.0,11.0,4.0,10.0,52.0,26.0,0.18,24.0,2.17,20.0,0.77,107.0,11.0,0.4,139.0,0.0,120.55,35.67,153359.58,1.43,583.0,0.03,8519.98,4299.65,0.42,14.0,26.0,83.0,0.14,267.0,316.0,131.0,35.0,182.0,9.15,143.0,'Y'
37.0,48.0,0.0,1.0,48.0,80.0,27.0,0.23,40.0,2.0,1.0,0.04,93.0,13.0,0.46,116.0,4.0,111.77,28.44,90416.52,1.06,485.0,0.04,5023.14,3178.98,0.48,20.0,40.0,68.0,0.13,157.0,328.0,69.0,25.0,203.0,29.7,117.0,'N'
9.0,13.0,3.0,0.0,2.0,24.0,7.0,0.26,12.0,2.0,3.0,0.43,26.0,3.0,0.33,27.0,0.0,22.13,13.39,3968.8,0.1,61.0,0.07,220.49,296.34,0.43,6.0,12.0,21.0,0.18,25.0,36.0,14.0,15.0,38.0,6.9,27.0,'N'
23.0,11.0,4.0,4.0,24.0,20.0,6.0,0.19,10.0,2.0,6.0,1.0,31.0,1.0,0.0,27.0,3.0,67.71,14.27,13778.81,0.32,178.0,0.07,765.49,965.88,0.17,5.0,10.0,27.0,0.08,83.0,95.0,32.0,11.0,79.0,50.91,31.0,'N'
13.0,9.0,3.0,1.0,25.0,14.0,5.0,0.42,6.0,2.33,1.0,0.2,17.0,1.0,0.0,11.0,0.0,27.87,8.63,2073.17,0.08,50.0,0.12,115.18,240.37,0.2,4.0,7.0,14.0,0.1,23.0,27.0,16.0,12.0,51.0,70.27,12.0,'N'
4.0,7.0,5.0,2.0,7.0,12.0,4.0,0.11,6.0,2.0,2.0,0.5,22.0,1.0,0.0,35.0,0.0,58.21,21.95,28043.45,0.43,221.0,0.05,1557.97,1277.68,0.25,3.0,6.0,20.0,0.08,107.0,114.0,39.0,16.0,49.0,20.45,37.0,'N'
1.0,19.0,7.0,1.0,0.0,30.0,10.0,0.48,12.0,2.5,5.0,0.5,39.0,7.0,0.67,20.0,2.0,31.94,20.33,13197.22,0.22,122.0,0.05,733.18,649.28,0.7,9.0,15.0,31.0,0.43,55.0,67.0,23.0,17.0,23.0,4.76,21.0,'N'
26.0,19.0,6.0,7.0,44.0,34.0,10.0,0.25,16.0,2.13,3.0,0.3,44.0,1.0,0.0,33.0,0.0,84.79,15.33,19927.37,0.43,210.0,0.07,1107.08,1299.86,0.1,9.0,17.0,36.0,0.09,101.0,109.0,56.0,17.0,111.0,60.71,40.0,'N'
1.0,3.0,0.0,0.0,0.0,4.0,2.0,0.17,2.0,2.0,1.0,0.5,6.0,1.0,0.0,12.0,2.0,22.81,5.4,665.23,0.04,29.0,0.19,36.96,123.19,0.5,1.0,2.0,6.0,0.14,12.0,17.0,10.0,9.0,14.0,0.0,12.0,'N'
1.0,7.0,0.0,0.0,0.0,10.0,4.0,0.5,4.0,2.5,1.0,0.25,12.0,3.0,0.67,8.0,2.0,10.8,10.0,1080.0,0.04,27.0,0.1,60.0,108.0,0.75,3.0,5.0,10.0,0.4,12.0,15.0,6.0,10.0,10.0,0.0,8.0,'N'
24.0,37.0,5.0,18.0,38.0,62.0,19.0,0.16,26.0,2.38,10.0,0.53,70.0,9.0,0.44,103.0,4.0,182.27,15.56,44121.9,0.95,419.0,0.06,2451.22,2835.87,0.47,18.0,31.0,53.0,0.1,195.0,224.0,94.0,15.0,184.0,35.22,121.0,'N'
18.0,11.0,4.0,6.0,7.0,18.0,6.0,0.21,8.0,2.25,5.0,0.83,23.0,4.0,0.6,23.0,1.0,43.34,14.66,9309.11,0.21,115.0,0.07,517.16,635.21,0.67,5.0,9.0,19.0,0.11,50.0,65.0,29.0,17.0,55.0,36.11,29.0,'Y'
4.0,5.0,3.0,0.0,0.0,6.0,3.0,0.2,2.0,3.0,2.0,0.67,12.0,1.0,0.0,15.0,0.0,38.11,8.16,2536.38,0.1,64.0,0.12,140.91,310.91,0.33,2.0,3.0,11.0,0.15,31.0,33.0,19.0,10.0,20.0,0.0,15.0,'N'
2.0,9.0,4.0,0.0,2.0,14.0,5.0,0.38,6.0,2.33,4.0,0.8,17.0,4.0,0.75,13.0,1.0,20.09,10.5,2214.54,0.07,46.0,0.1,123.03,210.91,0.8,4.0,7.0,14.0,0.28,21.0,25.0,12.0,12.0,18.0,13.33,13.0,'N'
1.0,11.0,5.0,1.0,0.0,18.0,6.0,0.29,8.0,2.25,3.0,0.5,22.0,1.0,0.0,20.0,1.0,31.18,19.55,11909.67,0.2,113.0,0.05,661.65,609.33,0.17,5.0,9.0,18.0,0.26,43.0,70.0,22.0,20.0,23.0,4.76,21.0,'N'
5.0,7.0,1.0,1.0,3.0,10.0,4.0,0.24,4.0,2.5,1.0,0.25,13.0,1.0,0.0,16.0,2.0,34.78,14.04,6856.63,0.16,90.0,0.07,380.92,488.36,0.25,3.0,5.0,11.0,0.15,39.0,51.0,25.0,18.0,26.0,20.0,17.0,'N'
3.0,17.0,6.0,0.0,0.0,24.0,10.0,0.23,12.0,2.0,10.0,1.0,44.0,1.0,0.0,43.0,4.0,38.43,28.04,30219.56,0.36,181.0,0.04,1678.86,1077.71,0.1,6.0,12.0,36.0,0.21,83.0,98.0,37.0,25.0,47.0,0.0,43.0,'N'
1.0,3.0,2.0,0.0,0.0,4.0,2.0,0.4,2.0,2.0,2.0,1.0,8.0,1.0,0.0,5.0,2.0,11.2,7.5,630.0,0.03,21.0,0.13,35.0,84.0,0.5,1.0,2.0,8.0,0.29,9.0,12.0,6.0,10.0,7.0,0.0,5.0,'N'
1.0,13.0,3.0,0.0,0.0,24.0,7.0,0.33,12.0,2.0,6.0,0.86,32.0,1.0,0.0,21.0,0.0,40.75,21.69,19168.66,0.29,160.0,0.05,1064.93,883.77,0.14,6.0,12.0,27.0,0.3,74.0,86.0,29.0,17.0,23.0,0.0,21.0,'N'
2.0,21.0,1.0,2.0,4.0,40.0,11.0,0.37,20.0,2.0,3.0,0.27,47.0,6.0,0.5,28.0,1.0,26.33,28.41,21254.38,0.25,151.0,0.04,1180.8,748.08,0.55,10.0,20.0,38.0,0.3,69.0,82.0,17.0,14.0,37.0,17.65,30.0,'N'
4.0,7.0,1.0,0.0,0.0,12.0,4.0,0.4,6.0,2.0,1.0,0.25,17.0,1.0,0.0,10.0,3.0,11.6,38.5,17191.86,0.15,95.0,0.03,955.1,446.54,0.25,3.0,6.0,15.0,0.27,66.0,29.0,12.0,14.0,15.0,0.0,10.0,'N'
9.0,3.0,3.0,0.0,1.0,4.0,2.0,0.11,2.0,2.0,2.0,1.0,8.0,1.0,0.0,18.0,0.0,64.0,8.03,4132.74,0.17,98.0,0.12,229.6,514.29,0.5,1.0,2.0,8.0,0.03,45.0,53.0,28.0,10.0,67.0,5.26,18.0,'N'
1.0,9.0,0.0,3.0,0.0,8.0,6.0,0.25,4.0,2.0,1.0,0.17,18.0,1.0,0.0,21.0,2.0,13.76,36.0,17838.51,0.17,102.0,0.03,991.03,495.51,0.17,2.0,4.0,14.0,0.23,44.0,58.0,11.0,18.0,26.0,12.5,24.0,'N'
8.0,3.0,2.0,1.0,0.0,4.0,2.0,0.18,2.0,2.0,2.0,1.0,7.0,1.0,0.0,10.0,4.0,26.99,6.97,1309.86,0.06,40.0,0.14,72.77,188.02,0.5,1.0,2.0,7.0,0.1,19.0,21.0,15.0,11.0,20.0,9.09,11.0,'N'
1.0,3.0,0.0,0.0,0.0,4.0,2.0,0.33,2.0,2.0,1.0,0.5,6.0,1.0,0.0,6.0,2.0,21.28,15.27,4964.7,0.11,70.0,0.07,275.82,325.07,0.5,1.0,2.0,6.0,0.25,24.0,46.0,11.0,14.0,8.0,0.0,6.0,'N'
4.0,29.0,4.0,0.0,5.0,56.0,15.0,0.42,28.0,2.0,8.0,0.53,61.0,1.0,0.0,36.0,2.0,40.52,27.02,29576.11,0.36,193.0,0.04,1643.12,1094.78,0.07,14.0,28.0,48.0,0.33,91.0,102.0,32.0,19.0,46.0,12.2,36.0,'N'
3.0,9.0,2.0,0.0,0.0,16.0,5.0,0.28,8.0,2.0,2.0,0.4,19.0,1.0,0.0,18.0,3.0,29.23,9.38,2568.93,0.09,57.0,0.11,142.72,274.02,0.2,4.0,8.0,16.0,0.23,25.0,32.0,16.0,12.0,22.0,0.0,18.0,'N'
20.0,7.0,3.0,3.0,8.0,12.0,4.0,0.14,6.0,2.0,2.0,0.5,19.0,1.0,0.0,25.0,1.0,32.27,25.33,20709.67,0.27,148.0,0.04,1150.54,817.49,0.25,3.0,6.0,17.0,0.07,72.0,76.0,27.0,19.0,57.0,30.56,28.0,'N'
8.0,13.0,2.0,2.0,9.0,22.0,7.0,0.25,10.0,2.2,2.0,0.29,26.0,3.0,0.33,26.0,2.0,20.57,34.44,24402.86,0.24,135.0,0.03,1355.71,708.47,0.43,6.0,11.0,21.0,0.15,62.0,73.0,18.0,20.0,46.0,29.73,28.0,'N'
1.0,3.0,2.0,0.0,2.0,4.0,2.0,0.29,2.0,2.0,2.0,1.0,8.0,1.0,0.0,7.0,0.0,15.23,5.0,380.74,0.03,20.0,0.2,21.15,76.15,0.5,1.0,2.0,8.0,0.18,10.0,10.0,7.0,7.0,11.0,22.22,7.0,'N'
4.0,7.0,2.0,4.0,1.0,12.0,4.0,0.17,6.0,2.0,2.0,0.5,20.0,1.0,0.0,19.0,1.0,33.31,17.0,9625.29,0.19,105.0,0.06,534.74,566.19,0.25,3.0,6.0,18.0,0.14,50.0,55.0,25.0,17.0,29.0,20.83,23.0,'N'
0.0,7.0,0.0,0.0,0.0,12.0,4.0,0.29,6.0,2.0,1.0,0.25,13.0,1.0,0.0,14.0,2.0,13.04,18.56,4494.57,0.08,57.0,0.05,249.7,242.13,0.25,3.0,6.0,11.0,0.27,27.0,30.0,8.0,11.0,15.0,0.0,14.0,'N'
2.0,3.0,1.0,0.0,0.0,4.0,2.0,0.14,2.0,2.0,2.0,1.0,9.0,1.0,0.0,14.0,6.0,18.15,15.0,4084.22,0.09,63.0,0.07,226.9,272.28,0.5,1.0,2.0,9.0,0.12,30.0,33.0,10.0,10.0,17.0,0.0,14.0,'N'
15.0,45.0,8.0,8.0,46.0,56.0,23.0,0.37,12.0,4.67,7.0,0.3,64.0,19.0,0.82,55.0,2.0,65.12,36.85,88450.77,0.8,389.0,0.03,4913.93,2400.1,0.83,22.0,84.0,43.0,0.18,179.0,210.0,51.0,21.0,125.0,49.54,63.0,'Y'
0.0,13.0,1.0,0.0,1.0,28.0,7.0,0.64,12.0,2.33,3.0,0.43,25.0,1.0,0.0,11.0,1.0,11.3,26.81,8126.06,0.1,69.0,0.04,451.45,303.07,0.14,8.0,14.0,20.0,0.54,33.0,36.0,8.0,13.0,13.0,8.33,11.0,'N'
5.0,5.0,2.0,2.0,0.0,8.0,3.0,0.19,4.0,2.0,2.0,0.67,11.0,1.0,0.0,14.0,2.0,40.79,8.29,2800.36,0.11,67.0,0.12,155.58,337.97,0.33,2.0,4.0,10.0,0.14,29.0,38.0,21.0,12.0,22.0,12.5,16.0,'N'
1.0,7.0,3.0,0.0,0.0,10.0,4.0,0.4,4.0,2.5,3.0,0.75,16.0,3.0,0.67,10.0,3.0,18.06,11.85,2534.72,0.07,45.0,0.08,140.82,213.97,0.75,3.0,5.0,14.0,0.33,22.0,23.0,13.0,14.0,12.0,0.0,10.0,'N'
1.0,3.0,1.0,0.0,0.0,4.0,2.0,0.22,2.0,2.0,2.0,1.0,6.0,1.0,0.0,9.0,4.0,19.24,10.63,2172.39,0.07,43.0,0.09,120.69,204.46,0.5,1.0,2.0,6.0,0.18,17.0,26.0,12.0,15.0,11.0,0.0,9.0,'N'
7.0,3.0,1.0,1.0,6.0,4.0,2.0,0.33,2.0,2.0,2.0,1.0,6.0,1.0,0.0,5.0,1.0,20.84,3.94,323.05,0.03,21.0,0.25,17.95,82.04,0.5,1.0,2.0,6.0,0.1,9.0,12.0,8.0,7.0,20.0,58.33,6.0,'N'
26.0,34.0,19.0,1.0,6.0,32.0,25.0,0.21,16.0,2.0,25.0,1.0,74.0,8.0,0.29,117.0,1.0,86.32,29.13,73246.56,0.84,368.0,0.03,4069.25,2514.5,0.32,8.0,16.0,51.0,0.17,143.0,225.0,81.0,33.0,151.0,5.65,118.0,'Y'
13.0,5.0,2.0,4.0,0.0,8.0,3.0,0.21,4.0,2.0,1.0,0.33,12.0,1.0,0.0,10.0,2.0,32.11,9.58,2947.52,0.1,61.0,0.1,163.75,307.71,0.33,2.0,4.0,11.0,0.11,26.0,35.0,19.0,14.0,28.0,28.57,14.0,'N'
4.0,5.0,1.0,0.0,0.0,6.0,3.0,0.3,2.0,3.0,1.0,0.33,9.0,1.0,0.0,10.0,2.0,18.38,11.23,2316.45,0.07,45.0,0.09,128.69,206.32,0.33,2.0,3.0,8.0,0.2,19.0,26.0,11.0,13.0,15.0,0.0,10.0,'Y'
3.0,5.0,3.0,0.0,3.0,8.0,3.0,0.14,4.0,2.0,3.0,1.0,14.0,1.0,0.0,21.0,1.0,26.21,11.72,3599.53,0.1,62.0,0.09,199.97,307.16,0.33,2.0,4.0,13.0,0.11,25.0,37.0,16.0,15.0,27.0,12.5,21.0,'N'
3.0,7.0,2.0,4.0,3.0,12.0,4.0,0.16,6.0,2.0,3.0,0.75,13.0,1.0,0.0,21.0,1.0,38.31,13.54,7020.93,0.17,95.0,0.07,390.05,518.65,0.25,3.0,6.0,11.0,0.13,43.0,52.0,27.0,17.0,32.0,25.0,25.0,'Y'
1.0,41.0,8.0,4.0,1.0,48.0,28.0,0.27,24.0,2.0,13.0,0.46,94.0,14.0,0.48,99.0,3.0,40.18,114.52,526977.11,1.53,676.0,0.01,29276.51,4601.77,0.5,12.0,24.0,68.0,0.26,284.0,392.0,62.0,50.0,106.0,4.81,103.0,'N'
7.0,3.0,2.0,0.0,6.0,4.0,2.0,0.13,2.0,2.0,2.0,1.0,8.0,1.0,0.0,15.0,0.0,39.13,6.39,1597.11,0.08,52.0,0.16,88.73,249.98,0.5,1.0,2.0,8.0,0.07,23.0,29.0,18.0,10.0,29.0,28.57,15.0,'N'
3.0,7.0,2.0,0.0,0.0,12.0,4.0,0.31,6.0,2.0,3.0,0.75,14.0,1.0,0.0,13.0,3.0,16.66,27.3,12420.23,0.15,88.0,0.04,690.01,454.95,0.25,3.0,6.0,12.0,0.24,39.0,49.0,15.0,21.0,17.0,0.0,13.0,'N'
0.0,3.0,0.0,0.0,0.0,6.0,2.0,0.67,2.0,3.0,1.0,0.5,5.0,1.0,0.0,3.0,0.0,10.28,4.38,196.76,0.01,13.0,0.23,10.93,44.97,0.5,2.0,3.0,5.0,0.5,5.0,8.0,4.0,7.0,4.0,0.0,3.0,'N'
27.0,15.0,9.0,5.0,29.0,28.0,8.0,0.2,12.0,2.33,7.0,0.88,41.0,1.0,0.0,35.0,1.0,61.99,27.4,46526.99,0.57,271.0,0.04,2584.83,1698.3,0.13,8.0,14.0,35.0,0.08,121.0,150.0,53.0,24.0,97.0,49.28,40.0,'Y'
0.0,5.0,2.0,0.0,0.0,8.0,3.0,0.6,4.0,2.0,3.0,1.0,10.0,1.0,0.0,5.0,2.0,15.88,10.11,1623.23,0.05,36.0,0.1,90.18,160.54,0.33,2.0,4.0,9.0,0.5,14.0,22.0,9.0,13.0,6.0,0.0,5.0,'N'
8.0,3.0,2.0,2.0,0.0,4.0,2.0,0.18,2.0,2.0,2.0,1.0,7.0,1.0,0.0,9.0,1.0,28.66,6.23,1113.38,0.06,38.0,0.16,61.85,178.62,0.5,1.0,2.0,7.0,0.1,17.0,21.0,15.0,11.0,20.0,18.18,11.0,'N'
1.0,9.0,0.0,0.0,0.0,16.0,5.0,0.31,8.0,2.0,1.0,0.2,19.0,1.0,0.0,16.0,1.0,25.24,14.54,5332.64,0.12,79.0,0.07,296.26,366.86,0.2,4.0,8.0,16.0,0.28,37.0,42.0,14.0,11.0,18.0,0.0,16.0,'N'
21.0,25.0,14.0,3.0,23.0,46.0,13.0,0.13,22.0,2.09,9.0,0.69,71.0,4.0,0.25,95.0,2.0,107.69,33.74,122594.69,1.21,515.0,0.03,6810.82,3633.47,0.31,12.0,23.0,60.0,0.09,242.0,273.0,104.0,29.0,143.0,21.49,98.0,'N'
4.0,13.0,3.0,1.0,3.0,6.0,9.0,0.3,2.0,3.0,4.0,0.44,22.0,3.0,0.25,29.0,3.0,30.24,13.18,5250.92,0.13,79.0,0.08,291.72,398.51,0.33,2.0,3.0,15.0,0.14,28.0,51.0,17.0,16.0,64.0,12.12,30.0,'N'
0.0,3.0,1.0,0.0,0.0,6.0,2.0,0.4,2.0,3.0,2.0,1.0,5.0,1.0,0.0,5.0,0.0,11.91,5.25,328.18,0.02,16.0,0.19,18.23,62.51,0.5,2.0,3.0,5.0,0.33,7.0,9.0,6.0,9.0,6.0,0.0,5.0,'N'
3.0,5.0,1.0,2.0,0.0,4.0,3.0,0.17,2.0,2.0,2.0,0.67,9.0,3.0,1.0,16.0,1.0,26.3,10.45,2872.09,0.09,52.0,0.1,159.56,274.84,1.0,1.0,2.0,8.0,0.04,22.0,30.0,20.0,19.0,80.0,11.11,18.0,'N'
2.0,13.0,8.0,2.0,0.0,12.0,8.0,0.21,6.0,2.0,8.0,1.0,33.0,5.0,0.57,37.0,1.0,38.0,20.84,16509.21,0.26,137.0,0.05,917.18,792.05,0.63,3.0,6.0,27.0,0.19,58.0,79.0,32.0,23.0,42.0,5.13,39.0,'N'
1.0,15.0,0.0,0.0,0.0,22.0,8.0,0.42,8.0,2.75,1.0,0.13,25.0,6.0,0.71,19.0,1.0,7.74,101.06,79044.51,0.26,161.0,0.01,4391.36,782.13,0.75,7.0,11.0,19.0,0.38,77.0,84.0,8.0,21.0,21.0,0.0,19.0,'N'
3.0,5.0,0.0,0.0,0.0,8.0,3.0,0.6,4.0,2.0,1.0,0.33,11.0,1.0,0.0,5.0,3.0,14.2,12.38,2175.04,0.06,43.0,0.08,120.84,175.76,0.33,2.0,4.0,10.0,0.33,22.0,21.0,8.0,9.0,9.0,0.0,5.0,'N'
9.0,9.0,3.0,0.0,5.0,14.0,5.0,0.24,6.0,2.33,4.0,0.8,18.0,3.0,0.5,21.0,0.0,16.41,15.0,3691.87,0.08,53.0,0.07,205.1,246.12,0.6,4.0,7.0,15.0,0.14,20.0,33.0,10.0,15.0,36.0,19.23,21.0,'N'
7.0,3.0,2.0,0.0,1.0,4.0,2.0,0.14,2.0,2.0,1.0,0.5,8.0,1.0,0.0,14.0,0.0,25.61,9.43,2276.82,0.08,52.0,0.11,126.49,241.48,0.5,1.0,2.0,8.0,0.09,24.0,28.0,14.0,11.0,23.0,6.67,14.0,'N'
0.0,3.0,1.0,4.0,4.0,4.0,2.0,0.2,2.0,2.0,1.0,0.5,7.0,1.0,0.0,6.0,1.0,33.71,13.2,5874.0,0.15,89.0,0.08,326.33,445.0,0.5,1.0,2.0,7.0,0.13,44.0,45.0,20.0,12.0,15.0,57.14,10.0,'N'
0.0,3.0,0.0,0.0,0.0,6.0,2.0,0.29,2.0,3.0,1.0,0.5,5.0,1.0,0.0,7.0,1.0,18.62,6.5,786.59,0.04,28.0,0.15,43.7,121.01,0.5,2.0,3.0,5.0,0.25,13.0,15.0,10.0,10.0,8.0,0.0,7.0,'N'
1.0,5.0,1.0,0.0,0.0,6.0,3.0,0.43,2.0,3.0,2.0,0.67,9.0,3.0,1.0,7.0,1.0,12.16,5.6,381.44,0.02,19.0,0.18,21.19,68.11,1.0,2.0,3.0,8.0,0.33,8.0,11.0,5.0,7.0,9.0,0.0,7.0,'N'
1.0,5.0,5.0,0.0,0.0,8.0,3.0,0.23,4.0,2.0,3.0,1.0,14.0,3.0,1.0,13.0,0.0,29.8,5.77,991.7,0.06,38.0,0.17,55.09,171.9,1.0,2.0,4.0,13.0,0.2,15.0,23.0,13.0,10.0,15.0,0.0,13.0,'N'
1.0,3.0,0.0,0.0,0.0,4.0,2.0,0.22,2.0,2.0,1.0,0.5,5.0,1.0,0.0,9.0,1.0,35.77,7.0,1752.53,0.08,57.0,0.14,97.36,250.36,0.5,1.0,2.0,5.0,0.18,28.0,29.0,14.0,7.0,11.0,0.0,9.0,'N'
1.0,13.0,2.0,0.0,0.0,24.0,7.0,0.33,12.0,2.0,3.0,0.43,28.0,6.0,0.83,21.0,0.0,20.0,16.25,5282.39,0.11,70.0,0.06,293.47,325.07,0.86,6.0,12.0,23.0,0.3,30.0,40.0,12.0,13.0,23.0,0.0,21.0,'N'
1.0,5.0,0.0,0.0,0.0,6.0,3.0,0.27,2.0,3.0,1.0,0.33,8.0,3.0,1.0,11.0,2.0,14.12,10.89,1674.72,0.05,34.0,0.09,93.04,153.8,1.0,2.0,3.0,7.0,0.23,14.0,20.0,9.0,14.0,13.0,0.0,11.0,'N'
0.0,3.0,1.0,0.0,0.0,4.0,2.0,0.4,2.0,2.0,1.0,0.5,6.0,1.0,0.0,5.0,1.0,18.39,4.89,439.63,0.03,22.0,0.2,24.42,89.92,0.5,1.0,2.0,6.0,0.33,11.0,11.0,9.0,8.0,6.0,0.0,5.0,'N'
9.0,19.0,2.0,3.0,11.0,36.0,10.0,0.29,18.0,2.0,4.0,0.4,41.0,1.0,0.0,32.0,3.0,35.14,41.18,59587.71,0.48,246.0,0.02,3310.43,1447.13,0.1,9.0,18.0,33.0,0.18,112.0,134.0,34.0,25.0,56.0,30.43,35.0,'N'
1.0,7.0,4.0,0.0,0.0,12.0,4.0,0.19,6.0,2.0,2.0,0.5,24.0,1.0,0.0,21.0,3.0,53.82,9.17,4521.96,0.16,94.0,0.11,251.22,493.31,0.25,3.0,6.0,22.0,0.17,45.0,49.0,27.0,11.0,23.0,0.0,21.0,'N'
47.0,21.0,8.0,15.0,78.0,34.0,11.0,0.16,14.0,2.43,6.0,0.55,46.0,9.0,0.8,55.0,0.0,116.45,19.13,42594.84,0.74,339.0,0.05,2366.38,2227.18,0.82,10.0,17.0,37.0,0.06,153.0,186.0,76.0,19.0,196.0,62.84,70.0,'N'
13.0,7.0,4.0,1.0,13.0,12.0,4.0,0.27,6.0,2.0,4.0,1.0,14.0,1.0,0.0,14.0,2.0,29.18,7.86,1801.24,0.08,50.0,0.13,100.07,229.25,0.25,3.0,6.0,12.0,0.1,22.0,28.0,14.0,10.0,42.0,50.0,15.0,'Y'
13.0,11.0,3.0,3.0,5.0,20.0,6.0,0.21,10.0,2.0,3.0,0.5,25.0,1.0,0.0,26.0,0.0,43.02,15.81,10760.54,0.23,127.0,0.06,597.81,680.41,0.17,5.0,10.0,21.0,0.13,61.0,66.0,27.0,14.0,48.0,23.53,29.0,'N'
6.0,3.0,3.0,0.0,0.0,4.0,2.0,0.2,2.0,2.0,2.0,1.0,9.0,1.0,0.0,10.0,1.0,28.55,8.0,1827.2,0.08,52.0,0.13,101.51,228.4,0.5,1.0,2.0,9.0,0.12,26.0,26.0,13.0,8.0,17.0,0.0,10.0,'N'
4.0,13.0,2.0,0.0,3.0,24.0,7.0,0.19,12.0,2.0,7.0,1.0,37.0,1.0,0.0,36.0,2.0,33.06,25.74,21902.71,0.28,161.0,0.04,1216.82,850.95,0.14,6.0,12.0,32.0,0.16,74.0,87.0,23.0,16.0,44.0,7.69,36.0,'N'
1.0,3.0,2.0,0.0,0.0,4.0,2.0,0.4,2.0,2.0,2.0,1.0,8.0,1.0,0.0,5.0,0.0,13.67,5.71,446.5,0.03,20.0,0.18,24.81,78.14,0.5,1.0,2.0,8.0,0.29,10.0,10.0,7.0,8.0,7.0,0.0,5.0,'N'
