@relation JM1
@attribute attr0 real
@attribute attr1 real
@attribute attr2 real
@attribute attr3 real
@attribute attr4 real
@attribute attr5 real
@attribute attr6 real
@attribute attr7 real
@attribute attr8 real
@attribute attr9 real
@attribute attr10 real
@attribute attr11 real
@attribute attr12 real
@attribute attr13 real
@attribute attr14 real
@attribute attr15 real
@attribute attr16 real
@attribute attr17 real
@attribute attr18 real
@attribute attr19 real
@attribute attr20 real
@attribute attr21 string
@data
7.139073110614798,66.796910368716,2.5187641474863973,1.3796910368715993,33.898455184358,9.176601405587594,35.17660140558759,121.83443866368879,46.1894070918915,66.51898613995695,116577.40221553594,0.7601104006927638,378.0066319821327,0.02,6476.52393471138,2282.748068366136,154.26269806480957,223.74393391732318,39.631349032404785,26.3796910368716,130.9359834793308,'Y'
38.22521514476233,1.0,0.0,29.006734075715244,1.0,1.0,1.0,50.45043028952466,562.6849651135044,2.2166891135857174,2698.5078815319525,0.41337822717143496,190.7949870823834,0.45,149.91488230733069,1232.3023058706567,92.56303786190583,98.23194922047757,84.56303786190583,4.0,119.68237951000224,'Y'
39.89412650333408,1.0,0.0,37.35129086857398,1.0,1.0,1.0,49.89412650333408,542.1684814787957,2.3001346815143053,2822.463491170938,0.41337822717143496,193.02020222714572,0.4722521514476233,156.8019231803701,1239.612137621201,94.23194922047757,98.78825300666816,82.3378227171435,4.0,129.13954387524214,'Y'
40.45043028952466,1.0,0.0,37.35129086857398,1.0,1.0,1.0,51.563037861905826,571.7415907526871,2.3001346815143053,2941.3066690148326,0.43563037861905823,200.8084552338139,0.4722521514476233,163.40524912245232,1298.8974321155313,98.12607572381165,102.68237951000224,86.23194922047757,4.0,132.47736659238564,'Y'
15.172351217020172,31.0,2.3447024340403413,12.551160953181537,16.0,13.172351217020172,10.689404868080683,76.17235121702016,68.360195896508,32.62513424238231,71905.10677405252,0.7417235121702017,364.2064585191412,0.03,3994.723671772581,2215.7305872305997,138.4129170382824,228.2064585191412,46.17235121702017,22.344702434040343,108.7235121702017,'Y'
15.0,32.72351217020171,2.517053651060512,11.344702434040341,16.861756085100854,13.689404868080683,11.895863387221876,77.55116095318154,68.5532292595706,32.69579824136058,72032.66908030566,0.7417235121702017,364.3788097361614,0.03,4001.8107538164504,2216.776759117912,136.34470243404033,228.03410730212101,46.0,22.17235121702017,107.86175608510085,'Y'
16.034107302121022,34.10232190636307,2.3447024340403413,11.344702434040341,17.551160953181537,14.378809736161365,11.034107302121024,76.51705365106051,70.12334884662435,33.069800382294346,72084.62607818855,0.7537880973616137,369.20464381272615,0.03,4004.6976367015386,2249.9474743456144,137.89586338722188,231.30878042550427,46.689404868080686,22.344702434040343,107.34470243404034,'Y'
16.586698625381455,5.106672477342083,0.0,0.21334495468416526,3.0533362386710414,3.106672477342083,1.0,26.373353670697288,54.85097424048826,9.123070646979327,4438.205053025861,0.16106672477342082,103.96005229607874,0.11053336238671041,246.56814739516784,493.62541110183787,43.37335367069729,60.58669862538145,19.0,8.160008716013124,44.69337110272354,'Y'
16.693371102723535,5.213344954684166,0.0,0.0,3.106672477342083,3.0,1.1066724773420826,26.373353670697288,55.46380762281853,9.249477532629696,4446.162819835581,0.16213344954684167,104.60008716013124,0.11160008716013124,247.01030481375076,496.4036957742124,43.746707341394576,60.85337981873666,19.106672477342084,8.37335367069729,45.06672477342082,'Y'
16.640034864052495,5.0,0.0,0.0,3.0,3.0,1.0,26.48002614803937,54.25040819305234,9.052666811933554,4448.494680190279,0.16053336238671043,103.37335367069728,0.11,247.13991187372142,491.2562153800702,43.10667247734208,60.48002614803937,19.05333623867104,8.0,45.12006101209187,'Y'
9.0,20.63317874377032,0.0,1.0,10.81658937188516,9.647530710725896,5.661882677681474,67.81658937188516,62.01309632841549,30.267528516194474,47233.991685905836,0.5832376535536296,276.6331787437703,0.03,2624.111948171059,1715.2823145052382,108.6475307107259,181.28070945449622,46.83094133884074,26.830941338840738,79.81658937188516,'Y'
10.661882677681474,15.647530710725896,3.3237653553629483,6.81658937188516,8.323765355362948,3.0,6.492824016522212,66.98564803304443,68.67724586591821,32.61909250511376,47196.158926748416,0.6164753071072591,279.1260027602925,0.03,2622.009666583792,1818.933937112232,113.63317874377032,188.75918150406284,56.802237404929585,31.816589371885158,85.63317874377032,'Y'
12.323765355362948,13.985648033044423,3.3237653553629483,1.0,9.154706694203686,3.0,6.492824016522212,79.44976811565547,71.61046879202601,33.7907197928792,47246.20652358679,0.6330941338840738,308.20894961971834,0.03,2624.7933200689085,1871.5491426876272,114.46412008261106,193.74482953710728,46.83094133884074,34.30941338840737,92.28070945449622,'Y'
28.724144767203796,95.59007325459717,1.9693494185781995,11.908048255734599,48.295036627298586,36.47894011582939,42.356337790142184,202.94641104473936,189.71715054567204,28.276822232477727,102406.18973580895,1.4757089186009482,571.7547953486256,0.04,5689.233925295911,4431.161351407568,266.386988371564,328.6321930229384,160.62072383601895,29.816096511469198,241.67055581194313,'Y'
42.295036627298586,59.724144767203796,1.9693494185781995,17.724144767203796,40.540241278672994,37.44828953440759,42.356337790142184,210.70120639336494,241.1411372012455,36.535679278763986,103062.13879386664,1.7568202499886258,736.5441965069194,0.049693494185782,5725.681463434452,5278.091631913527,359.44453255507113,377.09966395184836,146.080482557346,48.23373546445498,255.24144767203794,'Y'
27.754795348625596,70.38698837156399,1.9693494185781995,15.785445930047395,34.724144767203796,22.9080482557346,32.66284360436019,176.77397674312797,249.61325111961895,38.823343906608535,103202.2776393105,1.8052877209175358,718.1265575539337,0.049693494185782,5733.465339265635,5441.058656164893,334.2414476720379,383.88510988189574,178.06901337042655,26.9080482557346,219.37551918464456,'Y'
26.049053140708274,31.220739133187227,0.06540418761102984,2.3515475084092854,16.13080837522206,9.147159422124817,7.0,135.25344122699275,89.27627763380137,52.34379077324351,244185.56328437314,1.5607357971106242,704.4578293132772,0.02,13565.8663026602,4669.162116451207,327.6867439699158,377.2289146566386,75.01635104690276,24.089930757965167,165.71944606372134,'Y'
26.073579711062408,31.114457328319304,0.0,2.6458663526589197,16.057228664159652,9.049053140708272,7.073579711062409,135.00817552345137,89.36440977660723,52.37788270603576,244184.17230081314,1.561553349455762,704.5477600712424,0.02,13565.789043963587,4671.672083906015,327.51505797743687,377.03270209380554,75.12263285177067,24.024526570354137,165.56411111814512,'Y'
26.016351046902756,31.343371984957905,0.0,2.0,16.171685992478952,9.008175523451378,7.212563609735847,135.08993075796516,89.4407691656431,52.413773253987316,244189.3603244849,1.5623709018009,704.6540418761103,0.02,13566.077231165247,4674.062933984136,327.9483607203599,377.29431884424963,75.26161675044412,24.016351046902756,165.0817552345138,'Y'
0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.628503935629297,'Y'
0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.257007871258597,'Y'
0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.51401574251719,'Y'
9.36006923932764,20.81342565243685,13.997384108840269,3.5440276957310557,10.906712826218426,9.090671282621843,5.090671282621843,70.08543950030239,74.70595460610957,27.31901481043899,55516.51717483755,0.6809067128262185,320.6346989783529,0.04,3084.2498430465303,2036.5462415774823,141.54141180457134,182.1761107829242,59.906712826218424,23.09067128262184,97.08282360914265,'Y'
8.090671282621843,20.2693979567058,14.178726674083954,3.0906712826218428,10.6346989783529,9.544027695731057,5.362685130487371,70.26678206554607,79.99571723426787,27.95190036313945,55674.033140433865,0.6999476821768055,329.2484708274279,0.040906712826218425,3093.0005285323646,2093.8867607075354,145.16826310944504,184.08020771798292,59.906712826218424,23.816041543596583,95.0880553914621,'Y'
8.090671282621843,19.181342565243686,14.178726674083954,3.272013847865528,10.090671282621843,9.181342565243686,5.362685130487371,68.81604154359658,76.86030428120455,27.916538562916934,55686.20031984889,0.6908805539146212,322.81080976127714,0.040906712826218425,3093.6769363007234,2066.707137028812,142.35745334816792,180.45335641310922,61.176110782924226,23.181342565243686,96.35745334816791,'Y'
5.983252009182809,10.311002678910413,0.0,0.0,5.655501339455206,6.3110026789104126,4.983252009182809,19.311002678910413,28.191123564866892,15.127822761193766,6230.411163557203,0.14,83.3277506697276,0.07,346.1315306161494,419.0477207711359,34.98325200918281,49.655501339455206,17.655501339455206,15.0,25.327750669727603,'Y'
5.0,9.655501339455206,0.0,0.0,5.327750669727603,5.327750669727603,4.983252009182809,22.260758706458844,28.01086069651671,15.088492680826453,6227.589230290848,0.14,84.63875334863802,0.07,345.9742102946801,417.6383928913072,34.0,50.63875334863802,17.655501339455206,15.655501339455206,29.588509376186444,'Y'
5.655501339455206,9.0,0.0,3.2775066972760323,5.0,5.327750669727603,4.983252009182809,21.27750669727603,28.20095608495872,15.163875334863802,6236.20251789129,0.14327750669727604,83.3277506697276,0.07327750669727605,346.45272627248244,418.6642524875546,34.98325200918281,50.31100267891041,17.98325200918281,15.327750669727603,32.21051473400727,'Y'
12.55916660191033,21.677499805730992,1.5591666019103305,5.559166601910331,11.338749902865496,9.457083106686156,8.118333203820661,57.28541553343078,37.04242057074639,25.391324916464324,16790.09132894358,0.263387499028655,149.48958252387914,0.047795833009551654,932.7840374873725,787.7625429384013,58.79583300955165,90.69374951432748,25.55916660191033,27.457083106686156,75.84458213534111,'Y'
15.677499805730992,23.236666407641323,0.0,7.1183332038206615,12.118333203820661,4.779583300955165,6.559166601910331,31.55916660191033,30.90709999222924,23.38,16885.37979581933,0.24,130.77958330095515,0.04,938.0774081008581,722.371095654282,51.0,79.77958330095517,24.0,22.0,52.457083106686156,'Y'
12.55916660191033,21.677499805730992,0.0,4.0,11.338749902865496,4.779583300955165,5.779583300955165,43.25291611623781,47.43426597247874,27.34807900186179,17298.052216179945,0.3023666640764132,160.40374873725145,0.047795833009551654,961.0049529819495,901.8467632001801,66.5916660191033,93.81208271814813,31.016249708596487,25.897916504775825,58.69374951432748,'Y'
18.79448265021261,56.00413670240958,0.0,10.79448265021261,28.23724080113392,14.32413775035435,1.0,76.05931020028348,87.93597238705243,30.081186204005668,79367.05946702283,0.8826482755007087,446.7393091523387,0.03,4409.279006405463,2641.8068408325726,161.2372408011339,293.9765499534726,52.03172345134653,19.32413775035435,109.11862040056695,'Y'
20.38344795063783,52.56137855148827,0.0,15.56137855148827,26.6482755007087,14.58896530042522,2.85379285049609,76.05931020028348,93.51588886704566,31.291448107829545,79340.99513954486,0.9117793060085044,458.9213764555987,0.03,4407.830399706576,2730.2671873827453,160.44275815092132,298.4786183046774,49.38344795063783,20.38344795063783,115.47448160226784,'Y'
19.32413775035435,56.00413670240958,0.0,11.58896530042522,28.50206835120479,14.58896530042522,1.0,80.56137855148827,97.22347456803786,31.315282587335922,79334.67635420017,0.9223724080113392,449.91723975318916,0.0326482755007087,4407.478179064981,2767.560202983725,176.59723870524437,288.67999895205526,53.88551630184262,18.52965510014174,116.00413670240958,'Y'
28.422252899613078,61.26186517833655,2.7855955350096466,8.196398883752412,31.130932589168275,25.5237303566731,18.065466294584137,137.46315758259163,96.12952885669229,67.0501772355396,393399.2445963067,2.041063709775627,896.8362872589936,0.02,21855.513770534522,6123.393665793263,385.3142194121854,511.52206784680817,84.83305624835585,29.5237303566731,179.80193860638263,'Y'
26.72012924042551,63.880516961702035,2.0,8.26186517833655,32.44025848085102,26.37479218626688,19.11292700793033,137.5286238771758,95.63656765847374,66.76474419115277,397033.56142306473,2.0489196651257235,899.1930738640225,0.02,22057.420333650298,6147.57102304613,389.17673079264955,510.016343071373,85.35678660502894,29.45826406208896,177.4451520013537,'Y'
26.26186517833655,63.22585401586066,2.1309325891682747,8.392797767504824,32.11292700793033,26.243859597098606,18.72012924042551,143.28965780057985,92.62184479287421,66.15328899973693,397241.3514420748,2.021423821400386,891.0097870410053,0.02,22068.964005374317,6064.495604544752,381.45170803172135,509.55807900928403,83.26186517833655,29.327331472920687,181.96232632765918,'Y'
3.331252731163917,96.97859952054316,1.3330361044519883,0.0,48.98929976027158,47.656263655819586,1.0,74.99821662671192,372.0289023397183,9.042706180393695,23363.37962088592,0.9866161377568381,459.64556341609114,0.12666072208903975,1297.963682311556,2948.036268852706,182.99821662671192,276.64734678937924,78.9973249400679,7.333036104451988,77.0,'Y'
4.996433253423858,88.98573301369544,1.0,0.6660722089039763,44.99286650684772,44.3259026112997,1.9991083133559644,74.66518052225994,419.7030206920204,11.560459130050726,23498.309198604646,1.0898573301369543,505.2715097260135,0.1399821662671193,1305.4603250227703,3258.5191683112057,211.6393216095829,293.6321881164306,87.3232275513676,10.330361044519883,79.9973249400679,'Y'
3.331252731163917,96.31252731163917,1.3330361044519883,7.659830402395728,48.656263655819586,47.323227551367594,1.0,82.99108313355964,416.61577600375045,10.921029809502908,23664.750652526614,1.0898573301369543,503.9393653082056,0.1399821662671193,1314.7054072823576,3256.4976391571818,201.98127458047526,301.95809072773034,86.65715534246362,8.665180522259941,77.33303610445199,'Y'
9.533457421586846,9.533457421586846,0.0,2.867100975553962,5.266728710793423,3.266728710793423,1.5334574215868462,13.266728710793423,20.068736156088633,8.75802047456183,1539.879525311937,0.06,39.533457421586846,0.12266728710793423,85.5500474612323,175.7490348960343,14.333643553967116,26.80018613238027,9.800186132380269,12.0,26.600372264760537,'Y'
10.066914843173691,10.066914843173691,0.0,1.266728710793423,5.533457421586846,3.266728710793423,1.0,13.266728710793423,20.007388552606145,8.784693345641172,1544.8940250748533,0.06,39.533457421586846,0.12266728710793423,85.8301126075654,175.7490348960343,13.0,26.533457421586846,9.266728710793423,12.533457421586846,26.06691484317369,'Y'
10.600372264760539,10.600372264760539,0.0,1.0,5.8001861323802695,3.266728710793423,1.0,13.800186132380269,19.850018613238028,8.862044671771265,1546.4890627653979,0.06,39.533457421586846,0.12266728710793423,85.91813308212723,174.3780493225561,13.0,26.533457421586846,9.0,12.266728710793423,27.400558397140806,'Y'
8.590847493134643,156.81694986269287,0.7877966575128577,2.984745821891072,78.90847493134643,53.1733903216959,13.998644848962151,354.10542409572463,113.50842211373106,97.06152715539436,1043795.9005126199,3.6326491539034946,1646.0527120478623,0.01,57988.66419090828,10886.74400745556,756.830848889764,930.7781368419016,78.06796622597125,20.295423746567323,363.5450849588079,'Y'
15.976441157317684,146.3786441506475,0.0,4.757288301295002,73.68932207532374,46.47711873283661,3.9542374656732164,353.6130511847791,115.04364085005925,98.01870009427248,1044074.0084886551,3.6592372910945534,1660.1345773009048,0.01,58004.11386810793,10964.81761045255,744.8169498626928,915.3176274382118,77.57559331502571,20.196949164378214,376.3467806433918,'Y'
18.438305712045363,155.8322040408018,0.19694916437821441,6.1359324519425025,78.4161020204009,47.85576288348411,1.0,350.6588137191059,127.29584836602797,99.79419681114209,1044059.025580975,3.7990711978030856,1693.7144098273902,0.010984745821891073,58003.282742634256,11388.612822361592,754.6644080816036,939.0500017457866,86.53678029423448,20.39389832875643,377.430001047472,'Y'
76.72796570664887,156.34510942352676,2.3778356020458062,27.539047905625967,92.64484921432064,61.26199293119855,39.10580130869468,453.15377303348885,90.6858365047676,195.01827979272667,2069896.4291556126,4.385290065434734,1737.647451306382,0.01,114994.24939753403,13167.425914045043,602.4181845537024,1135.2292667526795,130.2342874337558,62.16121230358016,548.7205264365575,'Y'
99.91186282659548,177.74562984193904,1.7833767015343547,25.16121230358016,102.15619162250387,27.972294502557258,45.644849214320644,307.5113424081832,74.30849379567711,176.66733353393818,2079169.661051196,4.141561916225039,1781.6374099442294,0.01,115509.42531448427,12426.569620104636,698.7205264365575,1082.9168835076719,96.94458900511452,72.86147251278629,412.5894382194352,'Y'
107.0453696327329,215.19654057416048,0.0,25.755671204091612,193.10840340075595,38.67255471176338,45.644849214320644,448.9925607299087,94.89460552038868,190.86301207815166,2144499.5766346715,4.7300762277313755,1631.8337670153435,0.01,119138.88224237894,14200.316087450705,546.5390479056259,1085.2947191097176,363.2621764342448,189.96987591354224,498.1915198930842,'Y'
29.650720004566402,67.60288001826561,0.0,20.88312000619726,34.301440009132804,34.301440009132804,1.0,364.48192006653903,191.83130641530724,33.42751280166674,208877.01071776287,2.1130144000913282,1066.993200070127,0.03,11604.279355209048,6332.049876269891,451.02120002120114,615.9720000489258,54.97608000684961,8.325360002283201,417.0157600773027,'Y'
29.650720004566402,67.60288001826561,0.0,20.88312000619726,34.301440009132804,34.301440009132804,1.0,364.76080006849605,191.83130641530724,33.42751280166674,208877.01071776287,2.1130144000913282,1066.993200070127,0.03,11604.279355209048,6332.049876269891,451.02120002120114,615.9720000489258,54.97608000684961,8.325360002283201,417.2946400792597,'Y'
29.51128000358789,67.60288001826561,0.0,20.88312000619726,34.301440009132804,34.301440009132804,1.0,364.6213600675175,191.7262616145701,33.40427280150365,208935.04471657012,2.1125496000880664,1066.993200070127,0.03,11607.503672831674,6331.4261146655135,451.02120002120114,615.9720000489258,55.02256000717578,8.325360002283201,417.0157600773027,'Y'
7.740157261186669,23.960629044746675,1.8700786305933343,22.830707675340008,12.480314522373337,6.740157261186669,14.090550414153341,27.870078630593333,26.76031480066627,20.87854324682633,10619.589447359504,0.17870078630593333,106.61023589178001,0.05,589.9738581866391,533.0511794589,43.83070767534001,73.22047178356,16.740157261186667,18.740157261186667,58.83070767534001,'Y'
10.35039315296667,20.480314522373337,1.8700786305933343,28.051179458900016,10.740157261186669,5.870078630593334,10.610235891780004,27.870078630593333,34.86944763779615,23.49747992491227,10888.36543713609,0.19610235891780003,112.70078630593335,0.05870078630593334,604.9044074876208,598.968336512651,38.61023589178,74.09055041415334,21.09055041415334,18.740157261186667,70.14172987305335,'Y'
7.740157261186669,17.0,1.8700786305933343,18.480314522373337,9.0,8.480314522373337,10.610235891780004,37.440943567120016,64.24330220662712,27.49114083933567,10694.259595437023,0.27440943567120013,145.76377426848006,0.07610235891780004,594.1154324682634,813.9734669185699,59.492123026020025,86.27165124246002,33.271651242460024,19.610235891780004,60.570864936526675,'Y'
5.303283584181818,5.303283584181818,0.0,0.15164179209090878,3.151641792090909,2.0,1.0,14.606567168363636,20.84045373258818,9.143976119706362,1711.5568179167037,0.06,41.0,0.11,95.09004179139001,188.75943881134725,13.0,28.0,10.151641792090908,14.151641792090908,21.758208960454542,'Y'
5.303283584181818,5.303283584181818,0.0,1.2131343367272702,3.151641792090909,2.0,1.3032835841818176,14.0,20.69487761218091,9.11516417920909,1713.5008656913092,0.06,41.0,0.11,95.19922388169546,187.98,13.758208960454544,28.758208960454542,10.303283584181818,14.303283584181818,22.51641792090909,'Y'
5.454925376272726,5.0,0.0,0.0,3.0,2.151641792090909,1.0,14.151641792090908,20.767665672384545,9.143976119706362,1717.9060597515502,0.06,41.151641792090906,0.11,95.44185074904091,188.0831164186218,13.0,28.15164179209091,10.151641792090908,14.151641792090908,21.606567168363636,'Y'
19.785076682940492,54.13321126830805,0.3481345853675617,9.392538341470246,27.392538341470246,15.348134585367562,11.740672926837808,113.34813458536756,68.76340353807726,54.33736782538017,166737.3029807888,1.1357015336588099,534.843671365951,0.02,9263.18644544984,3400.133273432508,229.8365759024971,305.00709546345394,57.5257496097783,25.34813458536756,145.570153365881,'Y'
17.34813458536756,69.79926760984833,0.0,11.481345853675617,35.399633804924164,17.43694209757293,24.969787170805155,123.09590297565929,67.01924926538577,53.27903868586278,166839.37255987272,1.118294804390432,524.0514992195566,0.02,9268.857557845478,3350.256031386897,235.4067292683781,305.35523004882145,58.570153365880984,25.0,145.91828795124854,'Y'
17.0,55.87388419514586,0.0,10.785076682940494,28.43694209757293,16.392538341470246,13.481345853675617,114.39253834147024,71.97320441516617,54.31299840440444,166895.46748561302,1.1496269170735123,535.5399405366861,0.02,9271.973362384517,3443.4203277771103,229.8365759024971,305.70336463418903,61.00709546345392,25.34813458536756,141.0444037561027,'Y'
52.51369567768142,158.90984579470853,0.7262482476671426,2.726248247667143,79.95492289735427,73.77617815435285,11.357489486002855,414.33980373872,165.66666667078275,69.64470505845209,456068.91273923434,2.8839615011702713,1238.42839427643,0.02,25337.16156745941,8659.55477904238,532.1497897200571,706.2786045563728,105.88245443934571,26.90499299066857,424.37361156570427,'Y'
35.08373773367,151.64736331803712,1.4524964953342852,9.262482476671426,76.32368165901856,73.0499299066857,11.357489486002855,396.90984579470853,154.21373180507192,68.16315863321111,457292.00193809555,2.7750242640202,1181.7810309583929,0.02,25405.109353511147,8334.30450132465,530.6972932247228,651.08373773367,110.23994392534857,25.452496495334284,417.11112908903283,'Y'
51.06119918234714,132.76490887869141,3.631241238335713,49.93238434603141,66.15620619167856,59.251213201009996,16.441227219672854,395.45734929937424,122.88338240071138,62.09898576519047,457485.32195914205,2.484524964953343,1100.4412272196728,0.02,25415.850565094144,7457.766441285269,460.97746144867716,671.41868866835,93.53623422900428,24.726248247667144,377.16747546734,'Y'
195.6542281301808,500.54965244630745,18.497364604370755,77.81151172663904,284.5549232375659,311.2930639572343,194.355893381688,1582.6643496420495,281.5540918063017,477.3264254578466,13764392.035896955,17.977891683496605,5323.892903892238,0.009371705755463446,764688.5377038594,53933.68460362227,2199.8361854003388,3124.0567184918987,975.7364604370756,167.3506225904295,1860.0097014412206,'Y'
105.68585287773172,673.9262089223812,14.748682302185378,327.0988848219667,390.45519827430286,397.512756907498,240.27725158345885,1701.6850127364353,211.15383817126028,451.87287262600785,14013814.427157102,15.419416012255084,5583.489153318575,0.0,778545.3356563611,46251.58493539983,2254.192078782027,3329.2970745365483,259.7381407196684,143.9213582017709,1645.3976396411076,'Y'
104.74868230218537,576.4604690655614,12.87434115109269,107.80097014412206,315.4815522305953,335.6594989214393,216.84798719480025,1540.4916737424642,121.58844626629615,400.99388207959686,15137665.239058334,12.889055458279955,4739.098464751319,0.0,840981.4387667635,38639.426307230395,1672.2091513677467,3066.889313383572,275.6700405039563,104.56019402882441,1768.1669850376788,'Y'
69.31394935760387,239.20406735668496,1.590438817511541,78.16018560553088,120.10203367834248,57.66535861290393,67.79843033548471,388.7609704377885,257.1389012348393,61.98110953223971,862999.1790338953,4.955322868903232,1945.6639321437854,0.02,47944.39507337393,14868.247122578478,879.6988943493119,1065.9650377944736,323.3100251963157,51.9896539852539,536.6446665834118,'Y'
85.84623624792701,233.29967918156956,1.590438817511541,79.9315020580655,117.14983959078478,54.12272570783469,67.79843033548471,379.9043881751154,263.621919451116,62.83724581763144,868916.6454288185,4.996653586129039,1932.08383934102,0.02,48273.139598188005,14996.006273911626,876.7467002617542,1055.3371390792659,311.5012488460849,50.808776350230815,534.2829113133656,'Y'
81.71316452534623,173.0749197953924,1.590438817511541,61.037459897696195,87.0374598976962,55.30360334285777,48.31394935760387,385.21833753271926,276.7060436471718,66.95260437568687,892550.5532845252,5.114741349631347,1754.3617552700462,0.02590438817511541,49586.13972740564,15346.892254382383,840.7299323935503,1021.0916876635964,332.7570462765003,46.675704627650035,505.9418480728116,'Y'
3.014767873311793,5.0,0.0,0.0,3.0,3.0,1.0,27.014767873311794,37.73,16.36,10101.99,0.21,116.0,0.06,561.22,617.34,40.0,76.0,22.0,18.0,32.02953574662359,'Y'
3.029535746623586,5.0,0.0,0.0,3.0,3.0,1.0,27.014767873311794,37.73,16.36,10101.99,0.21,116.0,0.06,561.22,617.34,40.0,76.0,22.0,18.0,32.04430361993538,'Y'
3.073839366558965,5.177214479741515,0.0,0.0443036199353789,3.0886072398707576,3.029535746623586,1.0590714932471719,27.118142986494345,37.82776332132406,16.379788950237803,10103.490711285944,0.21014767873311793,116.02953574662358,0.06014767873311793,561.3032908054786,618.0583093578856,40.13291085980614,76.10337511318255,22.132910859806138,18.014767873311794,32.23628597298869,'Y'
7.210673281088076,24.792119059585367,0.0,0.0,12.896059529792684,8.58004960816057,11.10673281088076,61.00139617033672,50.36880077790799,34.76249766050517,57404.360243437084,0.5684269312435231,290.6853862487046,0.03,3189.132849822416,1702.0770922442478,114.73735648380827,175.94802976489635,36.264039686528456,21.42134656217615,70.2120694514248,'Y'
7.316009921632114,24.16009921632114,0.0,0.8426931243523041,12.58004960816057,7.105336640544038,10.58004960816057,60.89605952979269,49.79366272053754,34.42226031154792,57421.29205503813,0.5642134656217616,289.8426931243523,0.03,3190.0735060224742,1690.6396398139761,114.63201984326423,175.21067328108808,35.8426931243523,21.210673281088077,68.73735648380827,'Y'
7.52668320272019,30.058951086787268,0.0,0.0,15.529475543393634,8.369376327072494,13.740148824481711,61.42274273251287,51.376872427914435,34.80357895031734,57412.01400373901,0.5715870304598443,296.26822819753863,0.031053366405440378,3189.5573564838082,1714.3730382949534,114.73735648380827,181.53087171373036,35.10533664054404,21.52668320272019,69.89605952979268,'Y'
13.730246668933956,36.460493337867916,2.5953700034009355,17.97685001700468,18.730246668933958,12.516356679136765,14.841973351471657,103.97685001700468,42.37857076869589,32.52884250085023,41660.4495033266,0.43865123334466977,244.7861100102028,0.03,2314.4628690125837,1323.1461759616063,124.03271335827353,158.81882336847633,31.460493337867913,17.86512333446698,114.32561667233489,'Y'
16.325616672334892,52.032713358273526,0.0,5.865123334466978,26.516356679136763,3.8651233344669786,1.0,114.35833003060841,72.28588444121934,39.22489710962465,42137.93702531896,0.5770709668593863,281.9864133922829,0.038651233344669786,2340.9962016806858,1737.6613704381145,127.49320669614144,154.49320669614144,52.2234533650754,19.595370003400937,127.30246668933957,'Y'
14.595370003400935,36.460493337867916,0.8651233344669785,6.730246668933957,18.730246668933958,6.460493337867915,6.190740006801871,103.1117266825377,57.500926655178674,36.482456139364324,42262.15143368173,0.5165123334466979,262.95370003400933,0.038651233344669786,2347.899885889732,1556.2277047336997,120.57222002040561,142.38148001360375,41.84197335147166,18.730246668933958,123.84197335147165,'Y'
9.799365915297551,25.398097745892656,2.799365915297552,6.799365915297551,13.199048872946328,13.79778070354143,2.5987318305951037,78.98890351770716,42.07142878653157,21.831182030733842,16794.3638155782,0.2819904887294633,164.9920739412194,0.05399682957648776,933.025876353483,843.2056532433771,64.99682957648776,99.99524436473163,22.799365915297553,17.79778070354143,98.78826943300471,'Y'
10.598731830595103,28.59556140708286,2.799365915297552,8.398097745892656,14.79778070354143,13.398097745892656,1.7993659152975519,78.1895376024096,41.975504876695865,21.831182030733842,16840.46324791341,0.2819904887294633,164.59239098357062,0.05399682957648776,935.5838472824352,840.9954064875793,64.99682957648776,99.59556140708287,22.799365915297553,17.79778070354143,101.58605013654613,'Y'
9.0,27.796195491785312,2.799365915297552,6.799365915297551,14.398097745892656,13.398097745892656,2.199048872946328,72.19429323767797,44.15777382545818,21.80320422369843,17052.035421544788,0.2899841478824388,160.59556140708287,0.05,947.3385230668857,865.9596040223219,64.99682957648776,95.5987318305951,26.396512534136534,15.799365915297551,92.79302506827307,'Y'
15.468815834287852,39.937631668575705,5.203223751431777,31.016118757158885,20.468815834287852,22.07848708858318,28.75052667430281,87.01611875715889,43.934590171687624,31.680805937857944,41434.4307985579,0.44734407917143926,252.60967125429534,0.03,2301.9119278802978,1344.8261334535696,99.15697417716636,185.7666454314617,26.937631668575705,18.734407917143926,118.67203958571963,'Y'
16.20322375143178,56.094605845742066,5.203223751431777,30.28171084001496,28.547302922871033,21.344079171439258,28.75052667430281,84.81289500572711,68.00848169566551,36.814317278693984,41986.573358825044,0.5575052667430281,277.5795404371888,0.037344079171439254,2332.5881465793996,1678.3942094203408,118.25158002290843,166.67203958571963,47.50105334860562,19.468815834287852,133.36019792859815,'Y'
