@relation KC1
@attribute attr0 real
@attribute attr1 real
@attribute attr2 real
@attribute attr3 real
@attribute attr4 real
@attribute attr5 real
@attribute attr6 real
@attribute attr7 real
@attribute attr8 real
@attribute attr9 real
@attribute attr10 real
@attribute attr11 real
@attribute attr12 real
@attribute attr13 real
@attribute attr14 real
@attribute attr15 real
@attribute attr16 real
@attribute attr17 real
@attribute attr18 real
@attribute attr19 real
@attribute attr20 real
@attribute attr21 string
@data
1.0746656290176198,2.0746656290176198,1.0746656290176198,1.0746656290176198,2.0746656290176198,2.0746656290176198,2.0746656290176198,4.07466562901762,9.07466562901762,4.07466562901762,73.07466562901762,1.0846656290176198,9.07466562901762,1.4046656290176198,5.07466562901762,25.07466562901762,3.0746656290176198,7.07466562901762,3.0746656290176198,7.07466562901762,6.07466562901762,'Y'
21.55555765416279,21.55555765416279,20.55555765416279,20.55555765416279,21.55555765416279,21.55555765416279,21.55555765416279,38.55555765416279,46.30555765416279,23.88555765416279,306.6755576541628,20.58555765416279,41.55555765416279,20.85555765416279,36.45555765416279,106.39555765416279,36.55555765416279,25.55555765416279,32.55555765416279,25.55555765416279,50.55555765416279,'Y'
2.1923636977702676,4.192363697770268,3.1923636977702676,1.1923636977702674,3.1923636977702676,3.1923636977702676,2.1923636977702676,12.192363697770267,11.132363697770266,14.942363697770267,1881.3823636977704,1.2423636977702674,36.19236369777027,1.2623636977702675,105.65236369777026,137.93236369777028,11.192363697770267,26.19236369777027,5.192363697770268,12.192363697770267,17.19236369777027,'Y'
29.627142844155912,32.62714284415591,29.627142844155912,29.627142844155912,31.627142844155912,31.627142844155912,30.627142844155912,44.62714284415591,73.1371428441559,36.05714284415591,1827.587142844156,29.717142844155912,90.62714284415591,29.787142844155913,129.5171428441559,309.3071428441559,47.62714284415591,72.62714284415591,43.62714284415591,39.62714284415591,50.62714284415591,'Y'
3.9748950202782947,2.9748950202782947,1.9748950202782949,1.9748950202782949,2.9748950202782947,2.9748950202782947,2.9748950202782947,12.974895020278295,33.3648950202783,7.794895020278295,1064.7248950202784,2.0348950202782947,44.974895020278296,2.144895020278295,61.014895020278296,184.6348950202783,17.974895020278296,28.974895020278296,12.974895020278295,9.974895020278295,18.974895020278296,'Y'
7715.36083625316,7706.36083625316,7657.36083625316,7660.36083625316,7682.36083625316,7675.36083625316,7678.36083625316,7738.36083625316,7721.200836253161,7701.40083625316,131460.86083625315,7658.30083625316,8098.36083625316,7657.380836253161,14535.33083625316,10468.75083625316,7830.36083625316,7925.36083625316,7712.36083625316,7685.36083625316,7802.36083625316,'Y'
38.42855078524963,43.42855078524963,38.42855078524963,38.42855078524963,40.42855078524963,40.42855078524963,39.42855078524963,55.42855078524963,55.09855078524963,48.17855078524963,1622.9585507852496,38.478550785249624,75.42855078524963,38.52855078524963,126.45855078524963,200.94855078524964,50.42855078524963,63.42855078524963,46.42855078524963,51.42855078524963,57.42855078524963,'Y'
39.01962988146469,45.01962988146469,36.01962988146469,36.01962988146469,41.01962988146469,40.01962988146469,41.01962988146469,50.01962988146469,65.92962988146469,50.18962988146469,6038.849629881464,36.15962988146469,120.01962988146468,36.08962988146469,369.5096298814647,459.7496298814647,70.01962988146468,86.01962988146468,54.01962988146469,51.01962988146469,55.01962988146469,'Y'
54.199860006094404,52.199860006094404,47.199860006094404,58.199860006094404,50.199860006094404,50.199860006094404,48.199860006094404,72.19986000609441,80.2798600060944,59.3898600060944,4961.349860006094,47.32986000609441,130.1998600060944,47.2798600060944,320.2098600060944,450.4098600060944,77.19986000609441,100.19986000609441,63.199860006094404,60.199860006094404,92.19986000609441,'Y'
90.10152212443013,88.10152212443013,82.10152212443013,88.10152212443013,84.10152212443013,83.10152212443013,82.10152212443013,125.10152212443013,129.45152212443014,93.55152212443014,10594.83152212443,79.34152212443013,210.10152212443012,79.17152212443013,663.3115221244302,806.7515221244302,135.10152212443012,154.10152212443012,110.10152212443013,95.10152212443013,153.10152212443012,'Y'
59.477990302074765,61.477990302074765,58.477990302074765,58.477990302074765,60.477990302074765,60.477990302074765,59.477990302074765,79.47799030207477,122.97799030207477,65.61799030207476,3349.477990302075,58.627990302074764,151.47799030207477,58.617990302074766,241.30799030207478,519.2179903020748,88.47799030207477,121.47799030207477,79.47799030207477,68.47799030207477,88.47799030207477,'Y'
32.55676845849379,44.55676845849379,31.55676845849379,31.55676845849379,38.55676845849379,34.55676845849379,38.55676845849379,45.55676845849379,56.68676845849379,41.13676845849379,2339.316768458494,31.636768458493787,85.55676845849379,31.65676845849379,159.7667684584938,272.36676845849377,54.55676845849379,62.55676845849379,43.55676845849379,41.55676845849379,51.55676845849379,'Y'
51.73431025077291,58.73431025077291,51.73431025077291,51.73431025077291,55.73431025077291,55.73431025077291,52.73431025077291,75.73431025077291,87.26431025077291,63.524310250772906,4987.164310250773,51.87431025077291,132.73431025077292,51.814310250772905,325.9243102507729,470.4943102507729,84.73431025077291,99.73431025077291,72.73431025077291,66.73431025077291,77.73431025077291,'Y'
1903.9124467242623,1930.9124467242623,1900.9124467242623,1901.9124467242623,1912.9124467242623,1911.9124467242623,1903.9124467242623,1955.9124467242623,1953.6524467242623,1933.3224467242624,61884.202446724266,1900.5124467242622,2190.9124467242623,1899.9424467242623,5232.372446724263,3695.3624467242626,2004.9124467242623,2085.9124467242623,1943.9124467242623,1927.9124467242623,1969.9124467242623,'Y'
5.892073517847468,4.892073517847468,3.892073517847468,4.892073517847468,4.892073517847468,4.892073517847468,4.892073517847468,9.892073517847468,26.722073517847466,7.222073517847468,257.58207351784745,3.9220735178474677,25.892073517847468,4.192073517847468,17.982073517847468,80.00207351784746,11.892073517847468,17.892073517847468,9.892073517847468,8.892073517847468,14.892073517847468,'Y'
405.8820327298873,418.8820327298873,399.8820327298873,406.8820327298873,409.8820327298873,409.8820327298873,400.8820327298873,453.8820327298873,442.24203272988734,424.8820327298873,26876.47203272989,400.23203272988735,598.8820327298873,399.92203272988735,1870.8020327298873,1458.9420327298872,474.8820327298873,523.8820327298873,423.8820327298873,415.8820327298873,468.8820327298873,'Y'
12.691107781364714,13.691107781364714,12.691107781364714,12.691107781364714,13.691107781364714,13.691107781364714,13.691107781364714,21.691107781364714,45.91110778136471,18.021107781364712,957.7511077813647,12.751107781364714,53.691107781364714,12.881107781364713,65.1911077813647,189.8911077813647,28.691107781364714,37.691107781364714,24.691107781364714,20.691107781364714,27.691107781364714,'Y'
50.266402167272844,53.266402167272844,48.266402167272844,48.266402167272844,51.266402167272844,51.266402167272844,49.266402167272844,60.266402167272844,87.66640216727285,55.266402167272844,1978.746402167273,48.35640216727285,106.26640216727284,48.406402167272844,155.51640216727284,324.04640216727284,76.26640216727284,78.26640216727284,66.26640216727284,57.266402167272844,64.26640216727284,'Y'
26.15791390898943,27.15791390898943,26.15791390898943,26.15791390898943,27.15791390898943,27.15791390898943,27.15791390898943,36.15791390898943,47.66791390898943,34.65791390898943,1580.2679139089894,26.217913908989427,67.15791390898943,26.27791390898943,112.49791390898943,208.99791390898943,43.15791390898943,50.15791390898943,37.15791390898943,37.15791390898943,38.15791390898943,'Y'
68.76086790918993,71.76086790918993,64.76086790918993,64.76086790918993,68.76086790918993,68.76086790918993,65.76086790918993,77.76086790918993,99.46086790918993,77.04086790918993,5295.84086790919,64.90086790918993,150.76086790918993,64.84086790918992,355.38086790918993,490.82086790918993,98.76086790918993,116.76086790918993,82.76086790918993,77.76086790918993,83.76086790918993,'Y'
115.14678688272338,113.14678688272338,112.14678688272338,112.14678688272338,113.14678688272338,113.14678688272338,113.14678688272338,132.14678688272338,185.46678688272337,119.47678688272337,4055.0767868827234,112.32678688272338,216.14678688272338,112.28678688272338,331.19678688272336,649.8167868827234,156.14678688272338,172.14678688272338,139.14678688272338,121.14678688272338,139.14678688272338,'Y'
198.81327090285083,205.81327090285083,192.81327090285083,192.81327090285083,199.81327090285083,199.81327090285083,193.81327090285083,222.81327090285083,229.30327090285084,208.81327090285083,9535.53327090285,193.00327090285083,311.81327090285083,192.87327090285083,711.8432709028508,776.7332709028508,240.81327090285083,263.81327090285083,210.81327090285083,204.81327090285083,230.81327090285083,'Y'
74.33354734506126,95.33354734506126,68.33354734506126,94.33354734506126,82.33354734506126,82.33354734506126,69.33354734506126,153.33354734506128,120.58354734506126,99.05354734506126,49389.06354734507,68.87354734506127,357.3335473450613,68.36354734506126,2808.373547345061,1673.6135473450613,167.33354734506128,258.3335473450613,97.33354734506126,86.33354734506126,187.33354734506128,'Y'
2.8358641347216427,5.835864134721643,0.8358641347216428,0.8358641347216428,3.8358641347216427,3.8358641347216427,1.8358641347216427,21.835864134721643,28.085864134721643,10.185864134721642,2382.7858641347216,0.9158641347216427,58.835864134721646,0.9458641347216428,133.16586413472166,255.58586413472165,17.835864134721643,41.835864134721646,10.835864134721643,11.835864134721643,25.835864134721643,'Y'
151.26413701477094,155.26413701477094,146.26413701477094,146.26413701477094,151.26413701477094,150.26413701477094,149.26413701477094,161.26413701477094,173.44413701477094,171.26413701477094,17131.214137014773,146.49413701477093,269.26413701477094,146.30413701477093,1089.874137014771,825.6641370147709,188.26413701477094,227.26413701477094,167.26413701477094,171.26413701477094,168.26413701477094,'Y'
78.92949816492802,84.92949816492802,73.92949816492802,73.92949816492802,79.92949816492802,78.92949816492802,76.92949816492802,119.92949816492802,124.33949816492802,93.42949816492802,19241.51949816493,74.25949816492802,249.92949816492802,73.97949816492802,1138.7994981649279,1056.879498164928,138.92949816492802,184.92949816492802,103.92949816492802,91.92949816492802,133.92949816492802,'Y'
42.7502896447095,41.7502896447095,26.750289644709493,45.7502896447095,34.7502896447095,33.7502896447095,31.750289644709493,114.7502896447095,123.0802896447095,44.440289644709495,30188.900289644713,27.320289644709494,298.7502896447095,26.810289644709492,1702.4202896447096,1731.3202896447094,142.75028964470948,182.75028964470948,85.7502896447095,44.7502896447095,151.75028964470948,'Y'
1.0072736375838578,2.007273637583858,1.0072736375838578,1.0072736375838578,2.007273637583858,2.007273637583858,2.007273637583858,1.0072736375838578,5.757273637583857,2.007273637583858,5.757273637583857,1.0072736375838578,4.007273637583857,2.007273637583858,1.2672736375838578,5.757273637583857,2.007273637583858,3.007273637583858,2.007273637583858,3.007273637583858,3.007273637583858,'Y'
22.85641017748631,23.85641017748631,18.85641017748631,18.85641017748631,21.85641017748631,21.85641017748631,19.85641017748631,29.85641017748631,43.65641017748631,23.85641017748631,638.8564101774863,18.89641017748631,49.85641017748631,19.05641017748631,53.29641017748631,142.8564101774863,28.85641017748631,39.85641017748631,26.85641017748631,26.85641017748631,35.85641017748631,'Y'
131.05633907201462,134.05633907201462,125.05633907201462,128.05633907201462,130.05633907201462,128.05633907201462,126.05633907201462,168.05633907201462,178.7863390720146,139.30633907201462,11036.406339072015,125.31633907201463,267.0563390720146,125.12633907201462,731.2463390720147,890.7663390720147,182.05633907201462,210.05633907201462,153.05633907201462,139.05633907201462,180.05633907201462,'Y'
170.74180521096562,172.74180521096562,165.74180521096562,177.74180521096562,169.74180521096562,169.74180521096562,166.74180521096562,210.74180521096562,234.50180521096564,176.56180521096562,8219.251805210966,165.99180521096562,303.7418052109656,165.83180521096563,613.1618052109657,909.8818052109656,226.74180521096562,242.74180521096562,196.74180521096562,176.74180521096562,229.74180521096562,'Y'
136.44674890122005,138.44674890122005,133.44674890122005,133.44674890122005,136.44674890122005,136.44674890122005,134.44674890122005,163.44674890122005,174.20674890122004,146.44674890122005,7022.716748901221,133.62674890122005,241.44674890122005,133.52674890122006,516.1867489012201,663.3867489012201,172.44674890122005,202.44674890122005,151.44674890122005,145.44674890122005,168.44674890122005,'Y'
670.3799500652079,691.3799500652079,661.3799500652079,660.3799500652079,676.3799500652079,676.3799500652079,669.3799500652079,742.3799500652079,714.8799500652079,688.0199500652079,42299.01995006521,660.8799500652079,914.3799500652079,660.4199500652079,2973.6399500652083,2166.789950065208,758.3799500652079,816.3799500652079,699.3799500652079,682.3799500652079,755.3799500652079,'Y'
59.40379545005016,64.40379545005015,56.40379545005016,56.40379545005016,61.40379545005016,61.40379545005016,57.40379545005016,89.40379545005015,92.66379545005016,69.23379545005017,6028.31379545005,56.56379545005016,155.40379545005015,56.48379545005016,388.17379545005014,521.7437954500501,91.40379545005015,120.40379545005015,71.40379545005015,67.40379545005015,94.40379545005015,'Y'
869.7208770498894,878.7208770498894,863.7208770498894,869.7208770498894,871.7208770498894,871.7208770498894,868.7208770498894,948.7208770498894,915.5808770498894,894.6008770498894,50319.85087704989,864.2508770498894,1140.7208770498894,863.7508770498894,3611.2808770498896,2465.1608770498897,963.7208770498894,1040.7208770498894,897.7208770498894,884.7208770498894,962.7208770498894,'Y'
34.26605376832531,43.26605376832531,34.26605376832531,34.26605376832531,39.26605376832531,39.26605376832531,35.26605376832531,52.26605376832531,73.79605376832531,40.26605376832531,1457.3760537683252,34.346053768325305,88.2660537683253,34.43605376832531,113.32605376832531,271.4560537683253,50.26605376832531,72.2660537683253,46.26605376832531,43.26605376832531,54.26605376832531,'Y'
20.494970381948967,16.494970381948967,13.494970381948967,14.494970381948967,15.494970381948967,15.494970381948967,14.494970381948967,23.494970381948967,34.10497038194897,19.994970381948967,884.364970381949,13.534970381948966,44.49497038194897,13.644970381948967,61.87497038194897,147.47497038194896,26.494970381948967,31.494970381948967,23.494970381948967,23.494970381948967,33.49497038194897,'Y'
207.75761049270943,211.75761049270943,202.75761049270943,202.75761049270943,207.75761049270943,205.75761049270943,205.75761049270943,218.75761049270943,230.53761049270943,225.55761049270944,14641.85761049271,202.96761049270944,318.75761049270943,202.79761049270942,1004.9276104927094,836.0476104927094,240.75761049270943,280.75761049270943,222.75761049270943,226.75761049270943,225.75761049270943,'Y'
121.99222448242331,128.9922244824233,119.99222448242331,119.99222448242331,124.99222448242331,124.99222448242331,120.99222448242331,146.9922244824233,146.15222448242332,138.7422244824233,9316.222224482422,120.1522244824233,218.9922244824233,120.04222448242331,630.8922244824233,610.4622244824234,159.9922244824233,178.9922244824233,135.9922244824233,134.9922244824233,153.9922244824233,'Y'
164.0788779403523,165.0788779403523,160.0788779403523,163.0788779403523,163.0788779403523,163.0788779403523,161.0788779403523,203.0788779403523,214.6988779403523,174.1688779403523,10998.478877940352,160.3388779403523,310.0788779403523,160.1488779403523,762.2088779403523,929.4688779403523,214.0788779403523,256.0788779403523,183.0788779403523,172.0788779403523,216.0788779403523,'Y'
6.812331040438046,8.812331040438046,5.812331040438046,6.812331040438046,6.812331040438046,6.812331040438046,6.812331040438046,16.812331040438046,29.742331040438046,10.382331040438046,505.892331040438,5.852331040438046,33.812331040438046,6.032331040438046,33.59233104043805,115.20233104043805,13.812331040438046,25.812331040438046,12.812331040438046,13.812331040438046,21.812331040438046,'Y'
46.66968189981565,50.66968189981565,37.66968189981565,40.66968189981565,44.66968189981565,44.66968189981565,38.66968189981565,84.66968189981566,119.11968189981565,49.23968189981565,10944.019681899816,37.97968189981565,204.66968189981566,37.759681899815654,643.5796818998156,980.1896818998156,91.66968189981566,150.66968189981566,72.66968189981566,52.66968189981565,98.66968189981566,'Y'
9.268216296492012,12.268216296492012,9.268216296492012,9.268216296492012,11.268216296492012,10.268216296492012,10.268216296492012,15.268216296492012,18.588216296492014,16.018216296492014,433.898216296492,9.288216296492012,26.268216296492014,9.418216296492012,32.85821629649201,72.17821629649201,15.268216296492012,20.268216296492014,13.268216296492012,18.268216296492014,17.268216296492014,'Y'
1.6775451747194685,1.6775451747194685,0.6775451747194684,0.6775451747194684,1.6775451747194685,1.6775451747194685,1.6775451747194685,4.6775451747194685,7.417545174719469,4.4275451747194685,95.42754517471947,0.6875451747194684,9.677545174719468,0.9475451747194684,5.937545174719468,25.94754517471947,3.6775451747194685,6.6775451747194685,2.6775451747194685,5.6775451747194685,7.6775451747194685,'Y'
0.28967585889339975,1.2896758588933999,0.28967585889339975,0.28967585889339975,1.2896758588933999,1.2896758588933999,1.2896758588933999,6.2896758588934,16.6096758588934,4.9596758588934,355.63967585889344,0.3196758588933998,20.2896758588934,0.4996758588933997,20.0296758588934,76.43967585889341,7.2896758588934,13.2896758588934,6.2896758588934,8.2896758588934,8.2896758588934,'Y'
2133.4586440219496,2162.4586440219496,2127.4586440219496,2135.4586440219496,2145.4586440219496,2145.4586440219496,2137.4586440219496,2251.4586440219496,2210.9586440219496,2155.0586440219495,65734.70864402194,2128.2286440219495,2503.4586440219496,2127.4986440219495,5661.19864402195,4432.06864402195,2265.4586440219496,2365.4586440219496,2177.4586440219496,2147.4586440219496,2267.4586440219496,'Y'
1.5180203670730208,4.518020367073021,1.5180203670730208,1.5180203670730208,3.518020367073021,2.518020367073021,2.518020367073021,7.518020367073021,24.59802036707302,7.11802036707302,725.418020367073,1.5580203670730208,32.51802036707302,1.6980203670730207,41.73802036707302,130.78802036707305,15.51802036707302,18.51802036707302,11.51802036707302,9.51802036707302,10.51802036707302,'Y'
3.7510001378508755,4.751000137850875,3.7510001378508755,3.7510001378508755,4.751000137850875,4.751000137850875,4.751000137850875,9.751000137850875,29.231000137850877,7.601000137850876,381.4310001378509,3.7810001378508753,27.751000137850877,4.011000137850876,24.731000137850877,101.85100013785087,14.751000137850875,16.751000137850877,13.751000137850875,10.751000137850875,15.751000137850875,'Y'
895.7038640122142,892.7038640122142,879.7038640122142,885.7038640122142,886.7038640122142,886.7038640122142,880.7038640122142,948.7038640122142,948.0738640122142,901.6138640122142,33715.31386401221,880.2038640122142,1126.7038640122141,879.7538640122142,2703.9038640122144,2378.0238640122143,982.7038640122142,1023.7038640122142,926.7038640122142,899.7038640122142,972.7038640122142,'Y'
1666.3081864982444,1683.3081864982444,1657.3081864982444,1668.3081864982444,1671.3081864982444,1670.3081864982444,1665.3081864982444,1767.3081864982444,1727.9581864982445,1686.0181864982444,59912.63818649825,1657.9881864982444,1988.3081864982444,1657.3381864982443,4893.718186498244,3686.098186498244,1791.3081864982444,1854.3081864982444,1706.3081864982444,1678.3081864982444,1789.3081864982444,'Y'
657.8808044437573,666.8808044437573,649.8808044437573,649.8808044437573,658.8808044437573,654.8808044437573,658.8808044437573,678.8808044437573,684.7808044437572,685.2208044437573,44249.70080444375,650.2908044437572,857.8808044437573,649.9108044437572,3072.0908044437574,1883.470804443757,727.8808044437573,779.8808044437573,681.8808044437573,678.8808044437573,688.8808044437573,'Y'
24.36761939323484,28.36761939323484,23.36761939323484,23.36761939323484,26.36761939323484,26.36761939323484,26.36761939323484,33.36761939323484,42.37761939323484,32.30761939323484,1541.997619393235,23.42761939323484,63.36761939323484,23.47761939323484,107.73761939323484,193.28761939323482,36.36761939323484,50.36761939323484,31.36761939323484,34.36761939323484,37.36761939323484,'Y'
21.441659962888597,27.441659962888597,18.441659962888597,21.441659962888597,19.441659962888597,19.441659962888597,19.441659962888597,42.44165996288859,45.5316599628886,27.751659962888596,2365.5916599628886,18.521659962888595,73.4416599628886,18.551659962888596,148.8416599628886,270.6116599628886,40.44165996288859,51.44165996288859,31.441659962888597,29.441659962888597,51.44165996288859,'Y'
22.34633219306258,23.34633219306258,22.34633219306258,24.34633219306258,23.34633219306258,23.34633219306258,23.34633219306258,31.34633219306258,50.966332193062584,29.80633219306258,1616.8463321930626,22.41633219306258,68.34633219306258,22.47633219306258,110.92633219306258,235.96633219306258,41.34633219306258,49.34633219306258,36.34633219306258,33.34633219306258,35.34633219306258,'Y'
5.27440769200848,4.27440769200848,3.27440769200848,3.27440769200848,4.27440769200848,4.27440769200848,4.27440769200848,8.27440769200848,11.02440769200848,5.27440769200848,34.29440769200848,3.2844076920084797,9.27440769200848,3.77440769200848,4.99440769200848,18.78440769200848,5.27440769200848,7.27440769200848,5.27440769200848,7.27440769200848,12.27440769200848,'Y'
17.619520265439547,21.619520265439547,12.619520265439549,15.619520265439549,17.619520265439547,16.619520265439547,15.619520265439549,37.61952026543955,51.74952026543955,23.229520265439547,4413.79952026544,12.75952026543955,95.61952026543955,12.709520265439549,257.12952026543957,427.6195202654396,43.61952026543955,64.61952026543955,31.619520265439547,25.619520265439547,47.61952026543955,'Y'
2.533132614457212,5.533132614457212,2.533132614457212,2.533132614457212,4.533132614457212,3.533132614457212,3.533132614457212,7.533132614457212,16.63313261445721,7.783132614457212,391.0831326144572,2.553132614457212,22.533132614457212,2.723132614457212,24.123132614457212,76.54313261445722,11.533132614457212,13.533132614457212,8.533132614457212,9.533132614457212,10.533132614457212,'Y'
2.2643344046882485,3.2643344046882485,2.2643344046882485,2.2643344046882485,3.2643344046882485,3.2643344046882485,3.2643344046882485,12.264334404688249,34.37433440468825,6.464334404688248,568.7843344046883,2.3043344046882486,35.26433440468825,2.5043344046882483,33.73433440468825,137.15433440468823,14.264334404688249,23.26433440468825,12.264334404688249,9.264334404688249,16.26433440468825,'Y'
0.972947231484706,1.972947231484706,0.972947231484706,0.972947231484706,1.972947231484706,1.972947231484706,1.972947231484706,3.972947231484706,8.462947231484707,4.722947231484706,106.25294723148471,0.982947231484706,10.972947231484707,1.242947231484706,6.822947231484705,29.042947231484707,3.972947231484706,7.972947231484706,2.972947231484706,5.972947231484706,5.972947231484706,'Y'
174.12067684127683,173.12067684127683,163.12067684127683,170.12067684127683,168.12067684127683,167.12067684127683,166.12067684127683,222.12067684127683,206.09067684127683,185.86067684127684,24947.010676841277,162.47067684127683,351.1206768412768,162.16067684127682,1539.060676841277,1206.070676841277,243.12067684127683,270.1206768412768,191.12067684127683,179.12067684127683,251.12067684127683,'Y'
73.45279524833124,75.45279524833124,70.45279524833124,70.45279524833124,73.45279524833124,73.45279524833124,71.45279524833124,92.45279524833124,126.04279524833125,77.55279524833124,2876.2727952483315,70.58279524833124,147.45279524833126,70.59279524833124,226.33279524833125,465.40279524833124,101.45279524833124,116.45279524833124,94.45279524833124,81.45279524833124,97.45279524833124,'Y'
61.29733597583731,70.29733597583731,59.29733597583731,62.29733597583731,65.29733597583731,64.29733597583731,60.29733597583731,102.29733597583731,100.5873359758373,75.54733597583731,10961.497335975839,59.51733597583731,192.2973359758373,59.357335975837316,664.9773359758373,730.1973359758373,109.29733597583731,142.2973359758373,79.29733597583731,72.29733597583731,111.29733597583731,'Y'
104.72500904710623,122.72500904710623,99.72500904710623,103.72500904710623,111.72500904710623,111.72500904710623,104.72500904710623,154.72500904710623,144.80500904710624,120.17500904710623,18960.315009047106,100.03500904710623,276.72500904710625,99.77500904710622,1147.535009047106,1021.7950090471063,159.72500904710623,216.72500904710623,121.72500904710623,114.72500904710623,165.72500904710623,'Y'
602.8866525821601,610.8866525821601,587.8866525821601,589.8866525821601,599.8866525821601,599.8866525821601,593.8866525821601,684.8866525821601,724.9666525821601,605.8866525821601,45002.93665258216,588.7066525821601,969.8866525821601,587.94665258216,3055.38665258216,3055.38665258216,727.8866525821601,829.8866525821601,657.8866525821601,605.8866525821601,703.8866525821601,'Y'
27.829165145897825,34.829165145897825,27.829165145897825,27.829165145897825,31.829165145897825,29.829165145897825,28.829165145897825,37.829165145897825,48.09916514589783,37.649165145897825,1982.009165145898,27.899165145897825,71.82916514589783,27.929165145897827,136.39916514589783,226.86916514589782,45.829165145897825,53.829165145897825,38.829165145897825,39.829165145897825,39.829165145897825,'Y'
106.10633359417596,111.10633359417596,104.10633359417596,105.10633359417596,108.10633359417596,108.10633359417596,105.10633359417596,138.10633359417596,135.59633359417597,117.53633359417597,5787.0363335941765,104.24633359417597,192.10633359417596,104.17633359417596,419.826333594176,527.156333594176,135.10633359417596,161.10633359417596,119.10633359417596,117.10633359417596,143.10633359417596,'Y'
9.356675683017377,16.35667568301738,9.356675683017377,9.356675683017377,13.356675683017377,12.356675683017377,12.356675683017377,24.35667568301738,24.506675683017377,17.60667568301738,1040.7766756830174,9.396675683017376,41.35667568301738,9.476675683017376,66.65667568301737,134.37667568301737,20.35667568301738,30.35667568301738,15.356675683017377,18.35667568301738,26.35667568301738,'Y'
1662.8711041105985,1664.8711041105985,1639.8711041105985,1661.8711041105985,1652.8711041105985,1651.8711041105985,1650.8711041105985,1751.8711041105985,1690.8611041105985,1683.1411041105985,97100.6111041106,1640.6111041105985,2004.8711041105985,1639.8911041105985,6943.241104110599,3846.0711041105983,1764.8711041105985,1879.8711041105985,1678.8711041105985,1666.8711041105985,1804.8711041105985,'Y'
5.493535054731285,6.493535054731285,5.493535054731285,5.493535054731285,6.493535054731285,6.493535054731285,6.493535054731285,5.493535054731285,5.493535054731285,5.493535054731285,5.493535054731285,5.493535054731285,5.493535054731285,5.493535054731285,5.493535054731285,5.493535054731285,5.493535054731285,5.493535054731285,5.493535054731285,5.493535054731285,50.49353505473128,'Y'
30.114960265136617,33.11496026513662,24.114960265136617,24.114960265136617,29.114960265136617,26.114960265136617,28.114960265136617,37.11496026513662,44.054960265136614,45.11496026513662,8818.154960265138,24.254960265136617,105.11496026513662,24.164960265136617,512.6749602651366,442.8749602651366,54.11496026513662,75.11496026513662,39.11496026513662,45.11496026513662,45.11496026513662,'Y'
0.2465336691665902,1.2465336691665903,0.2465336691665902,0.2465336691665902,1.2465336691665903,1.2465336691665903,1.2465336691665903,4.24653366916659,29.57653366916659,3.24653366916659,264.2465336691666,0.27653366916659017,22.246533669166592,0.5765336691665902,14.91653366916659,88.2465336691666,10.24653366916659,12.24653366916659,10.24653366916659,6.24653366916659,12.24653366916659,'Y'
107.34407820279397,113.34407820279397,104.34407820279397,104.34407820279397,109.34407820279397,108.34407820279397,107.34407820279397,139.34407820279398,138.64407820279396,118.06407820279397,6562.694078202794,104.50407820279396,199.34407820279398,104.41407820279396,463.144078202794,574.994078202794,142.34407820279398,161.34407820279398,122.34407820279397,117.34407820279397,144.34407820279398,'Y'
79.29741786227862,73.29741786227862,66.29741786227862,66.29741786227862,70.29741786227862,70.29741786227862,67.29741786227862,85.29741786227862,85.06741786227862,82.18741786227862,4804.567417862279,66.39741786227862,135.29741786227862,66.35741786227862,329.53741786227863,364.5074178622786,92.29741786227862,109.29741786227862,75.29741786227862,77.29741786227862,100.29741786227862,'Y'
8.632960222445538,9.632960222445538,8.632960222445538,9.632960222445538,9.632960222445538,9.632960222445538,9.632960222445538,15.632960222445538,30.832960222445536,11.132960222445538,147.40296022244556,8.652960222445538,23.63296022244554,9.032960222445539,16.342960222445537,64.14296022244554,16.63296022244554,15.632960222445538,16.63296022244554,13.632960222445538,18.63296022244554,'Y'
3388.897798228589,3419.897798228589,3365.897798228589,3382.897798228589,3393.897798228589,3392.897798228589,3383.897798228589,3538.897798228589,3509.627798228589,3389.187798228589,81356.55779822859,3367.017798228589,3886.897798228589,3365.937798228589,7698.70779822859,6713.977798228589,3541.897798228589,3710.897798228589,3433.897798228589,3383.897798228589,3582.897798228589,'Y'
20.89806316542447,18.89806316542447,17.89806316542447,18.89806316542447,18.89806316542447,18.89806316542447,18.89806316542447,23.89806316542447,40.72806316542447,21.228063165424473,271.58806316542444,17.928063165424472,39.898063165424475,18.198063165424472,31.98806316542447,94.00806316542447,25.89806316542447,31.89806316542447,23.89806316542447,22.89806316542447,29.89806316542447,'Y'
83.04305153746765,85.04305153746765,80.04305153746765,82.04305153746765,83.04305153746765,83.04305153746765,81.04305153746765,126.04305153746765,128.44305153746765,101.04305153746765,21426.29305153747,80.38305153746765,271.04305153746765,80.09305153746764,1265.9430515374677,1096.5330515374676,150.04305153746765,201.04305153746765,105.04305153746765,95.04305153746765,138.04305153746765,'Y'
49.51276023351446,51.51276023351446,46.51276023351446,50.51276023351446,49.51276023351446,49.51276023351446,47.51276023351446,72.51276023351446,89.30276023351446,59.292760233514464,7038.502760233514,46.69276023351446,151.51276023351446,46.59276023351446,434.9527602335145,593.5027602335144,88.51276023351446,109.51276023351446,69.51276023351446,60.51276023351446,81.51276023351446,'Y'
