@relation KC1
@attribute attr0 real
@attribute attr1 real
@attribute attr2 real
@attribute attr3 real
@attribute attr4 real
@attribute attr5 real
@attribute attr6 real
@attribute attr7 real
@attribute attr8 real
@attribute attr9 real
@attribute attr10 real
@attribute attr11 real
@attribute attr12 real
@attribute attr13 real
@attribute attr14 real
@attribute attr15 real
@attribute attr16 real
@attribute attr17 real
@attribute attr18 real
@attribute attr19 real
@attribute attr20 real
@attribute attr21 string
@data
12.04763723388857,18.04763723388857,0.0,5.2857279254164276,9.523818616944284,8.523818616944284,2.5238186169442853,43.38100239319357,69.24481050756721,19.09762673131792,19550.9109891512,0.38285727925416424,191.8571837762493,0.06761909308472142,1086.1538644463437,1168.5495265544555,82.61909308472143,110.76190930847214,47.61909308472143,19.76190930847214,57.38100239319357,'Y'
9.761909308472143,18.04763723388857,0.0,5.2857279254164276,9.523818616944284,7.761909308472142,2.5238186169442853,41.857183776249286,74.88293939026106,20.088108832331706,19975.751619555267,0.40571455850832855,198.71436755249857,0.06761909308472142,1109.7578148228104,1235.7804039340372,82.61909308472143,116.09527446777714,51.428639627082134,21.285727925416428,57.38100239319357,'Y'
1.219502492401206,1.0,0.0,0.0,1.0,1.0,1.0,4.0,16.73,3.0,150.57,0.02,14.0,0.33,8.36,50.19,6.0,8.0,6.0,6.0,8.219502492401206,'Y'
1.0,1.8780099696048231,0.0,0.0,1.4390049848024116,1.4390049848024116,1.0,5.097512462006029,17.43240797568386,3.1097512462006027,156.27706480243134,0.02,14.219502492401206,0.3453651744680844,8.676083589057736,50.26902089726443,6.2195024924012055,8.439004984802411,6.2195024924012055,6.2195024924012055,8.878009969604824,'Y'
0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.420533322626581,6.2,2.5,38.77,0.01,6.0,0.4,2.15,15.51,1.0,5.0,1.0,5.0,3.4205333226265813,'Y'
0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,6.484106664525316,2.855133330656645,49.81464658342168,0.017102666613132905,6.71026666131329,0.47102666613132904,2.7608293287294297,18.28003997912183,1.0,5.71026666131329,1.0,5.71026666131329,2.0,'Y'
3.0,18.23025128487246,0.0,2.6151256424362295,9.61512564243623,7.961344231827172,1.0,55.76806539096303,47.40405013559927,12.568806660471525,6909.974278359179,0.18,113.26890705304528,0.08,383.8837633636152,560.0383353297054,65.1529397485268,59.884032695481515,23.0,12.61512564243623,58.152939748526805,'Y'
3.6537814106090574,14.307562821218115,0.0,0.0,7.653781410609057,8.61512564243623,4.268907053045287,61.65209808644455,63.92510638169014,17.151814348841015,6826.054896493401,0.21922688463654344,136.1512564243623,0.09961344231827172,379.2223019059726,690.9253737336387,76.26722372888078,59.884032695481515,30.191595516699632,15.884032695481515,65.9983166758355,'Y'
4.8723528006465955,11.638300622365911,0.9574509335488653,2.872352800646596,6.3191503111829554,6.63830062236591,3.0,38.510653423012506,37.17555852139018,19.72660124473182,10566.002818359182,0.20595751555914776,116.02130684602501,0.056383006223659105,586.993407156596,621.6893629294033,45.78725466774433,70.23405217828069,23.510653423012506,18.63830062236591,51.53196026903752,'Y'
2.319150311182955,11.638300622365911,0.0,0.6383006223659102,6.3191503111829554,6.63830062236591,3.319150311182955,37.553202489463644,33.211711656497876,19.072343106806763,10626.794569633312,0.1963830062236591,113.14895404537842,0.053191503111829554,590.3732089520236,589.1743292260838,41.95745093354886,71.19150311182955,20.0,18.957450933548866,43.872352800646595,'Y'
4.790045338861634,5.0,0.0,0.0,3.0,3.0,1.0,15.160181355446536,14.61247969695437,8.62535748091217,943.0767968701016,0.04,30.68506800829245,0.12895022669430817,52.3959638283528,117.39698669666782,11.790045338861633,18.895022669430816,6.0,11.790045338861633,18.3701360165849,'Y'
6.580090677723268,6.790045338861634,0.0,0.8950226694308169,3.895022669430817,3.895022669430817,1.0,9.790045338861633,19.857312539818956,9.967891485058395,989.2331159326488,0.04,30.68506800829245,0.1468506800829245,54.95572866292493,131.67259827408935,12.68506800829245,18.0,9.580090677723268,10.0,19.265158686015717,'Y'
13.622960553747443,37.590180969058025,0.0,38.93444083062116,19.40438050760182,18.40438050760182,13.311480276873722,126.89622272259159,75.574551624821,38.29072036805259,72995.91742535727,0.7683610207655291,374.874468629231,0.0321858004614562,4055.32777438631,2303.6262754786976,140.05468212269852,234.81978650653244,47.68308119978612,24.0929002307281,174.0219025380091,'Y'
16.245921107494887,37.37160092291241,0.6557401384368606,36.967220415310585,19.185800461456203,17.96722041531058,13.530060323019342,132.3607238762321,67.65539655296517,37.387984777471175,73621.4782168228,0.7377598143051423,366.13126678340615,0.0321858004614562,4090.0820017234637,2216.2183008255256,138.96178189197042,227.16948489143573,44.40438050760182,24.31148027687372,189.1039257220569,'Y'
3.8340555123964872,4.6681110247929745,0.0,0.0,2.8340555123964872,2.8340555123964872,1.0,14.502166537189462,60.439820953542295,9.11902097041255,671.5971931070051,0.06336222049585949,42.51516576032623,0.29344888198343794,37.31049421570138,197.77614621956064,19.676777173550818,22.83838858677541,18.344888198343796,9.668111024792974,22.004333074378923,'Y'
5.502166537189462,4.6681110247929745,0.0,0.0,2.8340555123964872,2.8340555123964872,1.0,17.004333074378923,19.337565302643412,7.984705473553326,742.9339610822767,0.03,25.834055512396485,0.21004333074378922,41.272257899584694,93.45248272900804,8.834055512396487,18.668111024792974,6.6681110247929745,8.834055512396487,22.004333074378923,'Y'
2.492865224012488,5.985730448024976,0.0,2.985730448024976,3.492865224012488,3.492865224012488,1.0,17.942921792099902,21.602394073737074,11.419155140498981,2205.58341556961,0.07492865224012489,49.95719134407493,0.09492865224012488,122.52714608960498,219.42699865272905,16.492865224012487,33.46432612006244,9.492865224012489,12.492865224012489,28.407247912162344,'Y'
2.985730448024976,5.985730448024976,0.0,2.985730448024976,3.492865224012488,3.492865224012488,1.0,17.450056568087415,23.189420095057283,11.409297836018732,2240.7641352596215,0.07492865224012489,50.9429217920999,0.09985730448024976,124.48382102893457,227.317770889169,17.97146089604995,32.971460896049955,10.478595672037464,12.492865224012489,25.942921792099902,'Y'
3.769033686500462,5.0,1.769033686500462,3.538067373000924,3.0,3.0,1.0,31.307101059501388,57.08842258357231,11.8803001738711,4561.952141703422,0.17307101059501387,96.45937055150509,0.11538067373000925,253.43037703613592,520.1700632574664,37.84516843250231,58.614202119002776,28.152269492003697,13.769033686500462,47.690336865004625,'Y'
3.0,6.538067373000924,1.769033686500462,3.538067373000924,3.769033686500462,3.769033686500462,1.0,33.614202119002776,48.55983900028218,10.372994148330195,4629.934719590063,0.1576903368650046,90.30710105950139,0.1,257.2063324368532,474.658649690369,37.84516843250231,55.53806737300093,25.07613474600185,13.0,40.769033686500464,'Y'
7.647008553302223,6.529344737736297,0.0,6.647008553302223,3.7646723688681485,3.7646723688681485,1.0,33.176353291038524,36.779364678259746,13.379404559306652,5896.537510209579,0.15882336184434073,91.76467236886815,0.08882336184434074,327.5787179619346,466.0237350906299,40.41168092217037,56.64700855330222,20.64700855330222,13.0,38.882336184434074,'Y'
9.411680922170373,7.411680922170372,0.0,7.529344737736297,4.647008553302223,4.647008553302223,1.0,45.52905987311556,57.00251002548873,15.576421658547497,6066.916627423799,0.1941168092217037,114.70541316415408,0.09764672368868149,337.0550085827566,586.5067410751028,43.0586894754726,71.64672368868149,23.294017106604446,14.76467236886815,52.99971513537926,'Y'
3.4616022335754115,16.654005583938527,0.0,0.0,8.461602233575412,6.730801116787706,1.0,46.65400558393853,55.60167837115776,13.489678200071781,6485.2720426649,0.19461602233575412,114.50041451824018,0.09461602233575411,360.2969297029851,583.6540976333813,59.57721005108935,68.07762456932953,23.461602233575412,10.730801116787706,52.84640893430165,'Y'
2.7308011167877058,14.461602233575412,0.0,0.0,7.730801116787706,8.192403350363117,3.1924033503631173,65.65483462041888,58.94874748604545,15.667465528099143,6465.2700160984205,0.21654005583938526,126.19323238684346,0.09461602233575411,359.1861120054678,628.5033621706427,68.34682345254183,57.84640893430165,26.384806700726234,15.11560781751394,70.38563573720658,'Y'
3.40019450067458,15.80038900134916,0.0,0.30014587550593497,8.40019450067458,5.20009725033729,6.300145875505935,23.500729377529673,36.54301723852806,20.562195473177955,14046.225314356425,0.23700340376180515,130.40116700404747,0.051000486251686454,780.3461840228565,714.5297055836614,57.20058350202374,73.20058350202373,26.500729377529673,18.100048625168647,29.80136150472206,'Y'
3.0,15.40019450067458,0.0,0.0,8.20009725033729,5.0,6.500243125843225,22.0,34.74014101298907,20.30907245150128,14101.266065006703,0.23,128.30014587550593,0.05,783.404670494262,694.8211269116902,56.0,72.30014587550593,25.100048625168647,18.20009725033729,27.0,'Y'
7.368544105060797,7.737088210121596,0.0,3.2764080787955985,4.368544105060797,3.1842720525303987,3.2764080787955985,38.382040393977995,57.29748566946797,16.510386825586103,14481.096905753086,0.30644952183856394,154.21126463036478,0.06092136026265199,804.5035122395576,912.5503508425338,69.10563231518239,85.10563231518239,41.382040393977995,19.092136026265198,57.57980873542559,'Y'
7.184272052530399,7.368544105060797,0.0,3.0921360262651993,4.184272052530399,3.1842720525303987,3.1842720525303987,38.56631244650839,56.72900638741169,16.470768334292067,14566.706937277922,0.30276408078795597,152.2764080787956,0.06092136026265199,809.2595739153672,902.7120659579358,68.5528161575912,84.82922423638679,41.65844847277359,19.460680131325997,55.921360262651994,'Y'
0.9651413114618712,2.544226098338994,0.0,0.5790847868771227,1.772113049169497,1.5790847868771227,1.3860565245847485,28.57908478687712,9.788507616950728,44.480072366480506,4248.517086660471,0.059302826229237424,59.59781960647885,0.04158169573754245,236.02872703669286,167.25967652375888,26.96514131146187,32.63267829501698,4.474508721262737,4.930282622923743,30.96514131146187,'Y'
0.5790847868771227,2.1581695737542455,0.0,0.0,1.5790847868771227,1.5790847868771227,1.0,29.35119783604662,9.99697814022649,44.50709632320144,4250.204153672907,0.059302826229237424,59.9838761310636,0.0435119783604662,236.1233108852161,168.4390792063653,26.57908478687712,33.40479134418648,4.281480458970362,4.930282622923743,32.123310885216114,'Y'
1.0863050055995878,5.345220022398351,0.0,0.0,3.1726100111991755,3.1726100111991755,1.0,9.431525027997939,19.97833080313577,2.5,124.87120446954255,0.02,15.086305005599588,0.4,6.936397951063921,49.95082700783942,5.086305005599588,10.172610011199176,5.086305005599588,5.0,12.517830033597527,'Y'
1.0,5.345220022398351,0.0,0.0,3.1726100111991755,3.1726100111991755,1.0,9.431525027997939,20.20617601791868,2.543152502799794,126.81393014558928,0.02,15.086305005599588,0.4060413503919712,7.044279208063406,49.86106980201585,5.086305005599588,10.172610011199176,5.086305005599588,5.086305005599588,12.345220022398351,'Y'
3.3869862636049826,37.19178021767972,0.0,3.1609587908149486,19.09589010883986,19.09589010883986,16.869862636049827,75.0,71.46171192166172,16.945342417414377,18309.42615480186,0.37773972527209965,207.09589010883985,0.06386986263604982,1017.1965063168303,1136.777291610764,87.32191758162989,119.77397252720996,32.934931318024915,12.0,85.86986263604983,'Y'
3.0,39.513697799309625,0.0,2.7739725272099656,20.256848899654813,20.643835163259794,16.869862636049827,96.67123076187903,82.0612656818022,19.708424339553954,18287.967766484962,0.42030821426864773,233.0239697703737,0.06773972527209965,1016.0045886249269,1255.0441636310827,100.86643680780429,132.1575329625694,34.09589010883986,17.417807690469758,104.445203289089,'Y'
3.0,9.603696159109772,0.0,0.054881469009979256,5.301848079554886,4.3292888140598755,3.2744073450498963,20.53668113227942,30.167412836055455,25.101050984532012,18018.410674430306,0.24356729548564865,131.0580550878742,0.04054881469009979,1001.022396894245,734.8004714656793,45.12507011470458,85.93298497316965,23.219525876039917,26.384170283069857,25.591562601289397,'Y'
3.0274407345049896,9.164644407029938,0.0,0.13720367252494814,5.082322203514969,4.1097629380199585,3.0,20.53668113227942,30.46322395401924,25.1361751246984,18014.491588728302,0.24411611017574844,131.27758096391415,0.04082322203514969,1000.8045174622754,736.9147800592888,45.28971452173451,85.98786644217962,23.356729548564864,26.384170283069857,25.865969946339295,'Y'
13.283174697227233,26.939809636672678,1.6566349394454467,6.656634939445446,13.969904818336339,11.313269878890893,12.596444576118127,72.04241324391795,64.39784156140442,24.16199748157336,32964.26957534298,0.48566349394454467,253.74146142728137,0.04,1831.3491632158393,1456.6350478867625,100.13269878890893,153.6087626383724,40.96990481833634,24.939809636672678,87.75923854669071,'Y'
11.313269878890893,30.87961927334536,1.0,7.313269878890893,15.93980963667268,13.283174697227233,10.626539757781787,57.596444576118124,60.95050812931583,23.630123180622544,33005.07943682952,0.46596444576118123,232.07250842558162,0.04,1833.6079874075317,1418.3991953628542,90.93980963667268,141.13269878890893,45.56634939445446,23.626539757781785,83.1627939705726,'Y'
1.2577008723638772,3.5154017447277544,0.0,0.5154017447277544,2.257700872363877,2.257700872363877,1.0,8.061606978911017,15.957692986702918,12.581705325993093,2196.6531773071906,0.06257700872363878,42.54620523418326,0.08257700872363877,122.03308034894556,186.88041798678816,15.257700872363877,27.288504361819385,8.257700872363877,13.257700872363877,12.350111340730404,'Y'
1.7731026170916315,3.0,0.0,0.0,2.0,2.0,1.0,9.865513085458158,17.96518278241752,12.968256634538909,2216.9110428837153,0.06515401744727754,44.60781221309428,0.08773102617091631,123.1592331611757,197.796626940122,16.288504361819385,28.319307851274893,9.030803489455508,13.515401744727754,14.41171831964142,'Y'
1.9283371818415498,8.426697454732398,0.0,0.0,4.713348727366199,4.713348727366199,1.0,18.0,88.39406418786487,5.909704849120352,1483.9297547152828,0.118566743636831,79.06838336394014,0.24713348727366197,82.43459006822272,372.17360272890846,29.49836027289085,49.5700230910493,21.641685909207748,8.8566743636831,25.78501154552465,'Y'
1.9283371818415498,4.713348727366199,0.0,0.0,2.8566743636830996,1.9283371818415498,2.8566743636830996,28.21170900025705,98.16017134083798,6.810191915506656,1497.8640958147244,0.1278501154552465,89.2800923641972,0.2749836027289084,83.2051099291512,404.7303876960916,26.7133487273662,62.56674363683099,18.856674363683098,10.7133487273662,34.1400461820986,'Y'
1.3537171018875394,2.061151305662618,0.0,0.0,1.530575652831309,1.3537171018875394,1.3537171018875394,14.0,29.41718255245578,6.45393289298152,1107.183214428991,0.061768585509437694,44.23800985660639,0.16353717101887538,61.50998206988734,180.81992314250124,24.768585509437695,20.53057565283131,11.53057565283131,6.530575652831309,16.70743420377508,'Y'
1.0,1.0,0.0,0.0,1.0,1.0,1.0,14.884292754718848,30.832050960005937,6.494610359698587,1103.2817147951714,0.061768585509437694,44.23800985660639,0.1670743420377508,61.29421463773594,183.51701604439373,23.53057565283131,21.768585509437695,11.53057565283131,6.17685855094377,16.17685855094377,'Y'
1.659721241285694,1.0,0.0,0.32986062064284705,1.0,1.0,1.0,21.958327447714165,26.713193012277113,3.33,296.8173799274475,0.03,21.329860620642847,0.3,16.497047723363554,89.0495438388549,18.638884965142775,7.968745585785623,13.979163723857083,5.0,35.937491171571246,'Y'
1.329860620642847,1.0,0.0,0.32986062064284705,1.0,1.0,1.0,21.958327447714165,26.713193012277113,3.33,296.8173799274475,0.03,21.329860620642847,0.3,16.497047723363554,89.0495438388549,18.638884965142775,7.968745585785623,13.979163723857083,5.0,36.26735179221409,'Y'
19.347864712846746,10.855081047299278,5.7826215709489155,17.347864712846746,5.927540523649639,5.855081047299278,3.0,56.20294576014602,68.2979091326205,18.160162094598554,10551.078569356288,0.2863770261824819,151.40589152029204,0.08855081047299278,586.1671105049007,872.0031316955932,69.91310785474458,81.49278366554746,41.20294576014602,17.855081047299276,104.60883728043808,'Y'
18.42032418919711,9.0,5.7826215709489155,15.49278366554747,5.0,4.0,3.927540523649639,48.78262157094892,61.87005330372851,16.35145807348176,10692.407918944782,0.26782621570948917,139.34786471284676,0.0792754052364964,594.0326541454498,822.1478285494252,67.13048628379566,77.78262157094892,41.20294576014602,16.92754052364964,96.26097256759132,'Y'
2.110272384402627,3.740181589601751,0.0,4.070998742809633,2.3700907948008756,2.3700907948008756,1.0,22.110272384402627,78.32659209376072,8.494532308971205,3337.424189299822,0.16850453974004378,101.88217907522102,0.1585045397400438,185.4095328397621,522.7783199324708,32.220544768805254,69.66163430641576,25.070998742809632,10.370090794800875,32.220544768805254,'Y'
1.3700907948008756,4.480363179203502,0.0,0.0,2.740181589601751,2.3700907948008756,1.0,21.370090794800877,80.0956260929089,9.108883028340658,3358.0530502020224,0.17220544768805254,105.21299622842889,0.16220544768805256,186.55681430364484,528.1372346411874,31.110272384402627,74.10272384402627,23.960726358407005,10.740181589601752,30.370090794800877,'Y'
3.403114817677576,21.010382725591917,0.0,0.0,11.005191362795959,3.801038272559192,11.806229635355152,19.60726790791434,26.740086927843976,9.908425691749269,2329.492168334531,0.08,54.80103827255919,0.10801038272559192,129.4195677915644,247.21029579774796,25.403114817677576,34.204153090236765,12.0,10.801038272559191,28.010382725591917,'Y'
2.6020765451183836,16.20415309023677,0.0,2.403114817677576,11.806229635355152,4.602076545118384,11.806229635355152,22.010382725591917,26.700035014216017,9.796280333590982,2339.3128975561067,0.08,54.80103827255919,0.10801038272559192,129.96427381690464,249.9097947762724,23.801038272559193,32.602076545118386,12.801038272559191,10.801038272559191,30.413497543269493,'Y'
2.672374423215315,1.0,0.0,1.0,1.0,1.0,1.0,6.0,22.83,3.33,253.69,0.03,22.0,0.3,14.09,76.11,8.0,14.0,6.0,5.0,11.672374423215315,'Y'
2.672374423215315,1.0,0.0,1.672374423215315,1.0,1.0,1.0,14.068493078583781,24.79333331578872,3.33,275.4951025448727,0.03,22.672374423215317,0.3,15.30699770601972,82.65220313788501,13.37899538572252,20.051369808937835,10.03424653929189,5.0,23.775114041090987,'Y'
4.923700655096537,7.0,0.0,0.4618503275482684,4.0,4.0,1.0,22.698856878513638,36.18253955142995,12.811127876680509,5439.767070502685,0.14,86.92370065509654,0.08461850327548268,302.21244322146157,427.4501694859203,35.38555098264481,54.30925163774134,19.385550982644805,13.0,28.23700655096537,'Y'
8.156652947934415,7.0,0.0,0.0,4.0,4.0,1.0,15.77110196528961,42.05727571784392,13.947279682449249,5458.684459919062,0.15847401310193077,93.85145556832056,0.08923700655096536,303.2654619682716,485.1075643770461,37.69480262038615,56.15665294793442,22.156652947934415,13.923700655096537,25.927754913224025,'Y'
5.576418050821399,1.9368792912077812,0.0,1.1710991140097264,1.4684396456038906,1.2342198228019452,1.0,23.04485769642529,73.7064627076232,7.369817369876331,3963.642058930376,0.18,104.70265946840584,0.14234219822801947,220.20001932995757,537.7074751716483,44.23421982280195,60.93687929120778,27.702659468405837,9.234219822801945,33.79237486125641,'Y'
3.4684396456038904,2.8737585824155625,0.0,0.7026594684058359,1.9368792912077812,1.702659468405836,1.4684396456038906,21.171099114009728,81.3279757415985,8.09824101879038,4050.2612337989913,0.1893687929120778,108.91861627884086,0.15171099114009728,225.01323668853755,566.4017456631145,47.04485769642529,61.87375858241556,28.87375858241556,9.93687929120778,28.87375858241556,'Y'
8.077319716212187,15.077319716212187,0.0,0.0,8.038659858106094,8.55798978715914,2.0386598581060937,34.154639432424375,36.67176547516857,16.275244862398115,9614.049114733054,0.19,122.11597957431829,0.06,534.1009545411193,591.1386860138373,51.11597957431828,71.0,18.519329929053047,13.038659858106094,40.07731971621219,'Y'
7.557989787159141,15.077319716212187,0.0,1.0386598581060937,8.038659858106094,8.55798978715914,2.5579897871591406,36.751289077689606,37.23783509783639,16.25966496452652,9852.97723519249,0.20038659858106095,120.55798978715914,0.06,547.3802208270058,605.65395753087,50.07731971621219,74.63530950337133,19.038659858106094,13.55798978715914,44.23195914863656,'Y'
6.0,29.15790090406009,0.0,29.596501506766813,15.078950452030044,15.078950452030044,1.7193003013533628,85.0,52.32013177938195,30.748772012054133,49345.078315200815,0.5417982507533834,291.1579009040601,0.03,2741.3922845665443,1605.9705282892992,99.17982507533834,192.33772597939844,29.899125376691703,18.53947522601502,122.59650150676681,'Y'
8.157900904060089,28.798250753383407,0.0,30.495626883458517,14.899125376691703,14.899125376691703,1.8991253766917033,90.93422748616524,53.17430088723907,30.772149271848118,50010.26565488336,0.5471930030135337,289.8991253766917,0.03,2778.348135799327,1630.6802918915405,101.33772597939843,193.23685135609014,32.05702628075179,19.258775527368385,126.912303314887,'Y'
2.7566736188816505,8.026694475526602,0.0,2.270020856644952,4.513347237763301,4.513347237763301,1.0,23.27002085664495,27.371067779021065,9.380266944755265,2408.282241937081,0.08,60.270020856644955,0.11,133.7903800844416,256.70221793671465,20.783368094408253,47.05338895105321,12.270020856644951,11.0,31.053388951053204,'Y'
2.7566736188816505,11.053388951053204,0.0,0.0,6.026694475526602,3.0,5.540041713289904,26.296715332171555,28.8541480720291,9.52403493234278,2438.0876157848293,0.08,61.026694475526604,0.11756673618881651,135.44749530979243,265.2980302472102,21.540041713289902,48.566736188816506,11.513347237763302,11.756673618881651,28.783368094408253,'Y'
5.997906791596607,11.997906791596607,0.0,0.7484300936974558,6.498953395798304,5.498953395798304,3.4989533957983037,48.74424367689067,53.07690590054193,19.921615619449568,19221.86615039494,0.33748430093697457,178.24529028109237,0.05249476697899152,1067.8836785106216,1009.2298753566967,67.49476697899152,111.24947669789915,32.49476697899152,18.24947669789915,62.74424367689067,'Y'
6.24738348949576,11.0,0.0,0.0,6.0,5.249476697899152,3.0,50.98953395798304,52.25612756445372,19.8243197072689,19306.698206748566,0.33748430093697457,178.24529028109237,0.05,1072.5987881009155,1004.9638238226212,65.0,113.24529028109237,31.24738348949576,18.498953395798303,65.48848735378134,'Y'
6.0,24.747410338456852,0.0,22.245683897428083,12.873705169228426,12.873705169228426,8.249136779485617,85.0,52.176790835999846,31.009965471179424,49566.113279985584,0.5381228419487141,286.74741033845686,0.03,2753.6683771454327,1604.559171308306,100.81228419487141,187.55969453332824,38.06142097435702,23.43685258461421,115.24568389742808,'Y'
15.74741033845685,16.62456838974281,0.0,10.06142097435702,8.812284194871404,8.812284194871404,5.812284194871404,111.80537843075633,56.35193159763887,31.24552788769213,52460.83421956492,0.5706142097435701,282.68598936409984,0.03,2914.492524888022,1719.294313833892,109.74741033845685,181.06142097435702,43.74741033845685,24.249136779485617,118.4948206769137,'Y'
1.1784859845516467,11.356971969103293,0.0,0.0,6.178485984551647,6.76772897682747,2.1784859845516467,24.481672915034057,45.72883627874166,6.571565702507549,1431.95453731406,0.08589242992275824,60.48167291503405,0.18767728976827472,79.54907168358893,257.8547517391131,17.76772897682747,46.249401891861524,13.76772897682747,10.178485984551646,25.30318693048241,'Y'
0.5892429922758233,12.53545795365494,0.0,0.0,6.76772897682747,6.76772897682747,1.0,25.07091590730988,48.7575452590394,7.019390376637174,1424.524183181462,0.09178485984551647,61.07091590730988,0.19356971969103295,79.13660158899586,268.24899812285867,16.589242992275825,45.6601588995857,12.589242992275823,9.589242992275823,26.481672915034057,'Y'
9.037712545659527,3.0,0.0,1.3396187576099212,2.0,2.0,1.0,11.018856272829764,22.022814031657273,6.737733130326945,877.0816270766854,0.04,31.33961875760992,0.1533961875760992,48.72301494518602,139.26786405598645,14.358475030439685,19.698093788049604,11.698093788049606,10.679237515219842,21.358475030439685,'Y'
8.358475030439685,3.0,0.0,1.3396187576099212,2.0,2.0,1.0,12.71695006087937,24.695613654047353,6.944900572468996,873.9299650060653,0.046792375152198425,33.37733130326945,0.16358475030439684,48.549809378804966,146.02967352,13.679237515219842,19.698093788049604,11.018856272829764,10.339618757609921,21.698093788049604,'Y'
1.3105994282824962,1.0,0.0,0.8737329521883308,1.0,1.0,1.0,6.87373295218833,27.026507325373345,4.002903266632958,387.3565924454858,0.03,24.87373295218833,0.27310599428282495,21.517345765595824,99.62029533680769,12.310599428282496,15.184332380470828,10.87373295218833,7.0,13.310599428282496,'Y'
0.8737329521883308,1.0,0.0,0.0,1.0,1.0,1.0,6.87373295218833,26.406156929319632,3.85,391.4325566674443,0.03436866476094165,24.87373295218833,0.26,21.74451633316479,101.66919910968933,11.0,13.87373295218833,10.0,7.0,13.74746590437666,'Y'
3.8606613711001985,12.442645484400794,0.0,5.581984113300596,2.721322742200397,2.721322742200397,1.0,26.581984113300596,27.22770581937603,9.344426454844008,2377.101015714287,0.08,57.58198411330059,0.11,132.06107644622338,254.39050633743852,26.303306855500992,39.885290968801584,15.581984113300596,11.0,39.885290968801584,'Y'
4.721322742200397,12.442645484400794,0.0,5.581984113300596,6.163968226601191,2.721322742200397,6.163968226601191,32.606613711001984,28.77689628735639,9.542378570197053,2381.0514514076367,0.08,55.8606613711002,0.11860661371100198,132.28484840270943,261.94711317569823,22.8606613711002,34.7213227422004,13.860661371100198,11.860661371100198,44.188597824302576,'Y'
0.9952162656177735,2.9904325312355473,0.0,2.9952162656177737,1.9952162656177737,1.9952162656177737,1.0,12.980865062471095,30.321819814206393,7.609282439842667,1619.6590671948172,0.07,48.98564879685332,0.13995216265617774,89.98325493452106,221.61158661291074,19.0,29.98564879685332,14.995216265617774,11.995216265617774,19.966513859324415,'Y'
0.9952162656177735,6.971297593706641,0.0,3.9904325312355473,3.9856487968533205,3.9856487968533205,3.9856487968533205,9.995216265617774,40.383456259602085,9.768901736233234,1605.7857524521055,0.08990432531235548,53.961730124942186,0.15985648796853322,89.20698624733919,262.7737313588618,21.98564879685332,31.976081328088867,18.976081328088867,11.0,14.990432531235546,'Y'
5.436382370063733,9.436382370063733,0.0,3.654573555095598,5.218191185031866,4.0,3.436382370063732,27.18191185031866,39.36564647983442,10.64054676590446,4403.086990957178,0.14,83.43638237006373,0.09218191185031865,244.61691368066562,416.3331481405447,31.436382370063733,52.872764740127465,19.218191185031866,13.0,36.3091471101912,'Y'
5.654573555095598,9.872764740127465,0.0,3.654573555095598,5.436382370063733,4.218191185031866,3.436382370063732,25.218191185031866,41.31409376216898,11.007107956757995,4422.375091713996,0.14436382370063733,84.30914711019119,0.09218191185031865,245.68823239917208,426.57940618964113,31.436382370063733,52.872764740127465,20.09095592515933,13.218191185031866,36.09095592515933,'Y'
0.0,1.0,0.0,0.0,1.0,1.0,1.0,3.7467334092976134,10.260380948494145,4.31005005697321,108.61789833956033,0.01,12.240200227892839,0.3148040045578568,6.036683352324403,32.1994357534158,3.0,9.240200227892839,2.0,5.7467334092976134,5.7467334092976134,'Y'
0.0,1.0,0.0,0.0,1.0,1.0,1.0,3.7467334092976134,16.361192902455645,4.683416761622016,117.07838786690229,0.017467334092976135,12.986933637190454,0.36707534320868973,6.5071254001819,43.273492213299406,5.2402002278928395,7.7467334092976134,4.986933637190453,5.0,5.7467334092976134,'Y'
16.336996298321584,12.445665432773861,1.7228327163869306,10.891330865547722,6.722832716386931,5.722832716386931,6.168498149160792,64.33699629832158,60.75417567450453,28.09868127981319,27475.295055373645,0.3861416358193466,206.34798519328635,0.054456654327738614,1526.4073490944895,1149.2305851417564,84.61416358193465,121.73382161135169,32.614163581934655,19.168498149160794,96.95115988025624,'Y'
13.445665432773861,19.673992596643167,1.0,9.445665432773861,10.336996298321584,8.614163581934653,6.891330865547722,65.05982901470851,51.37903534296604,23.971306469243814,28371.57148205762,0.40059829014708515,207.79365062606018,0.04,1576.1960665992212,1207.3318788849379,85.33699629832158,122.45665432773862,36.22832716386931,19.891330865547722,101.28815617857782,'Y'
1.460749288430383,7.973832858953589,0.0,0.0,4.4869164294767945,2.4869164294767945,1.0,10.0,20.67414063646574,9.883299135831983,1967.5750709749066,0.07,44.48691642947679,0.1,109.31011297280473,201.67908704776423,18.0,26.486916429476793,11.973832858953589,12.973832858953589,13.460749288430383,'Y'
0.48691642947679437,8.947665717907178,0.0,0.0,4.973832858953589,2.0,1.0,11.947665717907178,22.943171197827603,10.973991937860003,2071.3369620964113,0.07486916429476795,45.460749288430385,0.10973832858953589,115.07520349780998,208.26706633858524,19.46074928843038,26.0,12.460749288430383,12.486916429476794,13.460749288430383,'Y'
