@relation MC1
@attribute attr0 real
@attribute attr1 real
@attribute attr2 real
@attribute attr3 real
@attribute attr4 real
@attribute attr5 real
@attribute attr6 real
@attribute attr7 real
@attribute attr8 real
@attribute attr9 real
@attribute attr10 real
@attribute attr11 real
@attribute attr12 real
@attribute attr13 real
@attribute attr14 real
@attribute attr15 real
@attribute attr16 real
@attribute attr17 real
@attribute attr18 real
@attribute attr19 real
@attribute attr20 real
@attribute attr21 real
@attribute attr22 real
@attribute attr23 real
@attribute attr24 real
@attribute attr25 real
@attribute attr26 real
@attribute attr27 real
@attribute attr28 real
@attribute attr29 real
@attribute attr30 real
@attribute attr31 real
@attribute attr32 real
@attribute attr33 real
@attribute attr34 real
@attribute attr35 real
@attribute attr36 real
@attribute attr37 real
@attribute attr38 string
@data
8.0,23.0,24.04536218322048,11.863623169031497,12.318115845157486,40.0,16.749927429673235,0.2204536218322048,18.0,11.02268109161024,0.4318115845157485,70.47717376773623,9.590869507094492,0.0,78.52253595095671,2.863623169031497,5.295434753547246,0.4318115845157485,75.80384417432145,22.8179267708113,38349.11191540738,0.5718173901418898,267.5678981341772,0.054318115845157486,2130.505573601564,1722.0291928556294,0.4318115845157485,11.0,20.0,60.477173767736225,0.18181739014188983,122.63623169031497,144.9316664438622,63.477173767736225,23.590869507094492,102.34079693676773,32.385301224146,88.65891278192521,'Y'
8.0,30.772608521283473,24.908985352251975,14.02268109161024,10.159057922578743,53.81797070450395,15.886304260641737,0.1945449267612599,24.04536218322048,10.159057922578743,0.4318115845157485,83.86333288772443,9.590869507094492,0.0,79.81797070450395,2.863623169031497,4.863623169031497,0.0,87.97229462597525,21.116589127819253,38577.45819941515,0.6106804327483072,278.79499933158667,0.05,2143.192197954637,1842.2066749422074,0.0,14.886304260641737,26.908985352251975,69.97702862708269,0.1602268109161024,132.13608654966143,146.6589127819252,72.1134054580512,24.454492676125987,113.99970971869294,24.629965166243153,93.84065179611419,'Y'
8.0,30.772608521283473,24.47717376773623,14.02268109161024,10.159057922578743,53.81797070450395,15.886304260641737,0.1945449267612599,24.04536218322048,10.159057922578743,0.4318115845157485,84.72695605675594,9.590869507094492,0.0,79.81797070450395,2.863623169031497,5.727246338062994,0.0,88.66319316120045,21.289313761625554,38586.025341251945,0.6149985485934647,279.65862250061815,0.05,2143.667190697604,1849.849739988136,0.0,14.886304260641737,26.908985352251975,70.84065179611419,0.1602268109161024,132.99970971869294,146.6589127819252,72.54521704256695,24.454492676125987,113.99970971869294,24.629965166243153,93.84065179611419,'Y'
13.61355059870473,30.772608521283473,22.318115845157486,13.159057922578743,17.499854859346467,53.81797070450395,15.886304260641737,0.20749927429673234,24.04536218322048,10.159057922578743,0.4318115845157485,69.61355059870473,9.590869507094492,0.0,73.34079693676773,2.863623169031497,4.863623169031497,0.0,85.73119250233852,24.4631289078163,39750.284371655,0.5588630426064174,261.95434753547244,0.06295434753547247,2208.3482479422178,1677.8160047170618,0.0,14.886304260641737,26.908985352251975,55.727246338063,0.17318115845157486,124.79528961289371,137.15905792257874,60.88630426064174,24.022681091610238,100.61355059870473,30.986231690314973,86.49985485934647,'Y'
11.454492676125987,28.61355059870473,24.908985352251975,15.749927429673233,10.159057922578743,53.81797070450395,14.159057922578743,0.16,24.04536218322048,8.43181158451575,0.4318115845157485,76.09072436644095,9.590869507094492,0.0,85.43152130320868,2.0,5.295434753547246,0.0,94.44946839371148,21.82907824227024,40619.06337100561,0.6495434753547246,300.8173901418898,0.054318115845157486,2256.616146859388,1959.8926041861293,0.0,14.886304260641737,26.908985352251975,63.93166644386221,0.14727246338062994,139.47688348642916,161.34050665546067,73.84065179611419,23.590869507094492,104.06804327483071,39.6872351183073,91.68159387353545,'Y'
11.454492676125987,28.61355059870473,25.772608521283473,15.749927429673233,10.159057922578743,53.81797070450395,14.159057922578743,0.16,24.04536218322048,11.02268109161024,0.0,82.99970971869294,9.590869507094492,0.0,85.43152130320868,2.0,5.727246338062994,0.0,94.44946839371148,21.82907824227024,40619.06337100561,0.6495434753547246,300.8173901418898,0.054318115845157486,2256.616146859388,1959.8926041861293,0.0,14.886304260641737,26.908985352251975,70.84065179611419,0.14727246338062994,139.47688348642916,161.34050665546067,73.84065179611419,23.590869507094492,104.06804327483071,39.6872351183073,91.68159387353545,'Y'
12.318115845157486,25.159057922578743,24.47717376773623,12.295434753547246,16.204420105799223,50.36347802837797,16.749927429673235,0.22477173767736228,22.318115845157486,11.02268109161024,0.4318115845157485,73.49985485934647,9.590869507094492,0.0,66.43181158451574,2.863623169031497,5.295434753547246,0.4318115845157485,93.32675827397054,31.095754845978202,45042.57146959585,0.545908695070945,253.74992742967322,0.06295434753547247,2502.364437723146,1646.7298887477732,0.4318115845157485,14.02268109161024,25.181739014188985,63.93166644386221,0.18181739014188983,120.47717376773623,136.727246338063,69.09072436644095,23.159057922578743,109.2497822890197,29.090578834290834,78.727246338063,'Y'
8.0,28.181739014188985,24.04536218322048,15.749927429673233,10.159057922578743,48.63623169031497,14.590869507094492,0.1945449267612599,21.454492676125987,9.727246338062994,0.0,79.97702862708269,8.727246338062994,0.0,83.70427496514569,2.0,4.431811584515748,0.0,89.91112864045097,25.94424264270532,45527.659967409156,0.6927246338062995,324.99883887477176,0.07159057922578743,2529.313798712774,2080.5191703206037,0.0,13.590869507094492,24.318115845157486,67.3861591199882,0.14727246338062994,148.11311517674415,176.88572369802762,72.1134054580512,24.886304260641737,106.65891278192521,27.376286843763314,99.45420239481892,'Y'
8.43181158451575,32.49985485934647,24.04536218322048,13.590869507094492,8.863623169031497,57.272463380629944,16.749927429673235,0.20749927429673234,25.772608521283473,11.02268109161024,0.4318115845157485,87.74963714836616,9.590869507094492,0.0,88.45420239481892,2.4318115845157484,5.295434753547246,0.4318115845157485,86.77185842102148,26.397644806446856,45617.62791104301,0.6884065179611419,321.9761577831615,0.0802268109161024,2534.314176861466,2071.3777190764054,0.4318115845157485,15.749927429673233,28.636231690314972,72.99970971869294,0.17318115845157486,148.5449267612599,173.43123102190162,72.97702862708269,25.749927429673235,121.34050665546066,31.698720804765955,102.04507190191342,'Y'
8.43181158451575,32.49985485934647,24.04536218322048,13.590869507094492,8.863623169031497,57.272463380629944,16.749927429673235,0.20749927429673234,25.772608521283473,11.02268109161024,0.4318115845157485,87.74963714836616,9.590869507094492,0.0,88.45420239481892,2.4318115845157484,5.727246338062994,0.0,86.77185842102148,26.397644806446856,45617.62791104301,0.6884065179611419,321.9761577831615,0.0802268109161024,2534.314176861466,2071.3777190764054,0.4318115845157485,15.749927429673233,28.636231690314972,72.99970971869294,0.17318115845157486,148.5449267612599,173.43123102190162,72.97702862708269,25.749927429673235,121.34050665546066,31.698720804765955,102.04507190191342,'Y'
9.727246338062994,29.04536218322048,23.181739014188985,15.749927429673233,8.0,52.09072436644096,15.02268109161024,0.22477173767736228,24.04536218322048,10.590869507094492,0.0,82.56789813417718,8.295434753547246,0.0,87.59057922578742,2.863623169031497,4.0,0.0,93.20585103030612,25.749927429673235,45707.94994017617,0.7013608654966144,329.748766304445,0.07159057922578743,2539.3318274735393,2105.836283520762,0.0,14.02268109161024,26.04536218322048,69.54521704256695,0.14295434753547245,152.86304260641737,176.88572369802762,73.84065179611419,23.590869507094492,122.20412982449216,27.09129119798292,103.34050665546066,'Y'
10.590869507094492,29.908985352251975,25.772608521283473,15.318115845157486,11.454492676125987,52.09072436644096,15.454492676125987,0.17727246338062996,23.181739014188985,11.02268109161024,0.0,85.15876764127168,9.590869507094492,0.0,86.29514447224018,2.863623169031497,5.727246338062994,0.0,98.92735452513979,24.596990499016187,45809.18816616589,0.7099970971869294,334.06688214960246,0.06295434753547247,2544.9540143039344,2142.2595906746656,0.0,14.454492676125987,26.04536218322048,71.70427496514569,0.14727246338062994,155.0221005289961,179.04478162060636,77.72695605675594,24.886304260641737,125.65862250061815,29.84193099134824,101.61326031739767,'Y'
9.727246338062994,29.908985352251975,25.340796936767724,13.590869507094492,11.02268109161024,52.09072436644096,15.454492676125987,0.1945449267612599,23.181739014188985,10.590869507094492,0.0,85.15876764127168,9.590869507094492,0.0,89.31782556385042,2.863623169031497,5.727246338062994,0.0,97.81759875293432,25.51674917403473,46070.06713495108,0.7143152130320869,335.7941284876655,0.06727246338062995,2559.449929196128,2147.126107232158,0.0,14.454492676125987,26.04536218322048,71.70427496514569,0.14727246338062994,153.2948541909331,182.49927429673232,76.43152130320868,25.318115845157486,125.65862250061815,27.09129119798292,102.90869507094492,'Y'
14.04536218322048,32.49985485934647,20.590869507094492,11.43181158451575,42.54492676125988,57.272463380629944,16.749927429673235,0.20749927429673234,25.772608521283473,11.02268109161024,0.4318115845157485,83.86333288772443,9.590869507094492,0.0,90.18144873288192,2.863623169031497,5.727246338062994,0.0,88.63296635028435,28.340796936767724,46317.85357649375,0.6840884021159844,319.81709986058274,0.1363623169031497,2573.21608251049,2055.737503485245,0.4318115845157485,15.749927429673233,28.636231690314972,69.1134054580512,0.18181739014188983,147.68130359222837,172.13579626835437,69.95434753547245,27.47717376773623,111.84065179611419,51.95500223439972,100.74963714836616,'Y'
14.04536218322048,32.49985485934647,20.159057922578743,11.43181158451575,42.54492676125988,57.272463380629944,16.749927429673235,0.20749927429673234,25.772608521283473,11.02268109161024,0.4318115845157485,83.43152130320868,9.590869507094492,0.0,90.18144873288192,2.863623169031497,5.295434753547246,0.4318115845157485,95.05832272787868,28.513521570574024,46375.323380276954,0.679770286270827,319.81709986058274,0.14931666443862218,2576.4071701200614,2051.130073878462,0.4318115845157485,15.749927429673233,28.636231690314972,68.68159387353545,0.18181739014188983,147.68130359222837,172.13579626835437,68.65891278192521,27.47717376773623,111.84065179611419,51.95500223439972,100.74963714836616,'Y'
11.454492676125987,32.49985485934647,25.340796936767724,15.749927429673233,11.454492676125987,57.272463380629944,16.749927429673235,0.17295434753547245,25.772608521283473,11.02268109161024,0.4318115845157485,88.18144873288192,9.590869507094492,0.0,91.04507190191342,2.863623169031497,5.727246338062994,0.0,82.50987808185104,28.5567027290256,46566.460460047005,0.697042749651457,325.86246204380325,0.15363478028377964,2587.025416983304,2100.317731470651,0.4318115845157485,15.749927429673233,28.636231690314972,73.43152130320868,0.14295434753547245,148.11311517674415,177.7493468670591,72.97702862708269,28.340796936767724,131.70398468383863,32.00098891392698,106.79499933158665,'Y'
12.318115845157486,25.159057922578743,24.47717376773623,12.295434753547246,16.204420105799223,50.36347802837797,16.749927429673235,0.22477173767736228,22.318115845157486,11.02268109161024,0.4318115845157485,73.49985485934647,9.590869507094492,0.0,66.43181158451574,2.863623169031497,5.727246338062994,0.0,94.36310607680834,32.51641495903502,46733.99040049157,0.5502268109161024,253.74992742967322,0.06295434753547247,2596.330956629618,1652.2182139869683,0.4318115845157485,14.02268109161024,25.181739014188985,63.93166644386221,0.18181739014188983,120.47717376773623,136.727246338063,69.95434753547245,23.159057922578743,109.2497822890197,29.090578834290834,78.727246338063,'Y'
11.02268109161024,32.49985485934647,22.749927429673235,15.749927429673233,14.908985352251976,57.272463380629944,16.749927429673235,0.1945449267612599,25.772608521283473,11.02268109161024,0.4318115845157485,88.18144873288192,9.590869507094492,0.0,88.88601397933468,2.863623169031497,5.727246338062994,0.0,74.69840651796115,28.988514313541348,46856.25785064721,0.7186333288772444,338.38499799475994,0.20113405458051198,2603.127670969896,2160.0070467982628,0.4318115845157485,15.749927429673233,28.636231690314972,73.43152130320868,0.17749927429673235,155.88572369802762,182.49927429673232,74.27246338062994,27.908985352251975,112.70427496514569,40.706310457764474,104.6359414090079,'Y'
11.02268109161024,32.49985485934647,22.749927429673235,15.318115845157486,14.908985352251976,57.272463380629944,16.749927429673235,0.1945449267612599,25.772608521283473,11.02268109161024,0.4318115845157485,88.18144873288192,9.590869507094492,0.0,89.31782556385042,2.863623169031497,5.727246338062994,0.0,74.69840651796115,28.988514313541348,46856.25785064721,0.7186333288772444,338.38499799475994,0.20113405458051198,2603.127670969896,2160.0070467982628,0.4318115845157485,15.749927429673233,28.636231690314972,73.43152130320868,0.17749927429673235,155.88572369802762,182.49927429673232,74.27246338062994,27.908985352251975,112.70427496514569,41.87651985180214,104.6359414090079,'Y'
11.02268109161024,32.49985485934647,25.340796936767724,14.454492676125987,10.590869507094492,57.272463380629944,16.749927429673235,0.19886304260641738,25.772608521283473,11.02268109161024,0.4318115845157485,90.34050665546066,9.590869507094492,0.0,94.06775299352365,2.863623169031497,5.295434753547246,0.4318115845157485,99.29871248782334,29.031695471992926,47015.74314127226,0.7402239081030317,350.90753394571664,0.20977028627082694,2611.988444684159,2223.0904011801686,0.4318115845157485,15.749927429673233,28.636231690314972,75.59057922578742,0.13863623169031497,160.63565112770084,190.2718828180158,79.45420239481892,28.340796936767724,132.13579626835437,48.68187042377035,108.52224566964964,'Y'
11.454492676125987,32.49985485934647,25.340796936767724,15.318115845157486,11.454492676125987,57.272463380629944,16.749927429673235,0.3068159387353545,25.772608521283473,11.02268109161024,0.4318115845157485,90.77231823997641,9.590869507094492,0.0,94.06775299352365,2.863623169031497,5.727246338062994,0.0,102.60638922521397,28.772608521283473,47021.490553462165,0.7402239081030317,352.63478028377966,0.1709072436644096,2612.3079852567007,2228.565772071828,0.4318115845157485,15.749927429673233,28.636231690314972,76.02239081030318,0.18181739014188983,161.9310858812481,190.70369440253157,80.31782556385042,27.47717376773623,134.2948541909331,34.28959031186045,109.38586883868115,'Y'
11.02268109161024,32.49985485934647,25.772608521283473,14.454492676125987,10.590869507094492,57.272463380629944,16.749927429673235,0.19886304260641738,25.772608521283473,11.02268109161024,0.4318115845157485,91.20412982449216,9.590869507094492,0.0,94.06775299352365,2.863623169031497,5.727246338062994,0.0,99.71325160895846,29.096467209670287,47022.98893966043,0.7402239081030317,350.90753394571664,0.2184065179611419,2612.390029457759,2225.1242337432377,0.4318115845157485,15.749927429673233,28.636231690314972,76.45420239481892,0.13863623169031497,160.63565112770084,190.2718828180158,79.88601397933468,28.772608521283473,132.13579626835437,48.68187042377035,108.52224566964964,'Y'
11.454492676125987,32.49985485934647,25.772608521283473,15.318115845157486,11.454492676125987,57.272463380629944,16.749927429673235,0.3068159387353545,25.772608521283473,11.02268109161024,0.4318115845157485,91.20412982449216,9.590869507094492,0.0,94.06775299352365,2.863623169031497,5.295434753547246,0.4318115845157485,103.37069572980684,29.420325898057094,47050.931467294446,0.7445420239481892,354.36202662184263,0.31772318239976405,2613.9402330461703,2235.8720240818348,0.4318115845157485,15.749927429673233,28.636231690314972,76.45420239481892,0.18181739014188983,162.36289746576384,191.99912915607882,80.74963714836616,28.772608521283473,134.2948541909331,34.28959031186045,109.38586883868115,'Y'
11.454492676125987,32.49985485934647,25.772608521283473,15.318115845157486,11.454492676125987,57.272463380629944,16.749927429673235,0.3068159387353545,25.772608521283473,11.02268109161024,0.4318115845157485,91.20412982449216,9.590869507094492,0.0,94.06775299352365,2.863623169031497,5.727246338062994,0.0,103.37069572980684,29.420325898057094,47050.931467294446,0.7445420239481892,354.36202662184263,0.31772318239976405,2613.9402330461703,2235.8720240818348,0.4318115845157485,15.749927429673233,28.636231690314972,76.45420239481892,0.18181739014188983,162.36289746576384,191.99912915607882,80.74963714836616,28.772608521283473,134.2948541909331,34.28959031186045,109.38586883868115,'Y'
21.386159119988204,28.181739014188985,20.590869507094492,26.545217042566946,16.204420105799223,48.63623169031497,14.590869507094492,0.21181739014188983,21.454492676125987,11.02268109161024,0.0,73.49985485934647,9.590869507094492,0.0,76.79528961289371,2.863623169031497,4.431811584515748,0.0,151.72495696388037,21.1727246338063,65106.087889785944,1.0468101331092132,466.63303859593725,0.05,3617.003998949493,3142.8145312719516,0.0,13.590869507094492,24.318115845157486,60.908985352251975,0.17318115845157486,182.65804193800403,283.9749966579333,78.15876764127168,23.159057922578743,142.9310858812481,32.06576065160434,103.34050665546066,'Y'
9.295434753547246,26.022681091610238,23.181739014188985,13.590869507094492,11.02268109161024,52.95434753547246,12.0,0.17727246338062996,24.04536218322048,8.43181158451575,0.0,70.90898535225197,8.727246338062994,0.0,75.49985485934647,2.863623169031497,4.431811584515748,0.0,89.21159387353545,36.696351097147456,76241.70980301575,0.6279528961289371,304.70369440253154,0.06295434753547247,4235.651819853515,1893.0438527872464,0.0,14.454492676125987,26.47717376773623,60.908985352251975,0.13,128.68159387353546,176.0221005289961,64.34079693676773,25.318115845157486,97.5908695070945,30.88259691003119,83.90898535225197,'Y'
9.295434753547246,26.022681091610238,24.04536218322048,13.590869507094492,11.02268109161024,52.95434753547246,12.0,0.17727246338062996,24.04536218322048,8.43181158451575,0.0,73.49985485934647,8.727246338062994,0.0,75.49985485934647,2.863623169031497,5.727246338062994,0.0,91.79382714893963,40.08175391975092,82079.06834597499,0.6193166644386222,302.97644806446857,0.06295434753547247,4559.946637940688,1861.8541020376738,0.0,14.454492676125987,26.47717376773623,63.49985485934647,0.13,126.52253595095671,176.45391211351188,66.93166644386221,25.318115845157486,97.5908695070945,30.88259691003119,83.90898535225197,'Y'
20.09072436644096,42.86333288772443,24.04536218322048,13.590869507094492,12.318115845157486,74.54492676125989,23.22710119740946,0.16,36.13608654966144,9.727246338062994,0.0,119.27188281801581,9.590869507094492,0.0,137.24891144509849,2.863623169031497,5.295434753547246,0.0,112.02419988350245,31.678700485074458,164392.41324648002,1.3577144739605522,560.3361524358547,0.06295434753547247,9132.913362163523,4075.639824837943,0.0,19.204420105799223,37.272463380629944,98.04478162060636,0.13,258.65688081277574,301.67927162307893,102.3402163741536,26.181739014188985,180.06688214960246,28.0887759582143,145.65804193800403,'Y'
18.363478028377966,35.52253595095671,27.499854859346467,14.886304260641737,51.18115845157485,60.72695605675593,16.749927429673235,0.22477173767736228,28.363478028377966,11.02268109161024,0.4318115845157485,121.8627523251103,9.590869507094492,0.0,100.54492676125989,2.863623169031497,5.295434753547246,0.4318115845157485,86.60777001890548,38.69563873345537,188693.43060711434,1.2108985352251977,533.9956457803939,0.06295434753547247,10482.967963036164,3632.428414490978,0.4318115845157485,16.181739014188985,30.363478028377966,104.95376697285832,0.1861355059870473,223.6801424670001,310.3155033133939,73.40884021159845,25.749927429673235,182.2259400721812,31.253954872714736,107.65862250061815,'Y'
19.22710119740946,98.13521570574024,41.31782556385042,32.59057922578742,26.999709718692934,119.45333155089773,16.749927429673235,0.22908985352251976,52.54492676125988,11.02268109161024,0.4318115845157485,253.13347401789787,9.590869507094492,0.0,287.08753127206325,2.863623169031497,5.295434753547246,0.4318115845157485,81.13239912724579,98.8513105723443,1590189.7066800755,2.8992818306817743,1093.6234593128042,0.07159057922578743,88343.8820250201,8696.528998710335,0.4318115845157485,33.45420239481892,59.726665775448865,191.74789546052378,0.1861355059870473,402.01832687200425,691.6051324407998,116.15818707865755,55.11311517674413,367.90492141395305,24.940869507094494,319.67811049785064,'Y'
11.531707618481363,19.797561427722044,3.5664634523101704,22.02865940313392,9.832317261550852,30.392684283166133,11.265853809240681,0.2213292690462034,14.196342141583067,7.2658538092406815,0.0,43.19634214158307,5.832317261550852,0.0,35.26585380924068,0.5664634523101704,0.0,0.0,29.99664634523102,36.74085978209402,40343.537369472986,0.3656646345231017,195.09817107079152,0.03,2241.3106309600066,1097.9638664964114,0.0,8.098171070791533,15.196342141583067,33.930488332342385,0.1656646345231017,70.56646345231017,124.53170761848136,27.69939035693051,28.69939035693051,74.9939035693051,41.282903013207,57.294513212374596,'Y'
9.265853809240681,27.72804976006443,3.5664634523101704,12.398780713861022,12.664634523101704,33.791464997027155,15.231097975411874,0.2836402488003221,9.664634523101704,6.699390356930511,0.0,49.427440116994944,11.496951784652556,0.0,45.46219595082375,0.0,2.2658538092406815,0.0,37.445640743109756,40.241603917370874,40696.10422219083,0.3939878071386102,211.52561118778647,0.03,2260.8989371408925,1193.135391119043,0.0,12.063415236962726,18.59512285544409,36.19634214158307,0.19965244166171192,81.32926904620341,130.19634214158307,27.69939035693051,31.531707618481363,74.9939035693051,36.03745144481481,51.063415236962726,'Y'
7.56646345231017,29.99390356930511,5.832317261550852,13.531707618481363,12.664634523101704,41.72195332936954,16.364024880032215,0.32895732498513575,15.329269046203407,7.832317261550852,0.0,57.924391901647496,8.664634523101704,0.0,43.76280559389323,0.0,2.832317261550852,0.0,38.53891520606838,39.6751404650607,40897.81052828944,0.41664634523101707,223.42134368630005,0.03,2272.103584227588,1250.9146632546806,0.0,13.196342141583067,20.86097666468477,43.56036702161528,0.22797561427722046,89.2597573785458,134.16158630775425,27.69939035693051,32.664634523101704,69.32926904620341,36.58125635903258,48.23109797541187,'Y'
7.0,13.0,3.5664634523101704,9.0,7.0,10.0,9.0,0.21,4.0,5.0,0.0,38.09817107079154,3.0,0.0,33.0,0.0,3.9652441661711926,0.0,34.16581735423387,38.587530636625175,41283.05665757106,0.3939878071386102,204.72804976006444,0.0356646345231017,2293.5045734558657,1191.6455922394673,0.0,3.0,5.0,31.098171070791533,0.16,74.53170761848136,130.19634214158307,29.398780713861022,27.56646345231017,58.0,32.65,42.0,'Y'
10.965244166171193,17.531707618481363,3.5664634523101704,18.063415236962726,8.699390356930511,25.86097666468477,10.13292690462034,0.2156646345231017,11.930488332342385,5.56646345231017,0.0,38.664634523101704,4.132926904620341,0.0,34.69939035693051,1.1329269046203407,0.0,0.0,33.05554898770594,37.567896422466866,41444.76497930205,0.3883231726155085,196.79756142772203,0.03,2302.4886838095053,1171.85335921575,0.0,6.965244166171193,12.930488332342385,30.531707618481363,0.1713292690462034,72.26585380924068,124.53170761848136,30.531707618481363,30.398780713861022,71.02865940313391,44.65902518897561,49.36402488003222,'Y'
7.56646345231017,18.664634523101704,11.496951784652556,10.13292690462034,7.56646345231017,26.99390356930511,10.699390356930511,0.2383231726155085,11.930488332342385,6.699390356930511,0.0,50.56036702161528,5.2658538092406815,0.0,51.693293926235626,1.1329269046203407,2.2658538092406815,0.0,55.198605338510504,45.045213992961116,43344.960965441984,0.4506341523696273,223.42134368630005,0.04132926904620341,2408.0548127820284,1358.3727801579198,0.0,7.531707618481363,13.496951784652556,41.86097666468477,0.1769939035693051,94.9243919016475,128.49695178465257,43.56036702161528,30.398780713861022,78.95914773547631,38.48457355879475,61.82622083085596,'Y'
7.56646345231017,15.265853809240681,7.531707618481363,22.02865940313392,9.265853809240681,11.13292690462034,11.265853809240681,0.2383231726155085,5.132926904620341,7.832317261550852,0.0,38.664634523101704,3.5664634523101704,0.0,41.49695178465255,0.0,5.664634523101704,0.0,41.20129343192619,42.58676260993498,43844.96692552713,0.3939878071386102,202.46219595082374,0.0356646345231017,2435.8341804833194,1186.8589760674465,0.0,3.0,5.56646345231017,29.398780713861022,0.1713292690462034,72.83231726155086,129.62987868927289,32.23109797541187,28.13292690462034,77.82622083085596,38.04273206599282,63.525611187786474,'Y'
10.398780713861022,17.531707618481363,4.132926904620341,12.965244166171193,8.699390356930511,11.13292690462034,12.398780713861022,0.28930488332342386,4.0,6.699390356930511,0.0,34.13292690462034,3.0,0.5664634523101704,36.39878071386102,0.0,0.0,0.0,44.40747657200175,45.89490917142638,50011.907250330354,0.36,193.9652441661712,0.04132926904620341,2778.4426057095566,1091.925366094785,0.5664634523101704,3.5664634523101704,5.56646345231017,28.26585380924068,0.22231097975411873,84.72804976006444,130.76280559389323,29.398780713861022,34.930488332342385,59.13292690462034,43.59407389863249,42.566463452310174,'Y'
10.398780713861022,17.531707618481363,4.132926904620341,12.965244166171193,8.699390356930511,11.13292690462034,12.398780713861022,0.28930488332342386,4.0,6.699390356930511,0.0,34.13292690462034,3.0,0.5664634523101704,36.39878071386102,0.0,0.5664634523101704,0.0,44.40747657200175,45.89490917142638,50011.907250330354,0.36,193.9652441661712,0.04132926904620341,2778.4426057095566,1091.925366094785,0.5664634523101704,3.5664634523101704,5.56646345231017,28.26585380924068,0.22231097975411873,84.72804976006444,130.76280559389323,29.398780713861022,34.930488332342385,59.13292690462034,43.59407389863249,42.566463452310174,'Y'
7.56646345231017,18.664634523101704,3.5664634523101704,11.265853809240681,13.231097975411874,26.99390356930511,13.531707618481363,0.3176280559389324,11.930488332342385,7.2658538092406815,0.5664634523101704,42.063415236962726,4.132926904620341,0.0,35.26585380924068,0.0,0.5664634523101704,0.5664634523101704,53.5275381541955,47.43002512718694,50537.38707186588,0.3826585380924068,199.06341523696273,0.04699390356930511,2807.6324674070997,1152.468979877696,0.5664634523101704,7.531707618481363,13.496951784652556,33.36402488003222,0.24496951784652554,83.59512285544409,124.53170761848136,35.063415236962726,33.797561427722044,69.32926904620341,39.98003707289361,46.53170761848136,'Y'
7.56646345231017,17.531707618481363,3.5664634523101704,11.832317261550852,9.265853809240681,11.13292690462034,12.398780713861022,0.2836402488003221,4.0,6.132926904620341,0.5664634523101704,41.49695178465255,4.132926904620341,0.0,33.566463452310174,0.0,1.1329269046203407,0.0,37.564598068094895,44.89226886083737,50836.93861008203,0.3883231726155085,195.6646345231017,0.04132926904620341,2824.2751636359726,1181.7834635347474,0.0,3.5664634523101704,5.56646345231017,31.098171070791533,0.21664634523101706,71.13292690462035,126.79756142772204,28.26585380924068,34.930488332342385,61.96524416617119,41.47550058699245,44.26585380924068,'Y'
7.56646345231017,17.531707618481363,3.0,11.832317261550852,9.265853809240681,11.13292690462034,12.398780713861022,0.2836402488003221,4.0,6.132926904620341,0.5664634523101704,42.6298786892729,4.132926904620341,0.0,33.566463452310174,0.0,0.0,0.0,36.65825654439862,44.6656834799133,50848.17724497586,0.3939878071386102,196.79756142772203,0.04132926904620341,2824.8982734335136,1191.8098666406374,0.0,3.5664634523101704,5.56646345231017,32.23109797541187,0.21664634523101706,70.0,126.79756142772204,28.832317261550852,34.930488332342385,61.96524416617119,41.47550058699245,44.26585380924068,'Y'
13.231097975411874,15.832317261550852,3.0,11.832317261550852,18.329269046203407,13.398780713861022,13.531707618481363,0.32329269046203407,6.2658538092406815,7.2658538092406815,0.5664634523101704,38.09817107079154,4.132926904620341,0.0,52.25975737854579,0.0,0.5664634523101704,0.5664634523101704,30.54045125944878,40.89870152205067,51739.547139627575,0.41664634523101707,217.19024571088818,0.0356646345231017,2874.418508434469,1251.2488766915435,0.5664634523101704,3.5664634523101704,6.699390356930511,28.832317261550852,0.24496951784652554,86.42744011699494,130.76280559389323,27.69939035693051,27.56646345231017,97.65244166171192,35.657920931767,64.09207464009664,'Y'
14.930488332342385,17.531707618481363,17.16158630775426,10.699390356930511,20.02865940313392,11.13292690462034,12.398780713861022,0.3006341523696272,4.0,6.132926904620341,0.5664634523101704,43.19634214158307,4.132926904620341,0.0,42.063415236962726,0.0,1.1329269046203407,0.0,69.89266729143631,49.58825088048869,52375.487334363585,0.39965244166171193,206.42744011699494,0.05832317261550852,2909.748833955054,1210.4691727597344,0.0,3.5664634523101704,5.56646345231017,39.59512285544409,0.23364024880032214,80.76280559389323,125.66463452310171,38.46219595082375,34.36402488003222,86.32317261550853,38.144695487408654,49.36402488003222,'Y'
12.098171070791533,14.699390356930511,3.5664634523101704,16.364024880032215,10.398780713861022,11.13292690462034,10.13292690462034,0.2383231726155085,4.0,6.132926904620341,0.5664634523101704,34.69939035693051,4.132926904620341,0.0,39.797561427722044,1.1329269046203407,0.5664634523101704,0.0,30.812353716557666,43.95760416452559,53515.17781260451,0.4393048833234238,224.5542705909204,0.0356646345231017,2973.0681186542847,1336.1674128273612,0.0,3.5664634523101704,5.56646345231017,28.832317261550852,0.19965244166171192,78.49695178465255,146.05731880626783,30.531707618481363,33.797561427722044,67.06341523696273,49.558934051458586,42.566463452310174,'Y'
