@relation JM1
@attribute attr0 real
@attribute attr1 real
@attribute attr2 real
@attribute attr3 real
@attribute attr4 real
@attribute attr5 real
@attribute attr6 real
@attribute attr7 real
@attribute attr8 real
@attribute attr9 real
@attribute attr10 real
@attribute attr11 real
@attribute attr12 real
@attribute attr13 real
@attribute attr14 real
@attribute attr15 real
@attribute attr16 real
@attribute attr17 real
@attribute attr18 real
@attribute attr19 real
@attribute attr20 real
@attribute attr21 string
@data
4.217189419960672,17.9362995538159,0.0,1.0,9.46814977690795,7.28088986614477,9.749039643052722,25.37451982152636,25.797480695921493,22.67597788270834,12017.105226929032,0.1846814977690795,105.43437883992135,0.0509362995538159,667.6183802625753,555.0591971810231,40.18725991076318,65.24711892915816,18.46814977690795,20.09362995538159,34.40444933072385,'Y'
3.3745198215263605,17.56177973228954,0.18725991076318027,1.0936299553815902,9.18725991076318,7.28088986614477,9.749039643052722,26.217189419960672,25.889238052195452,22.705003168876637,12020.229658540116,0.1846814977690795,104.96622906301339,0.0509362995538159,667.7915956800313,555.4552518922873,40.0,64.96622906301339,18.842669598434313,20.280889866144772,34.498079286105444,'Y'
3.2808898661447703,17.9362995538159,0.0,1.0936299553815902,9.46814977690795,7.28088986614477,9.56177973228954,25.18725991076318,24.67860272911149,22.381043523256334,12029.135739896014,0.1809362995538159,103.37451982152636,0.05,668.2868981439999,543.9518755741051,40.09362995538159,63.28088986614477,18.280889866144772,20.09362995538159,33.18725991076318,'Y'
13.04081471005451,35.683666195245294,2.520407355027255,18.642851485190786,18.341833097622647,7.04081471005451,9.821425742595393,47.34183309762265,32.696376407363566,35.19193810467262,38620.680655219294,0.3752040735502726,202.34183309762264,0.03,2145.596224045265,1123.9275818389062,79.78061103254089,122.56122206508176,25.260203677513626,22.260203677513626,84.80611032540882,'Y'
12.520407355027256,32.04081471005451,2.520407355027255,16.561222065081765,16.520407355027256,6.260203677513628,10.341833097622649,46.561222065081765,37.22912446965096,36.70892554457707,38671.399556040255,0.39602036775136273,213.270387553195,0.032602036775136276,2148.4142298727375,1192.3273225469136,84.46427722778618,128.80611032540884,27.08162942010902,23.040814710054512,78.8214257425954,'Y'
14.08162942010902,38.80611032540883,2.520407355027255,18.903055162704415,19.903055162704415,7.3010183875681385,9.821425742595393,46.301018387568135,37.94468458281344,36.924894596913376,38662.04523383364,0.39862240452649905,219.51527581352207,0.032602036775136276,2147.8964245544853,1200.0579738058434,89.40814710054511,130.10712871297696,25.520407355027256,24.602036775136277,85.06631400292245,'Y'
3.602368974892764,6.204737949785528,0.0,3.6142138493565836,3.602368974892764,2.0,1.0,15.421320774034875,21.418240465058048,10.801184487446381,2243.5944163543904,0.07,49.01184487446382,0.10602368974892765,124.64614213849357,219.4147895384684,18.818951799142113,33.807106924678294,11.204737949785528,19.216582824249347,23.433165648498694,'Y'
3.602368974892764,5.0,0.0,0.0,3.0,2.0,1.0,15.421320774034875,23.3036553564724,11.156582182633112,2246.823114059816,0.07602368974892765,51.421320774034875,0.10602368974892765,124.82082914121246,228.1310686051667,19.421320774034875,32.0,10.602368974892764,18.614213849356585,21.02368974892764,'Y'
3.602368974892764,5.0,0.0,0.0,3.0,2.0,1.0,10.602368974892764,21.28571929058164,10.771066038701743,2262.370257301798,0.07,47.204737949785525,0.1,125.68824046505804,217.51130357780727,15.807106924678292,32.60236897489276,10.602368974892764,16.204737949785528,15.0,'Y'
5.6841752731847475,6.368350546369495,0.0,3.6841752731847475,3.6841752731847475,2.0,1.0,14.894613456146615,18.793660062131554,10.387888920075483,1814.9918665994608,0.06,42.526262909777124,0.1,100.83156572744429,184.66197376897912,15.684175273184747,26.842087636592375,9.0,14.684175273184747,19.52626290977712,'Y'
4.842087636592374,4.6841752731847475,0.0,3.6841752731847475,2.8420876365923737,2.8420876365923737,1.0,9.0,20.04837064065419,10.859457996567212,1815.9602673815418,0.06842087636592373,40.842087636592375,0.10842087636592375,100.89051186200575,191.6428802763299,14.0,26.842087636592375,10.684175273184747,14.684175273184747,19.52626290977712,'Y'
5.6841752731847475,6.368350546369495,0.0,3.6841752731847475,3.6841752731847475,2.0,1.0,9.842087636592375,22.473583034040225,11.288922691229322,1829.627349723436,0.06842087636592374,44.210438182961866,0.10842087636592374,101.64839073493889,199.583766689396,18.21043818296187,26.0,11.52626290977712,14.684175273184747,21.21043818296187,'Y'
4.356006323360196,87.5441517606447,0.0,0.678003161680098,44.27207588032235,44.27207588032235,46.30608536536265,43.0,55.48460221317606,21.937120126467203,26580.375557804924,0.4,258.0521074971233,0.05,1476.688303220167,1214.3974420503455,88.06801897008059,178.12012646720393,35.20405691024176,17.424025293440785,48.678003161680095,'Y'
9.102028455120882,88.9001580840049,0.0,4.068018970080588,44.95007904200245,44.95007904200245,46.30608536536265,45.03400948504029,69.73622867169172,26.161079823734212,26432.821729728483,0.46102028455120886,276.35819286248596,0.05678003161680099,1468.4912449954545,1386.488204547988,98.91606955696216,177.4421233055238,23.6780031616801,17.424025293440785,56.136037940161174,'Y'
5.712012646720392,90.2561644073651,0.0,0.0,45.62808220368255,45.62808220368255,46.30608536536265,43.678003161680095,97.43943785794053,26.595001847209478,26443.201958133803,0.5288206007192187,264.8321391139243,0.06356006323360197,1469.0675476828826,1584.0040856086339,108.40811382048352,156.4240252934408,50.79812962888401,14.712012646720392,51.39001580840049,'Y'
4.827669316290434,6.655338632580868,0.0,0.0,3.827669316290434,3.2415039744356515,1.0,22.310677265161736,26.86154012702199,9.67485418121294,2237.9118558663204,0.08413834658145217,55.0,0.11,124.33035189188469,245.03487344917033,24.655338632580868,33.65533863258087,11.827669316290434,10.241503974435652,27.483007948871304,'Y'
4.827669316290434,5.413834658145217,0.0,0.0,3.827669316290434,2.0,1.0,19.413834658145216,27.531952273217243,9.774174499167792,2237.1835068679848,0.08413834658145217,55.41383465814522,0.11413834658145217,124.28896842607017,247.89860928353525,23.827669316290436,32.41383465814522,13.069173290726086,10.655338632580868,25.413834658145216,'Y'
4.413834658145217,5.0,0.0,0.0,3.0,2.0,1.0,22.724511923306956,27.296066518074472,9.861079777378286,2239.2402651189664,0.08413834658145217,58.724511923306956,0.11413834658145217,124.40484213035083,247.6792769147183,26.724511923306956,32.0,11.413834658145218,11.483007948871304,29.138346581452172,'Y'
10.35705509887374,17.820858142679306,1.6963188735921748,34.7852754943687,9.410429071339653,6.696318873592174,5.749692846058089,60.07116529662122,60.76577875474393,34.191502929912566,59738.108556140425,0.6371411019774748,305.1245392690871,0.03,3318.7843741140928,1911.0509994394076,144.14233059324243,163.0177913241553,53.08895662077652,23.339263774718436,94.01779132415531,'Y'
11.71411019774748,15.10674794493183,0.6785275494368699,32.74969284605809,8.053373972465915,7.035582648310609,1.6785275494368699,61.76748417021339,56.48087728005009,32.603748464230286,59893.0910337073,0.6133926377471843,303.7674841702134,0.03,3327.3948887164465,1839.3476006526664,144.48159436796087,176.24907853817427,52.74969284605809,24.017791324155304,98.08895662077653,'Y'
9.67852754943687,14.428220395494959,0.0,33.76748417021339,7.7141101977474795,5.339263774718435,3.7141101977474795,58.71411019774748,67.53409106037671,38.86995038327978,59803.382906396255,0.6846380304380557,323.78404687860103,0.033392637747184345,3322.411103865833,2056.2830361208753,155.3380351589508,168.44601171965027,58.51717701627148,23.339263774718436,96.05337397246592,'Y'
0.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,9.83,2.0,39.3,0.01,7.0,0.5,2.18,19.65,3.0,4.0,3.0,4.0,5.839426149191212,'Y'
0.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,11.005196608867697,2.0,44.01757495845462,0.01,7.839426149191212,0.5,2.448616367741188,22.00878747922731,3.0,4.839426149191212,3.0,4.0,5.839426149191212,'Y'
0.8394261491912123,1.0,0.0,0.0,1.0,1.0,1.0,2.8394261491912123,11.340967068544183,2.0,45.36905105865247,0.01,8.678852298382424,0.5,2.515770459676485,22.68032839858028,3.8394261491912123,4.839426149191212,3.0,4.839426149191212,5.839426149191212,'Y'
6.612607713186785,13.837823139560353,0.0,12.644126996153746,7.418911569780176,3.8063038565933924,6.418911569780176,28.837823139560353,37.967295239538444,10.710945578489008,4198.0219741867195,0.13,88.03151928296697,0.09,233.22756462791207,397.6298113438131,44.837823139560356,44.806303856593395,18.612607713186783,11.418911569780176,51.90086170549428,'Y'
5.806303856593392,12.22521542637357,0.8063038565933923,12.644126996153746,6.612607713186785,3.0,6.418911569780176,28.03151928296696,38.08824081802746,10.662567347093406,4212.414498026912,0.13,88.03151928296697,0.09806303856593393,234.0258054459395,400.5405682661153,48.06303856593392,48.03151928296696,19.418911569780178,13.031519282966961,47.86934242252732,'Y'
5.806303856593392,13.837823139560353,0.0,12.644126996153746,7.418911569780176,3.8063038565933924,6.418911569780176,32.06303856593392,43.21633334596143,11.347925625197789,4198.296117497961,0.13806303856593394,84.0,0.09806303856593393,233.24369070504392,423.883064914494,42.41891156978018,46.41891156978018,21.837823139560353,11.418911569780176,54.31977327527446,'Y'
24.00182174244069,30.016167964161138,0.006831534152593743,0.0015940246356052068,17.00774240537294,13.006148380737335,3.005009791711902,131.01070273683905,55.16035432859728,67.59398050723291,251971.14915060796,1.2401001958342381,588.0311973392968,0.010002277178050864,13998.398286650927,3728.1292120871713,207.02436580514424,381.0068315341526,49.010247301228894,32.00045543561017,157.02095003806795,'Y'
24.001138589025434,30.009791865618716,0.005237509516988537,0.0013663068305187487,17.00455435610173,13.005009791711903,3.004326638296643,131.00774240537294,55.15820694969531,67.59321082105173,251973.0325362585,1.2400888099439837,588.0311973392968,0.010002277178050864,13998.502918428008,3728.091854981247,207.02072232026288,381.010475019034,49.00660381634751,32.00091087122035,157.01548481074587,'Y'
24.004098920491558,30.024821240754424,0.0,0.001821742440691665,17.012069043669584,13.00068315341526,3.000455435610173,131.00432663829665,55.163162089134,67.59443366566504,251973.16873427771,1.2401297991488993,588.0660381634751,0.010002277178050864,13998.510485490671,3728.2186778584337,207.02504895855952,381.04098920491555,49.00159402463561,32.0034157670763,157.0102473012289,'Y'
22.816998236495664,79.12764602146804,1.6255292042936078,42.44252744078928,40.06382301073402,22.753175225761645,39.753175225761645,178.94464425796372,257.76876867191385,62.197675617991486,392969.31554962473,3.494594619781847,1353.7570903646094,0.02,21831.62905772448,10494.511042852188,636.2253381069929,717.5317522576165,197.20416993524864,28.438293806440413,212.5063504515233,'Y'
52.88928851592741,75.87658761288083,11.378704430055254,40.004233634348864,38.43829380644041,16.251058408587216,38.940410623614845,227.71052038677195,189.74037147222637,47.42161515096259,395490.86083426303,2.86063823010734,1172.510584085872,0.02,21971.717164550504,8590.748132305665,533.0042336343489,665.514817720221,174.44676107513814,30.06382301073402,307.59980890269935,'Y'
18.753175225761645,79.12764602146804,2.4382938064404116,30.251058408587216,40.06382301073402,21.940410623614845,41.37870443005525,168.37870443005525,261.22301823103777,62.6772067332581,400510.3487194933,3.5596157879535912,1362.6975009882242,0.02,22250.576699547073,10680.65851968187,668.7359221928651,693.9615787953592,206.9573451610103,27.625529204293606,221.44676107513814,'Y'
47.7786303824655,12.323755101240867,8.807365078742897,25.163900224979706,7.032780044995941,5.2581950112489855,3.3237551012408675,47.09834013498782,31.49031528279253,25.915977142521164,18418.741413327978,0.2603278004499594,140.13112017998375,0.04258195011248985,1023.2649532876841,763.6190924174742,67.13112017998377,73.0,25.54917006749391,19.774585033746956,130.33184579867796,'Y'
47.26224035996753,13.356535146236808,8.807365078742897,23.35653514623681,7.549170067493911,5.516390022497971,2.032780044995941,47.614730157485795,30.532411791058795,25.342784217548417,18450.946077081062,0.2551639002249797,137.29097505624492,0.04,1025.0542447156395,751.0062661179613,65.58195011248985,74.29097505624493,25.290975056244925,19.0,129.04087074243301,'Y'
47.7786303824655,10.258195011248985,8.807365078742897,25.163900224979706,6.0,5.516390022497971,2.2909750562449265,48.90570521373072,32.90264199432448,27.02105179066682,18441.436754816765,0.26807365078742895,143.48765532622056,0.04258195011248985,1024.5249449425792,785.6818561287,68.42209523622869,75.06556008999188,26.581950112489853,19.774585033746956,132.65560089991882,'Y'
2.3812359378475545,7.190617968923777,0.0,0.15884830743648104,4.095308984461889,3.0635393229745924,4.095308984461889,8.127078645949185,27.224023311265398,8.323343257824664,1876.7287539118765,0.08031769661487297,46.15884830743648,0.12031769661487296,104.26541572918983,226.00846852630465,19.158848307436482,27.0,16.158848307436482,14.190617968923778,12.66716289123322,'Y'
2.031769661487296,7.063539322974592,0.0,0.0,4.031769661487296,3.0,4.095308984461889,8.222387630411074,27.28851572408461,8.331921066426235,1877.225313720923,0.08031769661487297,46.0,0.12031769661487296,104.29305533468379,226.37413733002342,19.031769661487296,27.031769661487296,16.158848307436482,14.095308984461889,12.190617968923778,'Y'
2.127078645949185,7.0,0.0,0.0,4.063539322974592,3.0635393229745924,4.095308984461889,8.794241537182405,27.366351394728486,8.339545785183185,1877.0464505267496,0.08,46.254157291898366,0.12063539322974592,104.28320673962271,226.51583002025677,19.095308984461887,27.349466276360257,16.095308984461887,14.063539322974592,12.92132018313159,'Y'
2.0,21.3531878359087,1.196098986325725,0.0,11.17659391795435,2.196098986325725,11.17659391795435,10.96098986325725,20.008349374107773,22.109857364446885,8828.006061181033,0.14392197972651452,86.5687918906058,0.05,490.44412751343634,419.6840998591811,26.74538580856015,62.17659391795435,11.17659391795435,18.39219797265145,15.764890876931524,'Y'
2.39219797265145,20.5687918906058,1.196098986325725,0.0,10.39219797265145,2.5882969589771747,11.764890876931524,13.902474658143124,23.695010317031404,23.04132754949408,8834.208672118515,0.15372692904280075,90.09857364446884,0.0539219797265145,490.7892617293696,449.40486222670796,27.52978175386305,62.5687918906058,13.52978175386305,18.196098986325726,19.4907716171203,'Y'
2.196098986325725,20.96098986325725,1.196098986325725,0.0,10.980494931628625,2.39219797265145,11.764890876931524,12.9219797265145,23.10671335805423,22.953083005647503,8850.579015496987,0.1517659391795435,89.11807871284023,0.0539219797265145,491.699161025921,444.5906321124114,28.902474658143124,61.7843959453029,13.9219797265145,18.0,17.1375837812116,'Y'
2.9006323280927697,5.0,0.0,0.0,3.0,3.9006323280927697,1.0,10.90063232809277,17.400505862474215,8.198139112180408,1076.72247503967,0.0490063232809277,32.0,0.13,59.82336042701288,135.682574496951,17.80126465618554,17.80126465618554,9.0,9.90063232809277,15.80126465618554,'Y'
2.9006323280927697,5.0,0.9006323280927698,0.9006323280927698,3.0,4.801264656185539,1.0,10.0,16.914164405304117,8.11708220265206,1082.5225472325874,0.04,32.0,0.1390063232809277,60.13858174184534,133.44,18.70189698427831,18.70189698427831,9.90063232809277,9.90063232809277,16.70189698427831,'Y'
3.8012646561855394,5.0,0.0,3.6025293123710793,3.0,4.801264656185539,1.0,12.70189698427831,19.895257411291187,8.90063232809277,1072.228319722487,0.04,32.90063232809277,0.1480126465618554,59.58018969842784,147.3187441759096,21.40379396855662,20.50316164046385,12.602529312371079,9.0,19.40379396855662,'Y'
6.547153724455238,9.0,1.547153724455238,2.0,5.0,3.188614897820952,1.0,29.830076071186667,44.26776494659596,19.66977898615503,13410.066770052712,0.25641461173365715,149.56584469346285,0.05547153724455238,745.0050721397482,768.4708787500851,67.18861489782095,82.37722979564191,23.18861489782095,12.0,39.73576862227619,'Y'
6.0,12.282922346731429,1.547153724455238,2.547153724455238,6.641461173365714,3.188614897820952,2.094307448910476,28.18861489782095,43.162514423196384,19.82845356624705,13439.99060724317,0.25094307448910474,156.1316893869257,0.05,746.6684194620922,762.7257646433052,74.30161331573905,81.83007607118667,22.094307448910477,16.377229795641902,38.09430744891048,'Y'
7.094307448910476,9.0,1.0,3.6414611733657143,5.0,1.547153724455238,1.0,30.92438352009714,48.31670250756473,22.028011538557106,13428.746598205613,0.27282922346731425,166.52761015157523,0.05547153724455239,746.0446642162132,822.8962597216477,77.03738193801524,89.49022821356,22.094307448910477,17.47153724455238,41.3772297956419,'Y'
51.753059157516674,51.37652957875834,0.0,12.480200567778345,57.15550648353001,61.20734197804002,2.3506118315033344,219.76529578758337,143.07773979275933,85.1270394659538,303202.2112774494,2.151799797436634,879.7717544691636,0.016753059157516674,16844.569890583807,6447.754252925273,352.4773115935351,527.2944428756284,123.60978930405335,78.93448338830169,286.67386142863006,'Y'
54.454282820523346,77.03815437732169,0.6753059157516673,2.3506118315033344,73.36284846157002,73.36284846157002,1.0,218.41468395608004,207.745034285139,90.58351126522729,302061.69386939553,2.5299711102575673,1059.403128059107,0.023506118315033346,16781.212689567987,7599.846404375091,481.4607415021036,577.9423865570035,118.88264789379168,87.71346029307335,258.9863188828117,'Y'
59.85673014653668,108.1022265018984,0.0,1.6753059157516672,61.20734197804002,56.48020056777835,9.778976904771675,279.86752228948177,215.19365853587993,90.4687092595495,311179.47175209987,2.624513938462801,1043.1957860810671,0.023506118315033346,17287.746150854997,7879.3150045497605,448.3707516302719,594.8250344507952,150.62202593412005,82.98631888281169,312.3354862271934,'Y'
5.6748629379761795,5.0,0.0,5.024588813928538,3.0,3.0,1.0,16.02458881392854,25.041064966267843,9.682212993253568,2182.2803522437443,0.08,51.34972587595236,0.11,121.23295065767142,233.28568036909755,22.374314689880897,33.02458881392854,12.67486293797618,13.349725875952359,27.374314689880897,'Y'
5.6748629379761795,5.0,0.0,5.024588813928538,3.0,3.0,1.0,16.02458881392854,26.066856631991634,9.83743146898809,2184.0484931412416,0.08,52.02458881392854,0.11,121.33418009836785,238.52936539717246,19.67486293797618,33.69945175190472,12.0,12.0,24.0,'Y'
5.6748629379761795,5.0,0.0,5.024588813928538,3.0,3.0,1.0,16.02458881392854,28.320898844832072,10.201857455495226,2181.4300249418943,0.0867486293797618,54.04917762785708,0.1167486293797618,121.18571025201308,247.8154794237247,19.67486293797618,34.3743146898809,12.67486293797618,12.67486293797618,24.67486293797618,'Y'
0.06718817563191537,1.0,0.0,0.0,1.0,1.0,1.0,2.0671881756319155,11.256875270252767,2.0,45.028172962767385,0.01,8.067188175631916,0.5,2.5053750540505533,22.513750540505534,3.0671881756319155,5.0,3.0,4.067188175631915,4.134376351263831,'Y'
0.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,11.456424151879554,2.0335940878159575,45.20286221941036,0.01,8.067188175631916,0.5067188175631915,2.5154532803953407,22.648798773525684,3.0671881756319155,5.0,3.0671881756319155,4.067188175631915,4.0,'Y'
0.06718817563191537,1.0,0.0,0.0,1.0,1.0,1.0,2.0,11.456424151879554,2.0335940878159575,45.20286221941036,0.01,8.067188175631916,0.5067188175631915,2.5154532803953407,22.648798773525684,3.0671881756319155,5.0,3.0671881756319155,4.067188175631915,4.067188175631915,'Y'
39.211375539008976,72.79463042816144,0.3589260856322891,4.044865760704036,36.89731521408072,37.211375539008976,1.4037918463363253,149.92922771027355,106.42993185330934,35.15168750424794,127381.83969811672,1.2294218097478475,626.0439244305337,0.03044865760704036,7076.765182632087,3683.9229609635627,209.2243288035202,416.8195956270135,46.03191249619283,15.58325488915247,195.96114020646638,'Y'
38.762717931968616,72.25624129971301,0.0,6.736811402946205,36.628120649856506,37.211375539008976,1.0897315214080723,148.1345972821121,105.70400384511802,34.961456678862824,127409.51379663417,1.2244865760704036,624.9222804129328,0.03,7078.302283593807,3670.300818698603,209.44865760704036,416.37093801997315,46.88436194956952,15.672986410560542,194.70489890675339,'Y'
39.03191249619283,72.6151673853453,0.0,4.179463042816145,36.80758369267265,37.16650977830494,1.628120649856506,151.27520053139463,105.88481286075529,35.001387205889415,127408.19339729665,1.2258325488915247,624.7428173701167,0.03,7078.228703746253,3673.741573886996,209.6281206498565,416.37093801997315,46.34597282112109,15.493523367744398,197.26224726688343,'Y'
6.024218493559778,9.747394978532595,0.0,0.0,5.373697489266298,2.6747394978532597,5.0484369871195565,17.67473949785326,36.31186421064021,13.627507733003531,5644.521861359436,0.14674739497853262,86.0,0.0867473949785326,313.5798957991413,453.7787943464994,41.34947899570652,47.34947899570652,23.3736974892663,14.34947899570652,24.34947899570652,'Y'
5.349478995706519,4.349478995706519,0.0,0.0,2.6747394978532597,2.6747394978532597,1.0,19.69895799141304,36.30511681566168,13.627507733003531,5646.498848088147,0.14674739497853262,86.67473949785325,0.0867473949785326,313.6878541187978,453.8260261113491,46.7473949785326,52.07265548067934,24.04843698711956,13.0,27.04843698711956,'Y'
5.349478995706519,4.349478995706519,0.0,0.0,2.6747394978532597,2.6747394978532597,1.0,19.69895799141304,36.919129758708145,13.64774991793913,5666.376673694904,0.1534947899570652,87.34947899570652,0.08,314.7944268952772,454.93934628280704,42.02421849355978,46.67473949785326,23.3736974892663,13.67473949785326,27.04843698711956,'Y'
6.880638688020843,18.761277376041686,0.0,3.7612773760416864,9.880638688020843,5.880638688020843,6.761277376041686,39.880638688020845,46.266634674593774,20.045836314567712,17441.285920077487,0.29,167.52255475208338,0.05,968.9632894163229,898.5535084246565,72.97085769635433,124.49341244843771,27.64191606406253,18.761277376041686,49.0,'Y'
8.64191606406253,22.28383212812506,0.0,3.7612773760416864,11.64191606406253,5.0,5.880638688020843,46.045109504166746,51.28627519631257,20.979313323869803,17442.71255475208,0.3164191606406253,168.40319344010422,0.05,969.0425468982448,945.517969656808,69.44830294427096,113.04510950416675,32.045109504166746,17.0,60.448302944270964,'Y'
7.761277376041686,18.761277376041686,0.8806386880208433,2.880638688020843,9.880638688020843,5.0,8.522554752083373,39.880638688020845,53.63758049332823,21.842339238130233,17772.57338812405,0.31641916064062525,182.4934124484377,0.05,987.3598316090785,984.0635250314804,58.880638688020845,125.37405113645855,25.880638688020845,17.880638688020845,53.40319344010422,'Y'
4.226292486179273,2.226292486179273,0.0,8.065731215448182,1.6131462430896364,1.6131462430896364,1.0,13.065731215448182,24.804621891146976,10.513728219886332,2324.19122607179,0.08613146243089637,65.74460867398601,0.10613146243089637,129.12365288452855,240.6023871612554,26.06573121544818,39.67887745853782,9.226292486179274,10.065731215448182,21.226292486179272,'Y'
3.6131462430896364,5.905169944717092,0.0,8.065731215448182,3.452584972358546,2.226292486179273,2.226292486179273,13.67887745853782,23.277887745853782,10.16423486132524,2329.004424080044,0.08,65.74460867398601,0.1,129.3873057690571,231.90797343424435,25.452584972358547,40.29202370162746,11.065731215448182,11.292023701627455,21.226292486179272,'Y'
4.226292486179273,4.678877458537819,1.8394387292689096,8.065731215448182,2.8394387292689096,1.6131462430896364,2.226292486179273,13.67887745853782,23.271756283422885,10.096788774585379,2338.324246975006,0.08,64.51831618780673,0.1,129.9084800756833,233.27528955633426,24.83943872926891,39.67887745853782,11.065731215448182,10.67887745853782,23.67887745853782,'Y'
4.158649156495967,11.951894938975803,0.15864915649596723,0.0,6.475947469487902,1.1586491564959673,3.3172983129919347,17.15864915649597,11.238629647519192,25.463921204231852,6383.017371112342,0.09317298312991934,67.11054409547177,0.04158649156495967,354.61187317103344,266.99612387199255,19.427842408463704,48.31729831299194,4.634596625983869,11.158649156495967,23.15864915649597,'Y'
4.317298312991935,11.63459662598387,0.0,0.0,6.317298312991935,1.3172983129919345,3.634596625983869,17.317298312991934,11.738374490481487,25.754249160619473,6386.62187994793,0.09317298312991934,66.79324578247983,0.04158649156495967,354.81177110821835,271.6635820561039,19.26919325196774,48.4759474694879,5.269193251967738,11.951894938975803,23.634596625983868,'Y'
4.317298312991935,11.63459662598387,0.0,0.0,6.317298312991935,1.3172983129919345,3.634596625983869,17.317298312991934,11.779623271170438,25.754249160619473,6391.392460083764,0.09475947469487901,66.9518949389758,0.04158649156495967,355.07671519956665,272.4330304651093,19.26919325196774,48.31729831299194,5.269193251967738,11.951894938975803,23.634596625983868,'Y'
4.708282839468682,11.833131357874727,1.416565678937363,5.666262715749452,6.4165656789373635,2.416565678937363,5.0,22.833131357874727,16.115256601115718,20.5157373949905,5105.187329423021,0.09708282839468682,59.41656567893736,0.05708282839468681,283.61330101726,286.10189526806806,25.124848518406043,38.54141419734341,10.416565678937364,17.833131357874727,29.833131357874727,'Y'
4.708282839468682,11.833131357874727,0.0,0.7082828394686815,6.4165656789373635,1.0,7.833131357874726,22.124848518406043,16.64646873071723,20.791967702383285,5118.5455437754,0.09708282839468682,67.91595975256155,0.05708282839468681,284.35699799870207,290.2241013937758,25.833131357874727,42.082828394686814,9.708282839468682,18.541414197343407,29.833131357874727,'Y'
6.833131357874726,16.791111234155498,0.0,0.0,9.95797987628077,3.833131357874726,5.708282839468682,29.20767691309286,20.90324859592401,22.42810106155594,5127.880711599597,0.11124848518406044,66.49939407362417,0.06416565678937364,284.87404447151425,323.2017503994376,23.70828283946868,42.791111234155494,12.541414197343407,16.416565678937364,38.33252543149891,'Y'
5.0,8.865457858958248,0.0,5.0,4.932728929479124,4.932728929479124,1.0,26.730915717916496,43.03371170857702,11.61990933942187,5537.631674174846,0.16,93.0,0.09,307.65042432836754,488.231401732339,53.327289294791235,58.327289294791235,26.730915717916496,12.932728929479124,38.730915717916496,'Y'
10.59637357687474,7.0,0.0,14.327289294791235,4.0,5.865457858958247,1.0,39.78912073062422,45.020424328367554,11.881073439676022,5526.728072989236,0.16932728929479124,102.32728929479123,0.09,307.04415052420615,498.79922050333755,45.865457858958244,60.19274715374948,26.730915717916496,13.865457858958248,66.7127836022902,'Y'
5.0,8.865457858958248,0.0,7.79818678843737,4.932728929479124,4.932728929479124,1.0,23.0,44.992442460483176,12.0116554898031,5561.15509777631,0.16,96.73091571791649,0.09,308.9562448296383,492.3727181792264,47.730915717916496,56.46183143583299,23.932728929479122,12.0,37.79818678843737,'Y'
4.12665026055107,9.25330052110214,0.37995078165321194,0.0,5.12665026055107,3.1266502605510706,3.0,16.0,22.460713810055772,10.259129559926746,2336.9450839603765,0.08,48.25330052110214,0.1,129.8276527214684,229.08995526914177,19.12665026055107,29.12665026055107,13.0,14.12665026055107,22.50660104220428,'Y'
4.12665026055107,10.013202084408565,0.0,0.6332513027553532,5.506601042204283,3.2533005211021413,3.2533005211021413,16.759901563306425,22.385990156330642,10.251530544293683,2336.989411551569,0.08,49.393152866061776,0.1,129.82891922407393,228.51876259405643,19.50660104220428,29.886551823857495,13.633251302755353,14.886551823857495,22.25330052110214,'Y'
4.379950781653212,9.759901563306425,0.0,0.0,5.379950781653212,3.1266502605510706,3.2533005211021413,16.12665026055107,22.625359148772166,10.302190648514111,2337.964618557812,0.0812665026055107,48.0,0.10126650260551072,129.8833788361109,230.02590069461417,19.12665026055107,29.12665026055107,13.379950781653212,14.25330052110214,22.50660104220428,'Y'
3.4995100757417332,3.9990201514834665,0.0,12.496570530192132,2.4995100757417332,2.4995100757417332,1.0,23.495590681675598,41.709255315127436,4.949951007574174,984.5337898870821,0.07,45.999020151483464,0.2,54.694936309846426,202.42827546661087,21.499510075741732,24.499510075741732,15.499510075741734,7.499510075741733,40.492651136126,'Y'
3.9990201514834665,3.9990201514834665,0.0,13.495590681675598,2.4995100757417332,2.4995100757417332,1.0,22.996080605933866,43.62237890521828,5.074828526509607,984.3140054537556,0.07499510075741735,45.49951007574173,0.20499510075741734,54.684946108331594,207.54325864220624,22.4985302272252,24.999020151483467,16.4985302272252,7.0,42.49069143909293,'Y'
3.9990201514834665,3.0,0.0,13.495590681675598,2.0,2.0,1.0,23.495590681675598,48.202886299769965,5.229676649989544,989.5189004429845,0.07499510075741733,47.49755037870867,0.2199804030296693,54.9746619522618,217.82817110172854,21.999020151483467,25.4985302272252,16.99804030296693,7.0,42.990201514834666,'Y'
6.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,13.5,2.0,54.0,0.01,9.0,0.5,3.0,27.0,4.0,5.0,4.0,4.0,10.323352199570925,'Y'
7.940113197425548,1.0,0.0,0.0,1.0,1.0,1.0,2.3233521995709245,13.985028299356387,2.0,55.940113197425546,0.01,9.323352199570925,0.5,3.1067062258584053,27.970056598712773,4.0,5.323352199570925,4.0,4.0,11.616760997854623,'Y'
